Time,Channel A,Channel B
-50.62191112,-4.78299300,-1.41664600
-50.62091112,-4.78299300,-1.41084700
-50.61991112,-4.78268800,-1.41084700
-50.61891112,-4.78268800,-1.41084700
-50.61791112,-4.78268800,-1.40810000
-50.61691112,-4.78268800,-1.40810000
-50.61591112,-4.78238200,-1.40810000
-50.61491112,-4.78238200,-1.40810000
-50.61391112,-4.78238200,-1.40810000
-50.61291112,-4.78238200,-1.41084700
-50.61191112,-4.78207800,-1.41084700
-50.61091112,-4.78207800,-1.40810000
-50.60991112,-4.78207800,-1.40810000
-50.60891112,-4.78207800,-1.40810000
-50.60791112,-4.78177300,-1.40810000
-50.60691112,-4.78177300,-1.40810000
-50.60591112,-4.78177300,-1.40810000
-50.60491112,-4.78177300,-1.40810000
-50.60391112,-4.78146700,-1.40810000
-50.60291112,-4.78146700,-1.40810000
-50.60191112,-4.78146700,-1.40810000
-50.60091112,-4.78146700,-1.40810000
-50.59991112,-4.78116200,-1.41954600
-50.59891112,-4.78116200,-1.41374700
-50.59791112,-4.78116200,-1.40810000
-50.59691112,-4.78116200,-1.40810000
-50.59591112,-4.78116200,-1.40810000
-50.59491112,-4.78085700,-1.40520100
-50.59391112,-4.78085700,-1.40810000
-50.59291112,-4.78085700,-1.40810000
-50.59191112,-4.78085700,-1.40810000
-50.59091112,-4.78055100,-1.40520100
-50.58991112,-4.78055100,-1.40520100
-50.58891112,-4.78055100,-1.40810000
-50.58791112,-4.78055100,-1.40810000
-50.58691112,-4.78024600,-1.40520100
-50.58591112,-4.78024600,-1.40520100
-50.58491112,-4.78024600,-1.40810000
-50.58391112,-4.78024600,-1.41084700
-50.58291112,-4.77994100,-1.40520100
-50.58191112,-4.77994100,-1.40810000
-50.58091112,-4.77994100,-1.40810000
-50.57991112,-4.77994100,-1.40810000
-50.57891112,-4.77963500,-1.40520100
-50.57791112,-4.77963500,-1.40810000
-50.57691112,-4.77963500,-1.40520100
-50.57591112,-4.77963500,-1.40520100
-50.57491112,-4.77933100,-1.41084700
-50.57391112,-4.77933100,-1.40810000
-50.57291112,-4.77933100,-1.40520100
-50.57191112,-4.77933100,-1.40810000
-50.57091112,-4.77902600,-1.40810000
-50.56991112,-4.77902600,-1.40810000
-50.56891112,-4.77902600,-1.40810000
-50.56791112,-4.77902600,-1.40810000
-50.56691112,-4.77872000,-1.40520100
-50.56591112,-4.77872000,-1.40810000
-50.56491112,-4.77872000,-1.40520100
-50.56391112,-4.77872000,-1.40520100
-50.56291112,-4.77841500,-1.40810000
-50.56191112,-4.77841500,-1.41084700
-50.56091112,-4.77841500,-1.40810000
-50.55991112,-4.77841500,-1.40810000
-50.55891112,-4.77811000,-1.40520100
-50.55791112,-4.77811000,-1.40810000
-50.55691112,-4.77811000,-1.40520100
-50.55591112,-4.77811000,-1.40520100
-50.55491112,-4.77780500,-1.41664600
-50.55391112,-4.77780500,-1.40810000
-50.55291112,-4.77780500,-1.40810000
-50.55191112,-4.77780500,-1.40520100
-50.55091112,-4.77749900,-1.40810000
-50.54991112,-4.77749900,-1.40810000
-50.54891112,-4.77749900,-1.40810000
-50.54791112,-4.77749900,-1.40520100
-50.54691112,-4.77749900,-1.40520100
-50.54591112,-4.77719400,-1.40520100
-50.54491112,-4.77719400,-1.40520100
-50.54391112,-4.77719400,-1.40520100
-50.54291112,-4.77719400,-1.40520100
-50.54191112,-4.77688900,-1.40520100
-50.54091112,-4.77688900,-1.40810000
-50.53991112,-4.77688900,-1.40520100
-50.53891112,-4.77688900,-1.40520100
-50.53791112,-4.77658400,-1.40520100
-50.53691112,-4.77658400,-1.40520100
-50.53591112,-4.77658400,-1.40520100
-50.53491112,-4.77658400,-1.40810000
-50.53391112,-4.77627800,-1.40810000
-50.53291112,-4.77627800,-1.40520100
-50.53191112,-4.77627800,-1.40520100
-50.53091112,-4.77627800,-1.41374700
-50.52991112,-4.77597300,-1.40230100
-50.52891112,-4.77597300,-1.40810000
-50.52791112,-4.77597300,-1.40810000
-50.52691112,-4.77597300,-1.40520100
-50.52591112,-4.77566800,-1.40230100
-50.52491112,-4.77566800,-1.40520100
-50.52391112,-4.77566800,-1.40520100
-50.52291112,-4.77566800,-1.40520100
-50.52191112,-4.77536200,-1.40520100
-50.52091112,-4.77536200,-1.40520100
-50.51991112,-4.77536200,-1.40520100
-50.51891112,-4.77536200,-1.40520100
-50.51791112,-4.77505800,-1.40520100
-50.51691112,-4.77505800,-1.40520100
-50.51591112,-4.77505800,-1.40520100
-50.51491112,-4.77505800,-1.40810000
-50.51391112,-4.77475200,-1.40520100
-50.51291112,-4.77475200,-1.40810000
-50.51191112,-4.77475200,-1.40810000
-50.51091112,-4.77475200,-1.40520100
-50.50991112,-4.77444700,-1.40810000
-50.50891112,-4.77444700,-1.41084700
-50.50791112,-4.77444700,-1.40520100
-50.50691112,-4.77444700,-1.40520100
-50.50591112,-4.77414200,-1.40230100
-50.50491112,-4.77414200,-1.40520100
-50.50391112,-4.77414200,-1.40520100
-50.50291112,-4.77414200,-1.40520100
-50.50191112,-4.77383700,-1.40520100
-50.50091112,-4.77383700,-1.40810000
-50.49991112,-4.77383700,-1.40230100
-50.49891112,-4.77383700,-1.40520100
-50.49791112,-4.77383700,-1.40520100
-50.49691112,-4.77353200,-1.40230100
-50.49591112,-4.77353200,-1.40520100
-50.49491112,-4.77353200,-1.40520100
-50.49391112,-4.77353200,-1.40520100
-50.49291112,-4.77322600,-1.40520100
-50.49191112,-4.77322600,-1.40520100
-50.49091112,-4.77322600,-1.40520100
-50.48991112,-4.77322600,-1.40520100
-50.48891112,-4.77292100,-1.40520100
-50.48791112,-4.77292100,-1.40230100
-50.48691112,-4.77292100,-1.39650200
-50.48591112,-4.77292100,-1.39940200
-50.48491112,-4.77261600,-1.40230100
-50.48391112,-4.77261600,-1.40520100
-50.48291112,-4.77261600,-1.40520100
-50.48191112,-4.77261600,-1.40230100
-50.48091112,-4.77231100,-1.40520100
-50.47991112,-4.77231100,-1.40520100
-50.47891112,-4.77231100,-1.40520100
-50.47791112,-4.77231100,-1.40520100
-50.47691112,-4.77200500,-1.40520100
-50.47591112,-4.77200500,-1.40520100
-50.47491112,-4.77200500,-1.40520100
-50.47391112,-4.77200500,-1.40520100
-50.47291112,-4.77170000,-1.40230100
-50.47191112,-4.77170000,-1.40520100
-50.47091112,-4.77170000,-1.40230100
-50.46991112,-4.77170000,-1.40230100
-50.46891112,-4.77139500,-1.40230100
-50.46791112,-4.77139500,-1.40230100
-50.46691112,-4.77139500,-1.40520100
-50.46591112,-4.77139500,-1.40520100
-50.46491112,-4.77109000,-1.40230100
-50.46391112,-4.77109000,-1.41664600
-50.46291112,-4.77109000,-1.40810000
-50.46191112,-4.77109000,-1.40520100
-50.46091112,-4.77078500,-1.39940200
-50.45991112,-4.77078500,-1.40230100
-50.45891112,-4.77078500,-1.40230100
-50.45791112,-4.77078500,-1.40230100
-50.45691112,-4.77047900,-1.40520100
-50.45591112,-4.77047900,-1.40230100
-50.45491112,-4.77047900,-1.39940200
-50.45391112,-4.77047900,-1.40230100
-50.45291112,-4.77017500,-1.40230100
-50.45191112,-4.77017500,-1.40230100
-50.45091112,-4.77017500,-1.40520100
-50.44991112,-4.77017500,-1.40230100
-50.44891112,-4.76986900,-1.40230100
-50.44791112,-4.76986900,-1.40230100
-50.44691112,-4.76986900,-1.40230100
-50.44591112,-4.76986900,-1.40230100
-50.44491112,-4.76956400,-1.40520100
-50.44391112,-4.76956400,-1.40230100
-50.44291112,-4.76956400,-1.40230100
-50.44191112,-4.76956400,-1.40230100
-50.44091112,-4.76925800,-1.40230100
-50.43991112,-4.76925800,-1.40230100
-50.43891112,-4.76925800,-1.40230100
-50.43791112,-4.76925800,-1.40230100
-50.43691112,-4.76895300,-1.40230100
-50.43591112,-4.76895300,-1.39940200
-50.43491112,-4.76895300,-1.40230100
-50.43391112,-4.76895300,-1.40230100
-50.43291112,-4.76895300,-1.40230100
-50.43191112,-4.76864800,-1.40230100
-50.43091112,-4.76864800,-1.39940200
-50.42991112,-4.76864800,-1.40230100
-50.42891112,-4.76864800,-1.39940200
-50.42791112,-4.76834300,-1.40230100
-50.42691112,-4.76834300,-1.40230100
-50.42591112,-4.76834300,-1.40230100
-50.42491112,-4.76834300,-1.40230100
-50.42391112,-4.76803800,-1.39940200
-50.42291112,-4.76803800,-1.40230100
-50.42191112,-4.76803800,-1.39940200
-50.42091112,-4.76803800,-1.40230100
-50.41991112,-4.76773300,-1.40230100
-50.41891112,-4.76773300,-1.40230100
-50.41791112,-4.76773300,-1.39940200
-50.41691112,-4.76773300,-1.40230100
-50.41591112,-4.76742700,-1.40520100
-50.41491112,-4.76742700,-1.39940200
-50.41391112,-4.76742700,-1.40230100
-50.41291112,-4.76742700,-1.40230100
-50.41191112,-4.76712200,-1.40230100
-50.41091112,-4.76712200,-1.40230100
-50.40991112,-4.76712200,-1.40230100
-50.40891112,-4.76712200,-1.40230100
-50.40791112,-4.76681700,-1.40230100
-50.40691112,-4.76681700,-1.40230100
-50.40591112,-4.76681700,-1.40230100
-50.40491112,-4.76681700,-1.39940200
-50.40391112,-4.76651200,-1.39940200
-50.40291112,-4.76651200,-1.40230100
-50.40191112,-4.76651200,-1.40230100
-50.40091112,-4.76651200,-1.40230100
-50.39991112,-4.76620600,-1.40230100
-50.39891112,-4.76620600,-1.39940200
-50.39791112,-4.76620600,-1.39940200
-50.39691112,-4.76620600,-1.40230100
-50.39591112,-4.76590200,-1.39940200
-50.39491112,-4.76590200,-1.39940200
-50.39391112,-4.76590200,-1.40230100
-50.39291112,-4.76590200,-1.40520100
-50.39191112,-4.76559600,-1.40230100
-50.39091112,-4.76559600,-1.39940200
-50.38991112,-4.76559600,-1.40230100
-50.38891112,-4.76559600,-1.40230100
-50.38791112,-4.76529100,-1.40230100
-50.38691112,-4.76529100,-1.39940200
-50.38591112,-4.76529100,-1.40230100
-50.38491112,-4.76529100,-1.40230100
-50.38391112,-4.76498600,-1.40230100
-50.38291112,-4.76498600,-1.39940200
-50.38191112,-4.76498600,-1.39940200
-50.38091112,-4.76498600,-1.39940200
-50.37991112,-4.76468000,-1.40230100
-50.37891112,-4.76468000,-1.39940200
-50.37791112,-4.76468000,-1.40230100
-50.37691112,-4.76468000,-1.40230100
-50.37591112,-4.76437500,-1.39940200
-50.37491112,-4.76437500,-1.40230100
-50.37391112,-4.76437500,-1.39650200
-50.37291112,-4.76437500,-1.40520100
-50.37191112,-4.76407000,-1.40230100
-50.37091112,-4.76407000,-1.40230100
-50.36991112,-4.76407000,-1.40230100
-50.36891112,-4.76407000,-1.39940200
-50.36791112,-4.76376500,-1.40230100
-50.36691112,-4.76376500,-1.39940200
-50.36591112,-4.76376500,-1.39940200
-50.36491112,-4.76376500,-1.39940200
-50.36391112,-4.76346000,-1.40230100
-50.36291112,-4.76346000,-1.39940200
-50.36191112,-4.76346000,-1.39940200
-50.36091112,-4.76346000,-1.39940200
-50.35991112,-4.76315500,-1.40230100
-50.35891112,-4.76315500,-1.39940200
-50.35791112,-4.76315500,-1.39940200
-50.35691112,-4.76315500,-1.39940200
-50.35591112,-4.76284900,-1.40230100
-50.35491112,-4.76284900,-1.39940200
-50.35391112,-4.76284900,-1.40230100
-50.35291112,-4.76284900,-1.39940200
-50.35191112,-4.76254400,-1.40520100
-50.35091112,-4.76254400,-1.40810000
-50.34991112,-4.76254400,-1.39650200
-50.34891112,-4.76254400,-1.39940200
-50.34791112,-4.76223900,-1.40230100
-50.34691112,-4.76223900,-1.39940200
-50.34591112,-4.76223900,-1.39650200
-50.34491112,-4.76223900,-1.40230100
-50.34391112,-4.76193300,-1.39940200
-50.34291112,-4.76193300,-1.39940200
-50.34191112,-4.76193300,-1.39940200
-50.34091112,-4.76193300,-1.40230100
-50.33991112,-4.76162800,-1.39940200
-50.33891112,-4.76162800,-1.39940200
-50.33791112,-4.76162800,-1.39940200
-50.33691112,-4.76162800,-1.39940200
-50.33591112,-4.76132300,-1.39940200
-50.33491112,-4.76132300,-1.40230100
-50.33391112,-4.76132300,-1.39940200
-50.33291112,-4.76132300,-1.39940200
-50.33191112,-4.76101800,-1.39940200
-50.33091112,-4.76101800,-1.39940200
-50.32991112,-4.76101800,-1.40230100
-50.32891112,-4.76101800,-1.39940200
-50.32791112,-4.76101800,-1.39360300
-50.32691112,-4.76071300,-1.39650200
-50.32591112,-4.76071300,-1.39940200
-50.32491112,-4.76071300,-1.39940200
-50.32391112,-4.76071300,-1.39650200
-50.32291112,-4.76040700,-1.40230100
-50.32191112,-4.76040700,-1.39940200
-50.32091112,-4.76040700,-1.40230100
-50.31991112,-4.76040700,-1.40230100
-50.31891112,-4.76010200,-1.39940200
-50.31791112,-4.76010200,-1.39650200
-50.31691112,-4.76010200,-1.39650200
-50.31591112,-4.76010200,-1.40230100
-50.31491112,-4.75979700,-1.39650200
-50.31391112,-4.75979700,-1.39940200
-50.31291112,-4.75979700,-1.39940200
-50.31191112,-4.75979700,-1.39940200
-50.31091112,-4.75949100,-1.40230100
-50.30991112,-4.75949100,-1.39940200
-50.30891112,-4.75949100,-1.39940200
-50.30791112,-4.75949100,-1.40230100
-50.30691112,-4.75918700,-1.39940200
-50.30591112,-4.75918700,-1.40520100
-50.30491112,-4.75918700,-1.40230100
-50.30391112,-4.75918700,-1.40230100
-50.30291112,-4.75888200,-1.39940200
-50.30191113,-4.75888200,-1.39650200
-50.30091113,-4.75888200,-1.39940200
-50.29991113,-4.75888200,-1.39650200
-50.29891113,-4.75857600,-1.39650200
-50.29791113,-4.75857600,-1.39940200
-50.29691113,-4.75857600,-1.39940200
-50.29591113,-4.75857600,-1.39650200
-50.29491113,-4.75827100,-1.39940200
-50.29391113,-4.75827100,-1.39940200
-50.29291113,-4.75827100,-1.39940200
-50.29191113,-4.75827100,-1.39940200
-50.29091113,-4.75796600,-1.39940200
-50.28991113,-4.75796600,-1.39940200
-50.28891113,-4.75796600,-1.39940200
-50.28791113,-4.75796600,-1.39940200
-50.28691113,-4.75766000,-1.39940200
-50.28591113,-4.75766000,-1.39650200
-50.28491113,-4.75766000,-1.39940200
-50.28391113,-4.75766000,-1.39070300
-50.28291113,-4.75735500,-1.39070300
-50.28191113,-4.75735500,-1.39650200
-50.28091113,-4.75735500,-1.39650200
-50.27991113,-4.75735500,-1.39650200
-50.27891113,-4.75705000,-1.39650200
-50.27791113,-4.75705000,-1.39940200
-50.27691113,-4.75705000,-1.39940200
-50.27591113,-4.75705000,-1.39940200
-50.27491113,-4.75674500,-1.39650200
-50.27391113,-4.75674500,-1.39650200
-50.27291113,-4.75674500,-1.39650200
-50.27191113,-4.75674500,-1.39940200
-50.27091113,-4.75644000,-1.39940200
-50.26991113,-4.75644000,-1.39650200
-50.26891113,-4.75644000,-1.39940200
-50.26791113,-4.75644000,-1.39650200
-50.26691113,-4.75613500,-1.39650200
-50.26591113,-4.75613500,-1.39650200
-50.26491113,-4.75613500,-1.39650200
-50.26391113,-4.75613500,-1.39650200
-50.26291113,-4.75582900,-1.39650200
-50.26191113,-4.75582900,-1.39940200
-50.26091113,-4.75582900,-1.39360300
-50.25991113,-4.75582900,-1.39650200
-50.25891113,-4.75552400,-1.39650200
-50.25791113,-4.75552400,-1.39940200
-50.25691113,-4.75552400,-1.39650200
-50.25591113,-4.75552400,-1.39650200
-50.25491113,-4.75521900,-1.39650200
-50.25391113,-4.75521900,-1.39650200
-50.25291113,-4.75521900,-1.39360300
-50.25191113,-4.75521900,-1.39650200
-50.25091113,-4.75491400,-1.39360300
-50.24991113,-4.75491400,-1.39360300
-50.24891113,-4.75491400,-1.39650200
-50.24791113,-4.75491400,-1.39650200
-50.24691113,-4.75460800,-1.39650200
-50.24591113,-4.75460800,-1.39650200
-50.24491113,-4.75460800,-1.39650200
-50.24391113,-4.75460800,-1.39650200
-50.24291113,-4.75430300,-1.39650200
-50.24191113,-4.75430300,-1.39650200
-50.24091113,-4.75430300,-1.39650200
-50.23991113,-4.75430300,-1.39650200
-50.23891113,-4.75399800,-1.39070300
-50.23791113,-4.75399800,-1.39650200
-50.23691113,-4.75399800,-1.39360300
-50.23591113,-4.75399800,-1.39650200
-50.23491113,-4.75369300,-1.39940200
-50.23391113,-4.75369300,-1.39650200
-50.23291113,-4.75369300,-1.39650200
-50.23191113,-4.75369300,-1.39360300
-50.23091113,-4.75338800,-1.39360300
-50.22991113,-4.75338800,-1.39650200
-50.22891113,-4.75338800,-1.39650200
-50.22791113,-4.75338800,-1.39650200
-50.22691113,-4.75308200,-1.39650200
-50.22591113,-4.75308200,-1.39650200
-50.22491113,-4.75308200,-1.39650200
-50.22391113,-4.75277700,-1.39650200
-50.22291113,-4.75277700,-1.39940200
-50.22191113,-4.75277700,-1.39650200
-50.22091113,-4.75277700,-1.39650200
-50.21991113,-4.75247200,-1.39650200
-50.21891113,-4.75247200,-1.39650200
-50.21791113,-4.75247200,-1.39650200
-50.21691113,-4.75247200,-1.39360300
-50.21591113,-4.75216700,-1.39360300
-50.21491113,-4.75216700,-1.39940200
-50.21391113,-4.75216700,-1.39650200
-50.21291113,-4.75216700,-1.39650200
-50.21191113,-4.75186100,-1.39650200
-50.21091113,-4.75186100,-1.39650200
-50.20991113,-4.75186100,-1.39360300
-50.20891113,-4.75186100,-1.39360300
-50.20791113,-4.75155600,-1.39650200
-50.20691113,-4.75155600,-1.39650200
-50.20591113,-4.75155600,-1.39360300
-50.20491113,-4.75155600,-1.39650200
-50.20391113,-4.75125100,-1.39650200
-50.20291113,-4.75125100,-1.39650200
-50.20191113,-4.75125100,-1.39360300
-50.20091113,-4.75125100,-1.39360300
-50.19991113,-4.75094600,-1.39650200
-50.19891113,-4.75094600,-1.39650200
-50.19791113,-4.75094600,-1.39360300
-50.19691113,-4.75094600,-1.39650200
-50.19591113,-4.75064100,-1.39650200
-50.19491113,-4.75064100,-1.39360300
-50.19391113,-4.75064100,-1.39650200
-50.19291113,-4.75064100,-1.39940200
-50.19191113,-4.75033500,-1.39360300
-50.19091113,-4.75033500,-1.39650200
-50.18991113,-4.75033500,-1.39650200
-50.18891113,-4.75033500,-1.39360300
-50.18791113,-4.75003100,-1.39360300
-50.18691113,-4.75003100,-1.39650200
-50.18591113,-4.75003100,-1.39360300
-50.18491113,-4.75003100,-1.39360300
-50.18391113,-4.74972500,-1.39650200
-50.18291113,-4.74972500,-1.39650200
-50.18191113,-4.74972500,-1.39650200
-50.18091113,-4.74972500,-1.39360300
-50.17991113,-4.74942000,-1.39360300
-50.17891113,-4.74942000,-1.39360300
-50.17791113,-4.74942000,-1.39650200
-50.17691113,-4.74942000,-1.39650200
-50.17591113,-4.74911500,-1.39650200
-50.17491113,-4.74911500,-1.39360300
-50.17391113,-4.74911500,-1.39360300
-50.17291113,-4.74911500,-1.39360300
-50.17191113,-4.74880900,-1.39360300
-50.17091113,-4.74880900,-1.40230100
-50.16991113,-4.74880900,-1.39070300
-50.16891113,-4.74880900,-1.39360300
-50.16791113,-4.74850400,-1.39360300
-50.16691113,-4.74850400,-1.39360300
-50.16591113,-4.74850400,-1.39360300
-50.16491113,-4.74850400,-1.39360300
-50.16391113,-4.74819900,-1.39360300
-50.16291113,-4.74819900,-1.39360300
-50.16191113,-4.74819900,-1.39360300
-50.16091113,-4.74819900,-1.39360300
-50.15991113,-4.74789400,-1.39360300
-50.15891113,-4.74789400,-1.39360300
-50.15791113,-4.74789400,-1.39070300
-50.15691113,-4.74789400,-1.39360300
-50.15591113,-4.74758800,-1.39360300
-50.15491113,-4.74758800,-1.39360300
-50.15391113,-4.74758800,-1.39360300
-50.15291113,-4.74758800,-1.39360300
-50.15191113,-4.74728300,-1.39070300
-50.15091113,-4.74728300,-1.39070300
-50.14991113,-4.74728300,-1.39070300
-50.14891113,-4.74697800,-1.39070300
-50.14791113,-4.74697800,-1.39070300
-50.14691113,-4.74697800,-1.39940200
-50.14591113,-4.74697800,-1.39360300
-50.14491113,-4.74667300,-1.39360300
-50.14391113,-4.74667300,-1.39360300
-50.14291113,-4.74667300,-1.39650200
-50.14191113,-4.74667300,-1.39360300
-50.14091113,-4.74636700,-1.39360300
-50.13991113,-4.74636700,-1.39360300
-50.13891113,-4.74636700,-1.39650200
-50.13791113,-4.74636700,-1.39070300
-50.13691113,-4.74606200,-1.39360300
-50.13591113,-4.74606200,-1.39360300
-50.13491113,-4.74606200,-1.39360300
-50.13391113,-4.74606200,-1.39360300
-50.13291113,-4.74575800,-1.39070300
-50.13191113,-4.74575800,-1.39360300
-50.13091113,-4.74575800,-1.39070300
-50.12991113,-4.74575800,-1.39070300
-50.12891113,-4.74545200,-1.39360300
-50.12791113,-4.74545200,-1.39360300
-50.12691113,-4.74545200,-1.39360300
-50.12591113,-4.74545200,-1.38505700
-50.12491113,-4.74514700,-1.38780400
-50.12391113,-4.74514700,-1.39070300
-50.12291113,-4.74514700,-1.39070300
-50.12191113,-4.74514700,-1.39360300
-50.12091113,-4.74484200,-1.38780400
-50.11991113,-4.74484200,-1.38780400
-50.11891113,-4.74484200,-1.38780400
-50.11791113,-4.74484200,-1.39360300
-50.11691113,-4.74453600,-1.39070300
-50.11591113,-4.74453600,-1.39070300
-50.11491113,-4.74453600,-1.39070300
-50.11391113,-4.74453600,-1.39070300
-50.11291113,-4.74423100,-1.39360300
-50.11191113,-4.74423100,-1.39070300
-50.11091113,-4.74423100,-1.39360300
-50.10991113,-4.74423100,-1.39070300
-50.10891113,-4.74392600,-1.39070300
-50.10791113,-4.74392600,-1.39070300
-50.10691113,-4.74392600,-1.39070300
-50.10591113,-4.74392600,-1.39070300
-50.10491113,-4.74362100,-1.39360300
-50.10391113,-4.74362100,-1.39070300
-50.10291113,-4.74362100,-1.38505700
-50.10191113,-4.74331500,-1.38780400
-50.10091113,-4.74331500,-1.39070300
-50.09991113,-4.74331500,-1.39070300
-50.09891113,-4.74331500,-1.39070300
-50.09791113,-4.74301100,-1.39360300
-50.09691113,-4.74301100,-1.39360300
-50.09591113,-4.74301100,-1.39360300
-50.09491113,-4.74301100,-1.39070300
-50.09391113,-4.74270500,-1.39070300
-50.09291113,-4.74270500,-1.39070300
-50.09191113,-4.74270500,-1.39070300
-50.09091113,-4.74270500,-1.39070300
-50.08991113,-4.74240000,-1.39070300
-50.08891113,-4.74240000,-1.39070300
-50.08791113,-4.74240000,-1.39360300
-50.08691113,-4.74240000,-1.39070300
-50.08591113,-4.74209500,-1.39070300
-50.08491113,-4.74209500,-1.39070300
-50.08391113,-4.74209500,-1.39360300
-50.08291113,-4.74209500,-1.39070300
-50.08191113,-4.74178900,-1.39070300
-50.08091113,-4.74178900,-1.38215700
-50.07991113,-4.74178900,-1.38780400
-50.07891113,-4.74178900,-1.39070300
-50.07791113,-4.74148400,-1.39070300
-50.07691113,-4.74148400,-1.38780400
-50.07591113,-4.74148400,-1.39070300
-50.07491113,-4.74148400,-1.39360300
-50.07391113,-4.74117900,-1.39070300
-50.07291113,-4.74117900,-1.39070300
-50.07191113,-4.74117900,-1.39070300
-50.07091113,-4.74087400,-1.39070300
-50.06991113,-4.74087400,-1.38780400
-50.06891113,-4.74087400,-1.38780400
-50.06791113,-4.74087400,-1.38780400
-50.06691113,-4.74056900,-1.39070300
-50.06591113,-4.74056900,-1.39070300
-50.06491113,-4.74056900,-1.39070300
-50.06391113,-4.74056900,-1.39070300
-50.06291113,-4.74026300,-1.39070300
-50.06191113,-4.74026300,-1.39070300
-50.06091113,-4.74026300,-1.38780400
-50.05991113,-4.74026300,-1.39070300
-50.05891113,-4.73995800,-1.39070300
-50.05791113,-4.73995800,-1.38780400
-50.05691113,-4.73995800,-1.39360300
-50.05591113,-4.73995800,-1.39360300
-50.05491113,-4.73965300,-1.38780400
-50.05391113,-4.73965300,-1.39070300
-50.05291113,-4.73965300,-1.39070300
-50.05191113,-4.73965300,-1.39070300
-50.05091113,-4.73934700,-1.38780400
-50.04991113,-4.73934700,-1.38780400
-50.04891113,-4.73934700,-1.39070300
-50.04791113,-4.73934700,-1.39070300
-50.04691113,-4.73904300,-1.39070300
-50.04591113,-4.73904300,-1.39070300
-50.04491113,-4.73904300,-1.38780400
-50.04391113,-4.73904300,-1.38780400
-50.04291113,-4.73873700,-1.38780400
-50.04191113,-4.73873700,-1.38780400
-50.04091113,-4.73873700,-1.38780400
-50.03991113,-4.73843200,-1.38780400
-50.03891113,-4.73843200,-1.38780400
-50.03791113,-4.73843200,-1.38780400
-50.03691113,-4.73843200,-1.39070300
-50.03591113,-4.73812700,-1.38505700
-50.03491113,-4.73812700,-1.38505700
-50.03391113,-4.73812700,-1.38505700
-50.03291113,-4.73812700,-1.38780400
-50.03191113,-4.73782200,-1.38780400
-50.03091113,-4.73782200,-1.38780400
-50.02991113,-4.73782200,-1.39070300
-50.02891113,-4.73782200,-1.39070300
-50.02791113,-4.73751600,-1.38780400
-50.02691113,-4.73751600,-1.39070300
-50.02591113,-4.73751600,-1.38780400
-50.02491113,-4.73751600,-1.38780400
-50.02391113,-4.73721100,-1.38780400
-50.02291113,-4.73721100,-1.38780400
-50.02191113,-4.73721100,-1.38780400
-50.02091113,-4.73721100,-1.38780400
-50.01991113,-4.73690600,-1.38780400
-50.01891113,-4.73690600,-1.38780400
-50.01791113,-4.73690600,-1.39070300
-50.01691113,-4.73690600,-1.38505700
-50.01591113,-4.73660000,-1.39070300
-50.01491113,-4.73660000,-1.38780400
-50.01391113,-4.73660000,-1.38780400
-50.01291113,-4.73629600,-1.40230100
-50.01191113,-4.73629600,-1.38505700
-50.01091113,-4.73629600,-1.38780400
-50.00991113,-4.73629600,-1.39070300
-50.00891113,-4.73599100,-1.39070300
-50.00791113,-4.73599100,-1.39070300
-50.00691113,-4.73599100,-1.38505700
-50.00591113,-4.73599100,-1.38780400
-50.00491113,-4.73568500,-1.38780400
-50.00391113,-4.73568500,-1.38780400
-50.00291113,-4.73568500,-1.38780400
-50.00191113,-4.73568500,-1.39070300
-50.00091113,-4.73538000,-1.38780400
-49.99991113,-4.73538000,-1.39070300
-49.99891113,-4.73538000,-1.38780400
-49.99791113,-4.73538000,-1.39070300
-49.99691113,-4.73507500,-1.38505700
-49.99591113,-4.73507500,-1.38780400
-49.99491113,-4.73507500,-1.38505700
-49.99391113,-4.73507500,-1.38505700
-49.99291113,-4.73477000,-1.38780400
-49.99191113,-4.73477000,-1.38505700
-49.99091113,-4.73477000,-1.38780400
-49.98991113,-4.73446400,-1.37925800
-49.98891113,-4.73446400,-1.38780400
-49.98791113,-4.73446400,-1.38780400
-49.98691113,-4.73446400,-1.38505700
-49.98591113,-4.73415900,-1.38780400
-49.98491113,-4.73415900,-1.38780400
-49.98391113,-4.73415900,-1.38505700
-49.98291113,-4.73415900,-1.38505700
-49.98191113,-4.73385400,-1.38780400
-49.98091113,-4.73385400,-1.38505700
-49.97991113,-4.73385400,-1.38780400
-49.97891113,-4.73385400,-1.38780400
-49.97791113,-4.73354900,-1.38780400
-49.97691113,-4.73354900,-1.38505700
-49.97591113,-4.73354900,-1.38780400
-49.97491113,-4.73354900,-1.38505700
-49.97391113,-4.73324300,-1.38780400
-49.97291113,-4.73324300,-1.38780400
-49.97191113,-4.73324300,-1.38780400
-49.97091113,-4.73293800,-1.38505700
-49.96991113,-4.73293800,-1.38505700
-49.96891113,-4.73293800,-1.38505700
-49.96791113,-4.73293800,-1.38505700
-49.96691113,-4.73263300,-1.38505700
-49.96591113,-4.73263300,-1.38780400
-49.96491113,-4.73263300,-1.38780400
-49.96391113,-4.73263300,-1.38505700
-49.96291113,-4.73232800,-1.38780400
-49.96191113,-4.73232800,-1.38505700
-49.96091113,-4.73232800,-1.38780400
-49.95991113,-4.73232800,-1.38505700
-49.95891113,-4.73202300,-1.38780400
-49.95791113,-4.73202300,-1.38780400
-49.95691113,-4.73202300,-1.38780400
