Time,Channel A,Channel B
-14.04788966,-1.37101700,-0.11781220
-14.04688966,-1.37101700,-0.11781220
-14.04588966,-1.37071200,-0.11781220
-14.04488966,-1.37071200,-0.11781220
-14.04388966,-1.37071200,-0.11781220
-14.04288966,-1.37040600,-0.11781220
-14.04188966,-1.37040600,-0.12071180
-14.04088966,-1.37010100,-0.12071180
-14.03988966,-1.37010100,-0.11781220
-14.03888966,-1.37010100,-0.11781220
-14.03788966,-1.36979600,-0.12651080
-14.03688966,-1.36979600,-0.11201320
-14.03588966,-1.36979600,-0.11781220
-14.03488966,-1.36949100,-0.11781220
-14.03388966,-1.36949100,-0.11781220
-14.03288966,-1.36918600,-0.11781220
-14.03188966,-1.36918600,-0.12071180
-14.03088966,-1.36918600,-0.11781220
-14.02988966,-1.36888000,-0.12071180
-14.02888966,-1.36888000,-0.11781220
-14.02788966,-1.36857500,-0.11781220
-14.02688966,-1.36857500,-0.11781220
-14.02588966,-1.36857500,-0.12071180
-14.02488966,-1.36827000,-0.11781220
-14.02388966,-1.36827000,-0.11781220
-14.02288966,-1.36827000,-0.12071180
-14.02188966,-1.36796500,-0.11781220
-14.02088966,-1.36796500,-0.11781220
-14.01988966,-1.36766000,-0.11781220
-14.01888966,-1.36766000,-0.11491270
-14.01788966,-1.36766000,-0.11781220
-14.01688966,-1.36735400,-0.11491270
-14.01588966,-1.36735400,-0.12071180
-14.01488966,-1.36704900,-0.11201320
-14.01388966,-1.36704900,-0.11491270
-14.01288966,-1.36704900,-0.11491270
-14.01188966,-1.36674400,-0.11781220
-14.01088966,-1.36674400,-0.11781220
-14.00988966,-1.36674400,-0.11491270
-14.00888966,-1.36643900,-0.11781220
-14.00788966,-1.36643900,-0.11781220
-14.00688966,-1.36613300,-0.11491270
-14.00588966,-1.36613300,-0.11781220
-14.00488966,-1.36613300,-0.11781220
-14.00388966,-1.36582800,-0.11491270
-14.00288966,-1.36582800,-0.11781220
-14.00188966,-1.36552300,-0.11491270
-14.00088966,-1.36552300,-0.11781220
-13.99988966,-1.36552300,-0.11491270
-13.99888966,-1.36521800,-0.11491270
-13.99788966,-1.36521800,-0.11781220
-13.99688966,-1.36521800,-0.11781220
-13.99588966,-1.36491300,-0.11491270
-13.99488966,-1.36491300,-0.12071180
-13.99388966,-1.36460700,-0.11781220
-13.99288966,-1.36460700,-0.12361130
-13.99188966,-1.36460700,-0.11781220
-13.99088966,-1.36430200,-0.11781220
-13.98988966,-1.36430200,-0.11491270
-13.98888966,-1.36399700,-0.11781220
-13.98788966,-1.36399700,-0.11491270
-13.98688966,-1.36399700,-0.11781220
-13.98588966,-1.36369200,-0.11781220
-13.98488966,-1.36369200,-0.11781220
-13.98388966,-1.36369200,-0.11491270
-13.98288966,-1.36338700,-0.11491270
-13.98188966,-1.36338700,-0.11491270
-13.98088966,-1.36308100,-0.11781220
-13.97988966,-1.36308100,-0.11201320
-13.97888966,-1.36308100,-0.11491270
-13.97788966,-1.36277600,-0.11491270
-13.97688966,-1.36277600,-0.11781220
-13.97588966,-1.36247100,-0.11491270
-13.97488966,-1.36247100,-0.11491270
-13.97388966,-1.36247100,-0.11491270
-13.97288966,-1.36216600,-0.11781220
-13.97188966,-1.36216600,-0.11491270
-13.97088966,-1.36216600,-0.10911370
-13.96988966,-1.36186100,-0.10911370
-13.96888966,-1.36186100,-0.11491270
-13.96788966,-1.36155500,-0.11781220
-13.96688966,-1.36155500,-0.11491270
-13.96588966,-1.36155500,-0.11491270
-13.96488966,-1.36125000,-0.11491270
-13.96388966,-1.36125000,-0.11491270
-13.96288966,-1.36094500,-0.11781220
-13.96188966,-1.36094500,-0.11491270
-13.96088966,-1.36094500,-0.11201320
-13.95988966,-1.36064000,-0.11491270
-13.95888966,-1.36064000,-0.11491270
-13.95788966,-1.36064000,-0.11491270
-13.95688966,-1.36033400,-0.11491270
-13.95588966,-1.36033400,-0.11491270
-13.95488966,-1.36002900,-0.11491270
-13.95388966,-1.36002900,-0.11491270
-13.95288966,-1.36002900,-0.11491270
-13.95188966,-1.35972400,-0.11491270
-13.95088966,-1.35972400,-0.11781220
-13.94988966,-1.35941900,-0.11491270
-13.94888966,-1.35941900,-0.11781220
-13.94788966,-1.35941900,-0.11201320
-13.94688966,-1.35911400,-0.11201320
-13.94588966,-1.35911400,-0.11201320
-13.94488966,-1.35911400,-0.11491270
-13.94388966,-1.35880800,-0.11491270
-13.94288966,-1.35880800,-0.11491270
-13.94188966,-1.35850300,-0.11491270
-13.94088966,-1.35850300,-0.11491270
-13.93988966,-1.35850300,-0.11491270
-13.93888966,-1.35819800,-0.11491270
-13.93788966,-1.35819800,-0.11201320
-13.93688966,-1.35789300,-0.11201320
-13.93588966,-1.35789300,-0.11491270
-13.93488966,-1.35789300,-0.11201320
-13.93388966,-1.35758800,-0.11491270
-13.93288966,-1.35758800,-0.11491270
-13.93188966,-1.35758800,-0.11491270
-13.93088966,-1.35728200,-0.11201320
-13.92988966,-1.35728200,-0.11491270
-13.92888966,-1.35697700,-0.11491270
-13.92788966,-1.35697700,-0.11781220
-13.92688966,-1.35697700,-0.11491270
-13.92588966,-1.35667200,-0.10621410
-13.92488966,-1.35667200,-0.11201320
-13.92388966,-1.35636700,-0.11201320
-13.92288966,-1.35636700,-0.11201320
-13.92188966,-1.35636700,-0.11491270
-13.92088966,-1.35606100,-0.11781220
-13.91988966,-1.35606100,-0.11491270
-13.91888966,-1.35575600,-0.11491270
-13.91788966,-1.35575600,-0.11491270
-13.91688966,-1.35575600,-0.11201320
-13.91588966,-1.35545100,-0.11491270
-13.91488966,-1.35545100,-0.11201320
-13.91388966,-1.35545100,-0.11491270
-13.91288966,-1.35514600,-0.11201320
-13.91188966,-1.35514600,-0.11201320
-13.91088966,-1.35484100,-0.11491270
-13.90988966,-1.35484100,-0.11491270
-13.90888966,-1.35484100,-0.11491270
-13.90788966,-1.35453500,-0.11491270
-13.90688966,-1.35453500,-0.11491270
-13.90588966,-1.35423000,-0.11491270
-13.90488966,-1.35423000,-0.11491270
-13.90388966,-1.35423000,-0.11201320
-13.90288966,-1.35392500,-0.11201320
-13.90188966,-1.35392500,-0.11781220
-13.90088966,-1.35392500,-0.11781220
-13.89988966,-1.35362000,-0.11491270
-13.89888966,-1.35362000,-0.11491270
-13.89788966,-1.35331500,-0.11491270
-13.89688966,-1.35331500,-0.11491270
-13.89588966,-1.35331500,-0.11491270
-13.89488966,-1.35300900,-0.11491270
-13.89388966,-1.35300900,-0.11201320
-13.89288966,-1.35270400,-0.11491270
-13.89188966,-1.35270400,-0.11491270
-13.89088966,-1.35270400,-0.11201320
-13.88988966,-1.35239900,-0.11201320
-13.88888966,-1.35239900,-0.11201320
-13.88788966,-1.35209400,-0.11201320
-13.88688966,-1.35209400,-0.11491270
-13.88588966,-1.35209400,-0.11201320
-13.88488966,-1.35178800,-0.11201320
-13.88388966,-1.35178800,-0.11201320
-13.88288966,-1.35178800,-0.11201320
-13.88188966,-1.35148300,-0.11201320
-13.88088966,-1.35148300,-0.11201320
-13.87988966,-1.35117800,-0.11781220
-13.87888966,-1.35117800,-0.10911370
-13.87788966,-1.35117800,-0.11201320
-13.87688966,-1.35087300,-0.11201320
-13.87588966,-1.35087300,-0.11201320
-13.87488966,-1.35056800,-0.11201320
-13.87388966,-1.35056800,-0.11201320
-13.87288966,-1.35056800,-0.11201320
-13.87188966,-1.35026200,-0.11201320
-13.87088966,-1.35026200,-0.11491270
-13.86988966,-1.35026200,-0.11201320
-13.86888966,-1.34995700,-0.11201320
-13.86788966,-1.34995700,-0.11201320
-13.86688966,-1.34965200,-0.11201320
-13.86588966,-1.34965200,-0.11201320
-13.86488966,-1.34965200,-0.10911370
-13.86388966,-1.34934700,-0.11201320
-13.86288966,-1.34934700,-0.11201320
-13.86188966,-1.34904100,-0.11491270
-13.86088966,-1.34904100,-0.11201320
-13.85988966,-1.34904100,-0.10911370
-13.85888966,-1.34873600,-0.11201320
-13.85788966,-1.34873600,-0.12071180
-13.85688966,-1.34843100,-0.10621410
-13.85588966,-1.34843100,-0.10911370
-13.85488966,-1.34843100,-0.11201320
-13.85388966,-1.34812600,-0.11201320
-13.85288966,-1.34812600,-0.10911370
-13.85188966,-1.34812600,-0.10911370
-13.85088966,-1.34782100,-0.10911370
-13.84988966,-1.34782100,-0.11201320
-13.84888966,-1.34751500,-0.11201320
-13.84788966,-1.34751500,-0.11201320
-13.84688966,-1.34751500,-0.10911370
-13.84588966,-1.34721000,-0.10911370
-13.84488966,-1.34721000,-0.10911370
-13.84388966,-1.34690500,-0.10911370
-13.84288966,-1.34690500,-0.10911370
-13.84188966,-1.34690500,-0.11201320
-13.84088966,-1.34660000,-0.11201320
-13.83988966,-1.34660000,-0.11201320
-13.83888966,-1.34629500,-0.10911370
-13.83788966,-1.34629500,-0.10911370
-13.83688966,-1.34629500,-0.11201320
-13.83588966,-1.34598900,-0.10911370
-13.83488966,-1.34598900,-0.11201320
-13.83388966,-1.34598900,-0.11201320
-13.83288966,-1.34568400,-0.10911370
-13.83188966,-1.34568400,-0.10911370
-13.83088966,-1.34537900,-0.11201320
-13.82988966,-1.34537900,-0.10911370
-13.82888966,-1.34537900,-0.11201320
-13.82788966,-1.34507400,-0.10911370
-13.82688966,-1.34507400,-0.11201320
-13.82588966,-1.34476900,-0.11201320
-13.82488966,-1.34476900,-0.11201320
-13.82388966,-1.34476900,-0.11201320
-13.82288966,-1.34446300,-0.10911370
-13.82188966,-1.34446300,-0.11201320
-13.82088966,-1.34415800,-0.10911370
-13.81988966,-1.34415800,-0.10911370
-13.81888966,-1.34415800,-0.11201320
-13.81788966,-1.34385300,-0.10911370
-13.81688966,-1.34385300,-0.10911370
-13.81588966,-1.34354800,-0.10621410
-13.81488966,-1.34354800,-0.10911370
-13.81388966,-1.34354800,-0.11201320
-13.81288966,-1.34324300,-0.10621410
-13.81188966,-1.34324300,-0.10911370
-13.81088966,-1.34324300,-0.10621410
-13.80988966,-1.34293700,-0.10911370
-13.80888966,-1.34293700,-0.11491270
-13.80788966,-1.34263200,-0.11201320
-13.80688966,-1.34263200,-0.10911370
-13.80588966,-1.34263200,-0.10911370
-13.80488966,-1.34232700,-0.11201320
-13.80388966,-1.34232700,-0.11201320
-13.80288966,-1.34202200,-0.10911370
-13.80188966,-1.34202200,-0.10911370
-13.80088966,-1.34202200,-0.10621410
-13.79988966,-1.34171600,-0.10911370
-13.79888966,-1.34171600,-0.11201320
-13.79788966,-1.34141100,-0.10911370
-13.79688966,-1.34141100,-0.10911370
-13.79588966,-1.34141100,-0.10911370
-13.79488966,-1.34110600,-0.10911370
-13.79388966,-1.34110600,-0.10911370
-13.79288966,-1.34080100,-0.10621410
-13.79188966,-1.34080100,-0.10911370
-13.79088966,-1.34080100,-0.11201320
-13.78988966,-1.34049600,-0.10346720
-13.78888966,-1.34049600,-0.10621410
-13.78788966,-1.34049600,-0.10621410
-13.78688966,-1.34019000,-0.10911370
-13.78588966,-1.34019000,-0.11201320
-13.78488966,-1.33988500,-0.10911370
-13.78388966,-1.33988500,-0.10621410
-13.78288966,-1.33988500,-0.10911370
-13.78188966,-1.33958000,-0.10911370
-13.78088966,-1.33958000,-0.10911370
-13.77988966,-1.33927500,-0.10621410
-13.77888966,-1.33927500,-0.10621410
-13.77788966,-1.33927500,-0.10621410
-13.77688966,-1.33896900,-0.10911370
-13.77588966,-1.33896900,-0.10911370
-13.77488966,-1.33866400,-0.10911370
-13.77388966,-1.33866400,-0.10621410
-13.77288966,-1.33866400,-0.10911370
-13.77188966,-1.33835900,-0.10911370
-13.77088966,-1.33835900,-0.10911370
-13.76988966,-1.33805400,-0.10621410
-13.76888966,-1.33805400,-0.10911370
-13.76788966,-1.33805400,-0.10056770
-13.76688966,-1.33774900,-0.10621410
-13.76588966,-1.33774900,-0.10621410
-13.76488966,-1.33744300,-0.10911370
-13.76388966,-1.33744300,-0.11201320
-13.76288966,-1.33744300,-0.10911370
-13.76188966,-1.33713800,-0.10911370
-13.76088966,-1.33713800,-0.10911370
-13.75988966,-1.33713800,-0.10911370
-13.75888966,-1.33683300,-0.10911370
-13.75788966,-1.33683300,-0.10911370
-13.75688966,-1.33652800,-0.10621410
-13.75588966,-1.33652800,-0.10911370
-13.75488966,-1.33652800,-0.10911370
-13.75388966,-1.33622300,-0.11201320
-13.75288966,-1.33622300,-0.10621410
-13.75188966,-1.33591700,-0.10911370
-13.75088966,-1.33591700,-0.10346720
-13.74988966,-1.33591700,-0.10911370
-13.74888966,-1.33561200,-0.10621410
-13.74788966,-1.33561200,-0.10911370
-13.74688966,-1.33530700,-0.10911370
-13.74588966,-1.33530700,-0.10621410
-13.74488966,-1.33530700,-0.10621410
-13.74388966,-1.33500200,-0.10911370
-13.74288966,-1.33500200,-0.10621410
-13.74188966,-1.33469700,-0.10621410
-13.74088966,-1.33469700,-0.10911370
-13.73988966,-1.33469700,-0.10621410
-13.73888966,-1.33439100,-0.10621410
-13.73788966,-1.33439100,-0.10621410
-13.73688966,-1.33408600,-0.10346720
-13.73588966,-1.33408600,-0.10621410
-13.73488966,-1.33408600,-0.10621410
-13.73388966,-1.33378100,-0.10621410
-13.73288966,-1.33378100,-0.10911370
-13.73188966,-1.33347600,-0.10911370
-13.73088966,-1.33347600,-0.10346720
-13.72988966,-1.33347600,-0.10346720
-13.72888966,-1.33317100,-0.10621410
-13.72788966,-1.33317100,-0.10621410
-13.72688966,-1.33317100,-0.10621410
-13.72588966,-1.33286500,-0.10911370
-13.72488966,-1.33286500,-0.10621410
-13.72388966,-1.33256000,-0.10911370
-13.72288966,-1.33256000,-0.10346720
-13.72188966,-1.33256000,-0.10911370
-13.72088966,-1.33225500,-0.10056770
-13.71988966,-1.33225500,-0.10621410
-13.71888966,-1.33195000,-0.10621410
-13.71788966,-1.33195000,-0.10621410
-13.71688966,-1.33195000,-0.10621410
-13.71588966,-1.33164400,-0.10621410
-13.71488966,-1.33164400,-0.10621410
-13.71388966,-1.33133900,-0.10621410
-13.71288966,-1.33133900,-0.10621410
-13.71188966,-1.33133900,-0.10911370
-13.71088966,-1.33103400,-0.10621410
-13.70988966,-1.33103400,-0.10911370
-13.70888966,-1.33072900,-0.10621410
-13.70788966,-1.33072900,-0.10621410
-13.70688966,-1.33072900,-0.10621410
-13.70588966,-1.33042400,-0.10346720
-13.70488966,-1.33042400,-0.10621410
-13.70388966,-1.33011800,-0.10911370
-13.70288966,-1.33011800,-0.10621410
-13.70188966,-1.33011800,-0.10346720
-13.70088966,-1.32981300,-0.10346720
-13.69988966,-1.32981300,-0.11491270
-13.69888966,-1.32981300,-0.10346720
-13.69788966,-1.32950800,-0.10056770
-13.69688966,-1.32950800,-0.10346720
-13.69588966,-1.32920300,-0.10621410
-13.69488966,-1.32920300,-0.10346720
-13.69388966,-1.32920300,-0.10346720
-13.69288966,-1.32889700,-0.10911370
-13.69188966,-1.32889700,-0.10911370
-13.69088966,-1.32859200,-0.10621410
-13.68988966,-1.32859200,-0.10621410
-13.68888966,-1.32859200,-0.10911370
-13.68788966,-1.32828700,-0.10346720
-13.68688966,-1.32828700,-0.10621410
-13.68588966,-1.32798200,-0.10621410
-13.68488966,-1.32798200,-0.10621410
-13.68388966,-1.32798200,-0.10621410
-13.68288966,-1.32767700,-0.10621410
-13.68188966,-1.32767700,-0.10621410
-13.68088966,-1.32737100,-0.10621410
-13.67988966,-1.32737100,-0.10346720
-13.67888966,-1.32737100,-0.10346720
-13.67788966,-1.32706600,-0.10621410
-13.67688966,-1.32706600,-0.10056770
-13.67588966,-1.32676100,-0.10621410
-13.67488966,-1.32676100,-0.10911370
-13.67388966,-1.32676100,-0.10621410
-13.67288966,-1.32645600,-0.10346720
-13.67188966,-1.32645600,-0.10346720
-13.67088966,-1.32615100,-0.10346720
-13.66988966,-1.32615100,-0.10346720
-13.66888966,-1.32615100,-0.10621410
-13.66788966,-1.32584500,-0.10621410
-13.66688966,-1.32584500,-0.10346720
-13.66588966,-1.32554000,-0.10346720
-13.66488966,-1.32554000,-0.10346720
-13.66388966,-1.32554000,-0.10346720
-13.66288966,-1.32523500,-0.10346720
-13.66188966,-1.32523500,-0.10621410
-13.66088966,-1.32493000,-0.10346720
-13.65988966,-1.32493000,-0.10621410
-13.65888966,-1.32493000,-0.10346720
-13.65788966,-1.32462400,-0.10621410
-13.65688966,-1.32462400,-0.10346720
-13.65588966,-1.32431900,-0.10621410
-13.65488966,-1.32431900,-0.10056770
-13.65388966,-1.32431900,-0.10346720
-13.65288966,-1.32401400,-0.10621410
-13.65188966,-1.32401400,-0.10346720
-13.65088966,-1.32370900,-0.10346720
-13.64988966,-1.32370900,-0.10346720
-13.64888966,-1.32370900,-0.10346720
-13.64788966,-1.32340400,-0.10346720
-13.64688966,-1.32340400,-0.10621410
-13.64588966,-1.32340400,-0.10346720
-13.64488966,-1.32309800,-0.10346720
-13.64388966,-1.32309800,-0.10346720
-13.64288966,-1.32279300,-0.10346720
-13.64188966,-1.32279300,-0.10346720
-13.64088966,-1.32279300,-0.10346720
-13.63988966,-1.32248800,-0.10346720
-13.63888966,-1.32248800,-0.10346720
-13.63788966,-1.32218300,-0.10346720
-13.63688966,-1.32218300,-0.10346720
-13.63588966,-1.32218300,-0.10346720
-13.63488966,-1.32187800,-0.10346720
-13.63388966,-1.32187800,-0.10346720
-13.63288966,-1.32157200,-0.10346720
-13.63188966,-1.32157200,-0.09766817
-13.63088966,-1.32157200,-0.10346720
-13.62988966,-1.32126700,-0.10346720
-13.62888966,-1.32126700,-0.10346720
-13.62788966,-1.32096200,-0.10346720
-13.62688966,-1.32096200,-0.10346720
-13.62588966,-1.32096200,-0.10346720
-13.62488966,-1.32065700,-0.10346720
-13.62388966,-1.32065700,-0.10056770
-13.62288966,-1.32035100,-0.10346720
-13.62188966,-1.32035100,-0.10621410
-13.62088966,-1.32035100,-0.10621410
-13.61988966,-1.32004600,-0.10346720
-13.61888966,-1.32004600,-0.10056770
-13.61788966,-1.31974100,-0.10056770
-13.61688966,-1.31974100,-0.10621410
-13.61588966,-1.31974100,-0.10346720
-13.61488966,-1.31943600,-0.10346720
-13.61388966,-1.31943600,-0.10056770
-13.61288966,-1.31913100,-0.10346720
-13.61188966,-1.31913100,-0.10346720
-13.61088966,-1.31913100,-0.10621410
-13.60988966,-1.31882500,-0.09186912
-13.60888966,-1.31882500,-0.10056770
-13.60788966,-1.31852000,-0.10056770
-13.60688966,-1.31852000,-0.10346720
-13.60588966,-1.31852000,-0.10346720
-13.60488966,-1.31821500,-0.10346720
-13.60388966,-1.31821500,-0.10621410
-13.60288966,-1.31791000,-0.10621410
-13.60188966,-1.31791000,-0.10346720
-13.60088966,-1.31791000,-0.10346720
-13.59988966,-1.31760500,-0.10056770
-13.59888966,-1.31760500,-0.10346720
-13.59788966,-1.31729900,-0.10346720
-13.59688966,-1.31729900,-0.10346720
-13.59588966,-1.31729900,-0.10056770
-13.59488966,-1.31699400,-0.10056770
-13.59388966,-1.31699400,-0.10056770
-13.59288966,-1.31668900,-0.10346720
-13.59188966,-1.31668900,-0.10056770
-13.59088966,-1.31668900,-0.10346720
-13.58988966,-1.31638400,-0.10346720
-13.58888966,-1.31638400,-0.10346720
-13.58788966,-1.31607900,-0.10056770
-13.58688966,-1.31607900,-0.10056770
-13.58588966,-1.31607900,-0.10346720
-13.58488966,-1.31577300,-0.10621410
-13.58388966,-1.31577300,-0.10056770
-13.58288966,-1.31546800,-0.10346720
-13.58188966,-1.31546800,-0.10056770
-13.58088966,-1.31546800,-0.10346720
-13.57988966,-1.31516300,-0.10346720
-13.57888966,-1.31516300,-0.09766817
-13.57788966,-1.31485800,-0.10056770
-13.57688966,-1.31485800,-0.10346720
-13.57588966,-1.31485800,-0.10346720
-13.57488966,-1.31455200,-0.10346720
-13.57388966,-1.31455200,-0.10056770
-13.57288966,-1.31424700,-0.10056770
-13.57188966,-1.31424700,-0.10056770
-13.57088966,-1.31424700,-0.10056770
-13.56988966,-1.31394200,-0.10056770
-13.56888966,-1.31394200,-0.10056770
-13.56788966,-1.31363700,-0.10056770
-13.56688966,-1.31363700,-0.10056770
-13.56588966,-1.31363700,-0.10056770
-13.56488966,-1.31333200,-0.09476864
-13.56388966,-1.31333200,-0.10056770
-13.56288966,-1.31302600,-0.09476864
-13.56188966,-1.31302600,-0.10056770
-13.56088966,-1.31302600,-0.10056770
-13.55988966,-1.31272100,-0.10056770
-13.55888966,-1.31272100,-0.10056770
-13.55788966,-1.31241600,-0.10056770
-13.55688966,-1.31241600,-0.10056770
-13.55588966,-1.31241600,-0.10056770
-13.55488966,-1.31211100,-0.10346720
-13.55388966,-1.31211100,-0.10056770
-13.55288966,-1.31180600,-0.10056770
-13.55188966,-1.31180600,-0.10056770
-13.55088966,-1.31180600,-0.10346720
-13.54988966,-1.31150000,-0.10056770
-13.54888966,-1.31150000,-0.09766817
-13.54788966,-1.31119500,-0.10056770
-13.54688966,-1.31119500,-0.10056770
-13.54588966,-1.31119500,-0.10056770
-13.54488966,-1.31089000,-0.09766817
-13.54388966,-1.31089000,-0.09766817
-13.54288966,-1.31058500,-0.10056770
-13.54188966,-1.31058500,-0.11201320
-13.54088966,-1.31058500,-0.09766817
-13.53988966,-1.31027900,-0.10056770
-13.53888966,-1.31027900,-0.10056770
-13.53788966,-1.30997400,-0.10056770
-13.53688966,-1.30997400,-0.10056770
-13.53588966,-1.30997400,-0.10056770
-13.53488966,-1.30966900,-0.10056770
-13.53388966,-1.30966900,-0.10056770
-13.53288966,-1.30936400,-0.09766817
-13.53188966,-1.30936400,-0.10056770
-13.53088966,-1.30936400,-0.10056770
-13.52988966,-1.30905900,-0.10056770
-13.52888966,-1.30905900,-0.09766817
-13.52788966,-1.30875300,-0.09766817
-13.52688966,-1.30875300,-0.09766817
-13.52588966,-1.30875300,-0.10056770
-13.52488966,-1.30844800,-0.10056770
-13.52388966,-1.30844800,-0.10056770
-13.52288966,-1.30814300,-0.09766817
-13.52188966,-1.30814300,-0.10056770
-13.52088966,-1.30814300,-0.10056770
-13.51988966,-1.30783800,-0.10056770
-13.51888966,-1.30783800,-0.08896960
-13.51788966,-1.30753300,-0.10346720
-13.51688966,-1.30753300,-0.10346720
-13.51588966,-1.30753300,-0.09766817
-13.51488966,-1.30722700,-0.10056770
-13.51388966,-1.30722700,-0.10056770
-13.51288966,-1.30692200,-0.09476864
-13.51188966,-1.30692200,-0.09766817
-13.51088966,-1.30692200,-0.09766817
-13.50988966,-1.30661700,-0.09766817
-13.50888966,-1.30661700,-0.09766817
-13.50788966,-1.30631200,-0.10056770
-13.50688966,-1.30631200,-0.10056770
-13.50588966,-1.30631200,-0.10056770
-13.50488966,-1.30600600,-0.10056770
-13.50388966,-1.30600600,-0.10056770
-13.50288966,-1.30570100,-0.09766817
-13.50188966,-1.30570100,-0.09766817
-13.50088966,-1.30570100,-0.09766817
-13.49988966,-1.30539600,-0.10056770
-13.49888966,-1.30539600,-0.09766817
-13.49788966,-1.30509100,-0.09766817
-13.49688966,-1.30509100,-0.09476864
-13.49588966,-1.30509100,-0.10056770
-13.49488966,-1.30478600,-0.10056770
-13.49388966,-1.30478600,-0.09766817
-13.49288966,-1.30448000,-0.09476864
-13.49188966,-1.30448000,-0.09766817
-13.49088966,-1.30448000,-0.10056770
-13.48988966,-1.30417500,-0.10056770
-13.48888966,-1.30417500,-0.10056770
-13.48788966,-1.30387000,-0.09766817
-13.48688966,-1.30387000,-0.09766817
-13.48588966,-1.30387000,-0.10056770
-13.48488966,-1.30356500,-0.09766817
-13.48388966,-1.30356500,-0.09766817
-13.48288966,-1.30326000,-0.09766817
-13.48188966,-1.30326000,-0.10056770
-13.48088966,-1.30326000,-0.09766817
-13.47988966,-1.30295400,-0.09766817
-13.47888966,-1.30295400,-0.10056770
-13.47788966,-1.30264900,-0.09766817
-13.47688966,-1.30264900,-0.09766817
-13.47588966,-1.30264900,-0.09766817
-13.47488966,-1.30234400,-0.09766817
-13.47388966,-1.30234400,-0.09186912
-13.47288966,-1.30203900,-0.09766817
-13.47188966,-1.30203900,-0.09766817
-13.47088966,-1.30203900,-0.10056770
-13.46988966,-1.30173300,-0.09766817
-13.46888966,-1.30173300,-0.09766817
-13.46788966,-1.30142800,-0.09766817
-13.46688966,-1.30142800,-0.09766817
-13.46588966,-1.30142800,-0.09766817
-13.46488966,-1.30112300,-0.10056770
-13.46388966,-1.30112300,-0.09766817
-13.46288966,-1.30081800,-0.09766817
-13.46188966,-1.30081800,-0.09476864
-13.46088966,-1.30051300,-0.09766817
-13.45988966,-1.30051300,-0.10056770
-13.45888966,-1.30051300,-0.09766817
-13.45788966,-1.30020700,-0.09476864
-13.45688966,-1.30020700,-0.09476864
-13.45588966,-1.29990200,-0.09766817
-13.45488966,-1.29990200,-0.09766817
-13.45388966,-1.29990200,-0.10056770
-13.45288966,-1.29959700,-0.09766817
-13.45188966,-1.29959700,-0.08896960
-13.45088966,-1.29929200,-0.09476864
-13.44988966,-1.29929200,-0.09476864
-13.44888966,-1.29929200,-0.09476864
-13.44788966,-1.29898700,-0.09766817
-13.44688966,-1.29898700,-0.09766817
-13.44588966,-1.29868100,-0.09766817
-13.44488966,-1.29868100,-0.09476864
-13.44388966,-1.29868100,-0.09766817
-13.44288966,-1.29837600,-0.09766817
-13.44188966,-1.29837600,-0.09766817
-13.44088966,-1.29807100,-0.09476864
-13.43988966,-1.29807100,-0.09766817
-13.43888966,-1.29807100,-0.09476864
-13.43788966,-1.29776600,-0.09476864
-13.43688966,-1.29776600,-0.09766817
-13.43588966,-1.29746100,-0.09766817
-13.43488966,-1.29746100,-0.09766817
-13.43388966,-1.29746100,-0.09766817
-13.43288966,-1.29715500,-0.09766817
-13.43188966,-1.29715500,-0.09186912
-13.43088966,-1.29685000,-0.09766817
-13.42988966,-1.29685000,-0.09476864
-13.42888966,-1.29685000,-0.09476864
-13.42788966,-1.29654500,-0.09766817
-13.42688966,-1.29654500,-0.09766817
-13.42588966,-1.29624000,-0.09476864
-13.42488966,-1.29624000,-0.09476864
-13.42388966,-1.29624000,-0.09766817
-13.42288966,-1.29593400,-0.09766817
-13.42188966,-1.29593400,-0.10056770
-13.42088966,-1.29562900,-0.09766817
-13.41988966,-1.29562900,-0.09476864
-13.41888966,-1.29562900,-0.09476864
-13.41788966,-1.29532400,-0.09766817
-13.41688966,-1.29532400,-0.09766817
-13.41588966,-1.29501900,-0.09476864
-13.41488966,-1.29501900,-0.09766817
-13.41388966,-1.29471400,-0.09476864
-13.41288966,-1.29471400,-0.09476864
-13.41188966,-1.29471400,-0.09766817
-13.41088966,-1.29440800,-0.09766817
-13.40988966,-1.29440800,-0.09766817
-13.40888966,-1.29410300,-0.09766817
-13.40788966,-1.29410300,-0.09766817
-13.40688966,-1.29410300,-0.09186912
-13.40588966,-1.29379800,-0.09476864
-13.40488966,-1.29379800,-0.09476864
-13.40388966,-1.29349300,-0.09476864
-13.40288966,-1.29349300,-0.09766817
-13.40188966,-1.29349300,-0.09476864
-13.40088966,-1.29318700,-0.09186912
-13.39988966,-1.29318700,-0.09766817
-13.39888966,-1.29288200,-0.09766817
-13.39788966,-1.29288200,-0.09476864
-13.39688966,-1.29288200,-0.09766817
-13.39588966,-1.29257700,-0.09476864
-13.39488966,-1.29257700,-0.09476864
-13.39388966,-1.29227200,-0.09476864
-13.39288966,-1.29227200,-0.09476864
-13.39188966,-1.29227200,-0.09476864
-13.39088966,-1.29196700,-0.09476864
-13.38988966,-1.29196700,-0.09476864
-13.38888966,-1.29166200,-0.09476864
-13.38788966,-1.29166200,-0.09476864
-13.38688966,-1.29166200,-0.09476864
-13.38588966,-1.29135600,-0.09186912
-13.38488966,-1.29135600,-0.09476864
-13.38388966,-1.29105100,-0.10911370
-13.38288966,-1.29105100,-0.09476864
