Time,Channel A,Channel B
-1.08458928,-2.47894000,0.34305950
-1.08358928,-2.47863500,0.34015990
-1.08258928,-2.47833000,0.34015990
-1.08158928,-2.47833000,0.33436090
-1.08058928,-2.47802400,0.33726040
-1.07958928,-2.47802400,0.34305950
-1.07858928,-2.47771900,0.34015990
-1.07758928,-2.47771900,0.34305950
-1.07658928,-2.47741400,0.34305950
-1.07558928,-2.47741400,0.34305950
-1.07458928,-2.47710900,0.34015990
-1.07358928,-2.47710900,0.34015990
-1.07258928,-2.47680400,0.34015990
-1.07158928,-2.47680400,0.34015990
-1.07058928,-2.47649800,0.34015990
-1.06958928,-2.47649800,0.33726040
-1.06858928,-2.47619300,0.34015990
-1.06758928,-2.47588800,0.34015990
-1.06658928,-2.47588800,0.34015990
-1.06558928,-2.47558300,0.34015990
-1.06458928,-2.47558300,0.34305950
-1.06358928,-2.47527800,0.34305950
-1.06258928,-2.47527800,0.34015990
-1.06158928,-2.47497200,0.34015990
-1.06058928,-2.47497200,0.34305950
-1.05958928,-2.47466700,0.34595900
-1.05858928,-2.47466700,0.34015990
-1.05758928,-2.47436200,0.34595900
-1.05658928,-2.47436200,0.33726040
-1.05558928,-2.47405700,0.33726040
-1.05458928,-2.47405700,0.34595900
-1.05358928,-2.47375100,0.34305950
-1.05258928,-2.47344600,0.34015990
-1.05158928,-2.47344600,0.33726040
-1.05058928,-2.47314100,0.33726040
-1.04958928,-2.47314100,0.34015990
-1.04858928,-2.47283600,0.34305950
-1.04758928,-2.47283600,0.34305950
-1.04658928,-2.47253100,0.34015990
-1.04558928,-2.47253100,0.34015990
-1.04458928,-2.47222500,0.33726040
-1.04358928,-2.47222500,0.34015990
-1.04258928,-2.47192000,0.33726040
-1.04158928,-2.47192000,0.33726040
-1.04058928,-2.47161500,0.33726040
-1.03958928,-2.47161500,0.33726040
-1.03858928,-2.47131000,0.34595900
-1.03758928,-2.47100500,0.31711630
-1.03658928,-2.47100500,0.32856180
-1.03558928,-2.47070000,0.33436090
-1.03458928,-2.47070000,0.34595900
-1.03358928,-2.47039400,0.34015990
-1.03258928,-2.47039400,0.34305950
-1.03158928,-2.47008900,0.34015990
-1.03058928,-2.47008900,0.34305950
-1.02958928,-2.46978400,0.34015990
-1.02858928,-2.46978400,0.34305950
-1.02758928,-2.46947900,0.34015990
-1.02658928,-2.46947900,0.34015990
-1.02558928,-2.46917300,0.33726040
-1.02458928,-2.46917300,0.34595900
-1.02358928,-2.46886800,0.34305950
-1.02258928,-2.46856300,0.34305950
-1.02158928,-2.46856300,0.34305950
-1.02058928,-2.46825800,0.34595900
-1.01958928,-2.46825800,0.34305950
-1.01858928,-2.46795200,0.34305950
-1.01758928,-2.46795200,0.34305950
-1.01658928,-2.46764700,0.34595900
-1.01558928,-2.46764700,0.34015990
-1.01458928,-2.46734200,0.35450490
-1.01358928,-2.46734200,0.34595900
-1.01258928,-2.46703700,0.34015990
-1.01158928,-2.46703700,0.34870590
-1.01058928,-2.46673200,0.34870590
-1.00958928,-2.46673200,0.34305950
-1.00858928,-2.46642600,0.34595900
-1.00758928,-2.46612100,0.34305950
-1.00658928,-2.46612100,0.34015990
-1.00558928,-2.46581600,0.34015990
-1.00458928,-2.46581600,0.34595900
-1.00358928,-2.46551100,0.34015990
-1.00258928,-2.46551100,0.34870590
-1.00158928,-2.46520600,0.34015990
-1.00058928,-2.46520600,0.34305950
-0.99958928,-2.46490000,0.34305950
-0.99858928,-2.46490000,0.34595900
-0.99758928,-2.46459500,0.34015990
-0.99658928,-2.46459500,0.34595900
-0.99558928,-2.46429000,0.34305950
-0.99458928,-2.46429000,0.34305950
-0.99358928,-2.46398500,0.34305950
-0.99258928,-2.46367900,0.34015990
-0.99158928,-2.46367900,0.34305950
-0.99058928,-2.46337400,0.33726040
-0.98958928,-2.46337400,0.34305950
-0.98858928,-2.46306900,0.34015990
-0.98758928,-2.46306900,0.34015990
-0.98658928,-2.46276400,0.34305950
-0.98558928,-2.46276400,0.34305950
-0.98458928,-2.46245900,0.34305950
-0.98358928,-2.46245900,0.34015990
-0.98258928,-2.46215300,0.34305950
-0.98158928,-2.46215300,0.34305950
-0.98058928,-2.46184800,0.34305950
-0.97958928,-2.46184800,0.34015990
-0.97858928,-2.46154300,0.34305950
-0.97758928,-2.46123800,0.34305950
-0.97658928,-2.46123800,0.34595900
-0.97558928,-2.46093200,0.34015990
-0.97458928,-2.46093200,0.34595900
-0.97358928,-2.46062700,0.34305950
-0.97258928,-2.46062700,0.34305950
-0.97158928,-2.46032200,0.34015990
-0.97058928,-2.46032200,0.34015990
-0.96958928,-2.46001700,0.32856180
-0.96858928,-2.46001700,0.34015990
-0.96758928,-2.45971200,0.34595900
-0.96658928,-2.45971200,0.34595900
-0.96558928,-2.45940600,0.34595900
-0.96458928,-2.45910100,0.34305950
-0.96358928,-2.45910100,0.34305950
-0.96258928,-2.45879600,0.34595900
-0.96158928,-2.45879600,0.34595900
-0.96058928,-2.45849100,0.34595900
-0.95958928,-2.45849100,0.34305950
-0.95858928,-2.45818600,0.34305950
-0.95758928,-2.45818600,0.34595900
-0.95658928,-2.45788000,0.34305950
-0.95558928,-2.45788000,0.34870590
-0.95458928,-2.45757500,0.34595900
-0.95358928,-2.45757500,0.34305950
-0.95258928,-2.45727000,0.34305950
-0.95158928,-2.45727000,0.34015990
-0.95058928,-2.45696500,0.34305950
-0.94958928,-2.45666000,0.34595900
-0.94858928,-2.45666000,0.34305950
-0.94758928,-2.45635400,0.34305950
-0.94658928,-2.45635400,0.35450490
-0.94558928,-2.45604900,0.34015990
-0.94458928,-2.45604900,0.34305950
-0.94358928,-2.45574400,0.34595900
-0.94258928,-2.45574400,0.34305950
-0.94158928,-2.45543900,0.34305950
-0.94058928,-2.45543900,0.34015990
-0.93958928,-2.45513400,0.34015990
-0.93858928,-2.45513400,0.34305950
-0.93758928,-2.45482800,0.34595900
-0.93658928,-2.45482800,0.34870590
-0.93558928,-2.45452300,0.34595900
-0.93458928,-2.45421800,0.34595900
-0.93358928,-2.45421800,0.34305950
-0.93258928,-2.45391200,0.34305950
-0.93158928,-2.45391200,0.34305950
-0.93058928,-2.45360700,0.34870590
-0.92958928,-2.45360700,0.34015990
-0.92858928,-2.45330200,0.34595900
-0.92758928,-2.45330200,0.34595900
-0.92658928,-2.45299700,0.34870590
-0.92558928,-2.45299700,0.34870590
-0.92458928,-2.45269200,0.36885000
-0.92358928,-2.45269200,0.35160540
-0.92258928,-2.45238700,0.34015990
-0.92158928,-2.45238700,0.34015990
-0.92058928,-2.45208100,0.34305950
-0.91958928,-2.45177600,0.34305950
-0.91858928,-2.45177600,0.34870590
-0.91758928,-2.45147100,0.34595900
-0.91658928,-2.45147100,0.34595900
-0.91558928,-2.45116600,0.34595900
-0.91458928,-2.45116600,0.34595900
-0.91358928,-2.45086100,0.34595900
-0.91258928,-2.45086100,0.34870590
-0.91158928,-2.45055500,0.34595900
-0.91058928,-2.45055500,0.34595900
-0.90958928,-2.45025000,0.34595900
-0.90858928,-2.45025000,0.34305950
-0.90758928,-2.44994500,0.34595900
-0.90658928,-2.44994500,0.34870590
-0.90558928,-2.44964000,0.34870590
-0.90458928,-2.44933400,0.35160540
-0.90358928,-2.44933400,0.34305950
-0.90258928,-2.44902900,0.34595900
-0.90158928,-2.44902900,0.33146140
-0.90058928,-2.44872400,0.34595900
-0.89958928,-2.44872400,0.35160540
-0.89858928,-2.44841900,0.34595900
-0.89758928,-2.44841900,0.34305950
-0.89658928,-2.44811400,0.34305950
-0.89558928,-2.44811400,0.34595900
-0.89458928,-2.44780900,0.34305950
-0.89358928,-2.44780900,0.34595900
-0.89258928,-2.44750300,0.35160540
-0.89158928,-2.44750300,0.34870590
-0.89058928,-2.44719800,0.34870590
-0.88958928,-2.44689300,0.35160540
-0.88858928,-2.44689300,0.35450490
-0.88758928,-2.44658800,0.34870590
-0.88658928,-2.44658800,0.34595900
-0.88558928,-2.44628200,0.34870590
-0.88458928,-2.44628200,0.34870590
-0.88358928,-2.44597700,0.34870590
-0.88258928,-2.44597700,0.35160540
-0.88158928,-2.44567200,0.34870590
-0.88058928,-2.44567200,0.35450490
-0.87958928,-2.44536700,0.33726040
-0.87858928,-2.44536700,0.33726040
-0.87758928,-2.44506100,0.34870590
-0.87658928,-2.44475600,0.35160540
-0.87558928,-2.44475600,0.34595900
-0.87458928,-2.44445100,0.35160540
-0.87358928,-2.44445100,0.34595900
-0.87258928,-2.44414600,0.34595900
-0.87158928,-2.44414600,0.34870590
-0.87058928,-2.44384100,0.34595900
-0.86958928,-2.44384100,0.34870590
-0.86858928,-2.44353500,0.34870590
-0.86758928,-2.44353500,0.34870590
-0.86658928,-2.44323000,0.35450490
-0.86558928,-2.44323000,0.34595900
-0.86458928,-2.44292500,0.34870590
-0.86358928,-2.44292500,0.34595900
-0.86258928,-2.44262000,0.34870590
-0.86158928,-2.44231500,0.34305950
-0.86058928,-2.44231500,0.34015990
-0.85958928,-2.44200900,0.34870590
-0.85858928,-2.44200900,0.34870590
-0.85758928,-2.44170400,0.35160540
-0.85658928,-2.44170400,0.34870590
-0.85558928,-2.44139900,0.35740450
-0.85458928,-2.44139900,0.34595900
-0.85358928,-2.44109400,0.34870590
-0.85258928,-2.44109400,0.35160540
-0.85158928,-2.44078900,0.34595900
-0.85058928,-2.44078900,0.34305950
-0.84958928,-2.44048300,0.35160540
-0.84858928,-2.44048300,0.34595900
-0.84758928,-2.44017800,0.35450490
-0.84658928,-2.43987300,0.34870590
-0.84558928,-2.43987300,0.35160540
-0.84458928,-2.43956800,0.34595900
-0.84358928,-2.43956800,0.34870590
-0.84258928,-2.43926200,0.35160540
-0.84158928,-2.43926200,0.34870590
-0.84058928,-2.43895700,0.34870590
-0.83958928,-2.43895700,0.35160540
-0.83858928,-2.43865200,0.34870590
-0.83758928,-2.43865200,0.34870590
-0.83658928,-2.43834700,0.34870590
-0.83558928,-2.43834700,0.34870590
-0.83458928,-2.43804100,0.33436090
-0.83358928,-2.43804100,0.35160540
-0.83258928,-2.43773700,0.34870590
-0.83158928,-2.43743100,0.35160540
-0.83058928,-2.43743100,0.35450490
-0.82958928,-2.43712600,0.35160540
-0.82858928,-2.43712600,0.34870590
-0.82758928,-2.43682100,0.34870590
-0.82658928,-2.43682100,0.35160540
-0.82558928,-2.43651600,0.34870590
-0.82458928,-2.43651600,0.35160540
-0.82358928,-2.43621000,0.35160540
-0.82258928,-2.43621000,0.35450490
-0.82158928,-2.43590500,0.35450490
-0.82058928,-2.43590500,0.34595900
-0.81958928,-2.43560000,0.34870590
-0.81858928,-2.43560000,0.35160540
-0.81758928,-2.43529500,0.34870590
-0.81658928,-2.43529500,0.34870590
-0.81558928,-2.43498900,0.34870590
-0.81458928,-2.43468400,0.35450490
-0.81358928,-2.43468400,0.35160540
-0.81258928,-2.43437900,0.34870590
-0.81158928,-2.43437900,0.33726040
-0.81058928,-2.43407400,0.32856180
-0.80958928,-2.43407400,0.34870590
-0.80858928,-2.43376900,0.35160540
-0.80758928,-2.43376900,0.34870590
-0.80658928,-2.43346300,0.34595900
-0.80558928,-2.43346300,0.35160540
-0.80458928,-2.43315800,0.35160540
-0.80358928,-2.43315800,0.34595900
-0.80258928,-2.43285300,0.34595900
-0.80158928,-2.43285300,0.34595900
-0.80058928,-2.43254800,0.34870590
-0.79958928,-2.43224300,0.34870590
-0.79858928,-2.43224300,0.35160540
-0.79758928,-2.43193700,0.35450490
-0.79658928,-2.43193700,0.35160540
-0.79558928,-2.43163200,0.34595900
-0.79458928,-2.43163200,0.34595900
-0.79358928,-2.43132700,0.35160540
-0.79258928,-2.43132700,0.34870590
-0.79158928,-2.43102200,0.34595900
-0.79058928,-2.43102200,0.35160540
-0.78958928,-2.43071600,0.34015990
-0.78858928,-2.43071600,0.35450490
-0.78758928,-2.43041100,0.35450490
-0.78658928,-2.43041100,0.34595900
-0.78558928,-2.43010600,0.35450490
-0.78458928,-2.42980100,0.35160540
-0.78358928,-2.42980100,0.35160540
-0.78258928,-2.42949600,0.34870590
-0.78158928,-2.42949600,0.35160540
-0.78058928,-2.42919000,0.35160540
-0.77958928,-2.42919000,0.35160540
-0.77858928,-2.42888500,0.35450490
-0.77758928,-2.42888500,0.35740450
-0.77658928,-2.42858000,0.35450490
-0.77558928,-2.42858000,0.35160540
-0.77458928,-2.42827500,0.35450490
-0.77358928,-2.42827500,0.34870590
-0.77258928,-2.42796900,0.34595900
-0.77158928,-2.42796900,0.35160540
-0.77058928,-2.42766500,0.35160540
-0.76958928,-2.42735900,0.35450490
-0.76858928,-2.42735900,0.35740450
-0.76758928,-2.42705400,0.35160540
-0.76658928,-2.42705400,0.37754850
-0.76558928,-2.42674900,0.36610300
-0.76458928,-2.42674900,0.34595900
-0.76358928,-2.42644400,0.34870590
-0.76258928,-2.42644400,0.35160540
-0.76158928,-2.42613800,0.35160540
-0.76058928,-2.42613800,0.34595900
-0.75958928,-2.42583300,0.35160540
-0.75858928,-2.42583300,0.35450490
-0.75758928,-2.42552800,0.35160540
-0.75658928,-2.42552800,0.35160540
-0.75558928,-2.42522300,0.34870590
-0.75458928,-2.42522300,0.35160540
-0.75358928,-2.42491700,0.34870590
-0.75258928,-2.42461200,0.35160540
-0.75158928,-2.42461200,0.35160540
-0.75058928,-2.42430700,0.35160540
-0.74958928,-2.42430700,0.35160540
-0.74858928,-2.42400200,0.35160540
-0.74758928,-2.42400200,0.35740450
-0.74658928,-2.42369700,0.35450490
-0.74558928,-2.42369700,0.35450490
-0.74458928,-2.42339100,0.35160540
-0.74358928,-2.42339100,0.32291540
-0.74258928,-2.42308600,0.34305950
-0.74158928,-2.42308600,0.35160540
-0.74058928,-2.42278100,0.35160540
-0.73958928,-2.42278100,0.35450490
-0.73858928,-2.42247600,0.35160540
-0.73758928,-2.42247600,0.35450490
-0.73658928,-2.42217100,0.35450490
-0.73558928,-2.42186500,0.35450490
-0.73458928,-2.42186500,0.35160540
-0.73358928,-2.42156000,0.35450490
-0.73258928,-2.42156000,0.34870590
-0.73158928,-2.42125500,0.35450490
-0.73058928,-2.42125500,0.35740450
-0.72958928,-2.42095000,0.35450490
-0.72858928,-2.42095000,0.35160540
-0.72758928,-2.42064400,0.35450490
-0.72658928,-2.42064400,0.34870590
-0.72558928,-2.42033900,0.35450490
-0.72458928,-2.42033900,0.35450490
-0.72358928,-2.42003400,0.35160540
-0.72258928,-2.42003400,0.35160540
-0.72158928,-2.41972900,0.35450490
-0.72058928,-2.41942400,0.35450490
-0.71958928,-2.41942400,0.35450490
-0.71858928,-2.41911800,0.35450490
-0.71758928,-2.41911800,0.35450490
-0.71658928,-2.41881300,0.35160540
-0.71558928,-2.41881300,0.35160540
-0.71458928,-2.41850800,0.34870590
-0.71358928,-2.41850800,0.35450490
-0.71258928,-2.41820300,0.35160540
-0.71158928,-2.41820300,0.35450490
-0.71058928,-2.41789700,0.35160540
-0.70958928,-2.41789700,0.35160540
-0.70858928,-2.41759300,0.35450490
-0.70758928,-2.41759300,0.35450490
-0.70658928,-2.41728700,0.35160540
-0.70558928,-2.41698200,0.35160540
-0.70458928,-2.41698200,0.35450490
-0.70358928,-2.41667700,0.35740450
-0.70258928,-2.41667700,0.35450490
-0.70158928,-2.41637100,0.35740450
-0.70058928,-2.41637100,0.35160540
-0.69958928,-2.41606600,0.35450490
-0.69858928,-2.41606600,0.35740450
-0.69758928,-2.41576100,0.36610300
-0.69658928,-2.41576100,0.34870590
-0.69558928,-2.41545600,0.34870590
-0.69458928,-2.41545600,0.36030400
-0.69358928,-2.41515000,0.35160540
-0.69258928,-2.41515000,0.35160540
-0.69158928,-2.41484500,0.35450490
-0.69058928,-2.41484500,0.35160540
-0.68958928,-2.41454000,0.35160540
-0.68858928,-2.41423500,0.35450490
-0.68758928,-2.41423500,0.35160540
-0.68658928,-2.41393000,0.35450490
-0.68558928,-2.41393000,0.35450490
-0.68458928,-2.41362500,0.35450490
-0.68358928,-2.41362500,0.35450490
-0.68258928,-2.41331900,0.35450490
-0.68158928,-2.41331900,0.35450490
-0.68058928,-2.41301400,0.35450490
-0.67958928,-2.41301400,0.34870590
-0.67858928,-2.41270900,0.35450490
-0.67758928,-2.41270900,0.35450490
-0.67658928,-2.41240400,0.35740450
-0.67558928,-2.41240400,0.36030400
-0.67458928,-2.41209900,0.35160540
-0.67358928,-2.41209900,0.35450490
-0.67258928,-2.41179300,0.35160540
-0.67158928,-2.41148800,0.35160540
-0.67058928,-2.41148800,0.35450490
-0.66958928,-2.41118300,0.35450490
-0.66858928,-2.41118300,0.35450490
-0.66758928,-2.41087700,0.35450490
-0.66658928,-2.41087700,0.35450490
-0.66558928,-2.41057200,0.35450490
-0.66458928,-2.41057200,0.35450490
-0.66358928,-2.41026700,0.35160540
-0.66258928,-2.41026700,0.35450490
-0.66158928,-2.40996200,0.35160540
-0.66058928,-2.40996200,0.34870590
-0.65958928,-2.40965700,0.35160540
-0.65858928,-2.40965700,0.35740450
-0.65758928,-2.40935200,0.35740450
-0.65658928,-2.40935200,0.35740450
-0.65558928,-2.40904600,0.35740450
-0.65458928,-2.40874100,0.36030400
-0.65358928,-2.40874100,0.35160540
-0.65258928,-2.40843600,0.33436090
-0.65158928,-2.40843600,0.35740450
-0.65058928,-2.40813100,0.35740450
-0.64958928,-2.40813100,0.36030400
-0.64858928,-2.40782500,0.35450490
-0.64758928,-2.40782500,0.35160540
-0.64658928,-2.40752000,0.36030400
-0.64558928,-2.40752000,0.35450490
-0.64458928,-2.40721500,0.36030400
-0.64358928,-2.40721500,0.35740450
-0.64258928,-2.40691000,0.35450490
-0.64158928,-2.40691000,0.35740450
-0.64058928,-2.40660500,0.35740450
-0.63958928,-2.40629900,0.35740450
-0.63858928,-2.40629900,0.35450490
-0.63758928,-2.40599400,0.35740450
-0.63658928,-2.40599400,0.35740450
-0.63558928,-2.40568900,0.36030400
-0.63458928,-2.40568900,0.35160540
-0.63358928,-2.40538400,0.35740450
-0.63258928,-2.40538400,0.35740450
-0.63158928,-2.40507800,0.34870590
-0.63058928,-2.40507800,0.35160540
-0.62958928,-2.40477300,0.36610300
-0.62858928,-2.40477300,0.35740450
-0.62758928,-2.40446800,0.35740450
-0.62658928,-2.40446800,0.35740450
-0.62558928,-2.40416300,0.36030400
-0.62458928,-2.40416300,0.35450490
-0.62358928,-2.40385800,0.35740450
-0.62258928,-2.40355300,0.35160540
-0.62158928,-2.40355300,0.35450490
-0.62058928,-2.40324700,0.35450490
-0.61958928,-2.40324700,0.35450490
-0.61858928,-2.40294200,0.35450490
-0.61758928,-2.40294200,0.35740450
-0.61658928,-2.40263700,0.35740450
-0.61558928,-2.40263700,0.35160540
-0.61458928,-2.40233200,0.35450490
-0.61358928,-2.40233200,0.36030400
-0.61258928,-2.40202600,0.35740450
-0.61158928,-2.40202600,0.36030400
-0.61058928,-2.40172100,0.35740450
-0.60958928,-2.40172100,0.36320350
-0.60858928,-2.40141600,0.36610300
-0.60758928,-2.40141600,0.37464900
-0.60658928,-2.40111100,0.35450490
-0.60558928,-2.40080500,0.35450490
-0.60458928,-2.40080500,0.35740450
-0.60358928,-2.40050000,0.36030400
-0.60258928,-2.40050000,0.35740450
-0.60158928,-2.40019500,0.36030400
-0.60058928,-2.40019500,0.35160540
-0.59958928,-2.39989000,0.35740450
-0.59858928,-2.39989000,0.35450490
-0.59758928,-2.39958500,0.35740450
-0.59658928,-2.39958500,0.35740450
-0.59558928,-2.39928000,0.36030400
-0.59458928,-2.39928000,0.36030400
-0.59358928,-2.39897400,0.35740450
-0.59258928,-2.39897400,0.35450490
-0.59158928,-2.39866900,0.35740450
-0.59058928,-2.39866900,0.35740450
-0.58958928,-2.39836400,0.36320350
-0.58858928,-2.39805900,0.36030400
-0.58758928,-2.39805900,0.36030400
-0.58658928,-2.39775300,0.35740450
-0.58558928,-2.39775300,0.33726040
-0.58458928,-2.39744800,0.34870590
-0.58358928,-2.39744800,0.35740450
-0.58258928,-2.39714300,0.35450490
-0.58158928,-2.39714300,0.35740450
-0.58058928,-2.39683800,0.36030400
-0.57958928,-2.39683800,0.35740450
-0.57858928,-2.39653300,0.35740450
-0.57758928,-2.39653300,0.35740450
-0.57658928,-2.39622700,0.36030400
-0.57558928,-2.39622700,0.35740450
-0.57458928,-2.39592200,0.36030400
-0.57358928,-2.39592200,0.36030400
-0.57258928,-2.39561700,0.35740450
-0.57158928,-2.39531200,0.35740450
-0.57058928,-2.39531200,0.35740450
-0.56958928,-2.39500600,0.36030400
-0.56858928,-2.39500600,0.35740450
-0.56758928,-2.39470100,0.35450490
-0.56658928,-2.39470100,0.36030400
-0.56558928,-2.39439600,0.36030400
-0.56458928,-2.39439600,0.36320350
-0.56358928,-2.39409100,0.36030400
-0.56258928,-2.39409100,0.36320350
-0.56158928,-2.39378600,0.36030400
-0.56058928,-2.39378600,0.36030400
-0.55958928,-2.39348100,0.36030400
-0.55858928,-2.39348100,0.35740450
-0.55758928,-2.39317500,0.36320350
-0.55658928,-2.39317500,0.36030400
-0.55558928,-2.39287000,0.36030400
-0.55458928,-2.39256500,0.35740450
-0.55358928,-2.39256500,0.35740450
-0.55258928,-2.39226000,0.36030400
-0.55158928,-2.39226000,0.35740450
-0.55058928,-2.39195400,0.36030400
-0.54958928,-2.39195400,0.36030400
-0.54858928,-2.39164900,0.35740450
-0.54758928,-2.39164900,0.35740450
-0.54658928,-2.39134400,0.35740450
-0.54558928,-2.39134400,0.35740450
-0.54458928,-2.39103900,0.36320350
-0.54358928,-2.39103900,0.36030400
-0.54258928,-2.39073300,0.35740450
-0.54158928,-2.39073300,0.35450490
-0.54058928,-2.39042800,0.36885000
-0.53958928,-2.39012300,0.37464900
-0.53858928,-2.39012300,0.36030400
-0.53758928,-2.38981800,0.35450490
-0.53658928,-2.38981800,0.36320350
-0.53558928,-2.38951300,0.36320350
-0.53458928,-2.38951300,0.36030400
-0.53358928,-2.38920800,0.36320350
-0.53258928,-2.38920800,0.36030400
-0.53158928,-2.38890200,0.36030400
-0.53058928,-2.38890200,0.35740450
-0.52958928,-2.38859700,0.35740450
-0.52858928,-2.38859700,0.36320350
-0.52758928,-2.38829200,0.35740450
-0.52658928,-2.38829200,0.36320350
-0.52558928,-2.38798700,0.35740450
-0.52458928,-2.38798700,0.36320350
-0.52358928,-2.38768100,0.35740450
-0.52258928,-2.38737600,0.35740450
-0.52158928,-2.38737600,0.36030400
-0.52058928,-2.38707100,0.36030400
-0.51958928,-2.38707100,0.36320350
-0.51858928,-2.38676600,0.37464900
-0.51758928,-2.38676600,0.36320350
-0.51658928,-2.38646100,0.35740450
-0.51558928,-2.38646100,0.36030400
-0.51458928,-2.38615500,0.36030400
-0.51358928,-2.38615500,0.36030400
-0.51258928,-2.38585000,0.36030400
-0.51158928,-2.38585000,0.36320350
-0.51058928,-2.38554500,0.36320350
-0.50958928,-2.38554500,0.36320350
-0.50858928,-2.38524000,0.36320350
-0.50758928,-2.38524000,0.36320350
-0.50658928,-2.38493400,0.36030400
-0.50558928,-2.38462900,0.35740450
-0.50458928,-2.38462900,0.36320350
-0.50358928,-2.38432400,0.36030400
-0.50258928,-2.38432400,0.36320350
-0.50158928,-2.38401900,0.36030400
-0.50058928,-2.38401900,0.35740450
-0.49958928,-2.38371400,0.35740450
-0.49858928,-2.38371400,0.36030400
-0.49758928,-2.38340900,0.36030400
-0.49658928,-2.38340900,0.36030400
-0.49558928,-2.38310300,0.36320350
-0.49458928,-2.38310300,0.34015990
-0.49358928,-2.38279800,0.36030400
-0.49258928,-2.38279800,0.36030400
-0.49158928,-2.38249300,0.36320350
-0.49058928,-2.38249300,0.35740450
-0.48958928,-2.38218800,0.36030400
-0.48858928,-2.38218800,0.36030400
-0.48758928,-2.38188200,0.36320350
-0.48658928,-2.38157700,0.36320350
-0.48558928,-2.38157700,0.35740450
-0.48458928,-2.38127200,0.35740450
-0.48358928,-2.38127200,0.36320350
-0.48258928,-2.38096700,0.36030400
-0.48158928,-2.38096700,0.36030400
-0.48058928,-2.38066100,0.36030400
-0.47958928,-2.38066100,0.36610300
-0.47858928,-2.38035600,0.36030400
-0.47758928,-2.38035600,0.36030400
-0.47658928,-2.38005100,0.36030400
-0.47558928,-2.38005100,0.36320350
-0.47458928,-2.37974600,0.36610300
-0.47358928,-2.37974600,0.36030400
-0.47258928,-2.37944100,0.36030400
-0.47158928,-2.37944100,0.37464900
-0.47058928,-2.37913600,0.36320350
-0.46958928,-2.37883000,0.36320350
-0.46858928,-2.37883000,0.36320350
-0.46758928,-2.37852500,0.36610300
-0.46658928,-2.37852500,0.35740450
-0.46558928,-2.37822000,0.36610300
-0.46458928,-2.37822000,0.36610300
-0.46358928,-2.37791500,0.36320350
-0.46258928,-2.37791500,0.36030400
-0.46158928,-2.37760900,0.36320350
-0.46058928,-2.37760900,0.36320350
-0.45958928,-2.37730400,0.36320350
-0.45858928,-2.37730400,0.36030400
-0.45758928,-2.37699900,0.36030400
-0.45658928,-2.37699900,0.36320350
-0.45558928,-2.37669400,0.36030400
-0.45458928,-2.37669400,0.36610300
-0.45358928,-2.37638900,0.36030400
-0.45258928,-2.37608300,0.35740450
-0.45158928,-2.37608300,0.36320350
-0.45058928,-2.37577800,0.35740450
-0.44958928,-2.37577800,0.37464900
-0.44858928,-2.37547300,0.36320350
-0.44758928,-2.37547300,0.36610300
-0.44658928,-2.37516800,0.36320350
-0.44558928,-2.37516800,0.36320350
-0.44458928,-2.37486200,0.36320350
-0.44358928,-2.37486200,0.36610300
-0.44258928,-2.37455700,0.36030400
-0.44158928,-2.37455700,0.36320350
-0.44058928,-2.37425200,0.35740450
-0.43958928,-2.37425200,0.36320350
-0.43858928,-2.37394700,0.36320350
-0.43758928,-2.37394700,0.36320350
-0.43658928,-2.37364200,0.36030400
-0.43558928,-2.37333700,0.36320350
-0.43458928,-2.37333700,0.36030400
-0.43358928,-2.37303100,0.36030400
-0.43258928,-2.37303100,0.36610300
-0.43158928,-2.37272600,0.36030400
-0.43058928,-2.37272600,0.36030400
-0.42958928,-2.37242100,0.36030400
-0.42858928,-2.37242100,0.36320350
-0.42758928,-2.37211500,0.35160540
-0.42658928,-2.37211500,0.35160540
-0.42558928,-2.37181000,0.36320350
-0.42458928,-2.37181000,0.36610300
-0.42358928,-2.37150500,0.36030400
-0.42258928,-2.37150500,0.36320350
-0.42158928,-2.37120000,0.36320350
-0.42058928,-2.37120000,0.36030400
-0.41958928,-2.37089500,0.36610300
-0.41858928,-2.37089500,0.36320350
-0.41758928,-2.37058900,0.36610300
-0.41658928,-2.37028400,0.36320350
-0.41558928,-2.37028400,0.36610300
-0.41458928,-2.36997900,0.36610300
-0.41358928,-2.36997900,0.36320350
-0.41258928,-2.36967400,0.36320350
-0.41158928,-2.36967400,0.36320350
-0.41058928,-2.36936900,0.36610300
-0.40958928,-2.36936900,0.36030400
-0.40858928,-2.36906400,0.36885000
-0.40758928,-2.36906400,0.36320350
-0.40658928,-2.36875800,0.36320350
-0.40558928,-2.36875800,0.36885000
-0.40458928,-2.36845300,0.36610300
-0.40358928,-2.36845300,0.36320350
-0.40258928,-2.36814800,0.36320350
-0.40158928,-2.36814800,0.36320350
-0.40058928,-2.36784300,0.36610300
-0.39958928,-2.36753700,0.36320350
-0.39858928,-2.36753700,0.36320350
-0.39758928,-2.36723200,0.36610300
-0.39658928,-2.36723200,0.36320350
-0.39558928,-2.36692700,0.36320350
-0.39458928,-2.36692700,0.36610300
-0.39358928,-2.36662200,0.36610300
-0.39258928,-2.36662200,0.36610300
-0.39158928,-2.36631700,0.36320350
-0.39058928,-2.36631700,0.36320350
-0.38958928,-2.36601100,0.36320350
-0.38858928,-2.36601100,0.36320350
-0.38758928,-2.36570600,0.36320350
-0.38658928,-2.36570600,0.36320350
