Time,Channel A,Channel B
-39.76538292,-0.10590890,-1.01635900
-39.76438292,-0.10590890,-1.01925900
-39.76338292,-0.10590890,-1.01925900
-39.76238292,-0.10590890,-1.01635900
-39.76138292,-0.10590890,-1.01925900
-39.76038292,-0.10590890,-1.01925900
-39.75938292,-0.10590890,-1.01635900
-39.75838292,-0.10590890,-1.01925900
-39.75738292,-0.10560370,-1.01925900
-39.75638292,-0.10560370,-1.01925900
-39.75538292,-0.10560370,-1.01925900
-39.75438292,-0.10560370,-1.02215900
-39.75338292,-0.10560370,-1.01925900
-39.75238292,-0.10560370,-1.01635900
-39.75138292,-0.10560370,-1.01925900
-39.75038292,-0.10560370,-1.01635900
-39.74938292,-0.10560370,-1.01346000
-39.74838292,-0.10560370,-1.02215900
-39.74738292,-0.10560370,-1.01925900
-39.74638292,-0.10560370,-1.01635900
-39.74538292,-0.10560370,-1.01925900
-39.74438292,-0.10560370,-1.01635900
-39.74338292,-0.10560370,-1.01635900
-39.74238292,-0.10560370,-1.01635900
-39.74138292,-0.10529850,-1.01925900
-39.74038292,-0.10529850,-1.01925900
-39.73938292,-0.10529850,-1.01635900
-39.73838292,-0.10529850,-1.01635900
-39.73738292,-0.10529850,-1.01635900
-39.73638292,-0.10529850,-1.01635900
-39.73538292,-0.10529850,-1.01635900
-39.73438292,-0.10529850,-1.01635900
-39.73338292,-0.10529850,-1.01925900
-39.73238292,-0.10529850,-1.01635900
-39.73138292,-0.10529850,-1.01635900
-39.73038292,-0.10529850,-1.01635900
-39.72938292,-0.10529850,-1.01635900
-39.72838292,-0.10529850,-1.01925900
-39.72738292,-0.10529850,-1.01925900
-39.72638292,-0.10499330,-1.02215900
-39.72538292,-0.10499330,-1.01346000
-39.72438292,-0.10499330,-1.01635900
-39.72338292,-0.10499330,-1.01925900
-39.72238292,-0.10499330,-1.01346000
-39.72138292,-0.10499330,-1.01635900
-39.72038292,-0.10499330,-1.01925900
-39.71938292,-0.10499330,-1.01635900
-39.71838292,-0.10499330,-1.01635900
-39.71738292,-0.10499330,-1.01346000
-39.71638292,-0.10499330,-1.01346000
-39.71538292,-0.10499330,-1.01635900
-39.71438292,-0.10499330,-1.01635900
-39.71338292,-0.10499330,-1.01635900
-39.71238292,-0.10499330,-1.01635900
-39.71138292,-0.10499330,-1.01346000
-39.71038292,-0.10499330,-1.01635900
-39.70938292,-0.10468810,-1.01635900
-39.70838292,-0.10468810,-1.01635900
-39.70738292,-0.10468810,-1.01635900
-39.70638292,-0.10468810,-1.01635900
-39.70538292,-0.10468810,-1.01635900
-39.70438292,-0.10468810,-1.01925900
-39.70338292,-0.10468810,-1.00766100
-39.70238292,-0.10468810,-1.01635900
-39.70138292,-0.10468810,-1.01925900
-39.70038292,-0.10468810,-1.01346000
-39.69938292,-0.10468810,-1.01635900
-39.69838292,-0.10468810,-1.01635900
-39.69738292,-0.10468810,-1.01635900
-39.69638292,-0.10468810,-1.01056000
-39.69538292,-0.10468810,-1.01346000
-39.69438292,-0.10468810,-1.01925900
-39.69338292,-0.10438290,-1.01925900
-39.69238292,-0.10438290,-1.01346000
-39.69138292,-0.10438290,-1.01346000
-39.69038292,-0.10438290,-1.01635900
-39.68938292,-0.10438290,-1.01635900
-39.68838292,-0.10438290,-1.01635900
-39.68738292,-0.10438290,-1.01635900
-39.68638292,-0.10438290,-1.01346000
-39.68538292,-0.10438290,-1.01346000
-39.68438292,-0.10438290,-1.01346000
-39.68338292,-0.10438290,-1.01635900
-39.68238292,-0.10438290,-1.01346000
-39.68138292,-0.10438290,-1.01925900
-39.68038292,-0.10438290,-1.01925900
-39.67938292,-0.10438290,-1.01635900
-39.67838292,-0.10438290,-1.01346000
-39.67738292,-0.10438290,-1.01346000
-39.67638292,-0.10407760,-1.01346000
-39.67538292,-0.10407760,-1.01346000
-39.67438292,-0.10407760,-1.01635900
-39.67338292,-0.10407760,-1.01635900
-39.67238292,-0.10407760,-1.01346000
-39.67138292,-0.10407760,-1.01346000
-39.67038292,-0.10407760,-1.01346000
-39.66938292,-0.10407760,-1.01635900
-39.66838292,-0.10407760,-1.01635900
-39.66738292,-0.10407760,-1.01346000
-39.66638292,-0.10407760,-1.01635900
-39.66538292,-0.10407760,-1.01635900
-39.66438292,-0.10407760,-1.01635900
-39.66338292,-0.10407760,-1.01346000
-39.66238292,-0.10407760,-1.01635900
-39.66138292,-0.10407760,-1.01346000
-39.66038292,-0.10407760,-1.01635900
-39.65938292,-0.10407760,-1.00766100
-39.65838292,-0.10377240,-1.00766100
-39.65738292,-0.10377240,-1.01346000
-39.65638292,-0.10377240,-1.01635900
-39.65538292,-0.10377240,-1.01635900
-39.65438292,-0.10377240,-1.01635900
-39.65338292,-0.10377240,-1.01056000
-39.65238292,-0.10377240,-1.01346000
-39.65138292,-0.10377240,-1.01346000
-39.65038292,-0.10377240,-1.01346000
-39.64938292,-0.10377240,-1.01346000
-39.64838292,-0.10377240,-1.01346000
-39.64738292,-0.10377240,-1.01635900
-39.64638292,-0.10377240,-1.01635900
-39.64538292,-0.10377240,-1.01346000
-39.64438292,-0.10377240,-1.01635900
-39.64338292,-0.10377240,-1.01346000
-39.64238292,-0.10377240,-1.01346000
-39.64138292,-0.10377240,-1.01635900
-39.64038292,-0.10377240,-1.01635900
-39.63938292,-0.10346720,-1.01635900
-39.63838292,-0.10346720,-1.01635900
-39.63738292,-0.10346720,-1.01346000
-39.63638292,-0.10346720,-1.01056000
-39.63538292,-0.10346720,-1.01346000
-39.63438292,-0.10346720,-1.01635900
-39.63338292,-0.10346720,-1.01635900
-39.63238292,-0.10346720,-1.01346000
-39.63138292,-0.10346720,-1.01346000
-39.63038292,-0.10346720,-1.01346000
-39.62938292,-0.10346720,-1.01346000
-39.62838292,-0.10346720,-1.01346000
-39.62738292,-0.10346720,-1.01346000
-39.62638293,-0.10346720,-1.01346000
-39.62538293,-0.10346720,-1.01635900
-39.62438293,-0.10346720,-1.01635900
-39.62338293,-0.10346720,-1.01056000
-39.62238293,-0.10346720,-1.01056000
-39.62138293,-0.10346720,-1.01635900
-39.62038293,-0.10316200,-1.01346000
-39.61938293,-0.10316200,-1.01346000
-39.61838293,-0.10316200,-1.01346000
-39.61738293,-0.10316200,-1.01346000
-39.61638293,-0.10316200,-1.01346000
-39.61538293,-0.10316200,-1.01635900
-39.61438293,-0.10316200,-1.00766100
-39.61338293,-0.10316200,-1.01056000
-39.61238293,-0.10316200,-1.01056000
-39.61138293,-0.10316200,-1.01346000
-39.61038293,-0.10316200,-1.01346000
-39.60938293,-0.10316200,-1.01346000
-39.60838293,-0.10316200,-1.01346000
-39.60738293,-0.10316200,-1.01346000
-39.60638293,-0.10316200,-1.01056000
-39.60538293,-0.10316200,-1.01056000
-39.60438293,-0.10316200,-1.01346000
-39.60338293,-0.10316200,-1.01346000
-39.60238293,-0.10316200,-1.01056000
-39.60138293,-0.10316200,-1.01346000
-39.60038293,-0.10316200,-1.01056000
-39.59938293,-0.10285680,-1.01346000
-39.59838293,-0.10285680,-1.01346000
-39.59738293,-0.10285680,-1.01346000
-39.59638293,-0.10285680,-1.01056000
-39.59538293,-0.10285680,-1.01056000
-39.59438293,-0.10285680,-1.01346000
-39.59338293,-0.10285680,-1.01056000
-39.59238293,-0.10285680,-1.01056000
-39.59138293,-0.10285680,-1.01056000
-39.59038293,-0.10285680,-1.01635900
-39.58938293,-0.10285680,-1.01635900
-39.58838293,-0.10285680,-1.01346000
-39.58738293,-0.10285680,-1.01346000
-39.58638293,-0.10285680,-1.01056000
-39.58538293,-0.10285680,-1.01346000
-39.58438293,-0.10285680,-1.01346000
-39.58338293,-0.10285680,-1.01056000
-39.58238293,-0.10285680,-1.01056000
-39.58138293,-0.10285680,-1.01346000
-39.58038293,-0.10285680,-1.00766100
-39.57938293,-0.10285680,-1.01056000
-39.57838293,-0.10255160,-1.01346000
-39.57738293,-0.10255160,-1.01346000
-39.57638293,-0.10255160,-1.00766100
-39.57538293,-0.10255160,-1.01346000
-39.57438293,-0.10255160,-1.01346000
-39.57338293,-0.10255160,-1.01346000
-39.57238293,-0.10255160,-1.01056000
-39.57138293,-0.10255160,-1.01346000
-39.57038293,-0.10255160,-1.01346000
-39.56938293,-0.10255160,-1.01346000
-39.56838293,-0.10255160,-1.01635900
-39.56738293,-0.10255160,-1.00476100
-39.56638293,-0.10255160,-1.00766100
-39.56538293,-0.10255160,-1.01056000
-39.56438293,-0.10255160,-1.01056000
-39.56338293,-0.10255160,-1.01056000
-39.56238293,-0.10255160,-1.01346000
-39.56138293,-0.10255160,-1.01346000
-39.56038293,-0.10255160,-1.01346000
-39.55938293,-0.10255160,-1.01056000
-39.55838293,-0.10255160,-1.00766100
-39.55738293,-0.10224640,-1.01056000
-39.55638293,-0.10224640,-1.01346000
-39.55538293,-0.10224640,-1.00766100
-39.55438293,-0.10224640,-1.01056000
-39.55338293,-0.10224640,-1.01346000
-39.55238293,-0.10224640,-1.01056000
-39.55138293,-0.10224640,-1.01056000
-39.55038293,-0.10224640,-1.01056000
-39.54938293,-0.10224640,-1.01056000
-39.54838293,-0.10224640,-1.01346000
-39.54738293,-0.10224640,-1.01056000
-39.54638293,-0.10224640,-1.00766100
-39.54538293,-0.10224640,-1.00766100
-39.54438293,-0.10224640,-1.00766100
-39.54338293,-0.10224640,-1.01056000
-39.54238293,-0.10224640,-1.01056000
-39.54138293,-0.10224640,-1.01056000
-39.54038293,-0.10224640,-1.00766100
-39.53938293,-0.10224640,-1.00766100
-39.53838293,-0.10224640,-1.01056000
-39.53738293,-0.10224640,-1.01056000
-39.53638293,-0.10224640,-1.01056000
-39.53538293,-0.10224640,-1.01056000
-39.53438293,-0.10224640,-1.01056000
-39.53338293,-0.10194110,-1.01056000
-39.53238293,-0.10194110,-1.01056000
-39.53138293,-0.10194110,-1.01056000
-39.53038293,-0.10194110,-1.01056000
-39.52938293,-0.10194110,-1.01056000
-39.52838293,-0.10194110,-1.00766100
-39.52738293,-0.10194110,-1.01346000
-39.52638293,-0.10194110,-1.01056000
-39.52538293,-0.10194110,-1.01056000
-39.52438293,-0.10194110,-1.00766100
-39.52338293,-0.10194110,-1.01346000
-39.52238293,-0.10194110,-1.01056000
-39.52138293,-0.10194110,-1.00766100
-39.52038293,-0.10194110,-1.00766100
-39.51938293,-0.10194110,-1.00766100
-39.51838293,-0.10194110,-1.00766100
-39.51738293,-0.10194110,-1.01056000
-39.51638293,-0.10194110,-1.00766100
-39.51538293,-0.10194110,-1.00766100
-39.51438293,-0.10194110,-1.00766100
-39.51338293,-0.10194110,-1.00476100
-39.51238293,-0.10194110,-1.00476100
-39.51138293,-0.10194110,-1.01056000
-39.51038293,-0.10194110,-1.00766100
-39.50938293,-0.10163590,-1.01056000
-39.50838293,-0.10163590,-1.01056000
-39.50738293,-0.10163590,-1.00766100
-39.50638293,-0.10163590,-1.00766100
-39.50538293,-0.10163590,-1.00766100
-39.50438293,-0.10163590,-1.00766100
-39.50338293,-0.10163590,-1.00766100
-39.50238293,-0.10163590,-1.00766100
-39.50138293,-0.10163590,-1.00201400
-39.50038293,-0.10163590,-1.00201400
-39.49938293,-0.10163590,-1.00476100
-39.49838293,-0.10163590,-1.01056000
-39.49738293,-0.10163590,-1.01056000
-39.49638293,-0.10163590,-1.00766100
-39.49538293,-0.10163590,-1.01056000
-39.49438293,-0.10163590,-1.00766100
-39.49338293,-0.10163590,-1.00766100
-39.49238293,-0.10163590,-1.00766100
-39.49138293,-0.10163590,-1.01056000
-39.49038293,-0.10163590,-1.00766100
-39.48938293,-0.10163590,-1.00766100
-39.48838293,-0.10163590,-1.00766100
-39.48738293,-0.10163590,-1.01056000
-39.48638293,-0.10163590,-1.01056000
-39.48538293,-0.10163590,-1.00766100
-39.48438293,-0.10133070,-1.00766100
-39.48338293,-0.10133070,-1.00766100
-39.48238293,-0.10133070,-1.00766100
-39.48138293,-0.10133070,-1.00766100
-39.48038293,-0.10133070,-1.00766100
-39.47938293,-0.10133070,-1.00766100
-39.47838293,-0.10133070,-1.00766100
-39.47738293,-0.10133070,-1.00476100
-39.47638293,-0.10133070,-1.00766100
-39.47538293,-0.10133070,-1.00766100
-39.47438293,-0.10133070,-1.00766100
-39.47338293,-0.10133070,-1.00766100
-39.47238293,-0.10133070,-1.00766100
-39.47138293,-0.10133070,-1.00766100
-39.47038293,-0.10133070,-1.00766100
-39.46938293,-0.10133070,-1.00766100
-39.46838293,-0.10133070,-1.00766100
-39.46738293,-0.10133070,-1.00476100
-39.46638293,-0.10133070,-1.00766100
-39.46538293,-0.10133070,-1.00766100
-39.46438293,-0.10133070,-1.00766100
-39.46338293,-0.10133070,-1.00766100
-39.46238293,-0.10133070,-1.00766100
-39.46138293,-0.10133070,-1.00766100
-39.46038293,-0.10133070,-1.00766100
-39.45938293,-0.10133070,-1.00766100
-39.45838293,-0.10133070,-1.00766100
-39.45738293,-0.10133070,-1.00766100
-39.45638293,-0.10102550,-1.00766100
-39.45538293,-0.10102550,-1.00766100
-39.45438293,-0.10102550,-1.00766100
-39.45338293,-0.10102550,-1.00476100
-39.45238293,-0.10102550,-1.00766100
-39.45138293,-0.10102550,-1.00766100
-39.45038293,-0.10102550,-1.00766100
-39.44938293,-0.10102550,-1.00766100
-39.44838293,-0.10102550,-1.00766100
-39.44738293,-0.10102550,-1.00766100
-39.44638293,-0.10102550,-1.00766100
-39.44538293,-0.10102550,-1.00766100
-39.44438293,-0.10102550,-1.00476100
-39.44338293,-0.10102550,-1.00476100
-39.44238293,-0.10102550,-1.00766100
-39.44138293,-0.10102550,-1.00766100
-39.44038293,-0.10102550,-1.00201400
-39.43938293,-0.10102550,-1.00201400
-39.43838293,-0.10102550,-1.00476100
-39.43738293,-0.10102550,-1.00766100
-39.43638293,-0.10102550,-1.01056000
-39.43538293,-0.10102550,-1.00766100
-39.43438293,-0.10102550,-1.00476100
-39.43338293,-0.10102550,-1.00201400
-39.43238293,-0.10102550,-1.01346000
-39.43138293,-0.10102550,-1.01056000
-39.43038293,-0.10102550,-1.00476100
-39.42938293,-0.10072030,-1.00766100
-39.42838293,-0.10072030,-1.00766100
-39.42738293,-0.10072030,-1.00476100
-39.42638293,-0.10072030,-1.00766100
-39.42538293,-0.10072030,-1.00476100
-39.42438293,-0.10072030,-1.00476100
-39.42338293,-0.10072030,-1.00766100
-39.42238293,-0.10072030,-1.00766100
-39.42138293,-0.10072030,-1.00476100
-39.42038293,-0.10072030,-1.00766100
-39.41938293,-0.10072030,-1.00476100
-39.41838293,-0.10072030,-1.00476100
-39.41738293,-0.10072030,-1.00766100
-39.41638293,-0.10072030,-1.00476100
-39.41538293,-0.10072030,-1.00766100
-39.41438293,-0.10072030,-1.00766100
-39.41338293,-0.10072030,-1.00476100
-39.41238293,-0.10072030,-1.00476100
-39.41138293,-0.10072030,-1.01056000
-39.41038293,-0.10072030,-1.01635900
-39.40938293,-0.10072030,-1.00201400
-39.40838293,-0.10072030,-1.00476100
-39.40738293,-0.10072030,-1.00476100
-39.40638293,-0.10072030,-1.00476100
-39.40538293,-0.10072030,-1.00476100
-39.40438293,-0.10072030,-1.00476100
-39.40338293,-0.10072030,-1.00476100
-39.40238293,-0.10072030,-1.00766100
-39.40138293,-0.10041510,-1.00476100
-39.40038293,-0.10041510,-1.00766100
-39.39938293,-0.10041510,-1.00476100
-39.39838293,-0.10041510,-1.00476100
-39.39738293,-0.10041510,-1.00201400
-39.39638293,-0.10041510,-1.00766100
-39.39538293,-0.10041510,-1.00476100
-39.39438293,-0.10041510,-1.00476100
-39.39338293,-0.10041510,-1.00476100
-39.39238293,-0.10041510,-1.00476100
-39.39138293,-0.10041510,-1.00476100
-39.39038293,-0.10041510,-1.00476100
-39.38938293,-0.10041510,-1.00476100
-39.38838293,-0.10041510,-0.99621530
-39.38738293,-0.10041510,-0.99911490
-39.38638293,-0.10041510,-1.00201400
-39.38538293,-0.10041510,-1.00476100
-39.38438293,-0.10041510,-1.00476100
-39.38338293,-0.10041510,-1.00766100
-39.38238293,-0.10041510,-1.00476100
-39.38138293,-0.10041510,-1.00476100
-39.38038293,-0.10041510,-1.00201400
-39.37938293,-0.10041510,-1.00766100
-39.37838293,-0.10041510,-1.00766100
-39.37738293,-0.10041510,-1.00476100
-39.37638293,-0.10041510,-1.00476100
-39.37538293,-0.10041510,-1.00476100
-39.37438293,-0.10041510,-1.00476100
-39.37338293,-0.10041510,-1.00201400
-39.37238293,-0.10041510,-1.00476100
-39.37138293,-0.10041510,-1.00476100
-39.37038293,-0.10010990,-1.00476100
-39.36938293,-0.10010990,-1.00476100
-39.36838293,-0.10010990,-1.00476100
-39.36738293,-0.10010990,-1.00201400
-39.36638293,-0.10010990,-1.00766100
-39.36538293,-0.10010990,-1.01925900
-39.36438293,-0.10010990,-1.00476100
-39.36338293,-0.10010990,-1.00476100
-39.36238293,-0.10010990,-1.00476100
-39.36138293,-0.10010990,-1.00476100
-39.36038293,-0.10010990,-1.00476100
-39.35938293,-0.10010990,-1.00476100
-39.35838293,-0.10010990,-1.00476100
-39.35738293,-0.10010990,-1.00476100
-39.35638293,-0.10010990,-1.00476100
-39.35538293,-0.10010990,-1.00476100
-39.35438293,-0.10010990,-1.00476100
-39.35338293,-0.10010990,-1.00476100
-39.35238293,-0.10010990,-1.00766100
-39.35138293,-0.10010990,-1.00476100
-39.35038293,-0.10010990,-1.00201400
-39.34938293,-0.10010990,-1.00476100
-39.34838293,-0.10010990,-1.00476100
-39.34738293,-0.10010990,-1.00476100
-39.34638293,-0.10010990,-1.00476100
-39.34538293,-0.10010990,-1.00476100
-39.34438293,-0.10010990,-1.00476100
-39.34338293,-0.10010990,-1.00201400
-39.34238293,-0.10010990,-1.00201400
-39.34138293,-0.10010990,-1.00201400
-39.34038293,-0.10010990,-1.00201400
-39.33938293,-0.10010990,-1.00476100
-39.33838293,-0.10010990,-1.00476100
-39.33738293,-0.09980465,-1.00476100
-39.33638293,-0.09980465,-1.00476100
-39.33538293,-0.09980465,-1.00201400
-39.33438293,-0.09980465,-1.00476100
-39.33338293,-0.09980465,-1.00201400
-39.33238293,-0.09980465,-1.00201400
-39.33138293,-0.09980465,-1.00201400
-39.33038293,-0.09980465,-1.00476100
-39.32938293,-0.09980465,-1.00476100
-39.32838293,-0.09980465,-1.00476100
-39.32738293,-0.09980465,-1.00201400
-39.32638293,-0.09980465,-1.00201400
-39.32538293,-0.09980465,-1.00476100
-39.32438293,-0.09980465,-1.00476100
-39.32338293,-0.09980465,-1.00201400
-39.32238293,-0.09980465,-1.00476100
-39.32138293,-0.09980465,-1.00201400
-39.32038293,-0.09980465,-1.00201400
-39.31938293,-0.09980465,-1.00201400
-39.31838293,-0.09980465,-0.99911490
-39.31738293,-0.09980465,-1.00476100
-39.31638293,-0.09980465,-1.00476100
-39.31538293,-0.09980465,-1.00201400
-39.31438293,-0.09980465,-1.00201400
-39.31338293,-0.09980465,-1.00476100
-39.31238293,-0.09980465,-1.00201400
-39.31138293,-0.09980465,-1.00476100
-39.31038293,-0.09980465,-1.00201400
-39.30938293,-0.09980465,-1.00201400
-39.30838293,-0.09980465,-1.00766100
-39.30738293,-0.09980465,-1.00201400
-39.30638293,-0.09980465,-1.00201400
-39.30538293,-0.09980465,-1.00476100
-39.30438293,-0.09980465,-1.00201400
-39.30338293,-0.09980465,-1.00201400
-39.30238293,-0.09980465,-0.99911490
-39.30138293,-0.09949944,-1.00201400
-39.30038293,-0.09949944,-1.00201400
-39.29938293,-0.09949944,-0.99911490
-39.29838293,-0.09949944,-1.01056000
-39.29738293,-0.09949944,-1.00201400
-39.29638293,-0.09949944,-1.00201400
-39.29538293,-0.09949944,-1.00201400
-39.29438293,-0.09949944,-1.00201400
-39.29338293,-0.09949944,-1.00201400
-39.29238293,-0.09949944,-1.00476100
-39.29138293,-0.09949944,-1.00201400
-39.29038293,-0.09949944,-1.00476100
-39.28938293,-0.09949944,-1.00476100
-39.28838293,-0.09949944,-1.00201400
-39.28738293,-0.09949944,-1.00201400
-39.28638293,-0.09949944,-1.00476100
-39.28538293,-0.09949944,-1.00476100
-39.28438293,-0.09949944,-1.00201400
-39.28338293,-0.09949944,-0.99911490
-39.28238293,-0.09949944,-1.00476100
-39.28138293,-0.09949944,-1.00201400
-39.28038293,-0.09949944,-1.00201400
-39.27938293,-0.09949944,-1.00201400
-39.27838293,-0.09949944,-1.00201400
-39.27738293,-0.09949944,-1.00201400
-39.27638293,-0.09949944,-1.00476100
-39.27538293,-0.09949944,-0.99621530
-39.27438293,-0.09949944,-1.00766100
-39.27338293,-0.09949944,-1.00201400
-39.27238293,-0.09949944,-0.99911490
-39.27138293,-0.09949944,-1.00201400
-39.27038293,-0.09949944,-1.00201400
-39.26938293,-0.09949944,-1.00201400
-39.26838293,-0.09949944,-1.00201400
-39.26738293,-0.09949944,-1.00201400
-39.26638293,-0.09919423,-1.00201400
-39.26538293,-0.09919423,-1.00201400
-39.26438293,-0.09919423,-0.99911490
-39.26338293,-0.09919423,-1.00201400
-39.26238293,-0.09919423,-1.00201400
-39.26138293,-0.09919423,-0.99911490
-39.26038293,-0.09919423,-0.99911490
-39.25938293,-0.09919423,-1.00201400
-39.25838293,-0.09919423,-1.00201400
-39.25738293,-0.09919423,-1.00201400
-39.25638293,-0.09919423,-1.00201400
-39.25538293,-0.09919423,-1.00201400
-39.25438293,-0.09919423,-1.00201400
-39.25338293,-0.09919423,-1.00476100
-39.25238293,-0.09919423,-1.00766100
-39.25138293,-0.09919423,-0.99911490
-39.25038293,-0.09919423,-0.99911490
-39.24938293,-0.09919423,-1.00201400
-39.24838293,-0.09919423,-0.99911490
-39.24738293,-0.09919423,-0.99911490
-39.24638293,-0.09919423,-0.99911490
-39.24538293,-0.09919423,-1.00201400
-39.24438293,-0.09919423,-1.00201400
-39.24338293,-0.09919423,-1.00201400
-39.24238293,-0.09919423,-0.99911490
-39.24138293,-0.09919423,-0.99911490
-39.24038293,-0.09919423,-0.99911490
-39.23938293,-0.09919423,-0.99911490
-39.23838293,-0.09919423,-0.99911490
-39.23738293,-0.09919423,-1.00201400
-39.23638293,-0.09919423,-0.99911490
-39.23538293,-0.09919423,-1.00201400
-39.23438293,-0.09919423,-1.00201400
-39.23338293,-0.09919423,-1.00201400
-39.23238293,-0.09919423,-1.00201400
-39.23138293,-0.09919423,-1.00201400
-39.23038293,-0.09919423,-0.99331580
-39.22938293,-0.09919423,-0.99621530
-39.22838293,-0.09919423,-0.99911490
-39.22738293,-0.09919423,-1.00201400
-39.22638293,-0.09888902,-1.00201400
-39.22538293,-0.09888902,-0.99621530
-39.22438293,-0.09888902,-0.99911490
-39.22338293,-0.09888902,-0.99621530
-39.22238293,-0.09888902,-0.99911490
-39.22138293,-0.09888902,-1.00201400
-39.22038293,-0.09888902,-0.99911490
-39.21938293,-0.09888902,-0.99911490
-39.21838293,-0.09888902,-1.00201400
-39.21738293,-0.09888902,-0.99911490
-39.21638293,-0.09888902,-1.00201400
-39.21538293,-0.09888902,-0.99911490
-39.21438293,-0.09888902,-0.99911490
-39.21338293,-0.09888902,-0.99911490
-39.21238293,-0.09888902,-0.99911490
-39.21138293,-0.09888902,-0.99621530
-39.21038293,-0.09888902,-0.99911490
-39.20938293,-0.09888902,-0.99911490
-39.20838293,-0.09888902,-1.00476100
-39.20738293,-0.09888902,-1.01346000
-39.20638293,-0.09888902,-0.99911490
-39.20538293,-0.09888902,-0.99911490
-39.20438293,-0.09888902,-0.99621530
-39.20338293,-0.09888902,-1.00201400
-39.20238293,-0.09888902,-0.99911490
-39.20138293,-0.09888902,-1.00201400
-39.20038293,-0.09888902,-0.99911490
-39.19938293,-0.09888902,-0.99621530
-39.19838293,-0.09888902,-0.99621530
-39.19738293,-0.09888902,-0.99911490
-39.19638293,-0.09888902,-0.99911490
-39.19538293,-0.09888902,-0.99911490
-39.19438293,-0.09888902,-0.99911490
-39.19338293,-0.09888902,-0.99621530
-39.19238293,-0.09888902,-0.99911490
-39.19138293,-0.09888902,-0.99911490
-39.19038293,-0.09888902,-0.99911490
-39.18938293,-0.09888902,-0.99911490
-39.18838293,-0.09888902,-0.99621530
-39.18738293,-0.09888902,-0.99911490
-39.18638293,-0.09888902,-0.99911490
-39.18538293,-0.09888902,-1.00201400
-39.18438293,-0.09858381,-0.99621530
-39.18338293,-0.09858381,-0.99331580
-39.18238293,-0.09858381,-0.99911490
-39.18138293,-0.09858381,-0.99911490
-39.18038293,-0.09858381,-0.99911490
-39.17938293,-0.09858381,-0.99621530
-39.17838293,-0.09858381,-0.99911490
-39.17738293,-0.09858381,-0.99911490
-39.17638293,-0.09858381,-0.99911490
-39.17538293,-0.09858381,-0.99621530
-39.17438293,-0.09858381,-0.99911490
-39.17338293,-0.09858381,-0.99621530
-39.17238293,-0.09858381,-0.99911490
-39.17138293,-0.09858381,-0.99911490
-39.17038293,-0.09858381,-0.99911490
-39.16938293,-0.09858381,-0.99911490
-39.16838293,-0.09858381,-1.00201400
-39.16738293,-0.09858381,-0.99621530
-39.16638293,-0.09858381,-0.99911490
-39.16538293,-0.09858381,-0.99911490
-39.16438293,-0.09858381,-0.99911490
-39.16338293,-0.09858381,-0.99911490
-39.16238293,-0.09858381,-0.99911490
-39.16138293,-0.09858381,-0.99621530
-39.16038293,-0.09858381,-0.99911490
-39.15938293,-0.09858381,-0.99621530
-39.15838293,-0.09858381,-0.99621530
-39.15738293,-0.09858381,-0.99911490
-39.15638293,-0.09858381,-1.00201400
-39.15538293,-0.09858381,-0.99911490
-39.15438293,-0.09858381,-0.99911490
-39.15338293,-0.09858381,-0.99621530
-39.15238293,-0.09858381,-0.99621530
-39.15138293,-0.09858381,-0.99911490
-39.15038293,-0.09858381,-0.99911490
-39.14938293,-0.09858381,-0.99911490
-39.14838293,-0.09858381,-0.99911490
-39.14738293,-0.09858381,-0.99621530
-39.14638293,-0.09858381,-0.99331580
-39.14538293,-0.09858381,-0.99621530
-39.14438293,-0.09858381,-0.99621530
-39.14338293,-0.09858381,-0.99621530
-39.14238293,-0.09858381,-0.99621530
-39.14138293,-0.09858381,-0.99911490
-39.14038293,-0.09858381,-1.00766100
-39.13938293,-0.09827860,-0.99621530
-39.13838293,-0.09827860,-0.99621530
-39.13738293,-0.09827860,-0.99911490
-39.13638293,-0.09827860,-0.99621530
-39.13538293,-0.09827860,-0.99911490
-39.13438293,-0.09827860,-0.99621530
-39.13338293,-0.09827860,-0.99911490
-39.13238293,-0.09827860,-0.99621530
-39.13138293,-0.09827860,-0.99621530
-39.13038293,-0.09827860,-0.99331580
-39.12938293,-0.09827860,-0.99911490
-39.12838293,-0.09827860,-0.99621530
-39.12738293,-0.09827860,-0.99621530
-39.12638293,-0.09827860,-0.99621530
-39.12538293,-0.09827860,-0.99331580
-39.12438293,-0.09827860,-0.99621530
-39.12338293,-0.09827860,-0.99911490
-39.12238293,-0.09827860,-0.99621530
-39.12138293,-0.09827860,-0.99621530
-39.12038293,-0.09827860,-0.99911490
-39.11938293,-0.09827860,-0.99621530
-39.11838293,-0.09827860,-0.99621530
-39.11738293,-0.09827860,-0.99041630
-39.11638293,-0.09827860,-0.99911490
-39.11538293,-0.09827860,-0.99621530
-39.11438293,-0.09827860,-0.99621530
-39.11338293,-0.09827860,-0.99621530
-39.11238293,-0.09827860,-0.99621530
-39.11138293,-0.09827860,-0.99621530
-39.11038293,-0.09827860,-0.99621530
-39.10938293,-0.09827860,-0.99331580
-39.10838293,-0.09827860,-0.99331580
-39.10738293,-0.09827860,-0.99621530
-39.10638293,-0.09827860,-0.99621530
-39.10538293,-0.09827860,-0.99621530
-39.10438293,-0.09827860,-0.99621530
-39.10338293,-0.09827860,-0.99331580
-39.10238293,-0.09827860,-0.99331580
-39.10138293,-0.09827860,-0.99621530
-39.10038293,-0.09827860,-0.99621530
