Time,Channel A,Channel B
-23.10585344,-1.63441600,-0.43172380
-23.10485344,-1.63441600,-0.43172380
-23.10385344,-1.63441600,-0.43172380
-23.10285344,-1.63441600,-0.43462340
-23.10185344,-1.63441600,-0.43172380
-23.10085344,-1.63441600,-0.43462340
-23.09985344,-1.63441600,-0.43462340
-23.09885344,-1.63472100,-0.43462340
-23.09785344,-1.63472100,-0.43172380
-23.09685344,-1.63472100,-0.43462340
-23.09585344,-1.63472100,-0.43172380
-23.09485344,-1.63472100,-0.43172380
-23.09385344,-1.63472100,-0.43462340
-23.09285344,-1.63472100,-0.43462340
-23.09185344,-1.63472100,-0.43462340
-23.09085344,-1.63472100,-0.43172380
-23.08985344,-1.63472100,-0.43172380
-23.08885344,-1.63472100,-0.43752290
-23.08785344,-1.63472100,-0.43752290
-23.08685344,-1.63472100,-0.43172380
-23.08585344,-1.63502600,-0.42592480
-23.08485344,-1.63502600,-0.42882430
-23.08385344,-1.63502600,-0.43172380
-23.08285344,-1.63502600,-0.43462340
-23.08185344,-1.63502600,-0.43172380
-23.08085344,-1.63502600,-0.42882430
-23.07985344,-1.63502600,-0.43172380
-23.07885344,-1.63502600,-0.43462340
-23.07785344,-1.63502600,-0.43172380
-23.07685344,-1.63502600,-0.43462340
-23.07585344,-1.63502600,-0.43462340
-23.07485344,-1.63502600,-0.43172380
-23.07385344,-1.63502600,-0.43172380
-23.07285344,-1.63533100,-0.43172380
-23.07185344,-1.63533100,-0.43172380
-23.07085344,-1.63533100,-0.43172380
-23.06985344,-1.63533100,-0.43172380
-23.06885344,-1.63533100,-0.43172380
-23.06785344,-1.63533100,-0.43172380
-23.06685344,-1.63533100,-0.43172380
-23.06585344,-1.63533100,-0.43462340
-23.06485344,-1.63533100,-0.44316930
-23.06385344,-1.63533100,-0.42882430
-23.06285344,-1.63533100,-0.42882430
-23.06185344,-1.63533100,-0.43172380
-23.06085344,-1.63563700,-0.43172380
-23.05985344,-1.63563700,-0.43172380
-23.05885344,-1.63563700,-0.43172380
-23.05785344,-1.63563700,-0.43462340
-23.05685344,-1.63563700,-0.43172380
-23.05585344,-1.63563700,-0.43172380
-23.05485344,-1.63563700,-0.43172380
-23.05385344,-1.63563700,-0.43172380
-23.05285344,-1.63563700,-0.43172380
-23.05185344,-1.63563700,-0.42882430
-23.05085344,-1.63563700,-0.43172380
-23.04985344,-1.63563700,-0.43462340
-23.04885344,-1.63563700,-0.43172380
-23.04785344,-1.63594200,-0.43172380
-23.04685344,-1.63594200,-0.42882430
-23.04585344,-1.63594200,-0.42882430
-23.04485344,-1.63594200,-0.43172380
-23.04385344,-1.63594200,-0.42882430
-23.04285344,-1.63594200,-0.43172380
-23.04185344,-1.63594200,-0.42302530
-23.04085344,-1.63594200,-0.43462340
-23.03985344,-1.63594200,-0.43172380
-23.03885344,-1.63594200,-0.43172380
-23.03785344,-1.63594200,-0.42882430
-23.03685344,-1.63594200,-0.43172380
-23.03585344,-1.63594200,-0.43172380
-23.03485344,-1.63624700,-0.43172380
-23.03385344,-1.63624700,-0.42882430
-23.03285344,-1.63624700,-0.42882430
-23.03185344,-1.63624700,-0.42882430
-23.03085344,-1.63624700,-0.43172380
-23.02985344,-1.63624700,-0.43172380
-23.02885344,-1.63624700,-0.43172380
-23.02785344,-1.63624700,-0.43172380
-23.02685344,-1.63624700,-0.42882430
-23.02585344,-1.63624700,-0.43172380
-23.02485344,-1.63624700,-0.43172380
-23.02385344,-1.63624700,-0.42882430
-23.02285344,-1.63655200,-0.42592480
-23.02185344,-1.63655200,-0.42882430
-23.02085344,-1.63655200,-0.42882430
-23.01985344,-1.63655200,-0.42302530
-23.01885344,-1.63655200,-0.42882430
-23.01785344,-1.63655200,-0.42882430
-23.01685344,-1.63655200,-0.43462340
-23.01585344,-1.63655200,-0.42882430
-23.01485344,-1.63655200,-0.42592480
-23.01385344,-1.63655200,-0.42882430
-23.01285344,-1.63655200,-0.43172380
-23.01185344,-1.63655200,-0.42882430
-23.01085344,-1.63685700,-0.42882430
-23.00985344,-1.63685700,-0.42882430
-23.00885344,-1.63685700,-0.42882430
-23.00785344,-1.63685700,-0.42882430
-23.00685344,-1.63685700,-0.42882430
-23.00585344,-1.63685700,-0.42882430
-23.00485344,-1.63685700,-0.42882430
-23.00385344,-1.63685700,-0.43172380
-23.00285344,-1.63685700,-0.42882430
-23.00185344,-1.63685700,-0.42882430
-23.00085344,-1.63685700,-0.42882430
-22.99985344,-1.63685700,-0.43172380
-22.99885344,-1.63716300,-0.42882430
-22.99785344,-1.63716300,-0.42592480
-22.99685344,-1.63716300,-0.42302530
-22.99585344,-1.63716300,-0.42592480
-22.99485344,-1.63716300,-0.42882430
-22.99385344,-1.63716300,-0.42882430
-22.99285344,-1.63716300,-0.42882430
-22.99185344,-1.63716300,-0.42882430
-22.99085344,-1.63716300,-0.42592480
-22.98985344,-1.63716300,-0.43172380
-22.98885344,-1.63716300,-0.42882430
-22.98785344,-1.63746800,-0.42882430
-22.98685344,-1.63746800,-0.42882430
-22.98585344,-1.63746800,-0.42882430
-22.98485344,-1.63746800,-0.42882430
-22.98385344,-1.63746800,-0.42882430
-22.98285344,-1.63746800,-0.42882430
-22.98185344,-1.63746800,-0.42882430
-22.98085344,-1.63746800,-0.42882430
-22.97985344,-1.63746800,-0.42882430
-22.97885344,-1.63746800,-0.42882430
-22.97785344,-1.63746800,-0.42882430
-22.97685344,-1.63746800,-0.42882430
-22.97585344,-1.63777300,-0.42882430
-22.97485344,-1.63777300,-0.42012580
-22.97385344,-1.63777300,-0.42592480
-22.97285344,-1.63777300,-0.42882430
-22.97185344,-1.63777300,-0.43172380
-22.97085344,-1.63777300,-0.42882430
-22.96985344,-1.63777300,-0.42882430
-22.96885344,-1.63777300,-0.42592480
-22.96785344,-1.63777300,-0.43462340
-22.96685344,-1.63777300,-0.42882430
-22.96585344,-1.63777300,-0.42592480
-22.96485344,-1.63807800,-0.42882430
-22.96385344,-1.63807800,-0.42882430
-22.96285344,-1.63807800,-0.43172380
-22.96185344,-1.63807800,-0.42882430
-22.96085344,-1.63807800,-0.42882430
-22.95985344,-1.63807800,-0.42882430
-22.95885344,-1.63807800,-0.42592480
-22.95785344,-1.63807800,-0.42882430
-22.95685344,-1.63807800,-0.42882430
-22.95585344,-1.63807800,-0.42882430
-22.95485344,-1.63807800,-0.42882430
-22.95385344,-1.63807800,-0.42882430
-22.95285344,-1.63838400,-0.42882430
-22.95185344,-1.63838400,-0.42592480
-22.95085344,-1.63838400,-0.42882430
-22.94985344,-1.63838400,-0.42592480
-22.94885344,-1.63838400,-0.42592480
-22.94785344,-1.63838400,-0.42592480
-22.94685344,-1.63838400,-0.42882430
-22.94585344,-1.63838400,-0.42592480
-22.94485344,-1.63838400,-0.42882430
-22.94385344,-1.63838400,-0.42592480
-22.94285344,-1.63838400,-0.42592480
-22.94185344,-1.63868900,-0.42592480
-22.94085344,-1.63868900,-0.42592480
-22.93985344,-1.63868900,-0.42882430
-22.93885344,-1.63868900,-0.42882430
-22.93785344,-1.63868900,-0.42592480
-22.93685344,-1.63868900,-0.42592480
-22.93585344,-1.63868900,-0.42882430
-22.93485344,-1.63868900,-0.42592480
-22.93385344,-1.63868900,-0.42592480
-22.93285344,-1.63868900,-0.42302530
-22.93185344,-1.63868900,-0.42592480
-22.93085344,-1.63899400,-0.42592480
-22.92985344,-1.63899400,-0.41737880
-22.92885344,-1.63899400,-0.42302530
-22.92785344,-1.63899400,-0.42302530
-22.92685344,-1.63899400,-0.42592480
-22.92585344,-1.63899400,-0.42592480
-22.92485344,-1.63899400,-0.42592480
-22.92385344,-1.63899400,-0.42592480
-22.92285344,-1.63899400,-0.42302530
-22.92185344,-1.63899400,-0.42592480
-22.92085344,-1.63899400,-0.42592480
-22.91985344,-1.63929900,-0.42592480
-22.91885344,-1.63929900,-0.42592480
-22.91785344,-1.63929900,-0.42882430
-22.91685344,-1.63929900,-0.42882430
-22.91585344,-1.63929900,-0.42592480
-22.91485344,-1.63929900,-0.42592480
-22.91385344,-1.63929900,-0.42592480
-22.91285344,-1.63929900,-0.42592480
-22.91185344,-1.63929900,-0.42592480
-22.91085344,-1.63929900,-0.42302530
-22.90985344,-1.63929900,-0.42592480
-22.90885344,-1.63960400,-0.42592480
-22.90785344,-1.63960400,-0.42592480
-22.90685344,-1.63960400,-0.44042240
-22.90585344,-1.63960400,-0.42302530
-22.90485344,-1.63960400,-0.42592480
-22.90385344,-1.63960400,-0.42592480
-22.90285344,-1.63960400,-0.42592480
-22.90185344,-1.63960400,-0.42592480
-22.90085344,-1.63960400,-0.42302530
-22.89985344,-1.63960400,-0.42882430
-22.89885344,-1.63991000,-0.42592480
-22.89785344,-1.63991000,-0.42592480
-22.89685344,-1.63991000,-0.42592480
-22.89585344,-1.63991000,-0.42592480
-22.89485344,-1.63991000,-0.42302530
-22.89385344,-1.63991000,-0.42302530
-22.89285344,-1.63991000,-0.42592480
-22.89185344,-1.63991000,-0.42592480
-22.89085344,-1.63991000,-0.42302530
-22.88985344,-1.63991000,-0.42592480
-22.88885344,-1.63991000,-0.42882430
-22.88785344,-1.64021500,-0.42882430
-22.88685344,-1.64021500,-0.42882430
-22.88585344,-1.64021500,-0.42012580
-22.88485344,-1.64021500,-0.42302530
-22.88385344,-1.64021500,-0.42012580
-22.88285344,-1.64021500,-0.42882430
-22.88185344,-1.64021500,-0.42592480
-22.88085344,-1.64021500,-0.42302530
-22.87985344,-1.64021500,-0.42592480
-22.87885344,-1.64021500,-0.42592480
-22.87785344,-1.64021500,-0.42592480
-22.87685344,-1.64052000,-0.42302530
-22.87585344,-1.64052000,-0.42882430
-22.87485344,-1.64052000,-0.42592480
-22.87385344,-1.64052000,-0.42592480
-22.87285344,-1.64052000,-0.42302530
-22.87185344,-1.64052000,-0.42302530
-22.87085344,-1.64052000,-0.42592480
-22.86985344,-1.64052000,-0.42592480
-22.86885344,-1.64052000,-0.42592480
-22.86785344,-1.64052000,-0.42882430
-22.86685344,-1.64082500,-0.42592480
-22.86585344,-1.64082500,-0.42592480
-22.86485344,-1.64082500,-0.42592480
-22.86385344,-1.64082500,-0.42592480
-22.86285344,-1.64082500,-0.42592480
-22.86185344,-1.64082500,-0.42012580
-22.86085344,-1.64082500,-0.42592480
-22.85985344,-1.64082500,-0.42592480
-22.85885344,-1.64082500,-0.42302530
-22.85785344,-1.64082500,-0.42592480
-22.85685344,-1.64113000,-0.42302530
-22.85585344,-1.64113000,-0.42302530
-22.85485344,-1.64113000,-0.42302530
-22.85385344,-1.64113000,-0.42302530
-22.85285344,-1.64113000,-0.42592480
-22.85185344,-1.64113000,-0.42302530
-22.85085344,-1.64113000,-0.42302530
-22.84985344,-1.64113000,-0.42302530
-22.84885344,-1.64113000,-0.42592480
-22.84785344,-1.64113000,-0.42302530
-22.84685344,-1.64113000,-0.42302530
-22.84585344,-1.64143600,-0.42012580
-22.84485344,-1.64143600,-0.42592480
-22.84385344,-1.64143600,-0.42302530
-22.84285344,-1.64143600,-0.42012580
-22.84185344,-1.64143600,-0.42592480
-22.84085344,-1.64143600,-0.42302530
-22.83985344,-1.64143600,-0.42302530
-22.83885344,-1.64143600,-0.42012580
-22.83785344,-1.64143600,-0.42302530
-22.83685344,-1.64143600,-0.42302530
-22.83585344,-1.64174100,-0.42302530
-22.83485344,-1.64174100,-0.42592480
-22.83385344,-1.64174100,-0.42592480
-22.83285344,-1.64174100,-0.42012580
-22.83185344,-1.64174100,-0.42302530
-22.83085344,-1.64174100,-0.42302530
-22.82985344,-1.64174100,-0.42302530
-22.82885344,-1.64174100,-0.42012580
-22.82785344,-1.64174100,-0.42302530
-22.82685344,-1.64174100,-0.42012580
-22.82585344,-1.64204600,-0.42592480
-22.82485344,-1.64204600,-0.42302530
-22.82385344,-1.64204600,-0.42012580
-22.82285344,-1.64204600,-0.42012580
-22.82185344,-1.64204600,-0.42012580
-22.82085344,-1.64204600,-0.42012580
-22.81985344,-1.64204600,-0.42592480
-22.81885344,-1.64204600,-0.42302530
-22.81785344,-1.64204600,-0.42592480
-22.81685344,-1.64204600,-0.41737880
-22.81585344,-1.64235100,-0.42302530
-22.81485344,-1.64235100,-0.42592480
-22.81385344,-1.64235100,-0.42302530
-22.81285344,-1.64235100,-0.42012580
-22.81185344,-1.64235100,-0.42012580
-22.81085344,-1.64235100,-0.42012580
-22.80985344,-1.64235100,-0.41737880
-22.80885344,-1.64235100,-0.41447930
-22.80785344,-1.64235100,-0.42302530
-22.80685344,-1.64235100,-0.42302530
-22.80585344,-1.64265600,-0.42012580
-22.80485344,-1.64265600,-0.42302530
-22.80385344,-1.64265600,-0.42302530
-22.80285344,-1.64265600,-0.42302530
-22.80185344,-1.64265600,-0.42302530
-22.80085344,-1.64265600,-0.42302530
-22.79985344,-1.64265600,-0.42012580
-22.79885344,-1.64265600,-0.42012580
-22.79785344,-1.64265600,-0.42302530
-22.79685344,-1.64265600,-0.42302530
-22.79585344,-1.64296200,-0.42012580
-22.79485344,-1.64296200,-0.42302530
-22.79385344,-1.64296200,-0.42012580
-22.79285344,-1.64296200,-0.42012580
-22.79185344,-1.64296200,-0.42302530
-22.79085344,-1.64296200,-0.42302530
-22.78985344,-1.64296200,-0.42302530
-22.78885344,-1.64296200,-0.42302530
-22.78785344,-1.64296200,-0.42302530
-22.78685344,-1.64326700,-0.42012580
-22.78585344,-1.64326700,-0.42302530
-22.78485344,-1.64326700,-0.42012580
-22.78385344,-1.64326700,-0.42012580
-22.78285344,-1.64326700,-0.42302530
-22.78185344,-1.64326700,-0.42012580
-22.78085344,-1.64326700,-0.42012580
-22.77985344,-1.64326700,-0.42302530
-22.77885344,-1.64326700,-0.42302530
-22.77785344,-1.64326700,-0.42012580
-22.77685344,-1.64357200,-0.42012580
-22.77585344,-1.64357200,-0.42012580
-22.77485344,-1.64357200,-0.42012580
-22.77385344,-1.64357200,-0.42302530
-22.77285344,-1.64357200,-0.42012580
-22.77185344,-1.64357200,-0.41157980
-22.77085344,-1.64357200,-0.41447930
-22.76985344,-1.64357200,-0.42012580
-22.76885344,-1.64357200,-0.42012580
-22.76785344,-1.64387700,-0.42302530
-22.76685344,-1.64387700,-0.42302530
-22.76585344,-1.64387700,-0.42012580
-22.76485344,-1.64387700,-0.42012580
-22.76385344,-1.64387700,-0.42012580
-22.76285344,-1.64387700,-0.42012580
-22.76185344,-1.64387700,-0.42012580
-22.76085344,-1.64387700,-0.42012580
-22.75985344,-1.64387700,-0.42012580
-22.75885344,-1.64387700,-0.42012580
-22.75785344,-1.64418200,-0.42302530
-22.75685344,-1.64418200,-0.42012580
-22.75585344,-1.64418200,-0.42012580
-22.75485344,-1.64418200,-0.42012580
-22.75385344,-1.64418200,-0.42012580
-22.75285344,-1.64418200,-0.42012580
-22.75185344,-1.64418200,-0.42012580
-22.75085344,-1.64418200,-0.42012580
-22.74985344,-1.64418200,-0.42012580
-22.74885344,-1.64448800,-0.43172380
-22.74785344,-1.64448800,-0.42012580
-22.74685344,-1.64448800,-0.42012580
-22.74585344,-1.64448800,-0.42012580
-22.74485344,-1.64448800,-0.42012580
-22.74385344,-1.64448800,-0.42012580
-22.74285344,-1.64448800,-0.42012580
-22.74185344,-1.64448800,-0.41737880
-22.74085344,-1.64448800,-0.42012580
-22.73985344,-1.64448800,-0.42012580
-22.73885344,-1.64479300,-0.42012580
-22.73785344,-1.64479300,-0.42302530
-22.73685344,-1.64479300,-0.42012580
-22.73585344,-1.64479300,-0.42012580
-22.73485344,-1.64479300,-0.41737880
-22.73385344,-1.64479300,-0.41737880
-22.73285344,-1.64479300,-0.42012580
-22.73185344,-1.64479300,-0.42592480
-22.73085344,-1.64479300,-0.42592480
-22.72985344,-1.64509800,-0.42012580
-22.72885344,-1.64509800,-0.41737880
-22.72785344,-1.64509800,-0.42012580
-22.72685344,-1.64509800,-0.41737880
-22.72585344,-1.64509800,-0.40868030
-22.72485344,-1.64509800,-0.42012580
-22.72385344,-1.64509800,-0.42012580
-22.72285344,-1.64509800,-0.42012580
-22.72185344,-1.64509800,-0.41737880
-22.72085344,-1.64509800,-0.41737880
-22.71985344,-1.64540300,-0.42012580
-22.71885344,-1.64540300,-0.42012580
-22.71785344,-1.64540300,-0.42012580
-22.71685344,-1.64540300,-0.41447930
-22.71585344,-1.64540300,-0.41737880
-22.71485344,-1.64540300,-0.42012580
-22.71385344,-1.64540300,-0.41737880
-22.71285344,-1.64540300,-0.41737880
-22.71185344,-1.64540300,-0.41447930
-22.71085344,-1.64570900,-0.41737880
-22.70985344,-1.64570900,-0.42012580
-22.70885344,-1.64570900,-0.41737880
-22.70785344,-1.64570900,-0.41737880
-22.70685344,-1.64570900,-0.41447930
-22.70585344,-1.64570900,-0.41737880
-22.70485344,-1.64570900,-0.41737880
-22.70385344,-1.64570900,-0.42012580
-22.70285344,-1.64570900,-0.42302530
-22.70185344,-1.64601400,-0.42012580
-22.70085344,-1.64601400,-0.41737880
-22.69985344,-1.64601400,-0.41737880
-22.69885344,-1.64601400,-0.41737880
-22.69785344,-1.64601400,-0.41737880
-22.69685344,-1.64601400,-0.42012580
-22.69585344,-1.64601400,-0.42012580
-22.69485344,-1.64601400,-0.42012580
-22.69385344,-1.64601400,-0.41737880
-22.69285344,-1.64631900,-0.42012580
-22.69185344,-1.64631900,-0.42012580
-22.69085344,-1.64631900,-0.42012580
-22.68985344,-1.64631900,-0.42012580
-22.68885344,-1.64631900,-0.42012580
-22.68785344,-1.64631900,-0.42012580
-22.68685344,-1.64631900,-0.41737880
-22.68585344,-1.64631900,-0.41737880
-22.68485344,-1.64631900,-0.41447930
-22.68385344,-1.64631900,-0.41737880
-22.68285344,-1.64662400,-0.41737880
-22.68185344,-1.64662400,-0.41447930
-22.68085344,-1.64662400,-0.41737880
-22.67985344,-1.64662400,-0.42012580
-22.67885344,-1.64662400,-0.41447930
-22.67785344,-1.64662400,-0.41447930
-22.67685344,-1.64662400,-0.41737880
-22.67585344,-1.64662400,-0.42012580
-22.67485344,-1.64662400,-0.42012580
-22.67385344,-1.64692900,-0.41737880
-22.67285344,-1.64692900,-0.41737880
-22.67185344,-1.64692900,-0.41737880
-22.67085344,-1.64692900,-0.41737880
-22.66985344,-1.64692900,-0.41737880
-22.66885344,-1.64692900,-0.41447930
-22.66785344,-1.64692900,-0.41737880
-22.66685344,-1.64692900,-0.41737880
-22.66585344,-1.64692900,-0.41737880
-22.66485344,-1.64723500,-0.41447930
-22.66385344,-1.64723500,-0.41737880
-22.66285344,-1.64723500,-0.41447930
-22.66185344,-1.64723500,-0.41737880
-22.66085344,-1.64723500,-0.41737880
-22.65985344,-1.64723500,-0.41737880
-22.65885344,-1.64723500,-0.42012580
-22.65785344,-1.64723500,-0.42302530
-22.65685344,-1.64723500,-0.42012580
-22.65585344,-1.64754000,-0.41447930
-22.65485344,-1.64754000,-0.41737880
-22.65385344,-1.64754000,-0.41737880
-22.65285344,-1.64754000,-0.41737880
-22.65185344,-1.64754000,-0.41737880
-22.65085344,-1.64754000,-0.41737880
-22.64985344,-1.64754000,-0.42012580
-22.64885344,-1.64754000,-0.42012580
-22.64785344,-1.64754000,-0.42012580
-22.64685344,-1.64784500,-0.41447930
-22.64585344,-1.64784500,-0.41737880
-22.64485344,-1.64784500,-0.41447930
-22.64385344,-1.64784500,-0.41737880
-22.64285344,-1.64784500,-0.41737880
-22.64185344,-1.64784500,-0.41737880
-22.64085344,-1.64784500,-0.41447930
-22.63985344,-1.64784500,-0.41447930
-22.63885344,-1.64784500,-0.41447930
-22.63785344,-1.64815000,-0.41737880
-22.63685344,-1.64815000,-0.41737880
-22.63585344,-1.64815000,-0.41157980
-22.63485344,-1.64815000,-0.41157980
-22.63385344,-1.64815000,-0.41447930
-22.63285344,-1.64815000,-0.42012580
-22.63185344,-1.64815000,-0.41447930
-22.63085344,-1.64815000,-0.41157980
-22.62985344,-1.64815000,-0.41737880
-22.62885344,-1.64845600,-0.41447930
-22.62785344,-1.64845600,-0.41447930
-22.62685344,-1.64845600,-0.41737880
-22.62585344,-1.64845600,-0.41737880
-22.62485344,-1.64845600,-0.41157980
-22.62385344,-1.64845600,-0.41737880
-22.62285344,-1.64845600,-0.41447930
-22.62185344,-1.64845600,-0.41157980
-22.62085344,-1.64876100,-0.41447930
-22.61985344,-1.64876100,-0.41737880
-22.61885344,-1.64876100,-0.41447930
-22.61785344,-1.64876100,-0.41447930
-22.61685344,-1.64876100,-0.41157980
-22.61585344,-1.64876100,-0.41447930
-22.61485344,-1.64876100,-0.41447930
-22.61385344,-1.64876100,-0.40578070
-22.61285344,-1.64876100,-0.41447930
-22.61185344,-1.64906600,-0.41737880
-22.61085344,-1.64906600,-0.41447930
-22.60985344,-1.64906600,-0.41157980
-22.60885344,-1.64906600,-0.41447930
-22.60785344,-1.64906600,-0.41737880
-22.60685344,-1.64906600,-0.41737880
-22.60585344,-1.64906600,-0.41737880
-22.60485344,-1.64906600,-0.41157980
-22.60385344,-1.64906600,-0.41447930
-22.60285344,-1.64937100,-0.41447930
-22.60185344,-1.64937100,-0.41447930
-22.60085344,-1.64937100,-0.41737880
-22.59985344,-1.64937100,-0.41447930
-22.59885344,-1.64937100,-0.41447930
-22.59785344,-1.64937100,-0.41447930
-22.59685344,-1.64937100,-0.41447930
-22.59585344,-1.64937100,-0.41447930
-22.59485344,-1.64937100,-0.41447930
-22.59385344,-1.64967600,-0.41737880
-22.59285344,-1.64967600,-0.41447930
-22.59185344,-1.64967600,-0.41447930
-22.59085344,-1.64967600,-0.42302530
-22.58985344,-1.64967600,-0.41447930
-22.58885344,-1.64967600,-0.41157980
-22.58785344,-1.64967600,-0.41447930
-22.58685344,-1.64967600,-0.41447930
-22.58585344,-1.64998200,-0.41447930
-22.58485344,-1.64998200,-0.41737880
-22.58385344,-1.64998200,-0.41447930
-22.58285344,-1.64998200,-0.41157980
-22.58185344,-1.64998200,-0.41157980
-22.58085344,-1.64998200,-0.41447930
-22.57985344,-1.64998200,-0.41447930
-22.57885344,-1.64998200,-0.41157980
-22.57785344,-1.64998200,-0.41447930
-22.57685344,-1.65028700,-0.41157980
-22.57585344,-1.65028700,-0.41157980
-22.57485344,-1.65028700,-0.41447930
-22.57385344,-1.65028700,-0.41447930
-22.57285344,-1.65028700,-0.41447930
-22.57185344,-1.65028700,-0.41447930
-22.57085344,-1.65028700,-0.41447930
-22.56985344,-1.65028700,-0.41447930
-22.56885344,-1.65028700,-0.41157980
-22.56785344,-1.65059200,-0.40288120
-22.56685344,-1.65059200,-0.41447930
-22.56585344,-1.65059200,-0.41157980
-22.56485344,-1.65059200,-0.41447930
-22.56385344,-1.65059200,-0.41447930
-22.56285344,-1.65059200,-0.41447930
-22.56185344,-1.65059200,-0.41157980
-22.56085344,-1.65059200,-0.41157980
-22.55985344,-1.65089700,-0.41447930
-22.55885344,-1.65089700,-0.41447930
-22.55785344,-1.65089700,-0.40868030
-22.55685344,-1.65089700,-0.41157980
-22.55585344,-1.65089700,-0.41157980
-22.55485344,-1.65089700,-0.40868030
-22.55385344,-1.65089700,-0.41157980
-22.55285344,-1.65089700,-0.41447930
-22.55185344,-1.65089700,-0.41447930
-22.55085344,-1.65120200,-0.41447930
-22.54985344,-1.65120200,-0.41157980
-22.54885344,-1.65120200,-0.41157980
-22.54785344,-1.65120200,-0.41157980
-22.54685344,-1.65120200,-0.41447930
-22.54585344,-1.65120200,-0.41157980
-22.54485344,-1.65120200,-0.41447930
-22.54385344,-1.65120200,-0.41737880
-22.54285344,-1.65120200,-0.41447930
-22.54185344,-1.65150800,-0.41157980
-22.54085344,-1.65150800,-0.41157980
-22.53985344,-1.65150800,-0.41447930
-22.53885344,-1.65150800,-0.41157980
-22.53785344,-1.65150800,-0.41157980
-22.53685344,-1.65150800,-0.41157980
-22.53585344,-1.65150800,-0.41157980
-22.53485344,-1.65150800,-0.40868030
-22.53385344,-1.65181300,-0.40868030
-22.53285344,-1.65181300,-0.41447930
-22.53185344,-1.65181300,-0.40868030
-22.53085344,-1.65181300,-0.41157980
-22.52985344,-1.65181300,-0.40868030
-22.52885344,-1.65181300,-0.41737880
-22.52785344,-1.65181300,-0.41447930
-22.52685344,-1.65181300,-0.40868030
-22.52585344,-1.65181300,-0.41157980
-22.52485344,-1.65211800,-0.41447930
-22.52385344,-1.65211800,-0.41157980
-22.52285344,-1.65211800,-0.41157980
-22.52185344,-1.65211800,-0.41157980
-22.52085344,-1.65211800,-0.40868030
-22.51985344,-1.65211800,-0.41157980
-22.51885344,-1.65211800,-0.41157980
-22.51785344,-1.65211800,-0.40868030
-22.51685344,-1.65242300,-0.41157980
-22.51585344,-1.65242300,-0.41447930
-22.51485344,-1.65242300,-0.41157980
-22.51385344,-1.65242300,-0.41157980
-22.51285344,-1.65242300,-0.41157980
-22.51185344,-1.65242300,-0.41447930
-22.51085344,-1.65242300,-0.40868030
-22.50985344,-1.65242300,-0.41157980
-22.50885344,-1.65242300,-0.40868030
-22.50785344,-1.65272800,-0.41447930
-22.50685344,-1.65272800,-0.41157980
-22.50585344,-1.65272800,-0.41447930
-22.50485344,-1.65272800,-0.41157980
-22.50385344,-1.65272800,-0.40868030
-22.50285344,-1.65272800,-0.40868030
-22.50185344,-1.65272800,-0.41157980
-22.50085344,-1.65272800,-0.42302530
-22.49985344,-1.65303400,-0.41737880
-22.49885344,-1.65303400,-0.41157980
-22.49785344,-1.65303400,-0.40868030
-22.49685344,-1.65303400,-0.40868030
-22.49585344,-1.65303400,-0.41157980
-22.49485344,-1.65303400,-0.41447930
-22.49385344,-1.65303400,-0.41157980
-22.49285344,-1.65303400,-0.41157980
-22.49185344,-1.65333900,-0.40868030
-22.49085344,-1.65333900,-0.41157980
-22.48985344,-1.65333900,-0.41157980
-22.48885344,-1.65333900,-0.40868030
-22.48785344,-1.65333900,-0.41157980
-22.48685344,-1.65333900,-0.40868030
-22.48585344,-1.65333900,-0.41157980
-22.48485344,-1.65333900,-0.40868030
-22.48385344,-1.65333900,-0.40868030
-22.48285344,-1.65364400,-0.41157980
-22.48185344,-1.65364400,-0.40868030
-22.48085344,-1.65364400,-0.40868030
-22.47985344,-1.65364400,-0.41157980
-22.47885344,-1.65364400,-0.40868030
-22.47785344,-1.65364400,-0.40868030
-22.47685344,-1.65364400,-0.40578070
-22.47585344,-1.65364400,-0.40868030
-22.47485344,-1.65394900,-0.40868030
-22.47385344,-1.65394900,-0.40868030
-22.47285344,-1.65394900,-0.41157980
-22.47185344,-1.65394900,-0.41157980
-22.47085344,-1.65394900,-0.40868030
-22.46985344,-1.65394900,-0.40868030
-22.46885344,-1.65394900,-0.40868030
-22.46785344,-1.65394900,-0.40868030
-22.46685344,-1.65425500,-0.40868030
-22.46585344,-1.65425500,-0.40868030
-22.46485344,-1.65425500,-0.41157980
-22.46385344,-1.65425500,-0.40868030
-22.46285344,-1.65425500,-0.40868030
-22.46185344,-1.65425500,-0.40868030
-22.46085344,-1.65425500,-0.40868030
-22.45985344,-1.65425500,-0.41157980
-22.45885344,-1.65456000,-0.41157980
-22.45785344,-1.65456000,-0.41157980
-22.45685344,-1.65456000,-0.40868030
-22.45585344,-1.65456000,-0.41157980
-22.45485344,-1.65456000,-0.40578070
-22.45385344,-1.65456000,-0.41447930
-22.45285344,-1.65456000,-0.40868030
-22.45185344,-1.65456000,-0.40578070
-22.45085344,-1.65456000,-0.41157980
-22.44985344,-1.65486500,-0.41157980
-22.44885344,-1.65486500,-0.41157980
-22.44785344,-1.65486500,-0.40868030
-22.44685344,-1.65486500,-0.40868030
-22.44585344,-1.65486500,-0.40868030
-22.44485344,-1.65486500,-0.40868030
-22.44385344,-1.65486500,-0.40868030
-22.44285344,-1.65486500,-0.40868030
-22.44185344,-1.65517000,-0.40868030
-22.44085344,-1.65517000,-0.40578070
