Time,Channel A,Channel B
0.08411031,-6.47143100,0.38624710
0.08511031,-6.47112700,0.38914660
0.08611031,-6.47112700,0.38624710
0.08711031,-6.47112700,0.38914660
0.08811031,-6.47082100,0.38624710
0.08911031,-6.47082100,0.38624710
0.09011031,-6.47051600,0.39189350
0.09111031,-6.47051600,0.38914660
0.09211031,-6.47051600,0.39479310
0.09311031,-6.47021100,0.38914660
0.09411031,-6.47021100,0.38624710
0.09511031,-6.47021100,0.38624710
0.09611031,-6.46990500,0.38624710
0.09711031,-6.46990500,0.38624710
0.09811031,-6.46990500,0.38914660
0.09911031,-6.46960100,0.38624710
0.10011031,-6.46960100,0.38914660
0.10111031,-6.46960100,0.38624710
0.10211031,-6.46929500,0.38334760
0.10311031,-6.46929500,0.38624710
0.10411031,-6.46929500,0.38624710
0.10511031,-6.46899000,0.38914660
0.10611031,-6.46899000,0.38624710
0.10711031,-6.46868500,0.38914660
0.10811031,-6.46868500,0.38914660
0.10911031,-6.46868500,0.38624710
0.11011031,-6.46837900,0.38334760
0.11111031,-6.46837900,0.38914660
0.11211031,-6.46837900,0.38914660
0.11311031,-6.46807400,0.37754850
0.11411031,-6.46807400,0.39189350
0.11511031,-6.46807400,0.38914660
0.11611031,-6.46776900,0.38624710
0.11711031,-6.46776900,0.38914660
0.11811031,-6.46776900,0.38334760
0.11911031,-6.46746400,0.38624710
0.12011031,-6.46746400,0.38914660
0.12111031,-6.46746400,0.38914660
0.12211031,-6.46715800,0.38914660
0.12311031,-6.46715800,0.38624710
0.12411031,-6.46715800,0.38334760
0.12511031,-6.46685400,0.39189350
0.12611031,-6.46685400,0.38914660
0.12711031,-6.46654800,0.38914660
0.12811031,-6.46654800,0.38624710
0.12911031,-6.46654800,0.39189350
0.13011031,-6.46624300,0.38914660
0.13111031,-6.46624300,0.38914660
0.13211031,-6.46624300,0.38914660
0.13311031,-6.46593800,0.38624710
0.13411031,-6.46593800,0.38914660
0.13511031,-6.46593800,0.38914660
0.13611031,-6.46563200,0.39769260
0.13711031,-6.46563200,0.38624710
0.13811031,-6.46563200,0.39189350
0.13911031,-6.46532800,0.38914660
0.14011031,-6.46532800,0.38624710
0.14111031,-6.46502200,0.38914660
0.14211031,-6.46502200,0.38914660
0.14311031,-6.46502200,0.38914660
0.14411031,-6.46471700,0.38624710
0.14511031,-6.46471700,0.39189350
0.14611031,-6.46471700,0.38914660
0.14711031,-6.46441200,0.38914660
0.14811031,-6.46441200,0.38624710
0.14911031,-6.46441200,0.38914660
0.15011031,-6.46410700,0.38914660
0.15111031,-6.46410700,0.39189350
0.15211031,-6.46410700,0.38914660
0.15311031,-6.46380100,0.38914660
0.15411031,-6.46380100,0.38914660
0.15511031,-6.46380100,0.38914660
0.15611031,-6.46349600,0.39189350
0.15711031,-6.46349600,0.38914660
0.15811031,-6.46319100,0.39189350
0.15911031,-6.46319100,0.38624710
0.16011031,-6.46319100,0.38624710
0.16111031,-6.46288500,0.38624710
0.16211031,-6.46288500,0.39189350
0.16311031,-6.46288500,0.39189350
0.16411031,-6.46258100,0.38914660
0.16511031,-6.46258100,0.38624710
0.16611031,-6.46258100,0.38914660
0.16711031,-6.46227500,0.38914660
0.16811031,-6.46227500,0.38914660
0.16911031,-6.46227500,0.39189350
0.17011031,-6.46197000,0.39189350
0.17111031,-6.46197000,0.39189350
0.17211031,-6.46197000,0.39189350
0.17311031,-6.46166500,0.38914660
0.17411031,-6.46166500,0.38914660
0.17511031,-6.46136000,0.38914660
0.17611031,-6.46136000,0.38914660
0.17711031,-6.46136000,0.38914660
0.17811031,-6.46105400,0.39189350
0.17911031,-6.46105400,0.39189350
0.18011031,-6.46105400,0.38914660
0.18111031,-6.46074900,0.39769260
0.18211031,-6.46074900,0.39189350
0.18311031,-6.46074900,0.39189350
0.18411031,-6.46044400,0.38914660
0.18511031,-6.46044400,0.38914660
0.18611031,-6.46044400,0.39189350
0.18711031,-6.46013900,0.39189350
0.18811031,-6.46013900,0.39189350
0.18911031,-6.46013900,0.39189350
0.19011031,-6.45983400,0.39479310
0.19111031,-6.45983400,0.39189350
0.19211031,-6.45952800,0.38914660
0.19311031,-6.45952800,0.39189350
0.19411031,-6.45952800,0.38914660
0.19511031,-6.45922300,0.39189350
0.19611031,-6.45922300,0.39189350
0.19711031,-6.45922300,0.39189350
0.19811031,-6.45891800,0.38914660
0.19911031,-6.45891800,0.39189350
0.20011031,-6.45891800,0.38914660
0.20111031,-6.45861300,0.38914660
0.20211031,-6.45861300,0.39189350
0.20311031,-6.45861300,0.39479310
0.20411031,-6.45830700,0.38914660
0.20511031,-6.45830700,0.39189350
0.20611031,-6.45800200,0.39189350
0.20711031,-6.45800200,0.39189350
0.20811031,-6.45800200,0.38914660
0.20911031,-6.45769700,0.39189350
0.21011031,-6.45769700,0.39189350
0.21111031,-6.45769700,0.39189350
0.21211031,-6.45739200,0.39189350
0.21311031,-6.45739200,0.39479310
0.21411031,-6.45739200,0.39189350
0.21511031,-6.45708700,0.39189350
0.21611031,-6.45708700,0.39189350
0.21711031,-6.45708700,0.39189350
0.21811031,-6.45678100,0.39189350
0.21911031,-6.45678100,0.39479310
0.22011031,-6.45647600,0.39189350
0.22111031,-6.45647600,0.39189350
0.22211031,-6.45647600,0.39189350
0.22311031,-6.45617100,0.38914660
0.22411031,-6.45617100,0.39189350
0.22511031,-6.45617100,0.39189350
0.22611031,-6.45586600,0.39189350
0.22711031,-6.45586600,0.39479310
0.22811031,-6.45586600,0.39189350
0.22911031,-6.45556000,0.39189350
0.23011031,-6.45556000,0.39189350
0.23111031,-6.45556000,0.39189350
0.23211031,-6.45525600,0.39189350
0.23311031,-6.45525600,0.39189350
0.23411031,-6.45525600,0.39479310
0.23511031,-6.45495000,0.39769260
0.23611031,-6.45495000,0.39189350
0.23711031,-6.45464500,0.39479310
0.23811031,-6.45464500,0.39479310
0.23911031,-6.45464500,0.39189350
0.24011031,-6.45434000,0.39189350
0.24111031,-6.45434000,0.39189350
0.24211031,-6.45434000,0.39189350
0.24311031,-6.45403400,0.39189350
0.24411031,-6.45403400,0.39189350
0.24511031,-6.45403400,0.39479310
0.24611031,-6.45372900,0.39189350
0.24711031,-6.45372900,0.39479310
0.24811031,-6.45372900,0.40059210
0.24911031,-6.45342400,0.40059210
0.25011031,-6.45342400,0.39479310
0.25111031,-6.45311900,0.39479310
0.25211031,-6.45311900,0.38914660
0.25311031,-6.45311900,0.39479310
0.25411031,-6.45281400,0.39479310
0.25511031,-6.45281400,0.39479310
0.25611031,-6.45281400,0.39479310
0.25711031,-6.45250800,0.39479310
0.25811031,-6.45250800,0.39479310
0.25911031,-6.45250800,0.39189350
0.26011031,-6.45220300,0.39189350
0.26111031,-6.45220300,0.39189350
0.26211031,-6.45220300,0.40349160
0.26311031,-6.45189800,0.39479310
0.26411031,-6.45189800,0.39479310
0.26511031,-6.45159300,0.39189350
0.26611031,-6.45159300,0.39189350
0.26711031,-6.45159300,0.39189350
0.26811031,-6.45128700,0.39479310
0.26911031,-6.45128700,0.39189350
0.27011031,-6.45128700,0.39189350
0.27111031,-6.45098300,0.38624710
0.27211031,-6.45098300,0.39479310
0.27311031,-6.45098300,0.39769260
0.27411031,-6.45067700,0.39189350
0.27511031,-6.45067700,0.39479310
0.27611031,-6.45067700,0.39479310
0.27711031,-6.45037200,0.39479310
0.27811031,-6.45037200,0.38914660
0.27911031,-6.45006700,0.39479310
0.28011031,-6.45006700,0.39479310
0.28111031,-6.45006700,0.39479310
0.28211031,-6.44976100,0.39479310
0.28311031,-6.44976100,0.39189350
0.28411031,-6.44976100,0.39189350
0.28511031,-6.44945600,0.39189350
0.28611031,-6.44945600,0.39479310
0.28711031,-6.44945600,0.39479310
0.28811031,-6.44915100,0.39769260
0.28911031,-6.44915100,0.39479310
0.29011031,-6.44915100,0.39479310
0.29111031,-6.44884600,0.38914660
0.29211031,-6.44884600,0.39189350
0.29311031,-6.44854000,0.39769260
0.29411031,-6.44854000,0.40349160
0.29511031,-6.44854000,0.38914660
0.29611031,-6.44823600,0.39189350
0.29711031,-6.44823600,0.39479310
0.29811031,-6.44823600,0.39479310
0.29911031,-6.44793000,0.39479310
0.30011031,-6.44793000,0.39479310
0.30111031,-6.44793000,0.39479310
0.30211031,-6.44762500,0.39479310
0.30311031,-6.44762500,0.39479310
0.30411031,-6.44762500,0.39769260
0.30511031,-6.44732000,0.39479310
0.30611031,-6.44732000,0.38914660
0.30711031,-6.44701400,0.39479310
0.30811031,-6.44701400,0.39479310
0.30911031,-6.44701400,0.39479310
0.31011031,-6.44671000,0.39479310
0.31111031,-6.44671000,0.39479310
0.31211031,-6.44671000,0.39189350
0.31311031,-6.44640400,0.39769260
0.31411031,-6.44640400,0.39769260
0.31511031,-6.44640400,0.39769260
0.31611031,-6.44609900,0.39479310
0.31711031,-6.44609900,0.39479310
0.31811031,-6.44609900,0.39479310
0.31911031,-6.44579400,0.39189350
0.32011031,-6.44579400,0.39769260
0.32111031,-6.44548800,0.39769260
0.32211031,-6.44548800,0.39769260
0.32311031,-6.44548800,0.39479310
0.32411031,-6.44518300,0.39769260
0.32511031,-6.44518300,0.39769260
0.32611031,-6.44518300,0.39479310
0.32711031,-6.44487800,0.39769260
0.32811031,-6.44487800,0.39769260
0.32911031,-6.44487800,0.40059210
0.33011031,-6.44457300,0.39479310
0.33111031,-6.44457300,0.39479310
0.33211031,-6.44457300,0.40059210
0.33311031,-6.44426800,0.39769260
0.33411031,-6.44426800,0.39769260
0.33511031,-6.44396300,0.39479310
0.33611031,-6.44396300,0.39769260
0.33711031,-6.44396300,0.39189350
0.33811031,-6.44365700,0.39769260
0.33911031,-6.44365700,0.39479310
0.34011031,-6.44365700,0.39769260
0.34111031,-6.44335200,0.39769260
0.34211031,-6.44335200,0.39479310
0.34311031,-6.44335200,0.39479310
0.34411031,-6.44304700,0.39479310
0.34511031,-6.44304700,0.39479310
0.34611031,-6.44274100,0.39479310
0.34711031,-6.44274100,0.39769260
0.34811031,-6.44274100,0.39479310
0.34911031,-6.44243700,0.39769260
0.35011031,-6.44243700,0.39769260
0.35111031,-6.44243700,0.39769260
0.35211031,-6.44213100,0.39479310
0.35311031,-6.44213100,0.39479310
0.35411031,-6.44213100,0.39769260
0.35511031,-6.44182600,0.39479310
0.35611031,-6.44182600,0.39479310
0.35711031,-6.44152100,0.40059210
0.35811031,-6.44152100,0.39769260
0.35911031,-6.44152100,0.39769260
0.36011031,-6.44121600,0.39769260
0.36111031,-6.44121600,0.39769260
0.36211031,-6.44121600,0.39479310
0.36311031,-6.44091000,0.39479310
0.36411031,-6.44091000,0.39769260
0.36511031,-6.44091000,0.39769260
0.36611031,-6.44060500,0.39769260
0.36711031,-6.44060500,0.39479310
0.36811031,-6.44060500,0.39769260
0.36911031,-6.44030000,0.39479310
0.37011031,-6.44030000,0.39769260
0.37111031,-6.43999500,0.39769260
0.37211031,-6.43999500,0.39479310
0.37311031,-6.43999500,0.39479310
0.37411031,-6.43969000,0.40059210
0.37511031,-6.43969000,0.39769260
0.37611031,-6.43969000,0.39479310
0.37711031,-6.43938400,0.39479310
0.37811031,-6.43938400,0.39479310
0.37911031,-6.43938400,0.39769260
0.38011031,-6.43907900,0.39479310
0.38111031,-6.43907900,0.39769260
0.38211031,-6.43877400,0.39769260
0.38311031,-6.43877400,0.39479310
0.38411031,-6.43877400,0.39769260
0.38511031,-6.43846800,0.40349160
0.38611031,-6.43846800,0.39769260
0.38711031,-6.43846800,0.40059210
0.38811031,-6.43816300,0.39769260
0.38911031,-6.43816300,0.39769260
0.39011031,-6.43816300,0.39479310
0.39111031,-6.43785800,0.39769260
0.39211031,-6.43785800,0.40059210
0.39311031,-6.43785800,0.39769260
0.39411031,-6.43755300,0.39769260
0.39511031,-6.43755300,0.39769260
0.39611031,-6.43724800,0.40059210
0.39711031,-6.43724800,0.40059210
0.39811031,-6.43724800,0.39769260
0.39911031,-6.43694300,0.39769260
0.40011031,-6.43694300,0.39769260
0.40111031,-6.43694300,0.39769260
0.40211031,-6.43663700,0.39769260
0.40311031,-6.43663700,0.40059210
0.40411031,-6.43663700,0.39479310
0.40511031,-6.43633200,0.40059210
0.40611031,-6.43633200,0.40929070
0.40711031,-6.43602700,0.40349160
0.40811031,-6.43602700,0.39769260
0.40911031,-6.43602700,0.39769260
0.41011031,-6.43572200,0.39769260
0.41111031,-6.43572200,0.40059210
0.41211031,-6.43572200,0.39479310
0.41311031,-6.43541600,0.39769260
0.41411031,-6.43541600,0.39769260
0.41511031,-6.43541600,0.40059210
0.41611031,-6.43511100,0.40059210
0.41711031,-6.43511100,0.40059210
0.41811031,-6.43511100,0.40059210
0.41911031,-6.43480600,0.40059210
0.42011031,-6.43480600,0.40349160
0.42111031,-6.43450100,0.40059210
0.42211031,-6.43450100,0.40059210
0.42311031,-6.43450100,0.40059210
0.42411031,-6.43419600,0.39769260
0.42511031,-6.43419600,0.40059210
0.42611031,-6.43419600,0.40059210
0.42711031,-6.43389000,0.39769260
0.42811031,-6.43389000,0.40059210
0.42911031,-6.43389000,0.38624710
0.43011031,-6.43358500,0.40349160
0.43111031,-6.43358500,0.40349160
0.43211031,-6.43328000,0.40059210
0.43311031,-6.43328000,0.39769260
0.43411031,-6.43328000,0.40059210
0.43511031,-6.43297500,0.39769260
0.43611031,-6.43297500,0.40059210
0.43711031,-6.43297500,0.40059210
0.43811031,-6.43266900,0.40059210
0.43911031,-6.43266900,0.40059210
0.44011031,-6.43266900,0.40059210
0.44111031,-6.43236400,0.40059210
0.44211031,-6.43236400,0.40059210
0.44311031,-6.43205900,0.40059210
0.44411031,-6.43205900,0.40059210
0.44511031,-6.43205900,0.39769260
0.44611031,-6.43175400,0.40059210
0.44711031,-6.43175400,0.40059210
0.44811031,-6.43175400,0.40059210
0.44911031,-6.43144900,0.40059210
0.45011031,-6.43144900,0.40059210
0.45111031,-6.43144900,0.40349160
0.45211031,-6.43114300,0.41219020
0.45311031,-6.43114300,0.40059210
0.45411031,-6.43083800,0.40059210
0.45511031,-6.43083800,0.40059210
0.45611031,-6.43083800,0.40059210
0.45711031,-6.43053300,0.40059210
0.45811031,-6.43053300,0.40059210
0.45911031,-6.43053300,0.40059210
0.46011031,-6.43022800,0.40349160
0.46111031,-6.43022800,0.39769260
0.46211031,-6.43022800,0.40059210
0.46311031,-6.42992300,0.40059210
0.46411031,-6.42992300,0.39769260
0.46511031,-6.42961700,0.40059210
0.46611031,-6.42961700,0.40349160
0.46711031,-6.42961700,0.40639110
0.46811031,-6.42931200,0.40059210
0.46911031,-6.42931200,0.40349160
0.47011031,-6.42931200,0.39769260
0.47111031,-6.42900700,0.40059210
0.47211031,-6.42900700,0.40059210
0.47311031,-6.42900700,0.39769260
0.47411031,-6.42870200,0.39769260
0.47511031,-6.42870200,0.39769260
0.47611031,-6.42839600,0.39769260
0.47711031,-6.42839600,0.40349160
0.47811031,-6.42839600,0.40349160
0.47911031,-6.42809200,0.40059210
0.48011031,-6.42809200,0.40349160
0.48111031,-6.42809200,0.40059210
0.48211031,-6.42778600,0.40349160
0.48311031,-6.42778600,0.40059210
0.48411031,-6.42778600,0.40349160
0.48511031,-6.42748100,0.40059210
0.48611031,-6.42748100,0.40349160
0.48711031,-6.42717600,0.40059210
0.48811031,-6.42717600,0.40059210
0.48911031,-6.42717600,0.40059210
0.49011031,-6.42687000,0.40059210
0.49111031,-6.42687000,0.40349160
0.49211031,-6.42687000,0.40349160
0.49311031,-6.42656600,0.40349160
0.49411031,-6.42656600,0.40059210
0.49511031,-6.42656600,0.40349160
0.49611031,-6.42626000,0.40349160
0.49711031,-6.42626000,0.40639110
0.49811031,-6.42595500,0.40349160
0.49911031,-6.42595500,0.40349160
0.50011031,-6.42595500,0.40349160
0.50111031,-6.42565000,0.40059210
0.50211031,-6.42565000,0.40349160
0.50311031,-6.42565000,0.40349160
0.50411031,-6.42534400,0.40349160
0.50511031,-6.42534400,0.40059210
0.50611031,-6.42534400,0.40349160
0.50711031,-6.42503900,0.40059210
0.50811031,-6.42503900,0.40349160
0.50911031,-6.42473400,0.40059210
0.51011031,-6.42473400,0.40639110
0.51111031,-6.42473400,0.40349160
0.51211031,-6.42442900,0.40059210
0.51311031,-6.42442900,0.40349160
0.51411031,-6.42442900,0.40349160
0.51511031,-6.42412300,0.40059210
0.51611031,-6.42412300,0.40349160
0.51711031,-6.42381900,0.40349160
0.51811031,-6.42381900,0.40639110
0.51911031,-6.42381900,0.39189350
0.52011031,-6.42351300,0.39479310
0.52111031,-6.42351300,0.40349160
0.52211031,-6.42351300,0.40639110
0.52311031,-6.42320800,0.40349160
0.52411031,-6.42320800,0.40059210
0.52511031,-6.42320800,0.40059210
0.52611031,-6.42290300,0.40349160
0.52711031,-6.42290300,0.40059210
0.52811031,-6.42259700,0.40349160
0.52911031,-6.42259700,0.40349160
0.53011031,-6.42259700,0.40349160
0.53111031,-6.42229300,0.40349160
0.53211031,-6.42229300,0.40349160
0.53311031,-6.42229300,0.40349160
0.53411031,-6.42198700,0.40059210
0.53511031,-6.42198700,0.40639110
0.53611031,-6.42198700,0.40349160
0.53711031,-6.42168200,0.40349160
0.53811031,-6.42168200,0.40349160
0.53911031,-6.42137700,0.40639110
0.54011031,-6.42137700,0.40349160
0.54111031,-6.42137700,0.40349160
0.54211031,-6.42107200,0.40929070
0.54311031,-6.42107200,0.40929070
0.54411031,-6.42107200,0.40349160
0.54511031,-6.42076600,0.40059210
0.54611031,-6.42076600,0.40639110
0.54711031,-6.42076600,0.40349160
0.54811031,-6.42046100,0.40349160
0.54911031,-6.42046100,0.40349160
0.55011031,-6.42015600,0.40639110
0.55111031,-6.42015600,0.40059210
0.55211031,-6.42015600,0.40059210
0.55311031,-6.41985000,0.40349160
0.55411031,-6.41985000,0.40349160
0.55511031,-6.41985000,0.40639110
0.55611031,-6.41954600,0.40059210
0.55711031,-6.41954600,0.40639110
0.55811031,-6.41924000,0.40639110
0.55911031,-6.41924000,0.40349160
0.56011031,-6.41924000,0.40349160
0.56111031,-6.41893500,0.40349160
0.56211031,-6.41893500,0.40349160
0.56311031,-6.41893500,0.40349160
0.56411031,-6.41863000,0.40639110
0.56511031,-6.41863000,0.40929070
0.56611031,-6.41863000,0.40349160
0.56711031,-6.41832400,0.40349160
0.56811031,-6.41832400,0.40349160
0.56911031,-6.41801900,0.40349160
0.57011031,-6.41801900,0.40349160
0.57111031,-6.41801900,0.40639110
0.57211031,-6.41771400,0.40639110
0.57311031,-6.41771400,0.40639110
0.57411031,-6.41771400,0.40349160
0.57511031,-6.41740800,0.40349160
0.57611031,-6.41740800,0.40349160
0.57711031,-6.41740800,0.40349160
0.57811031,-6.41710400,0.40349160
0.57911031,-6.41710400,0.40349160
0.58011031,-6.41679900,0.40349160
0.58111031,-6.41679900,0.40349160
0.58211031,-6.41679900,0.40639110
0.58311031,-6.41649300,0.40639110
0.58411031,-6.41649300,0.40639110
0.58511031,-6.41649300,0.40349160
0.58611031,-6.41618800,0.40639110
0.58711031,-6.41618800,0.40059210
0.58811031,-6.41588300,0.40639110
0.58911031,-6.41588300,0.40349160
0.59011031,-6.41588300,0.40349160
0.59111031,-6.41557800,0.40639110
0.59211031,-6.41557800,0.40929070
0.59311031,-6.41557800,0.40639110
0.59411031,-6.41527200,0.40059210
0.59511031,-6.41527200,0.40349160
0.59611031,-6.41527200,0.40639110
0.59711031,-6.41496700,0.40639110
0.59811031,-6.41496700,0.40639110
0.59911031,-6.41466200,0.40349160
0.60011031,-6.41466200,0.40929070
0.60111031,-6.41466200,0.40639110
0.60211031,-6.41435700,0.40639110
0.60311031,-6.41435700,0.40349160
0.60411031,-6.41435700,0.40639110
0.60511031,-6.41405200,0.40929070
0.60611031,-6.41405200,0.40639110
0.60711031,-6.41405200,0.40639110
0.60811031,-6.41374600,0.40929070
0.60911031,-6.41374600,0.41219020
0.61011031,-6.41344100,0.41783660
0.61111031,-6.41344100,0.40349160
0.61211031,-6.41344100,0.40639110
0.61311031,-6.41313600,0.40349160
0.61411031,-6.41313600,0.40639110
0.61511031,-6.41313600,0.40349160
0.61611031,-6.41283100,0.40639110
0.61711031,-6.41283100,0.40639110
0.61811031,-6.41252500,0.40639110
0.61911031,-6.41252500,0.40349160
0.62011031,-6.41252500,0.40349160
0.62111031,-6.41222000,0.40639110
0.62211031,-6.41222000,0.40639110
0.62311031,-6.41222000,0.40639110
0.62411031,-6.41191500,0.40639110
0.62511031,-6.41191500,0.40929070
0.62611031,-6.41191500,0.40349160
0.62711031,-6.41161000,0.40349160
0.62811031,-6.41161000,0.40639110
0.62911031,-6.41130500,0.40639110
0.63011031,-6.41130500,0.40349160
0.63111031,-6.41130500,0.40639110
0.63211031,-6.41099900,0.40349160
0.63311031,-6.41099900,0.40349160
0.63411031,-6.41099900,0.40639110
0.63511031,-6.41069400,0.40349160
0.63611031,-6.41069400,0.40929070
0.63711031,-6.41038900,0.40639110
0.63811031,-6.41038900,0.40929070
0.63911031,-6.41038900,0.40639110
0.64011031,-6.41008400,0.40639110
0.64111031,-6.41008400,0.40929070
0.64211031,-6.41008400,0.40639110
0.64311031,-6.40977800,0.41219020
0.64411031,-6.40977800,0.40929070
0.64511031,-6.40947300,0.40639110
0.64611031,-6.40947300,0.40639110
0.64711031,-6.40947300,0.40929070
0.64811031,-6.40916800,0.40639110
0.64911031,-6.40916800,0.40929070
0.65011031,-6.40916800,0.40929070
0.65111031,-6.40886300,0.41219020
0.65211031,-6.40886300,0.40639110
0.65311031,-6.40855800,0.40639110
0.65411031,-6.40855800,0.40929070
0.65511031,-6.40855800,0.40349160
0.65611031,-6.40825200,0.40639110
0.65711031,-6.40825200,0.40929070
0.65811031,-6.40825200,0.40929070
0.65911031,-6.40794800,0.40639110
0.66011031,-6.40794800,0.40349160
0.66111031,-6.40794800,0.40929070
0.66211031,-6.40764200,0.40639110
0.66311031,-6.40764200,0.40639110
0.66411031,-6.40733700,0.40929070
0.66511031,-6.40733700,0.40929070
0.66611031,-6.40733700,0.40929070
0.66711031,-6.40703200,0.40349160
0.66811031,-6.40703200,0.40929070
0.66911031,-6.40703200,0.40639110
0.67011031,-6.40672600,0.40929070
0.67111031,-6.40672600,0.40639110
0.67211031,-6.40642100,0.40639110
0.67311031,-6.40642100,0.40929070
0.67411031,-6.40642100,0.41219020
0.67511031,-6.40611600,0.40929070
0.67611031,-6.40611600,0.40639110
0.67711031,-6.40611600,0.39769260
0.67811031,-6.40581100,0.40349160
0.67911031,-6.40581100,0.40349160
0.68011031,-6.40550600,0.40929070
0.68111031,-6.40550600,0.40639110
0.68211031,-6.40550600,0.40639110
0.68311031,-6.40520000,0.40929070
0.68411031,-6.40520000,0.40929070
0.68511031,-6.40520000,0.40639110
0.68611031,-6.40489500,0.40929070
0.68711031,-6.40489500,0.40639110
0.68811031,-6.40459000,0.41219020
0.68911031,-6.40459000,0.40929070
0.69011031,-6.40459000,0.40639110
0.69111031,-6.40428500,0.41219020
0.69211031,-6.40428500,0.40929070
0.69311031,-6.40428500,0.41219020
0.69411031,-6.40397900,0.40929070
0.69511031,-6.40397900,0.40929070
0.69611031,-6.40367500,0.40929070
0.69711031,-6.40367500,0.40639110
0.69811031,-6.40367500,0.40639110
0.69911031,-6.40336900,0.40639110
0.70011031,-6.40336900,0.41219020
0.70111031,-6.40336900,0.41493710
0.70211031,-6.40306400,0.40639110
0.70311031,-6.40306400,0.40929070
0.70411031,-6.40275900,0.40929070
0.70511031,-6.40275900,0.41219020
0.70611031,-6.40275900,0.40929070
0.70711031,-6.40245300,0.40639110
0.70811031,-6.40245300,0.40929070
0.70911031,-6.40245300,0.40929070
0.71011031,-6.40214800,0.40349160
0.71111031,-6.40214800,0.40929070
0.71211031,-6.40214800,0.41219020
0.71311031,-6.40184300,0.40929070
0.71411031,-6.40184300,0.40929070
0.71511031,-6.40153800,0.40929070
0.71611031,-6.40153800,0.40929070
0.71711031,-6.40153800,0.41219020
0.71811031,-6.40123300,0.40929070
0.71911031,-6.40123300,0.40639110
0.72011031,-6.40123300,0.40639110
0.72111031,-6.40092800,0.41219020
0.72211031,-6.40092800,0.41219020
0.72311031,-6.40062200,0.40929070
0.72411031,-6.40062200,0.40639110
0.72511031,-6.40062200,0.40639110
0.72611031,-6.40031700,0.41219020
0.72711031,-6.40031700,0.40929070
0.72811031,-6.40031700,0.40929070
0.72911031,-6.40001200,0.40929070
0.73011031,-6.40001200,0.40929070
0.73111031,-6.39970600,0.40929070
0.73211031,-6.39970600,0.41219020
0.73311031,-6.39970600,0.41219020
0.73411031,-6.39940200,0.41219020
0.73511031,-6.39940200,0.40639110
0.73611031,-6.39940200,0.40929070
0.73711031,-6.39909600,0.40929070
0.73811031,-6.39909600,0.40929070
0.73911031,-6.39879100,0.40929070
0.74011031,-6.39879100,0.41219020
0.74111031,-6.39879100,0.40929070
0.74211031,-6.39848600,0.40929070
0.74311031,-6.39848600,0.40929070
0.74411031,-6.39848600,0.40929070
0.74511031,-6.39818000,0.40639110
0.74611031,-6.39818000,0.40929070
0.74711031,-6.39787500,0.41493710
0.74811031,-6.39787500,0.40929070
0.74911031,-6.39787500,0.40639110
0.75011031,-6.39757000,0.40929070
0.75111031,-6.39757000,0.40929070
0.75211031,-6.39757000,0.41493710
0.75311031,-6.39726400,0.41219020
0.75411031,-6.39726400,0.41219020
0.75511031,-6.39726400,0.40929070
0.75611031,-6.39696000,0.41219020
0.75711031,-6.39696000,0.41219020
0.75811031,-6.39665500,0.40929070
0.75911031,-6.39665500,0.40929070
0.76011031,-6.39665500,0.41219020
0.76111031,-6.39634900,0.40929070
0.76211031,-6.39634900,0.41493710
0.76311031,-6.39604400,0.41219020
0.76411031,-6.39604400,0.41219020
0.76511031,-6.39604400,0.41219020
0.76611031,-6.39573900,0.41493710
0.76711031,-6.39573900,0.41219020
0.76811031,-6.39573900,0.41783660
0.76911031,-6.39543300,0.41219020
0.77011031,-6.39543300,0.40929070
0.77111031,-6.39543300,0.40929070
0.77211031,-6.39512800,0.40929070
0.77311031,-6.39512800,0.41493710
0.77411031,-6.39482300,0.41219020
0.77511031,-6.39482300,0.41219020
0.77611031,-6.39482300,0.41219020
0.77711031,-6.39451800,0.41219020
0.77811031,-6.39451800,0.41219020
0.77911031,-6.39451800,0.41219020
0.78011031,-6.39421300,0.41219020
0.78111031,-6.39421300,0.41219020
0.78211031,-6.39390800,0.41219020
0.78311031,-6.39390800,0.40929070
0.78411031,-6.39390800,0.40929070
0.78511031,-6.39360200,0.40929070
0.78611031,-6.39360200,0.41219020
0.78711031,-6.39360200,0.41493710
0.78811031,-6.39329700,0.41219020
0.78911031,-6.39329700,0.41219020
0.79011031,-6.39299200,0.41783660
0.79111031,-6.39299200,0.41219020
0.79211031,-6.39299200,0.40929070
0.79311031,-6.39268700,0.40929070
0.79411031,-6.39268700,0.41493710
0.79511031,-6.39268700,0.41493710
0.79611031,-6.39238100,0.41219020
0.79711031,-6.39238100,0.41219020
0.79811031,-6.39207600,0.41493710
0.79911031,-6.39207600,0.40929070
0.80011031,-6.39207600,0.41219020
0.80111031,-6.39177100,0.41219020
0.80211031,-6.39177100,0.41219020
0.80311031,-6.39177100,0.41219020
0.80411031,-6.39146600,0.41493710
0.80511031,-6.39146600,0.41493710
0.80611031,-6.39116100,0.41219020
0.80711031,-6.39116100,0.41219020
0.80811031,-6.39116100,0.41219020
0.80911031,-6.39085500,0.41219020
0.81011031,-6.39085500,0.41219020
0.81111031,-6.39055000,0.41219020
0.81211031,-6.39055000,0.41493710
0.81311031,-6.39055000,0.40929070
0.81411031,-6.39024500,0.40929070
0.81511031,-6.39024500,0.41493710
0.81611031,-6.39024500,0.41219020
0.81711031,-6.38994000,0.41219020
0.81811031,-6.38994000,0.41493710
0.81911031,-6.38963400,0.41493710
