Time,Channel A,Channel B
-50.93450687,-3.51910600,-1.41084700
-50.93350687,-3.51880100,-1.41664600
-50.93250687,-3.51880100,-1.41374700
-50.93150687,-3.51880100,-1.41084700
-50.93050687,-3.51849600,-1.41374700
-50.92950687,-3.51849600,-1.41374700
-50.92850687,-3.51819000,-1.41374700
-50.92750687,-3.51819000,-1.41374700
-50.92650687,-3.51788500,-1.41374700
-50.92550687,-3.51788500,-1.41084700
-50.92450687,-3.51758000,-1.41374700
-50.92350687,-3.51758000,-1.41084700
-50.92250687,-3.51727500,-1.41084700
-50.92150687,-3.51727500,-1.41084700
-50.92050687,-3.51696900,-1.41374700
-50.91950687,-3.51696900,-1.41374700
-50.91850687,-3.51666400,-1.41374700
-50.91750687,-3.51666400,-1.41374700
-50.91650687,-3.51635900,-1.41084700
-50.91550687,-3.51635900,-1.41374700
-50.91450687,-3.51605400,-1.41374700
-50.91350687,-3.51605400,-1.40810000
-50.91250687,-3.51605400,-1.41084700
-50.91150687,-3.51574900,-1.41374700
-50.91050687,-3.51574900,-1.41374700
-50.90950687,-3.51544400,-1.41374700
-50.90850687,-3.51544400,-1.41084700
-50.90750687,-3.51513800,-1.41374700
-50.90650687,-3.51513800,-1.41374700
-50.90550687,-3.51483300,-1.41374700
-50.90450687,-3.51483300,-1.41084700
-50.90350687,-3.51452800,-1.41084700
-50.90250687,-3.51452800,-1.41084700
-50.90150687,-3.51422300,-1.41084700
-50.90050687,-3.51422300,-1.41084700
-50.89950687,-3.51391700,-1.41084700
-50.89850687,-3.51391700,-1.41374700
-50.89750687,-3.51361200,-1.41084700
-50.89650687,-3.51361200,-1.41374700
-50.89550687,-3.51330700,-1.41374700
-50.89450687,-3.51330700,-1.40810000
-50.89350687,-3.51300200,-1.41084700
-50.89250687,-3.51300200,-1.42244500
-50.89150687,-3.51300200,-1.41374700
-50.89050687,-3.51269700,-1.41374700
-50.88950687,-3.51269700,-1.41084700
-50.88850687,-3.51239100,-1.41084700
-50.88750687,-3.51239100,-1.41084700
-50.88650687,-3.51208600,-1.40810000
-50.88550687,-3.51208600,-1.41084700
-50.88450687,-3.51178100,-1.41084700
-50.88350687,-3.51178100,-1.41084700
-50.88250687,-3.51147600,-1.41084700
-50.88150687,-3.51147600,-1.41084700
-50.88050687,-3.51117100,-1.41084700
-50.87950687,-3.51117100,-1.41084700
-50.87850687,-3.51086500,-1.40810000
-50.87750687,-3.51086500,-1.40810000
-50.87650687,-3.51056000,-1.41084700
-50.87550687,-3.51056000,-1.41084700
-50.87450687,-3.51025500,-1.41084700
-50.87350687,-3.51025500,-1.41084700
-50.87250687,-3.50995000,-1.41084700
-50.87150687,-3.50995000,-1.40810000
-50.87050687,-3.50964500,-1.40810000
-50.86950687,-3.50964500,-1.41084700
-50.86850687,-3.50933900,-1.41664600
-50.86750687,-3.50933900,-1.41374700
-50.86650687,-3.50933900,-1.40810000
-50.86550687,-3.50903400,-1.41084700
-50.86450687,-3.50903400,-1.41084700
-50.86350687,-3.50872900,-1.41084700
-50.86250687,-3.50872900,-1.41084700
-50.86150687,-3.50842400,-1.40810000
-50.86050687,-3.50842400,-1.41084700
-50.85950687,-3.50811800,-1.41084700
-50.85850687,-3.50811800,-1.40810000
-50.85750687,-3.50781300,-1.41084700
-50.85650687,-3.50781300,-1.41084700
-50.85550687,-3.50750800,-1.41084700
-50.85450687,-3.50750800,-1.41084700
-50.85350687,-3.50720300,-1.40810000
-50.85250687,-3.50720300,-1.40810000
-50.85150687,-3.50689700,-1.41084700
-50.85050687,-3.50689700,-1.41084700
-50.84950687,-3.50659200,-1.40810000
-50.84850687,-3.50659200,-1.40810000
-50.84750687,-3.50628700,-1.41374700
-50.84650687,-3.50628700,-1.41084700
-50.84550687,-3.50598200,-1.40810000
-50.84450687,-3.50598200,-1.40810000
-50.84350687,-3.50567700,-1.41084700
-50.84250687,-3.50567700,-1.41084700
-50.84150687,-3.50567700,-1.40520100
-50.84050687,-3.50537200,-1.40810000
-50.83950687,-3.50537200,-1.41084700
-50.83850687,-3.50506600,-1.41084700
-50.83750687,-3.50506600,-1.41084700
-50.83650687,-3.50476100,-1.41084700
-50.83550687,-3.50476100,-1.40810000
-50.83450687,-3.50445600,-1.41084700
-50.83350687,-3.50445600,-1.41084700
-50.83250687,-3.50415100,-1.41084700
-50.83150687,-3.50415100,-1.40810000
-50.83050687,-3.50384500,-1.40810000
-50.82950687,-3.50384500,-1.41084700
-50.82850687,-3.50354000,-1.41084700
-50.82750687,-3.50354000,-1.40810000
-50.82650687,-3.50323500,-1.41084700
-50.82550687,-3.50323500,-1.40810000
-50.82450687,-3.50293000,-1.40230100
-50.82350687,-3.50293000,-1.40230100
-50.82250687,-3.50262500,-1.40810000
-50.82150687,-3.50262500,-1.41084700
-50.82050687,-3.50231900,-1.41084700
-50.81950687,-3.50231900,-1.41084700
-50.81850687,-3.50201400,-1.40810000
-50.81750687,-3.50201400,-1.40810000
-50.81650687,-3.50201400,-1.40520100
-50.81550687,-3.50170900,-1.40810000
-50.81450687,-3.50170900,-1.40810000
-50.81350687,-3.50140400,-1.40520100
-50.81250687,-3.50140400,-1.41084700
-50.81150687,-3.50109900,-1.41084700
-50.81050687,-3.50109900,-1.40810000
-50.80950687,-3.50079300,-1.40810000
-50.80850687,-3.50079300,-1.40810000
-50.80750687,-3.50048800,-1.40810000
-50.80650687,-3.50048800,-1.40520100
-50.80550687,-3.50018300,-1.40810000
-50.80450687,-3.50018300,-1.41084700
-50.80350687,-3.49987800,-1.40810000
-50.80250687,-3.49987800,-1.40810000
-50.80150687,-3.49957300,-1.41954600
-50.80050687,-3.49957300,-1.41084700
-50.79950687,-3.49926700,-1.40810000
-50.79850687,-3.49926700,-1.40810000
-50.79750687,-3.49896200,-1.40810000
-50.79650687,-3.49896200,-1.40810000
-50.79550687,-3.49865700,-1.40810000
-50.79450687,-3.49865700,-1.40810000
-50.79350687,-3.49835200,-1.40810000
-50.79250687,-3.49835200,-1.40810000
-50.79150687,-3.49804600,-1.40810000
-50.79050687,-3.49804600,-1.40810000
-50.78950687,-3.49774100,-1.40810000
-50.78850687,-3.49774100,-1.40810000
-50.78750687,-3.49774100,-1.40810000
-50.78650687,-3.49743600,-1.40810000
-50.78550687,-3.49743600,-1.40810000
-50.78450687,-3.49713100,-1.40520100
-50.78350687,-3.49713100,-1.40810000
-50.78250687,-3.49682500,-1.40520100
-50.78150687,-3.49682500,-1.40810000
-50.78050687,-3.49652000,-1.40520100
-50.77950687,-3.49652000,-1.41084700
-50.77850687,-3.49621500,-1.40810000
-50.77750687,-3.49621500,-1.40520100
-50.77650687,-3.49591000,-1.40810000
-50.77550687,-3.49591000,-1.40810000
-50.77450687,-3.49560500,-1.40810000
-50.77350687,-3.49560500,-1.40810000
-50.77250687,-3.49530000,-1.40520100
-50.77150687,-3.49530000,-1.40520100
-50.77050687,-3.49499400,-1.40810000
-50.76950687,-3.49499400,-1.40810000
-50.76850687,-3.49468900,-1.40810000
-50.76750687,-3.49468900,-1.40810000
-50.76650687,-3.49438400,-1.40810000
-50.76550687,-3.49438400,-1.40810000
-50.76450687,-3.49407900,-1.40520100
-50.76350687,-3.49407900,-1.40810000
-50.76250687,-3.49377300,-1.40810000
-50.76150687,-3.49377300,-1.40810000
-50.76050687,-3.49346800,-1.40810000
-50.75950687,-3.49346800,-1.40810000
-50.75850687,-3.49316300,-1.40520100
-50.75750687,-3.49316300,-1.40520100
-50.75650687,-3.49316300,-1.41084700
-50.75550687,-3.49285800,-1.40520100
-50.75450687,-3.49285800,-1.40520100
-50.75350687,-3.49255300,-1.40810000
-50.75250687,-3.49255300,-1.40520100
-50.75150687,-3.49224700,-1.40520100
-50.75050687,-3.49224700,-1.40810000
-50.74950687,-3.49194200,-1.40810000
-50.74850687,-3.49194200,-1.40810000
-50.74750687,-3.49163700,-1.40810000
-50.74650687,-3.49163700,-1.40520100
-50.74550687,-3.49133200,-1.40520100
-50.74450687,-3.49133200,-1.40810000
-50.74350687,-3.49102600,-1.41084700
-50.74250687,-3.49102600,-1.40520100
-50.74150687,-3.49072100,-1.40520100
-50.74050687,-3.49072100,-1.40520100
-50.73950687,-3.49041600,-1.40520100
-50.73850687,-3.49041600,-1.40520100
-50.73750687,-3.49011100,-1.40520100
-50.73650687,-3.49011100,-1.40520100
-50.73550687,-3.48980600,-1.40520100
-50.73450687,-3.48980600,-1.41374700
-50.73350687,-3.48950000,-1.40810000
-50.73250687,-3.48950000,-1.40520100
-50.73150687,-3.48919500,-1.40230100
-50.73050687,-3.48919500,-1.40810000
-50.72950687,-3.48889000,-1.40520100
-50.72850687,-3.48889000,-1.40520100
-50.72750687,-3.48858500,-1.40230100
-50.72650687,-3.48858500,-1.40520100
-50.72550687,-3.48828000,-1.40520100
-50.72450687,-3.48828000,-1.40520100
-50.72350687,-3.48797400,-1.40230100
-50.72250687,-3.48797400,-1.40520100
-50.72150687,-3.48766900,-1.40810000
-50.72050687,-3.48766900,-1.40520100
-50.71950687,-3.48736400,-1.40520100
-50.71850687,-3.48736400,-1.40520100
-50.71750687,-3.48736400,-1.40520100
-50.71650687,-3.48705900,-1.40520100
-50.71550687,-3.48705900,-1.40520100
-50.71450687,-3.48675300,-1.40520100
-50.71350687,-3.48675300,-1.40810000
-50.71250687,-3.48644800,-1.40520100
-50.71150687,-3.48644800,-1.39940200
-50.71050687,-3.48614300,-1.41084700
-50.70950687,-3.48614300,-1.40810000
-50.70850687,-3.48583800,-1.40520100
-50.70750687,-3.48583800,-1.40520100
-50.70650687,-3.48553300,-1.40230100
-50.70550687,-3.48553300,-1.40520100
-50.70450687,-3.48522800,-1.40520100
-50.70350687,-3.48522800,-1.40230100
-50.70250687,-3.48492200,-1.40230100
-50.70150687,-3.48492200,-1.40520100
-50.70050687,-3.48461700,-1.40520100
-50.69950687,-3.48461700,-1.40520100
-50.69850687,-3.48431200,-1.40520100
-50.69750687,-3.48431200,-1.40230100
-50.69650687,-3.48400700,-1.40810000
-50.69550687,-3.48400700,-1.40810000
-50.69450687,-3.48370100,-1.40520100
-50.69350687,-3.48370100,-1.40230100
-50.69250687,-3.48339600,-1.40520100
-50.69150687,-3.48339600,-1.40520100
-50.69050687,-3.48309100,-1.40520100
-50.68950687,-3.48309100,-1.40810000
-50.68850687,-3.48278600,-1.41084700
-50.68750687,-3.48278600,-1.40230100
-50.68650687,-3.48248100,-1.40230100
-50.68550687,-3.48248100,-1.40520100
-50.68450687,-3.48217500,-1.40230100
-50.68350687,-3.48217500,-1.40230100
-50.68250687,-3.48187000,-1.40520100
-50.68150687,-3.48187000,-1.40230100
-50.68050687,-3.48156500,-1.40230100
-50.67950687,-3.48156500,-1.40230100
-50.67850687,-3.48126000,-1.40230100
-50.67750687,-3.48126000,-1.40230100
-50.67650687,-3.48095400,-1.40230100
-50.67550687,-3.48095400,-1.40230100
-50.67450687,-3.48064900,-1.40230100
-50.67350687,-3.48064900,-1.40230100
-50.67250687,-3.48064900,-1.40520100
-50.67150687,-3.48034400,-1.40520100
-50.67050687,-3.48034400,-1.40520100
-50.66950687,-3.48003900,-1.40230100
-50.66850687,-3.48003900,-1.40230100
-50.66750687,-3.47973400,-1.40520100
-50.66650687,-3.47973400,-1.39650200
-50.66550687,-3.47942800,-1.39940200
-50.66450687,-3.47942800,-1.40230100
-50.66350687,-3.47912300,-1.40520100
-50.66250687,-3.47912300,-1.40230100
-50.66150687,-3.47881800,-1.40520100
-50.66050687,-3.47881800,-1.40230100
-50.65950687,-3.47851300,-1.39940200
-50.65850687,-3.47851300,-1.40230100
-50.65750687,-3.47820800,-1.40230100
-50.65650687,-3.47820800,-1.40520100
-50.65550687,-3.47790200,-1.40230100
-50.65450687,-3.47790200,-1.40230100
-50.65350687,-3.47759700,-1.39940200
-50.65250687,-3.47759700,-1.40230100
-50.65150687,-3.47729200,-1.40230100
-50.65050687,-3.47729200,-1.40230100
-50.64950687,-3.47698700,-1.40230100
-50.64850687,-3.47698700,-1.40230100
-50.64750687,-3.47668100,-1.40230100
-50.64650687,-3.47668100,-1.40230100
-50.64550687,-3.47637600,-1.40230100
-50.64450687,-3.47637600,-1.39940200
-50.64350687,-3.47607100,-1.41374700
-50.64250687,-3.47607100,-1.40230100
-50.64150687,-3.47576600,-1.40230100
-50.64050687,-3.47576600,-1.40520100
-50.63950687,-3.47546100,-1.40520100
-50.63850687,-3.47546100,-1.40230100
-50.63750687,-3.47515500,-1.40230100
-50.63650687,-3.47515500,-1.40230100
-50.63550687,-3.47485000,-1.40230100
-50.63450687,-3.47485000,-1.40230100
-50.63350687,-3.47454500,-1.40230100
-50.63250687,-3.47454500,-1.39940200
-50.63150687,-3.47424000,-1.40230100
-50.63050687,-3.47424000,-1.40230100
-50.62950687,-3.47393400,-1.40230100
-50.62850687,-3.47393400,-1.39940200
-50.62750687,-3.47362900,-1.40230100
-50.62650687,-3.47362900,-1.40520100
-50.62550687,-3.47332400,-1.40230100
-50.62450687,-3.47332400,-1.40230100
-50.62350687,-3.47332400,-1.39940200
-50.62250687,-3.47301900,-1.39940200
-50.62150687,-3.47301900,-1.39650200
-50.62050687,-3.47271400,-1.39940200
-50.61950687,-3.47271400,-1.39650200
-50.61850687,-3.47240900,-1.40230100
-50.61750687,-3.47240900,-1.40520100
-50.61650687,-3.47210300,-1.39940200
-50.61550687,-3.47210300,-1.40230100
-50.61450687,-3.47179800,-1.40230100
-50.61350687,-3.47179800,-1.40230100
-50.61250687,-3.47149300,-1.39940200
-50.61150687,-3.47149300,-1.39940200
-50.61050687,-3.47118800,-1.40230100
-50.60950687,-3.47118800,-1.40230100
-50.60850687,-3.47088200,-1.40230100
-50.60750687,-3.47088200,-1.40230100
-50.60650687,-3.47057700,-1.40230100
-50.60550687,-3.47057700,-1.40230100
-50.60450687,-3.47027200,-1.40230100
-50.60350687,-3.47027200,-1.39940200
-50.60250687,-3.46996700,-1.40230100
-50.60150687,-3.46996700,-1.40230100
-50.60050687,-3.46966200,-1.40230100
-50.59950687,-3.46966200,-1.39940200
-50.59850687,-3.46935600,-1.39940200
-50.59750687,-3.46935600,-1.39940200
-50.59650687,-3.46905100,-1.40230100
-50.59550687,-3.46905100,-1.40230100
-50.59450687,-3.46874600,-1.39940200
-50.59350687,-3.46874600,-1.40230100
-50.59250687,-3.46844100,-1.40230100
-50.59150687,-3.46844100,-1.39940200
-50.59050687,-3.46813500,-1.39940200
-50.58950687,-3.46813500,-1.40230100
-50.58850687,-3.46783000,-1.40230100
-50.58750687,-3.46783000,-1.39940200
-50.58650687,-3.46752500,-1.39940200
-50.58550687,-3.46752500,-1.39940200
-50.58450687,-3.46722000,-1.40230100
-50.58350687,-3.46722000,-1.39940200
-50.58250687,-3.46691500,-1.40230100
-50.58150687,-3.46691500,-1.39940200
-50.58050687,-3.46660900,-1.40230100
-50.57950687,-3.46660900,-1.40230100
-50.57850687,-3.46630400,-1.39650200
-50.57750687,-3.46630400,-1.39940200
-50.57650687,-3.46599900,-1.40810000
-50.57550687,-3.46599900,-1.40230100
-50.57450687,-3.46569400,-1.40230100
-50.57350687,-3.46569400,-1.39940200
-50.57250687,-3.46538900,-1.39940200
-50.57150687,-3.46538900,-1.40520100
-50.57050687,-3.46508300,-1.39940200
-50.56950687,-3.46508300,-1.40230100
-50.56850687,-3.46477800,-1.39940200
-50.56750687,-3.46477800,-1.40230100
-50.56650687,-3.46447300,-1.40230100
-50.56550687,-3.46447300,-1.40230100
-50.56450687,-3.46416800,-1.39650200
-50.56350687,-3.46416800,-1.39940200
-50.56250687,-3.46386200,-1.39940200
-50.56150687,-3.46386200,-1.39940200
-50.56050687,-3.46355700,-1.39940200
-50.55950687,-3.46355700,-1.39940200
-50.55850687,-3.46325200,-1.39940200
-50.55750687,-3.46325200,-1.39940200
-50.55650687,-3.46294700,-1.39940200
-50.55550687,-3.46294700,-1.39940200
-50.55450687,-3.46264200,-1.40230100
-50.55350687,-3.46264200,-1.39650200
-50.55250687,-3.46233700,-1.40520100
-50.55150687,-3.46233700,-1.39940200
-50.55050687,-3.46203100,-1.39650200
-50.54950687,-3.46203100,-1.40230100
-50.54850687,-3.46172600,-1.39940200
-50.54750687,-3.46172600,-1.39940200
-50.54650687,-3.46142100,-1.39940200
-50.54550687,-3.46142100,-1.39940200
-50.54450687,-3.46111600,-1.39940200
-50.54350687,-3.46111600,-1.39940200
-50.54250687,-3.46081000,-1.39940200
-50.54150687,-3.46081000,-1.39940200
-50.54050687,-3.46050500,-1.39940200
-50.53950687,-3.46050500,-1.39940200
-50.53850687,-3.46020000,-1.39940200
-50.53750687,-3.46020000,-1.39940200
-50.53650687,-3.45989500,-1.39940200
-50.53550687,-3.45989500,-1.39650200
-50.53450687,-3.45958900,-1.39940200
-50.53350687,-3.45958900,-1.39940200
-50.53250687,-3.45928400,-1.39940200
-50.53150687,-3.45928400,-1.40230100
-50.53050687,-3.45897900,-1.40810000
-50.52950687,-3.45897900,-1.39360300
-50.52850687,-3.45867400,-1.39650200
-50.52750687,-3.45867400,-1.39940200
-50.52650687,-3.45836900,-1.39650200
-50.52550687,-3.45836900,-1.39940200
-50.52450687,-3.45806300,-1.40230100
-50.52350687,-3.45806300,-1.39650200
-50.52250687,-3.45775800,-1.39650200
-50.52150687,-3.45775800,-1.39650200
-50.52050687,-3.45745300,-1.40230100
-50.51950687,-3.45745300,-1.40230100
-50.51850687,-3.45714800,-1.39940200
-50.51750687,-3.45714800,-1.39650200
-50.51650687,-3.45684300,-1.39940200
-50.51550687,-3.45684300,-1.39940200
-50.51450687,-3.45653700,-1.39940200
-50.51350687,-3.45653700,-1.39650200
-50.51250687,-3.45623200,-1.39940200
-50.51150687,-3.45623200,-1.39940200
-50.51050687,-3.45592700,-1.40230100
-50.50950687,-3.45592700,-1.39940200
-50.50850687,-3.45562200,-1.39360300
-50.50750687,-3.45562200,-1.39070300
-50.50650687,-3.45531700,-1.39650200
-50.50550687,-3.45531700,-1.39940200
-50.50450687,-3.45501100,-1.39650200
-50.50350687,-3.45501100,-1.39650200
-50.50250687,-3.45470600,-1.39940200
-50.50150687,-3.45470600,-1.39940200
-50.50050687,-3.45440100,-1.39650200
-50.49950687,-3.45440100,-1.39650200
-50.49850687,-3.45409600,-1.39650200
-50.49750687,-3.45409600,-1.39650200
-50.49650687,-3.45379000,-1.39650200
-50.49550687,-3.45379000,-1.39940200
-50.49450687,-3.45348500,-1.39940200
-50.49350687,-3.45348500,-1.39940200
-50.49250687,-3.45318000,-1.39650200
-50.49150687,-3.45318000,-1.39360300
-50.49050687,-3.45287500,-1.39650200
-50.48950687,-3.45287500,-1.39650200
-50.48850687,-3.45257000,-1.39650200
-50.48750687,-3.45257000,-1.39650200
-50.48650687,-3.45226500,-1.39650200
-50.48550687,-3.45226500,-1.40810000
-50.48450687,-3.45195900,-1.40230100
-50.48350687,-3.45195900,-1.39650200
-50.48250687,-3.45165400,-1.39650200
-50.48150687,-3.45165400,-1.39650200
-50.48050687,-3.45134900,-1.39650200
-50.47950687,-3.45134900,-1.39940200
-50.47850687,-3.45104400,-1.39650200
-50.47750687,-3.45104400,-1.39650200
-50.47650687,-3.45073800,-1.39650200
-50.47550687,-3.45073800,-1.39650200
-50.47450687,-3.45043300,-1.39360300
-50.47350687,-3.45043300,-1.39650200
-50.47250687,-3.45012800,-1.39940200
-50.47150687,-3.45012800,-1.39940200
-50.47050687,-3.44982300,-1.39650200
-50.46950687,-3.44982300,-1.39650200
-50.46850687,-3.44951700,-1.39650200
-50.46750687,-3.44951700,-1.39650200
-50.46650687,-3.44921200,-1.39940200
-50.46550687,-3.44921200,-1.39650200
-50.46450687,-3.44890700,-1.39940200
-50.46350687,-3.44890700,-1.39070300
-50.46250687,-3.44860200,-1.39070300
-50.46150687,-3.44860200,-1.39070300
-50.46050687,-3.44829700,-1.39650200
-50.45950687,-3.44829700,-1.39650200
-50.45850687,-3.44799100,-1.39650200
-50.45750687,-3.44799100,-1.39650200
-50.45650687,-3.44768600,-1.39650200
-50.45550687,-3.44768600,-1.39650200
-50.45450687,-3.44738100,-1.39650200
-50.45350687,-3.44738100,-1.39650200
-50.45250687,-3.44707600,-1.39650200
-50.45150687,-3.44707600,-1.39360300
-50.45050687,-3.44677100,-1.39940200
-50.44950687,-3.44677100,-1.39650200
-50.44850687,-3.44646500,-1.39360300
-50.44750687,-3.44646500,-1.39650200
-50.44650687,-3.44616000,-1.39650200
-50.44550687,-3.44616000,-1.39650200
-50.44450687,-3.44585500,-1.39650200
-50.44350687,-3.44585500,-1.39650200
-50.44250687,-3.44555000,-1.39650200
-50.44150687,-3.44555000,-1.39650200
-50.44050687,-3.44524400,-1.39360300
-50.43950687,-3.44524400,-1.39650200
-50.43850687,-3.44493900,-1.39360300
-50.43750687,-3.44493900,-1.39650200
-50.43650687,-3.44463400,-1.39650200
-50.43550687,-3.44463400,-1.39360300
-50.43450687,-3.44432900,-1.39360300
-50.43350687,-3.44432900,-1.39650200
-50.43250687,-3.44402400,-1.39650200
-50.43150687,-3.44371800,-1.39650200
-50.43050687,-3.44371800,-1.39360300
-50.42950687,-3.44341300,-1.39650200
-50.42850687,-3.44341300,-1.39360300
-50.42750687,-3.44310800,-1.39360300
-50.42650687,-3.44310800,-1.39650200
-50.42550687,-3.44280300,-1.39650200
-50.42450687,-3.44280300,-1.39650200
-50.42350687,-3.44249800,-1.39360300
-50.42250687,-3.44249800,-1.39360300
-50.42150687,-3.44219300,-1.39650200
-50.42050687,-3.44219300,-1.39360300
-50.41950687,-3.44188700,-1.39650200
-50.41850687,-3.44188700,-1.39360300
-50.41750687,-3.44158200,-1.39360300
-50.41650687,-3.44158200,-1.39650200
-50.41550687,-3.44127700,-1.39650200
-50.41450687,-3.44127700,-1.39360300
-50.41350687,-3.44097200,-1.39360300
-50.41250687,-3.44097200,-1.39650200
-50.41150687,-3.44066600,-1.39650200
-50.41050687,-3.44066600,-1.39650200
-50.40950687,-3.44036100,-1.39360300
-50.40850687,-3.44036100,-1.39650200
-50.40750687,-3.44005600,-1.39650200
-50.40650687,-3.44005600,-1.39360300
-50.40550687,-3.43975100,-1.39360300
-50.40450687,-3.43975100,-1.39360300
-50.40350687,-3.43944500,-1.39650200
-50.40250687,-3.43944500,-1.39360300
-50.40150687,-3.43914000,-1.39070300
-50.40050687,-3.43914000,-1.39650200
-50.39950687,-3.43883500,-1.39650200
-50.39850687,-3.43883500,-1.39360300
-50.39750687,-3.43853000,-1.39360300
-50.39650687,-3.43853000,-1.39360300
-50.39550687,-3.43822500,-1.38780400
-50.39450687,-3.43822500,-1.39940200
-50.39350687,-3.43791900,-1.39650200
-50.39250687,-3.43791900,-1.39360300
-50.39150687,-3.43761400,-1.39650200
-50.39050687,-3.43761400,-1.39360300
-50.38950687,-3.43730900,-1.39360300
-50.38850687,-3.43730900,-1.39070300
-50.38750687,-3.43700400,-1.39360300
-50.38650687,-3.43700400,-1.39360300
-50.38550687,-3.43669900,-1.39070300
-50.38450687,-3.43669900,-1.39070300
-50.38350687,-3.43639300,-1.39070300
-50.38250687,-3.43639300,-1.39360300
-50.38150687,-3.43608800,-1.39360300
-50.38050687,-3.43608800,-1.39360300
-50.37950687,-3.43578300,-1.39360300
-50.37850687,-3.43578300,-1.39360300
-50.37750687,-3.43547800,-1.39360300
-50.37650687,-3.43517200,-1.39650200
-50.37550687,-3.43517200,-1.39360300
-50.37450687,-3.43486700,-1.39070300
-50.37350687,-3.43486700,-1.39360300
-50.37250687,-3.43456200,-1.40230100
-50.37150687,-3.43456200,-1.38780400
-50.37050687,-3.43425700,-1.39360300
-50.36950687,-3.43425700,-1.39360300
-50.36850687,-3.43395200,-1.39360300
-50.36750687,-3.43395200,-1.39360300
-50.36650687,-3.43364600,-1.39360300
-50.36550687,-3.43364600,-1.39650200
-50.36450687,-3.43334100,-1.39360300
-50.36350687,-3.43334100,-1.39360300
-50.36250687,-3.43303600,-1.39070300
-50.36150687,-3.43303600,-1.39070300
-50.36050687,-3.43273100,-1.39360300
-50.35950687,-3.43273100,-1.39360300
-50.35850687,-3.43242600,-1.39070300
-50.35750687,-3.43242600,-1.39360300
-50.35650687,-3.43212100,-1.39360300
-50.35550687,-3.43212100,-1.39070300
-50.35450687,-3.43181500,-1.39360300
-50.35350687,-3.43181500,-1.39360300
-50.35250687,-3.43151000,-1.39360300
-50.35150687,-3.43151000,-1.39360300
-50.35050687,-3.43120500,-1.39070300
-50.34950687,-3.43120500,-1.38505700
-50.34850687,-3.43089900,-1.39070300
-50.34750687,-3.43089900,-1.39360300
-50.34650687,-3.43059400,-1.39070300
-50.34550687,-3.43059400,-1.39360300
-50.34450687,-3.43028900,-1.39360300
-50.34350687,-3.43028900,-1.39360300
-50.34250687,-3.42998400,-1.39360300
-50.34150687,-3.42998400,-1.39070300
-50.34050687,-3.42967900,-1.39360300
-50.33950687,-3.42937400,-1.39360300
-50.33850687,-3.42937400,-1.39650200
-50.33750687,-3.42906800,-1.39360300
-50.33650687,-3.42906800,-1.39070300
-50.33550687,-3.42876300,-1.39360300
-50.33450687,-3.42876300,-1.39360300
-50.33350687,-3.42845800,-1.39360300
-50.33250687,-3.42845800,-1.39360300
-50.33150687,-3.42815300,-1.39360300
-50.33050687,-3.42815300,-1.39360300
-50.32950687,-3.42784700,-1.39360300
-50.32850687,-3.42784700,-1.39360300
-50.32750687,-3.42754200,-1.39940200
-50.32650687,-3.42754200,-1.39360300
-50.32550687,-3.42723700,-1.39360300
-50.32450687,-3.42723700,-1.39070300
-50.32350687,-3.42693200,-1.39360300
-50.32250687,-3.42693200,-1.39070300
-50.32150687,-3.42662700,-1.39360300
-50.32050687,-3.42662700,-1.39070300
-50.31950687,-3.42632100,-1.39070300
-50.31850687,-3.42632100,-1.39070300
-50.31750687,-3.42601600,-1.39360300
-50.31650687,-3.42601600,-1.39360300
-50.31550687,-3.42571100,-1.39360300
-50.31450687,-3.42571100,-1.39360300
-50.31350687,-3.42540600,-1.39070300
-50.31250687,-3.42540600,-1.39070300
-50.31150687,-3.42510000,-1.39360300
-50.31050687,-3.42479500,-1.39070300
-50.30950687,-3.42479500,-1.39070300
-50.30850687,-3.42449000,-1.39070300
-50.30750687,-3.42449000,-1.39070300
-50.30650687,-3.42418500,-1.39070300
-50.30550687,-3.42418500,-1.38505700
-50.30450687,-3.42388000,-1.38780400
-50.30350687,-3.42388000,-1.39070300
-50.30250687,-3.42357400,-1.39070300
-50.30150687,-3.42357400,-1.39070300
-50.30050687,-3.42326900,-1.39070300
-50.29950687,-3.42326900,-1.38780400
-50.29850687,-3.42296400,-1.39360300
-50.29750687,-3.42296400,-1.38780400
-50.29650687,-3.42265900,-1.38780400
-50.29550687,-3.42265900,-1.39360300
-50.29450687,-3.42235400,-1.39360300
-50.29350687,-3.42235400,-1.39360300
-50.29250687,-3.42204800,-1.39360300
-50.29150687,-3.42204800,-1.39070300
-50.29050687,-3.42174300,-1.39360300
-50.28950687,-3.42174300,-1.39070300
-50.28850687,-3.42143800,-1.39070300
-50.28750687,-3.42143800,-1.39360300
-50.28650687,-3.42113300,-1.39070300
-50.28550687,-3.42082700,-1.38780400
-50.28450687,-3.42082700,-1.39070300
-50.28350687,-3.42052200,-1.39070300
-50.28250687,-3.42052200,-1.38780400
-50.28150687,-3.42021700,-1.39070300
-50.28050687,-3.42021700,-1.39070300
-50.27950687,-3.41991200,-1.39360300
-50.27850687,-3.41991200,-1.39070300
-50.27750687,-3.41960700,-1.39070300
-50.27650687,-3.41960700,-1.39360300
-50.27550687,-3.41930200,-1.39070300
-50.27450687,-3.41930200,-1.39360300
-50.27350687,-3.41899600,-1.39360300
-50.27250687,-3.41899600,-1.39070300
-50.27150687,-3.41869100,-1.38780400
-50.27050687,-3.41869100,-1.39070300
-50.26950687,-3.41838600,-1.39070300
