Time,Channel A,Channel B
-46.69955180,-3.81974100,-1.26404000
-46.69855180,-3.81943600,-1.26114000
-46.69755180,-3.81943600,-1.26404000
-46.69655180,-3.81913100,-1.25824100
-46.69555180,-3.81913100,-1.26114000
-46.69455180,-3.81882500,-1.26404000
-46.69355180,-3.81882500,-1.26114000
-46.69255180,-3.81852000,-1.26404000
-46.69155180,-3.81852000,-1.26114000
-46.69055180,-3.81821500,-1.26114000
-46.68955180,-3.81821500,-1.26114000
-46.68855180,-3.81791000,-1.26114000
-46.68755180,-3.81791000,-1.26114000
-46.68655180,-3.81760400,-1.26114000
-46.68555180,-3.81760400,-1.25824100
-46.68455180,-3.81729900,-1.26114000
-46.68355180,-3.81729900,-1.26114000
-46.68255180,-3.81699400,-1.26114000
-46.68155180,-3.81668900,-1.26114000
-46.68055180,-3.81668900,-1.26404000
-46.67955180,-3.81638400,-1.26404000
-46.67855180,-3.81638400,-1.25824100
-46.67755180,-3.81607800,-1.25824100
-46.67655180,-3.81607800,-1.26404000
-46.67555180,-3.81577300,-1.26983900
-46.67455180,-3.81577300,-1.26404000
-46.67355180,-3.81546800,-1.26693900
-46.67255180,-3.81546800,-1.26404000
-46.67155180,-3.81516300,-1.26114000
-46.67055180,-3.81516300,-1.26114000
-46.66955180,-3.81485700,-1.26114000
-46.66855180,-3.81485700,-1.25824100
-46.66755180,-3.81455200,-1.26114000
-46.66655180,-3.81455200,-1.26404000
-46.66555180,-3.81424700,-1.26404000
-46.66455180,-3.81424700,-1.26404000
-46.66355180,-3.81394200,-1.26404000
-46.66255180,-3.81394200,-1.26114000
-46.66155180,-3.81363700,-1.26114000
-46.66055180,-3.81333100,-1.26114000
-46.65955180,-3.81333100,-1.26114000
-46.65855180,-3.81302600,-1.26114000
-46.65755180,-3.81302600,-1.26114000
-46.65655180,-3.81272100,-1.26404000
-46.65555180,-3.81272100,-1.26114000
-46.65455180,-3.81241600,-1.26114000
-46.65355180,-3.81241600,-1.26404000
-46.65255180,-3.81211000,-1.26114000
-46.65155180,-3.81211000,-1.26404000
-46.65055180,-3.81180500,-1.26404000
-46.64955180,-3.81180500,-1.26114000
-46.64855180,-3.81150000,-1.25824100
-46.64755180,-3.81150000,-1.26114000
-46.64655180,-3.81119500,-1.26114000
-46.64555180,-3.81119500,-1.26114000
-46.64455180,-3.81089000,-1.25824100
-46.64355180,-3.81089000,-1.25824100
-46.64255180,-3.81058500,-1.26114000
-46.64155180,-3.81058500,-1.25824100
-46.64055180,-3.81027900,-1.26114000
-46.63955180,-3.80997400,-1.26114000
-46.63855180,-3.80997400,-1.26114000
-46.63755180,-3.80966900,-1.26114000
-46.63655180,-3.80966900,-1.26114000
-46.63555180,-3.80936400,-1.26114000
-46.63455180,-3.80936400,-1.25824100
-46.63355180,-3.80905800,-1.25824100
-46.63255180,-3.80905800,-1.26114000
-46.63155180,-3.80875300,-1.26114000
-46.63055180,-3.80875300,-1.26114000
-46.62955180,-3.80844800,-1.26114000
-46.62855180,-3.80844800,-1.26114000
-46.62755180,-3.80814300,-1.26114000
-46.62655180,-3.80814300,-1.26114000
-46.62555180,-3.80783800,-1.25824100
-46.62455180,-3.80783800,-1.25824100
-46.62355180,-3.80753200,-1.26114000
-46.62255180,-3.80722700,-1.25824100
-46.62155180,-3.80722700,-1.25824100
-46.62055180,-3.80692200,-1.25824100
-46.61955180,-3.80692200,-1.25824100
-46.61855180,-3.80661700,-1.25824100
-46.61755180,-3.80661700,-1.25824100
-46.61655180,-3.80631200,-1.25824100
-46.61555180,-3.80631200,-1.25824100
-46.61455180,-3.80600600,-1.25824100
-46.61355180,-3.80600600,-1.25824100
-46.61255180,-3.80570100,-1.25824100
-46.61155180,-3.80570100,-1.26114000
-46.61055180,-3.80539600,-1.26114000
-46.60955180,-3.80539600,-1.26114000
-46.60855180,-3.80509100,-1.26114000
-46.60755180,-3.80509100,-1.25244200
-46.60655180,-3.80478500,-1.25534100
-46.60555180,-3.80448000,-1.25824100
-46.60455180,-3.80448000,-1.25824100
-46.60355180,-3.80417500,-1.26114000
-46.60255180,-3.80417500,-1.25824100
-46.60155180,-3.80387000,-1.25824100
-46.60055180,-3.80387000,-1.25824100
-46.59955180,-3.80356500,-1.25824100
-46.59855180,-3.80356500,-1.26114000
-46.59755180,-3.80325900,-1.25824100
-46.59655180,-3.80325900,-1.25824100
-46.59555180,-3.80295400,-1.25824100
-46.59455180,-3.80295400,-1.26114000
-46.59355180,-3.80264900,-1.26114000
-46.59255180,-3.80264900,-1.25824100
-46.59155180,-3.80234400,-1.26114000
-46.59055180,-3.80203800,-1.26114000
-46.58955180,-3.80203800,-1.25824100
-46.58855180,-3.80173300,-1.26114000
-46.58755180,-3.80173300,-1.25824100
-46.58655180,-3.80142800,-1.25824100
-46.58555180,-3.80142800,-1.25824100
-46.58455180,-3.80112300,-1.26983900
-46.58355180,-3.80112300,-1.26114000
-46.58255180,-3.80081800,-1.25824100
-46.58155180,-3.80081800,-1.25824100
-46.58055180,-3.80051300,-1.25824100
-46.57955180,-3.80051300,-1.25824100
-46.57855180,-3.80020700,-1.25824100
-46.57755180,-3.80020700,-1.25824100
-46.57655180,-3.79990200,-1.25534100
-46.57555180,-3.79959700,-1.25824100
-46.57455180,-3.79959700,-1.25824100
-46.57355180,-3.79929200,-1.25824100
-46.57255180,-3.79929200,-1.25824100
-46.57155180,-3.79898600,-1.25824100
-46.57055180,-3.79898600,-1.25824100
-46.56955180,-3.79868100,-1.25824100
-46.56855180,-3.79868100,-1.26114000
-46.56755180,-3.79837600,-1.26114000
-46.56655180,-3.79837600,-1.25534100
-46.56555180,-3.79807100,-1.25824100
-46.56455180,-3.79807100,-1.25824100
-46.56355180,-3.79776500,-1.25824100
-46.56255180,-3.79776500,-1.26404000
-46.56155180,-3.79746000,-1.26114000
-46.56055180,-3.79715500,-1.25534100
-46.55955180,-3.79715500,-1.25824100
-46.55855180,-3.79685000,-1.26404000
-46.55755180,-3.79685000,-1.25824100
-46.55655180,-3.79654500,-1.25534100
-46.55555180,-3.79654500,-1.26114000
-46.55455180,-3.79624000,-1.26114000
-46.55355180,-3.79624000,-1.25824100
-46.55255180,-3.79593400,-1.25824100
-46.55155180,-3.79593400,-1.25824100
-46.55055180,-3.79562900,-1.26114000
-46.54955180,-3.79562900,-1.25534100
-46.54855180,-3.79532400,-1.25824100
-46.54755180,-3.79501900,-1.25824100
-46.54655180,-3.79501900,-1.25534100
-46.54555180,-3.79471300,-1.25534100
-46.54455180,-3.79471300,-1.25824100
-46.54355180,-3.79440800,-1.25824100
-46.54255180,-3.79440800,-1.25534100
-46.54155180,-3.79410300,-1.25534100
-46.54055180,-3.79410300,-1.25534100
-46.53955180,-3.79379800,-1.25824100
-46.53855180,-3.79379800,-1.25534100
-46.53755180,-3.79349300,-1.25824100
-46.53655180,-3.79349300,-1.25824100
-46.53555180,-3.79318700,-1.25534100
-46.53455180,-3.79318700,-1.25534100
-46.53355180,-3.79288200,-1.25824100
-46.53255180,-3.79257700,-1.25534100
-46.53155180,-3.79257700,-1.25534100
-46.53055180,-3.79227200,-1.25534100
-46.52955180,-3.79227200,-1.25824100
-46.52855180,-3.79196600,-1.25824100
-46.52755180,-3.79196600,-1.25534100
-46.52655180,-3.79166100,-1.25534100
-46.52555180,-3.79166100,-1.25824100
-46.52455180,-3.79135600,-1.25534100
-46.52355180,-3.79135600,-1.25534100
-46.52255180,-3.79105100,-1.25824100
-46.52155180,-3.79105100,-1.25534100
-46.52055180,-3.79074600,-1.25824100
-46.51955180,-3.79044100,-1.25534100
-46.51855180,-3.79044100,-1.25534100
-46.51755180,-3.79013500,-1.26114000
-46.51655180,-3.79013500,-1.25534100
-46.51555180,-3.78983000,-1.25824100
-46.51455180,-3.78983000,-1.25534100
-46.51355180,-3.78952500,-1.25824100
-46.51255180,-3.78952500,-1.25824100
-46.51155180,-3.78922000,-1.25534100
-46.51055180,-3.78922000,-1.25824100
-46.50955180,-3.78891400,-1.25824100
-46.50855180,-3.78860900,-1.25824100
-46.50755180,-3.78860900,-1.25534100
-46.50655180,-3.78830400,-1.25534100
-46.50555180,-3.78830400,-1.25534100
-46.50455180,-3.78799900,-1.25824100
-46.50355180,-3.78799900,-1.25534100
-46.50255180,-3.78769400,-1.25534100
-46.50155180,-3.78769400,-1.25824100
-46.50055180,-3.78738800,-1.25534100
-46.49955180,-3.78738800,-1.25534100
-46.49855180,-3.78708300,-1.25534100
-46.49755180,-3.78708300,-1.25534100
-46.49655180,-3.78677800,-1.25534100
-46.49555180,-3.78647300,-1.25824100
-46.49455180,-3.78647300,-1.25534100
-46.49355180,-3.78616700,-1.26114000
-46.49255180,-3.78616700,-1.25534100
-46.49155180,-3.78586200,-1.25534100
-46.49055180,-3.78586200,-1.25244200
-46.48955180,-3.78555700,-1.25534100
-46.48855180,-3.78555700,-1.25534100
-46.48755180,-3.78525200,-1.25534100
-46.48655180,-3.78525200,-1.25534100
-46.48555180,-3.78494700,-1.25534100
-46.48455180,-3.78464200,-1.25534100
-46.48355180,-3.78464200,-1.25534100
-46.48255180,-3.78433600,-1.25824100
-46.48155180,-3.78433600,-1.25534100
-46.48055180,-3.78403100,-1.25534100
-46.47955180,-3.78403100,-1.25534100
-46.47855180,-3.78372600,-1.25534100
-46.47755180,-3.78372600,-1.25534100
-46.47655180,-3.78342100,-1.25534100
-46.47555180,-3.78342100,-1.25534100
-46.47455180,-3.78311500,-1.25534100
-46.47355180,-3.78281000,-1.25824100
-46.47255180,-3.78281000,-1.25824100
-46.47155180,-3.78250500,-1.25824100
-46.47055180,-3.78250500,-1.25244200
-46.46955180,-3.78220000,-1.25824100
-46.46855180,-3.78220000,-1.25244200
-46.46755180,-3.78189400,-1.25534100
-46.46655180,-3.78189400,-1.25534100
-46.46555180,-3.78158900,-1.25534100
-46.46455180,-3.78158900,-1.25534100
-46.46355180,-3.78128400,-1.25534100
-46.46255180,-3.78097900,-1.25824100
-46.46155180,-3.78097900,-1.25244200
-46.46055180,-3.78067400,-1.25244200
-46.45955180,-3.78067400,-1.25534100
-46.45855180,-3.78036900,-1.25534100
-46.45755180,-3.78036900,-1.25534100
-46.45655180,-3.78006300,-1.25244200
-46.45555180,-3.78006300,-1.25534100
-46.45455180,-3.77975800,-1.25244200
-46.45355180,-3.77945300,-1.25244200
-46.45255180,-3.77945300,-1.25534100
-46.45155180,-3.77914800,-1.25534100
-46.45055180,-3.77914800,-1.25244200
-46.44955180,-3.77884200,-1.24679500
-46.44855180,-3.77884200,-1.24969500
-46.44755180,-3.77853700,-1.25244200
-46.44655180,-3.77853700,-1.25244200
-46.44555180,-3.77823200,-1.25244200
-46.44455180,-3.77823200,-1.25244200
-46.44355180,-3.77792700,-1.25244200
-46.44255180,-3.77762200,-1.25244200
-46.44155180,-3.77762200,-1.25534100
-46.44055180,-3.77731600,-1.25534100
-46.43955180,-3.77731600,-1.25534100
-46.43855180,-3.77701100,-1.25534100
-46.43755180,-3.77701100,-1.25244200
-46.43655180,-3.77670600,-1.25534100
-46.43555180,-3.77670600,-1.25534100
-46.43455180,-3.77640100,-1.25244200
-46.43355180,-3.77640100,-1.25244200
-46.43255180,-3.77609500,-1.25244200
-46.43155180,-3.77579000,-1.25244200
-46.43055180,-3.77579000,-1.25244200
-46.42955180,-3.77548500,-1.25244200
-46.42855180,-3.77548500,-1.24969500
-46.42755180,-3.77518000,-1.25244200
-46.42655180,-3.77518000,-1.26693900
-46.42555180,-3.77487500,-1.25534100
-46.42455180,-3.77487500,-1.25534100
-46.42355180,-3.77456900,-1.25534100
-46.42255180,-3.77426400,-1.25534100
-46.42155180,-3.77426400,-1.25534100
-46.42055180,-3.77395900,-1.25244200
-46.41955180,-3.77395900,-1.25244200
-46.41855180,-3.77365400,-1.25244200
-46.41755180,-3.77365400,-1.25244200
-46.41655180,-3.77334900,-1.25534100
-46.41555180,-3.77334900,-1.25244200
-46.41455180,-3.77304300,-1.25244200
-46.41355180,-3.77304300,-1.25534100
-46.41255180,-3.77273800,-1.25534100
-46.41155180,-3.77243300,-1.25244200
-46.41055180,-3.77243300,-1.25534100
-46.40955180,-3.77212800,-1.25534100
-46.40855180,-3.77212800,-1.25534100
-46.40755180,-3.77182200,-1.25244200
-46.40655180,-3.77182200,-1.25244200
-46.40555180,-3.77151700,-1.25244200
-46.40455180,-3.77151700,-1.25824100
-46.40355180,-3.77121200,-1.24969500
-46.40255180,-3.77090700,-1.25244200
-46.40155180,-3.77090700,-1.25244200
-46.40055180,-3.77060200,-1.25534100
-46.39955180,-3.77060200,-1.25244200
-46.39855180,-3.77029700,-1.25534100
-46.39755180,-3.77029700,-1.24969500
-46.39655180,-3.76999100,-1.25244200
-46.39555180,-3.76999100,-1.25534100
-46.39455180,-3.76968600,-1.25244200
-46.39355180,-3.76938100,-1.25534100
-46.39255180,-3.76938100,-1.25244200
-46.39155180,-3.76907500,-1.25244200
-46.39055180,-3.76907500,-1.25534100
-46.38955180,-3.76877000,-1.25244200
-46.38855180,-3.76877000,-1.25244200
-46.38755180,-3.76846500,-1.25244200
-46.38655180,-3.76846500,-1.25244200
-46.38555180,-3.76816000,-1.24969500
-46.38455180,-3.76816000,-1.24969500
-46.38355180,-3.76785500,-1.25534100
-46.38255180,-3.76755000,-1.25534100
-46.38155180,-3.76755000,-1.25534100
-46.38055180,-3.76724400,-1.25244200
-46.37955180,-3.76724400,-1.25244200
-46.37855180,-3.76693900,-1.25244200
-46.37755180,-3.76693900,-1.25244200
-46.37655180,-3.76663400,-1.25244200
-46.37555180,-3.76632900,-1.24969500
-46.37455180,-3.76632900,-1.25244200
-46.37355180,-3.76602300,-1.25244200
-46.37255180,-3.76602300,-1.25244200
-46.37155180,-3.76571800,-1.25244200
-46.37055180,-3.76571800,-1.25534100
-46.36955180,-3.76541300,-1.25244200
-46.36855180,-3.76541300,-1.24969500
-46.36755180,-3.76510800,-1.25244200
-46.36655180,-3.76480300,-1.25244200
-46.36555180,-3.76480300,-1.25244200
-46.36455180,-3.76449700,-1.25244200
-46.36355180,-3.76449700,-1.24969500
-46.36255180,-3.76419200,-1.25244200
-46.36155180,-3.76419200,-1.25244200
-46.36055180,-3.76388700,-1.25534100
-46.35955180,-3.76388700,-1.25824100
-46.35855180,-3.76358200,-1.25244200
-46.35755180,-3.76327600,-1.25244200
-46.35655180,-3.76327600,-1.24969500
-46.35555180,-3.76297100,-1.24969500
-46.35455180,-3.76297100,-1.25244200
-46.35355180,-3.76266600,-1.25244200
-46.35255180,-3.76266600,-1.24969500
-46.35155180,-3.76236100,-1.25244200
-46.35055180,-3.76236100,-1.25244200
-46.34955180,-3.76205600,-1.25244200
-46.34855180,-3.76175000,-1.24969500
-46.34755180,-3.76175000,-1.25244200
-46.34655180,-3.76144500,-1.24969500
-46.34555180,-3.76144500,-1.24969500
-46.34455180,-3.76114000,-1.25244200
-46.34355180,-3.76114000,-1.25244200
-46.34255180,-3.76083500,-1.24969500
-46.34155180,-3.76083500,-1.24969500
-46.34055180,-3.76053000,-1.25244200
-46.33955180,-3.76022400,-1.25244200
-46.33855180,-3.76022400,-1.25244200
-46.33755180,-3.75991900,-1.24969500
-46.33655180,-3.75991900,-1.24969500
-46.33555180,-3.75961400,-1.25824100
-46.33455180,-3.75961400,-1.25244200
-46.33355180,-3.75930900,-1.24969500
-46.33255180,-3.75930900,-1.25244200
-46.33155180,-3.75900300,-1.25244200
-46.33055180,-3.75869800,-1.25244200
-46.32955180,-3.75869800,-1.25244200
-46.32855180,-3.75839300,-1.25244200
-46.32755180,-3.75839300,-1.25244200
-46.32655180,-3.75808800,-1.25244200
-46.32555180,-3.75808800,-1.24969500
-46.32455180,-3.75778300,-1.24969500
-46.32355180,-3.75747800,-1.25244200
-46.32255180,-3.75747800,-1.25244200
-46.32155180,-3.75717200,-1.24969500
-46.32055180,-3.75717200,-1.24969500
-46.31955180,-3.75686700,-1.24679500
-46.31855180,-3.75686700,-1.24969500
-46.31755180,-3.75656200,-1.25244200
-46.31655180,-3.75656200,-1.24969500
-46.31555180,-3.75625700,-1.24969500
-46.31455180,-3.75595100,-1.25244200
-46.31355180,-3.75595100,-1.25534100
-46.31255180,-3.75564600,-1.24389600
-46.31155180,-3.75564600,-1.24969500
-46.31055180,-3.75534100,-1.24969500
-46.30955180,-3.75534100,-1.24969500
-46.30855180,-3.75503600,-1.24969500
-46.30755180,-3.75473000,-1.24679500
-46.30655180,-3.75473000,-1.24969500
-46.30555180,-3.75442500,-1.24679500
-46.30455180,-3.75442500,-1.24969500
-46.30355180,-3.75412000,-1.24969500
-46.30255180,-3.75412000,-1.24679500
-46.30155180,-3.75381500,-1.24969500
-46.30055180,-3.75381500,-1.24969500
-46.29955180,-3.75351000,-1.24969500
-46.29855180,-3.75320400,-1.24679500
-46.29755180,-3.75320400,-1.24969500
-46.29655180,-3.75289900,-1.24679500
-46.29555180,-3.75289900,-1.24969500
-46.29455180,-3.75259400,-1.24969500
-46.29355180,-3.75259400,-1.24969500
-46.29255180,-3.75228900,-1.24969500
-46.29155180,-3.75228900,-1.24099600
-46.29055180,-3.75198400,-1.24099600
-46.28955180,-3.75167800,-1.24969500
-46.28855180,-3.75167800,-1.24679500
-46.28755180,-3.75137300,-1.24969500
-46.28655180,-3.75137300,-1.25244200
-46.28555180,-3.75106800,-1.24969500
-46.28455180,-3.75106800,-1.25244200
-46.28355180,-3.75076300,-1.24679500
-46.28255180,-3.75045800,-1.24969500
-46.28155180,-3.75045800,-1.24969500
-46.28055180,-3.75015200,-1.24969500
-46.27955180,-3.75015200,-1.24679500
-46.27855180,-3.74984700,-1.24389600
-46.27755180,-3.74984700,-1.24679500
-46.27655180,-3.74954200,-1.24969500
-46.27555180,-3.74923700,-1.24969500
-46.27455180,-3.74923700,-1.24679500
-46.27355180,-3.74893100,-1.24389600
-46.27255180,-3.74893100,-1.24969500
-46.27155180,-3.74862600,-1.24679500
-46.27055180,-3.74862600,-1.24969500
-46.26955180,-3.74832100,-1.24679500
-46.26855180,-3.74832100,-1.25824100
-46.26755180,-3.74801600,-1.24679500
-46.26655180,-3.74771100,-1.24969500
-46.26555180,-3.74771100,-1.24679500
-46.26455180,-3.74740600,-1.24679500
-46.26355180,-3.74740600,-1.24679500
-46.26255180,-3.74710000,-1.24679500
-46.26155180,-3.74710000,-1.24389600
-46.26055180,-3.74679500,-1.24679500
-46.25955180,-3.74649000,-1.24969500
-46.25855180,-3.74649000,-1.24969500
-46.25755180,-3.74618500,-1.24969500
-46.25655180,-3.74618500,-1.24969500
-46.25555180,-3.74587900,-1.24679500
-46.25455180,-3.74587900,-1.24679500
-46.25355180,-3.74557400,-1.24679500
-46.25255180,-3.74526900,-1.24679500
-46.25155180,-3.74526900,-1.24679500
-46.25055180,-3.74496400,-1.24679500
-46.24955180,-3.74496400,-1.24679500
-46.24855180,-3.74465800,-1.24679500
-46.24755180,-3.74465800,-1.24389600
-46.24655180,-3.74435300,-1.24099600
-46.24555180,-3.74404800,-1.24389600
-46.24455180,-3.74404800,-1.24679500
-46.24355180,-3.74374300,-1.24679500
-46.24255180,-3.74374300,-1.24679500
-46.24155180,-3.74343800,-1.24969500
-46.24055180,-3.74343800,-1.24679500
-46.23955180,-3.74313200,-1.24679500
-46.23855180,-3.74313200,-1.24389600
-46.23755180,-3.74282700,-1.24679500
-46.23655180,-3.74252200,-1.24389600
-46.23555180,-3.74252200,-1.24969500
-46.23455180,-3.74221700,-1.24679500
-46.23355180,-3.74221700,-1.24389600
-46.23255180,-3.74191200,-1.24389600
-46.23155180,-3.74191200,-1.24679500
-46.23055180,-3.74160600,-1.24679500
-46.22955180,-3.74130100,-1.24679500
-46.22855180,-3.74130100,-1.24679500
-46.22755180,-3.74099600,-1.24389600
-46.22655180,-3.74099600,-1.24679500
-46.22555180,-3.74069100,-1.24389600
-46.22455180,-3.74069100,-1.24969500
-46.22355180,-3.74038500,-1.24679500
-46.22255180,-3.74008000,-1.24389600
-46.22155180,-3.74008000,-1.24389600
-46.22055180,-3.73977500,-1.24679500
-46.21955180,-3.73977500,-1.24679500
-46.21855180,-3.73947000,-1.24389600
-46.21755180,-3.73947000,-1.24679500
-46.21655180,-3.73916500,-1.24679500
-46.21555180,-3.73885900,-1.24679500
-46.21455180,-3.73885900,-1.24389600
-46.21355180,-3.73855400,-1.24679500
-46.21255180,-3.73855400,-1.24389600
-46.21155180,-3.73824900,-1.24389600
-46.21055180,-3.73824900,-1.24679500
-46.20955180,-3.73794400,-1.24679500
-46.20855180,-3.73763900,-1.24389600
-46.20755180,-3.73763900,-1.24389600
-46.20655180,-3.73733400,-1.24389600
-46.20555180,-3.73733400,-1.24389600
-46.20455180,-3.73702800,-1.24679500
-46.20355180,-3.73702800,-1.24389600
-46.20255180,-3.73672300,-1.24389600
-46.20155180,-3.73641800,-1.24389600
-46.20055180,-3.73641800,-1.24389600
-46.19955180,-3.73611300,-1.24679500
-46.19855180,-3.73611300,-1.24679500
-46.19755180,-3.73580700,-1.24679500
-46.19655180,-3.73580700,-1.24389600
-46.19555180,-3.73550200,-1.24389600
-46.19455180,-3.73519700,-1.24679500
-46.19355180,-3.73519700,-1.24679500
-46.19255180,-3.73489200,-1.24389600
-46.19155180,-3.73489200,-1.24389600
-46.19055180,-3.73458600,-1.24389600
-46.18955180,-3.73458600,-1.24679500
-46.18855180,-3.73428100,-1.24389600
-46.18755180,-3.73397600,-1.24389600
-46.18655180,-3.73397600,-1.24679500
-46.18555180,-3.73367100,-1.24389600
-46.18455180,-3.73367100,-1.24389600
-46.18355180,-3.73336600,-1.24389600
-46.18255180,-3.73336600,-1.24389600
-46.18155180,-3.73306000,-1.24099600
-46.18055180,-3.73275500,-1.24389600
-46.17955180,-3.73275500,-1.24099600
-46.17855180,-3.73245000,-1.24099600
-46.17755180,-3.73245000,-1.24969500
-46.17655180,-3.73214500,-1.24389600
-46.17555180,-3.73214500,-1.24389600
-46.17455180,-3.73184000,-1.24389600
-46.17355180,-3.73153400,-1.24389600
-46.17255180,-3.73153400,-1.24389600
-46.17155180,-3.73122900,-1.24389600
-46.17055180,-3.73122900,-1.24389600
-46.16955180,-3.73092400,-1.24389600
-46.16855180,-3.73061900,-1.24389600
-46.16755180,-3.73061900,-1.24389600
-46.16655180,-3.73031300,-1.24099600
-46.16555180,-3.73031300,-1.24389600
-46.16455180,-3.73000800,-1.24389600
-46.16355180,-3.73000800,-1.24389600
-46.16255180,-3.72970300,-1.24389600
-46.16155180,-3.72939800,-1.24389600
-46.16055180,-3.72939800,-1.24099600
-46.15955180,-3.72909300,-1.24389600
-46.15855180,-3.72909300,-1.24389600
-46.15755180,-3.72878700,-1.24389600
-46.15655180,-3.72878700,-1.24389600
-46.15555180,-3.72848200,-1.25244200
-46.15455180,-3.72817700,-1.23809700
-46.15355180,-3.72817700,-1.24099600
-46.15255180,-3.72787200,-1.24389600
-46.15155180,-3.72787200,-1.24679500
-46.15055180,-3.72756600,-1.24389600
-46.14955180,-3.72756600,-1.24389600
-46.14855180,-3.72726200,-1.24389600
-46.14755180,-3.72695600,-1.24099600
-46.14655180,-3.72695600,-1.24099600
-46.14555180,-3.72665100,-1.24389600
-46.14455180,-3.72665100,-1.24389600
-46.14355180,-3.72634600,-1.24099600
-46.14255180,-3.72604100,-1.24099600
-46.14155180,-3.72604100,-1.24099600
-46.14055180,-3.72573500,-1.24099600
-46.13955180,-3.72573500,-1.24099600
-46.13855180,-3.72543000,-1.24099600
-46.13755180,-3.72543000,-1.24389600
-46.13655180,-3.72512500,-1.24389600
-46.13555180,-3.72482000,-1.24099600
-46.13455180,-3.72482000,-1.24389600
-46.13355180,-3.72451400,-1.23809700
-46.13255180,-3.72451400,-1.23519700
-46.13155180,-3.72420900,-1.24099600
-46.13055180,-3.72420900,-1.24389600
-46.12955180,-3.72390400,-1.24389600
-46.12855180,-3.72359900,-1.24389600
-46.12755180,-3.72359900,-1.24389600
-46.12655180,-3.72329400,-1.23809700
-46.12555180,-3.72329400,-1.24099600
-46.12455180,-3.72298800,-1.24389600
-46.12355180,-3.72268300,-1.24389600
-46.12255180,-3.72268300,-1.24099600
-46.12155180,-3.72237800,-1.24389600
-46.12055180,-3.72237800,-1.24099600
-46.11955180,-3.72207300,-1.24099600
-46.11855180,-3.72207300,-1.23809700
-46.11755180,-3.72176800,-1.24099600
-46.11655180,-3.72146200,-1.24389600
-46.11555180,-3.72146200,-1.24389600
-46.11455180,-3.72115700,-1.24099600
-46.11355180,-3.72115700,-1.24389600
-46.11255180,-3.72085200,-1.24099600
-46.11155180,-3.72054700,-1.24389600
-46.11055180,-3.72054700,-1.25244200
-46.10955180,-3.72024100,-1.24389600
-46.10855180,-3.72024100,-1.24389600
-46.10755180,-3.71993600,-1.24099600
-46.10655180,-3.71993600,-1.24099600
-46.10555180,-3.71963100,-1.24099600
-46.10455180,-3.71932600,-1.24099600
-46.10355180,-3.71932600,-1.24389600
-46.10255180,-3.71902100,-1.24099600
-46.10155180,-3.71902100,-1.24099600
-46.10055180,-3.71871500,-1.24099600
-46.09955180,-3.71841000,-1.24099600
-46.09855180,-3.71841000,-1.24099600
-46.09755180,-3.71810500,-1.24099600
-46.09655180,-3.71810500,-1.23809700
-46.09555180,-3.71780000,-1.24099600
-46.09455180,-3.71780000,-1.24389600
-46.09355180,-3.71749400,-1.24389600
-46.09255180,-3.71718900,-1.23519700
-46.09155180,-3.71718900,-1.23809700
-46.09055180,-3.71688400,-1.24099600
-46.08955180,-3.71688400,-1.24099600
-46.08855180,-3.71657900,-1.23519700
-46.08755180,-3.71627400,-1.23809700
-46.08655180,-3.71627400,-1.23809700
-46.08555180,-3.71596800,-1.24389600
-46.08455180,-3.71596800,-1.24389600
-46.08355180,-3.71566300,-1.24099600
-46.08255180,-3.71566300,-1.24389600
-46.08155180,-3.71535800,-1.24389600
-46.08055180,-3.71505300,-1.24099600
-46.07955180,-3.71505300,-1.24099600
-46.07855180,-3.71474800,-1.24099600
-46.07755180,-3.71474800,-1.24099600
-46.07655180,-3.71444200,-1.24099600
-46.07555180,-3.71413700,-1.24099600
-46.07455180,-3.71413700,-1.24389600
-46.07355180,-3.71383200,-1.24389600
-46.07255180,-3.71383200,-1.24389600
-46.07155180,-3.71352700,-1.24099600
-46.07055180,-3.71352700,-1.24099600
-46.06955180,-3.71322200,-1.24099600
-46.06855180,-3.71291600,-1.23809700
-46.06755180,-3.71291600,-1.24099600
-46.06655180,-3.71261100,-1.24099600
-46.06555180,-3.71261100,-1.24099600
-46.06455180,-3.71230600,-1.23809700
-46.06355180,-3.71200100,-1.24099600
-46.06255180,-3.71200100,-1.24099600
-46.06155180,-3.71169600,-1.24099600
-46.06055180,-3.71169600,-1.24099600
-46.05955180,-3.71139000,-1.23809700
-46.05855180,-3.71108500,-1.24099600
-46.05755180,-3.71108500,-1.24099600
-46.05655180,-3.71078000,-1.24099600
-46.05555180,-3.71078000,-1.23809700
-46.05455180,-3.71047400,-1.23809700
-46.05355180,-3.71047400,-1.23809700
-46.05255180,-3.71016900,-1.24099600
-46.05155180,-3.70986400,-1.23809700
-46.05055180,-3.70986400,-1.24099600
-46.04955180,-3.70955900,-1.23809700
-46.04855180,-3.70955900,-1.24099600
-46.04755180,-3.70925400,-1.24099600
-46.04655180,-3.70894900,-1.24099600
-46.04555180,-3.70894900,-1.23809700
-46.04455180,-3.70864300,-1.24099600
-46.04355180,-3.70864300,-1.24099600
-46.04255180,-3.70833800,-1.24099600
-46.04155180,-3.70833800,-1.23809700
-46.04055180,-3.70803300,-1.23809700
-46.03955180,-3.70772800,-1.24099600
-46.03855180,-3.70772800,-1.24099600
-46.03755180,-3.70742200,-1.24099600
-46.03655180,-3.70742200,-1.24099600
-46.03555180,-3.70711700,-1.24099600
-46.03455180,-3.70681200,-1.24099600
