Time,Channel A,Channel B
(ms),(mV),(V)

-2.57092556,5.96172600,0.29117320
-2.56992556,5.96142100,0.29117320
-2.56892556,5.96142100,0.29697230
-2.56792556,5.96111500,0.29117320
-2.56692556,5.96111500,0.29117320
-2.56592556,5.96081000,0.28827370
-2.56492556,5.96050500,0.29407270
-2.56392556,5.96050500,0.29117320
-2.56292556,5.96020000,0.29407270
-2.56192556,5.96020000,0.29117320
-2.56092556,5.95989500,0.29697230
-2.55992556,5.95989500,0.29407270
-2.55892556,5.95958900,0.28537420
-2.55792556,5.95928400,0.28827370
-2.55692556,5.95928400,0.29117320
-2.55592556,5.95897900,0.29407270
-2.55492556,5.95897900,0.29407270
-2.55392556,5.95867300,0.29407270
-2.55292556,5.95867300,0.29407270
-2.55192556,5.95836900,0.29987180
-2.55092556,5.95806300,0.29407270
-2.54992556,5.95806300,0.29117320
-2.54892556,5.95775800,0.29117320
-2.54792556,5.95775800,0.29407270
-2.54692556,5.95745300,0.29697230
-2.54592556,5.95745300,0.29407270
-2.54492556,5.95714800,0.29117320
-2.54392556,5.95684300,0.29407270
-2.54292556,5.95684300,0.29407270
-2.54192556,5.95653700,0.29117320
-2.54092556,5.95653700,0.29697230
-2.53992556,5.95623200,0.29407270
-2.53892556,5.95623200,0.29407270
-2.53792556,5.95592700,0.29117320
-2.53692556,5.95562200,0.29407270
-2.53592556,5.95562200,0.29407270
-2.53492556,5.95531600,0.29407270
-2.53392556,5.95531600,0.29117320
-2.53292556,5.95501100,0.29407270
-2.53192556,5.95501100,0.29407270
-2.53092556,5.95470600,0.29117320
-2.52992556,5.95440100,0.29117320
-2.52892556,5.95440100,0.29697230
-2.52792556,5.95409600,0.29407270
-2.52692556,5.95409600,0.29407270
-2.52592556,5.95379000,0.29117320
-2.52492556,5.95379000,0.29697230
-2.52392556,5.95348500,0.29407270
-2.52292556,5.95318000,0.29697230
-2.52192556,5.95318000,0.29697230
-2.52092556,5.95287500,0.29407270
-2.51992556,5.95287500,0.29697230
-2.51892556,5.95256900,0.29407270
-2.51792556,5.95256900,0.29117320
-2.51692556,5.95226400,0.29117320
-2.51592556,5.95195900,0.29697230
-2.51492556,5.95195900,0.29407270
-2.51392556,5.95165400,0.29407270
-2.51292556,5.95165400,0.29407270
-2.51192556,5.95134900,0.29407270
-2.51092556,5.95104300,0.29407270
-2.50992556,5.95104300,0.29407270
-2.50892556,5.95073800,0.29407270
-2.50792556,5.95073800,0.29407270
-2.50692556,5.95043300,0.30551820
-2.50592556,5.95043300,0.29697230
-2.50492556,5.95012800,0.29117320
-2.50392556,5.94982200,0.29697230
-2.50292556,5.94982200,0.29407270
-2.50192556,5.94951700,0.29407270
-2.50092556,5.94951700,0.29117320
-2.49992556,5.94921300,0.29117320
-2.49892556,5.94921300,0.29697230
-2.49792556,5.94890700,0.29407270
-2.49692556,5.94860200,0.29407270
-2.49592556,5.94860200,0.29407270
-2.49492556,5.94829700,0.29407270
-2.49392556,5.94829700,0.29117320
-2.49292556,5.94799100,0.29407270
-2.49192556,5.94799100,0.29407270
-2.49092556,5.94768600,0.29407270
-2.48992556,5.94738100,0.29697230
-2.48892556,5.94738100,0.29407270
-2.48792556,5.94707500,0.29407270
-2.48692556,5.94707500,0.29407270
-2.48592556,5.94677000,0.29407270
-2.48492556,5.94677000,0.29407270
-2.48392556,5.94646500,0.29697230
-2.48292556,5.94616000,0.29407270
-2.48192556,5.94616000,0.29407270
-2.48092556,5.94585500,0.29407270
-2.47992556,5.94585500,0.29697230
-2.47892556,5.94554900,0.29117320
-2.47792556,5.94554900,0.29697230
-2.47692556,5.94524400,0.29697230
-2.47592556,5.94493900,0.29987180
-2.47492556,5.94493900,0.29407270
-2.47392556,5.94463400,0.29697230
-2.47292556,5.94463400,0.29407270
-2.47192556,5.94432800,0.29407270
-2.47092556,5.94402400,0.29117320
-2.46992556,5.94402400,0.29407270
-2.46892556,5.94371800,0.29407270
-2.46792556,5.94371800,0.29407270
-2.46692556,5.94341300,0.29697230
-2.46592556,5.94341300,0.29407270
-2.46492556,5.94310800,0.29407270
-2.46392556,5.94280200,0.29697230
-2.46292556,5.94280200,0.29697230
-2.46192556,5.94249800,0.30551820
-2.46092556,5.94249800,0.29987180
-2.45992556,5.94219200,0.29987180
-2.45892556,5.94219200,0.29697230
-2.45792556,5.94188700,0.29697230
-2.45692556,5.94158200,0.29697230
-2.45592556,5.94158200,0.29407270
-2.45492556,5.94127700,0.29987180
-2.45392556,5.94127700,0.29987180
-2.45292556,5.94097100,0.29407270
-2.45192556,5.94066600,0.29987180
-2.45092556,5.94066600,0.29697230
-2.44992556,5.94036100,0.29697230
-2.44892556,5.94036100,0.29697230
-2.44792556,5.94005500,0.29697230
-2.44692556,5.94005500,0.29697230
-2.44592556,5.93975100,0.29987180
-2.44492556,5.93944500,0.29697230
-2.44392556,5.93944500,0.29987180
-2.44292556,5.93914000,0.29697230
-2.44192556,5.93914000,0.29987180
-2.44092556,5.93883500,0.29987180
-2.43992556,5.93883500,0.29407270
-2.43892556,5.93852900,0.28247470
-2.43792556,5.93822500,0.29697230
-2.43692556,5.93822500,0.29697230
-2.43592556,5.93791900,0.29697230
-2.43492556,5.93791900,0.29697230
-2.43392556,5.93761400,0.29697230
-2.43292556,5.93761400,0.29407270
-2.43192556,5.93730900,0.29987180
-2.43092556,5.93700400,0.29987180
-2.42992556,5.93700400,0.29407270
-2.42892556,5.93669800,0.29697230
-2.42792556,5.93669800,0.29987180
-2.42692556,5.93639300,0.29697230
-2.42592556,5.93608800,0.29697230
-2.42492556,5.93608800,0.29697230
-2.42392556,5.93578200,0.29697230
-2.42292556,5.93578200,0.29697230
-2.42192556,5.93547800,0.29987180
-2.42092556,5.93547800,0.29987180
-2.41992556,5.93517200,0.29697230
-2.41892556,5.93486700,0.29987180
-2.41792556,5.93486700,0.29987180
-2.41692556,5.93456200,0.29987180
-2.41592556,5.93456200,0.30841780
-2.41492556,5.93425700,0.29407270
-2.41392556,5.93425700,0.29697230
-2.41292556,5.93395200,0.29697230
-2.41192556,5.93364600,0.29987180
-2.41092556,5.93364600,0.29987180
-2.40992556,5.93334100,0.29697230
-2.40892556,5.93334100,0.29987180
-2.40792556,5.93303600,0.29987180
-2.40692556,5.93273100,0.29697230
-2.40592556,5.93273100,0.29697230
-2.40492556,5.93242500,0.29987180
-2.40392556,5.93242500,0.29987180
-2.40292556,5.93212000,0.29697230
-2.40192556,5.93212000,0.29697230
-2.40092556,5.93181500,0.30261870
-2.39992556,5.93151000,0.29987180
-2.39892556,5.93151000,0.29987180
-2.39792556,5.93120500,0.29987180
-2.39692556,5.93120500,0.30261870
-2.39592556,5.93089900,0.29697230
-2.39492556,5.93059400,0.29987180
-2.39392556,5.93059400,0.29697230
-2.39292556,5.93028900,0.29697230
-2.39192556,5.93028900,0.29697230
-2.39092556,5.92998400,0.29697230
-2.38992556,5.92998400,0.29697230
-2.38892556,5.92967800,0.29987180
-2.38792556,5.92937300,0.29987180
-2.38692556,5.92937300,0.29987180
-2.38592556,5.92906800,0.29697230
-2.38492556,5.92906800,0.29697230
-2.38392556,5.92876300,0.30261870
-2.38292556,5.92876300,0.29987180
-2.38192556,5.92845800,0.30261870
-2.38092556,5.92815300,0.29987180
-2.37992556,5.92815300,0.29987180
-2.37892556,5.92784700,0.29987180
-2.37792556,5.92784700,0.29697230
-2.37692556,5.92754200,0.29987180
-2.37592556,5.92723700,0.29987180
-2.37492556,5.92723700,0.29987180
-2.37392556,5.92693100,0.30261870
-2.37292556,5.92693100,0.29697230
-2.37192556,5.92662600,0.29987180
-2.37092556,5.92662600,0.29987180
-2.36992556,5.92632200,0.30551820
-2.36892556,5.92601600,0.29987180
-2.36792556,5.92601600,0.29987180
-2.36692556,5.92571100,0.29987180
-2.36592556,5.92571100,0.29697230
-2.36492556,5.92540600,0.29987180
-2.36392556,5.92510000,0.30261870
-2.36292556,5.92510000,0.30261870
-2.36192556,5.92479500,0.29987180
-2.36092556,5.92479500,0.29987180
-2.35992556,5.92449000,0.29697230
-2.35892556,5.92449000,0.29987180
-2.35792556,5.92418400,0.29697230
-2.35692556,5.92388000,0.29697230
-2.35592556,5.92388000,0.30261870
-2.35492556,5.92357400,0.30551820
-2.35392556,5.92357400,0.29987180
-2.35292556,5.92326900,0.29697230
-2.35192556,5.92296400,0.29697230
-2.35092556,5.92296400,0.29697230
-2.34992556,5.92265800,0.30261870
-2.34892556,5.92265800,0.29987180
-2.34792556,5.92235300,0.29987180
-2.34692556,5.92235300,0.29987180
-2.34592556,5.92204800,0.29987180
-2.34492556,5.92174300,0.29987180
-2.34392556,5.92174300,0.29697230
-2.34292556,5.92143800,0.29987180
-2.34192556,5.92143800,0.29987180
-2.34092556,5.92113300,0.29987180
-2.33992556,5.92113300,0.30261870
-2.33892556,5.92082700,0.30261870
-2.33792556,5.92052200,0.30551820
-2.33692556,5.92052200,0.30261870
-2.33592556,5.92021700,0.29987180
-2.33492556,5.92021700,0.29987180
-2.33392556,5.91991100,0.29987180
-2.33292556,5.91960700,0.29697230
-2.33192556,5.91960700,0.29697230
-2.33092556,5.91930100,0.29987180
-2.32992556,5.91930100,0.29987180
-2.32892556,5.91899600,0.29987180
-2.32792556,5.91899600,0.29987180
-2.32692556,5.91869100,0.30261870
-2.32592556,5.91838600,0.30551820
-2.32492556,5.91838600,0.30551820
-2.32392556,5.91808000,0.29697230
-2.32292556,5.91808000,0.29987180
-2.32192556,5.91777500,0.29987180
-2.32092556,5.91747000,0.29697230
-2.31992556,5.91747000,0.30261870
-2.31892556,5.91716500,0.30261870
-2.31792556,5.91716500,0.29987180
-2.31692556,5.91686000,0.29987180
-2.31592556,5.91686000,0.29987180
-2.31492556,5.91655400,0.30551820
-2.31392556,5.91624900,0.30261870
-2.31292556,5.91624900,0.29987180
-2.31192556,5.91594400,0.29987180
-2.31092556,5.91594400,0.29987180
-2.30992556,5.91563800,0.29987180
-2.30892556,5.91533400,0.30261870
-2.30792556,5.91533400,0.29987180
-2.30692556,5.91502800,0.29987180
-2.30592556,5.91502800,0.30261870
-2.30492556,5.91472300,0.30261870
-2.30392556,5.91472300,0.31421680
-2.30292556,5.91441800,0.30551820
-2.30192556,5.91411300,0.29987180
-2.30092556,5.91411300,0.29697230
-2.29992556,5.91380700,0.29987180
-2.29892556,5.91380700,0.30261870
-2.29792556,5.91350200,0.30261870
-2.29692556,5.91319700,0.30551820
-2.29592556,5.91319700,0.29987180
-2.29492556,5.91289200,0.30261870
-2.29392556,5.91289200,0.30261870
-2.29292556,5.91258700,0.30261870
-2.29192556,5.91228100,0.29987180
-2.29092556,5.91228100,0.29987180
-2.28992556,5.91197600,0.30261870
-2.28892556,5.91197600,0.30261870
-2.28792556,5.91167100,0.29987180
-2.28692556,5.91167100,0.30261870
-2.28592556,5.91136600,0.30261870
-2.28492556,5.91106100,0.30261870
-2.28392556,5.91106100,0.29987180
-2.28292556,5.91075500,0.30261870
-2.28192556,5.91075500,0.30551820
-2.28092556,5.91045000,0.29407270
-2.27992556,5.91014500,0.29987180
-2.27892556,5.91014500,0.29987180
-2.27792556,5.90984000,0.30261870
-2.27692556,5.90984000,0.29987180
-2.27592556,5.90953400,0.30261870
-2.27492556,5.90953400,0.30261870
-2.27392556,5.90922900,0.29987180
-2.27292556,5.90892400,0.30261870
-2.27192556,5.90892400,0.30261870
-2.27092556,5.90861900,0.29987180
-2.26992556,5.90861900,0.30261870
-2.26892556,5.90831400,0.30261870
-2.26792556,5.90800800,0.30261870
-2.26692556,5.90800800,0.30551820
-2.26592556,5.90770300,0.30261870
-2.26492556,5.90770300,0.30551820
-2.26392556,5.90739800,0.30261870
-2.26292556,5.90709300,0.30551820
-2.26192556,5.90709300,0.30261870
-2.26092556,5.90678700,0.29987180
-2.25992556,5.90678700,0.30551820
-2.25892556,5.90648200,0.30551820
-2.25792556,5.90648200,0.31421680
-2.25692556,5.90617700,0.30261870
-2.25592556,5.90587200,0.30261870
-2.25492556,5.90587200,0.30841780
-2.25392556,5.90556700,0.30551820
-2.25292556,5.90556700,0.30551820
-2.25192556,5.90526200,0.30261870
-2.25092556,5.90495600,0.29987180
-2.24992556,5.90495600,0.30261870
-2.24892556,5.90465100,0.30261870
-2.24792556,5.90465100,0.30551820
-2.24692556,5.90434600,0.30841780
-2.24592556,5.90434600,0.30261870
-2.24492556,5.90404000,0.30551820
-2.24392556,5.90373500,0.30261870
-2.24292556,5.90373500,0.30551820
-2.24192556,5.90343000,0.30261870
-2.24092556,5.90343000,0.30261870
-2.23992556,5.90312500,0.30261870
-2.23892556,5.90282000,0.30551820
-2.23792556,5.90282000,0.30551820
-2.23692556,5.90251400,0.30261870
-2.23592556,5.90251400,0.29987180
-2.23492556,5.90220900,0.29987180
-2.23392556,5.90190400,0.30261870
-2.23292556,5.90190400,0.29987180
-2.23192556,5.90159900,0.30551820
-2.23092556,5.90159900,0.30261870
-2.22992556,5.90129300,0.30261870
-2.22892556,5.90129300,0.30551820
-2.22792556,5.90098900,0.30261870
-2.22692556,5.90068300,0.30261870
-2.22592556,5.90068300,0.30261870
-2.22492556,5.90037800,0.30551820
-2.22392556,5.90037800,0.30551820
-2.22292556,5.90007300,0.29987180
-2.22192556,5.89976700,0.30551820
-2.22092556,5.89976700,0.30551820
-2.21992556,5.89946300,0.30551820
-2.21892556,5.89946300,0.30261870
-2.21792556,5.89915700,0.30261870
-2.21692556,5.89885200,0.30261870
-2.21592556,5.89885200,0.30551820
-2.21492556,5.89854700,0.30261870
-2.21392556,5.89854700,0.30261870
-2.21292556,5.89824200,0.30261870
-2.21192556,5.89793600,0.30551820
-2.21092556,5.89793600,0.31131730
-2.20992556,5.89763100,0.30841780
-2.20892556,5.89763100,0.30261870
-2.20792556,5.89732600,0.30551820
-2.20692556,5.89732600,0.29987180
-2.20592556,5.89702000,0.30551820
-2.20492556,5.89671600,0.30841780
-2.20392556,5.89671600,0.30551820
-2.20292556,5.89641000,0.30551820
-2.20192556,5.89641000,0.30551820
-2.20092556,5.89610500,0.30261870
-2.19992556,5.89580000,0.30551820
-2.19892556,5.89580000,0.30261870
-2.19792556,5.89549400,0.30551820
-2.19692556,5.89549400,0.30261870
-2.19592556,5.89519000,0.30551820
-2.19492556,5.89488400,0.30551820
-2.19392556,5.89488400,0.30551820
-2.19292556,5.89457900,0.30551820
-2.19192556,5.89457900,0.30261870
-2.19092556,5.89427400,0.30261870
-2.18992556,5.89427400,0.30261870
-2.18892556,5.89396900,0.30551820
-2.18792556,5.89366300,0.31131730
-2.18692556,5.89366300,0.30841780
-2.18592556,5.89335800,0.30551820
-2.18492556,5.89335800,0.30261870
-2.18392556,5.89305300,0.30841780
-2.18292556,5.89274800,0.30551820
-2.18192556,5.89274800,0.30261870
-2.18092556,5.89244300,0.30551820
-2.17992556,5.89244300,0.30841780
-2.17892556,5.89213700,0.30551820
-2.17792556,5.89183200,0.30551820
-2.17692556,5.89183200,0.30841780
-2.17592556,5.89152700,0.30551820
-2.17492556,5.89152700,0.30841780
-2.17392556,5.89122200,0.30551820
-2.17292556,5.89091600,0.30551820
-2.17192556,5.89091600,0.30841780
-2.17092556,5.89061100,0.30551820
-2.16992556,5.89061100,0.30551820
-2.16892556,5.89030600,0.30551820
-2.16792556,5.89030600,0.30841780
-2.16692556,5.89000100,0.31131730
-2.16592556,5.88969600,0.30551820
-2.16492556,5.88969600,0.30551820
-2.16392556,5.88939000,0.30551820
-2.16292556,5.88939000,0.30841780
-2.16192556,5.88908500,0.30551820
-2.16092556,5.88878000,0.30841780
-2.15992556,5.88878000,0.30841780
-2.15892556,5.88847500,0.30551820
-2.15792556,5.88847500,0.30551820
-2.15692556,5.88817000,0.30841780
-2.15592556,5.88786400,0.30551820
-2.15492556,5.88786400,0.30551820
-2.15392556,5.88755900,0.30551820
-2.15292556,5.88755900,0.30551820
-2.15192556,5.88725400,0.30841780
-2.15092556,5.88694900,0.30841780
-2.14992556,5.88694900,0.30551820
-2.14892556,5.88664300,0.30841780
-2.14792556,5.88664300,0.30551820
-2.14692556,5.88633800,0.30841780
-2.14592556,5.88633800,0.30841780
-2.14492556,5.88603300,0.30841780
-2.14392556,5.88572800,0.30261870
-2.14292556,5.88572800,0.30841780
-2.14192556,5.88542300,0.30551820
-2.14092556,5.88542300,0.30551820
-2.13992556,5.88511800,0.30551820
-2.13892556,5.88481200,0.30841780
-2.13792556,5.88481200,0.30551820
-2.13692556,5.88450700,0.30841780
-2.13592556,5.88450700,0.30841780
-2.13492556,5.88420200,0.30841780
-2.13392556,5.88389600,0.30551820
-2.13292556,5.88389600,0.30551820
-2.13192556,5.88359100,0.30551820
-2.13092556,5.88359100,0.30841780
-2.12992556,5.88328600,0.30841780
-2.12892556,5.88298100,0.30551820
-2.12792556,5.88298100,0.30261870
-2.12692556,5.88267600,0.30551820
-2.12592556,5.88267600,0.30551820
-2.12492556,5.88237000,0.30841780
-2.12392556,5.88237000,0.31131730
-2.12292556,5.88206500,0.30261870
-2.12192556,5.88176000,0.30841780
-2.12092556,5.88176000,0.31131730
-2.11992556,5.88145500,0.30841780
-2.11892556,5.88145500,0.30841780
-2.11792556,5.88114900,0.31421680
-2.11692556,5.88084500,0.30841780
-2.11592556,5.88084500,0.30551820
-2.11492556,5.88053900,0.30551820
-2.11392556,5.88053900,0.30841780
-2.11292556,5.88023400,0.30841780
-2.11192556,5.87992900,0.30841780
-2.11092556,5.87992900,0.30841780
-2.10992556,5.87962300,0.30841780
-2.10892556,5.87962300,0.30841780
-2.10792556,5.87931800,0.30551820
-2.10692556,5.87901300,0.31131730
-2.10592556,5.87901300,0.30841780
-2.10492556,5.87870800,0.30841780
-2.10392556,5.87870800,0.31131730
-2.10292556,5.87840300,0.30841780
-2.10192556,5.87809800,0.31131730
-2.10092556,5.87809800,0.30841780
-2.09992556,5.87779200,0.32001590
-2.09892556,5.87779200,0.31131730
-2.09792556,5.87748700,0.30841780
-2.09692556,5.87718200,0.30841780
-2.09592556,5.87718200,0.30841780
-2.09492556,5.87687600,0.30841780
-2.09392556,5.87687600,0.30841780
-2.09292556,5.87657200,0.31131730
-2.09192556,5.87626600,0.30841780
-2.09092556,5.87626600,0.30841780
-2.08992556,5.87596100,0.30841780
-2.08892556,5.87596100,0.31131730
-2.08792556,5.87565600,0.31131730
-2.08692556,5.87565600,0.31131730
-2.08592556,5.87535000,0.31131730
-2.08492556,5.87504600,0.31131730
-2.08392556,5.87504600,0.30841780
-2.08292556,5.87474000,0.30841780
-2.08192556,5.87474000,0.30841780
-2.08092556,5.87443500,0.30841780
-2.07992556,5.87413000,0.30841780
-2.07892556,5.87413000,0.31131730
-2.07792556,5.87382500,0.30551820
-2.07692556,5.87382500,0.30551820
-2.07592556,5.87351900,0.30551820
-2.07492556,5.87321400,0.30841780
-2.07392556,5.87321400,0.30841780
-2.07292556,5.87290900,0.31131730
-2.07192556,5.87290900,0.31131730
-2.07092556,5.87260300,0.30841780
-2.06992556,5.87229900,0.30841780
-2.06892556,5.87229900,0.31131730
-2.06792556,5.87199300,0.31131730
-2.06692556,5.87199300,0.31131730
-2.06592556,5.87168800,0.31421680
-2.06492556,5.87138300,0.30841780
-2.06392556,5.87138300,0.31131730
-2.06292556,5.87107800,0.31421680
-2.06192556,5.87107800,0.31131730
-2.06092556,5.87077200,0.30841780
-2.05992556,5.87046700,0.31131730
-2.05892556,5.87046700,0.31131730
-2.05792556,5.87016200,0.31131730
-2.05692556,5.87016200,0.31131730
-2.05592556,5.86985700,0.30841780
-2.05492556,5.86955200,0.31131730
-2.05392556,5.86955200,0.30841780
-2.05292556,5.86924600,0.31131730
-2.05192556,5.86924600,0.31421680
-2.05092556,5.86894100,0.31131730
-2.04992556,5.86863600,0.31131730
-2.04892556,5.86863600,0.31131730
-2.04792556,5.86833000,0.31131730
-2.04692556,5.86833000,0.31421680
-2.04592556,5.86802500,0.30841780
-2.04492556,5.86772000,0.31131730
-2.04392556,5.86772000,0.30841780
-2.04292556,5.86741500,0.31131730
-2.04192556,5.86741500,0.30551820
-2.04092556,5.86711000,0.31131730
-2.03992556,5.86680500,0.31131730
-2.03892556,5.86680500,0.31421680
-2.03792556,5.86649900,0.31131730
-2.03692556,5.86649900,0.31131730
-2.03592556,5.86619400,0.30841780
-2.03492556,5.86588900,0.31421680
-2.03392556,5.86588900,0.30841780
-2.03292556,5.86558400,0.29987180
-2.03192556,5.86558400,0.30261870
-2.03092556,5.86527900,0.31131730
-2.02992556,5.86497300,0.31131730
-2.02892556,5.86497300,0.31131730
-2.02792556,5.86466800,0.31131730
-2.02692556,5.86466800,0.30841780
-2.02592556,5.86436300,0.31131730
-2.02492556,5.86405800,0.31711630
-2.02392556,5.86405800,0.31131730
-2.02292556,5.86375200,0.31131730
-2.02192556,5.86375200,0.31131730
-2.02092556,5.86344700,0.31131730
-2.01992556,5.86314200,0.31131730
-2.01892556,5.86314200,0.31131730
-2.01792556,5.86283700,0.31131730
-2.01692556,5.86283700,0.31131730
-2.01592556,5.86253200,0.31131730
-2.01492556,5.86222600,0.31131730
-2.01392556,5.86222600,0.31421680
-2.01292556,5.86192100,0.31421680
-2.01192556,5.86192100,0.31131730
-2.01092556,5.86161600,0.31421680
-2.00992556,5.86131100,0.31421680
-2.00892556,5.86131100,0.32001590
-2.00792556,5.86100500,0.31131730
-2.00692556,5.86100500,0.31131730
-2.00592556,5.86070100,0.31421680
-2.00492556,5.86039500,0.31131730
-2.00392556,5.86039500,0.31421680
-2.00292556,5.86009000,0.31131730
-2.00192556,5.86009000,0.31421680
-2.00092556,5.85978500,0.31131730
-1.99992556,5.85947900,0.31131730
-1.99892556,5.85947900,0.31421680
-1.99792556,5.85917400,0.30841780
-1.99692556,5.85917400,0.31421680
-1.99592556,5.85886900,0.31421680
-1.99492556,5.85856400,0.31131730
-1.99392556,5.85856400,0.31421680
-1.99292556,5.85825800,0.30841780
-1.99192556,5.85825800,0.31131730
-1.99092556,5.85795400,0.31131730
-1.98992556,5.85764800,0.31421680
-1.98892556,5.85764800,0.31131730
-1.98792556,5.85734300,0.31421680
-1.98692556,5.85734300,0.31421680
-1.98592556,5.85703800,0.31131730
-1.98492556,5.85673200,0.31131730
-1.98392556,5.85673200,0.31421680
-1.98292556,5.85642800,0.31131730
-1.98192556,5.85642800,0.31421680
-1.98092556,5.85612200,0.31131730
-1.97992556,5.85581700,0.31131730
-1.97892556,5.85581700,0.31131730
-1.97792556,5.85551200,0.31131730
-1.97692556,5.85551200,0.31131730
-1.97592556,5.85520600,0.31421680
-1.97492556,5.85490100,0.31421680
-1.97392556,5.85490100,0.31131730
-1.97292556,5.85459600,0.31131730
-1.97192556,5.85459600,0.31131730
-1.97092556,5.85429100,0.31131730
-1.96992556,5.85398500,0.31711630
-1.96892556,5.85398500,0.31131730
-1.96792556,5.85368100,0.31421680
-1.96692556,5.85368100,0.31421680
-1.96592556,5.85337500,0.31131730
-1.96492556,5.85307000,0.30841780
-1.96392556,5.85307000,0.31131730
-1.96292556,5.85276500,0.31421680
-1.96192556,5.85276500,0.31711630
-1.96092556,5.85245900,0.31711630
-1.95992556,5.85215500,0.31421680
-1.95892556,5.85215500,0.31131730
-1.95792556,5.85184900,0.31421680
-1.95692556,5.85184900,0.31131730
-1.95592556,5.85154400,0.31711630
-1.95492556,5.85123900,0.31131730
-1.95392556,5.85123900,0.31421680
-1.95292556,5.85093400,0.31711630
-1.95192556,5.85093400,0.31421680
-1.95092556,5.85062800,0.31711630
-1.94992556,5.85032300,0.31421680
-1.94892556,5.85032300,0.31131730
-1.94792556,5.85001800,0.31131730
-1.94692556,5.85001800,0.31131730
-1.94592556,5.84971300,0.31711630
-1.94492556,5.84940800,0.31711630
-1.94392556,5.84940800,0.31421680
-1.94292556,5.84910200,0.31421680
-1.94192556,5.84910200,0.32001590
-1.94092556,5.84879700,0.31421680
-1.93992556,5.84849200,0.31131730
-1.93892556,5.84849200,0.31421680
-1.93792556,5.84818600,0.31421680
-1.93692556,5.84818600,0.31421680
-1.93592556,5.84788100,0.31421680
-1.93492556,5.84757600,0.31421680
-1.93392556,5.84757600,0.31711630
-1.93292556,5.84727100,0.32001590
-1.93192556,5.84727100,0.31711630
-1.93092556,5.84696600,0.31711630
-1.92992556,5.84666100,0.31421680
-1.92892556,5.84666100,0.31421680
-1.92792556,5.84635500,0.31711630
-1.92692556,5.84635500,0.31421680
-1.92592556,5.84605000,0.31421680
-1.92492556,5.84574500,0.31421680
-1.92392556,5.84574500,0.31421680
-1.92292556,5.84544000,0.31421680
-1.92192556,5.84544000,0.31421680
-1.92092556,5.84513400,0.31421680
-1.91992556,5.84482900,0.31711630
-1.91892556,5.84482900,0.31421680
-1.91792556,5.84452400,0.31711630
-1.91692556,5.84452400,0.31421680
-1.91592556,5.84421900,0.31711630
-1.91492556,5.84391400,0.31711630
-1.91392556,5.84391400,0.31421680
-1.91292556,5.84360800,0.31711630
-1.91192556,5.84360800,0.31421680
-1.91092556,5.84330300,0.31711630
-1.90992556,5.84299800,0.31421680
-1.90892556,5.84299800,0.31421680
-1.90792556,5.84269300,0.31711630
-1.90692556,5.84269300,0.32001590
-1.90592556,5.84238800,0.31421680
-1.90492556,5.84208300,0.31421680
-1.90392556,5.84208300,0.31421680
-1.90292556,5.84177700,0.32001590
-1.90192556,5.84177700,0.31711630
-1.90092556,5.84147200,0.32001590
-1.89992556,5.84116700,0.31421680
-1.89892556,5.84116700,0.31421680
-1.89792556,5.84086100,0.31711630
-1.89692556,5.84086100,0.30841780
-1.89592556,5.84055600,0.31421680
-1.89492556,5.84025100,0.32001590
-1.89392556,5.84025100,0.31421680
-1.89292556,5.83994600,0.31711630
-1.89192556,5.83994600,0.31421680
-1.89092556,5.83964100,0.31711630
-1.88992556,5.83933500,0.31421680
-1.88892556,5.83933500,0.31711630
-1.88792556,5.83903000,0.31711630
-1.88692556,5.83903000,0.31421680
-1.88592556,5.83872500,0.31711630
-1.88492556,5.83842000,0.31421680
-1.88392556,5.83842000,0.31711630
-1.88292556,5.83811400,0.31421680
-1.88192556,5.83811400,0.31711630
-1.88092556,5.83781000,0.31421680
-1.87992556,5.83750400,0.31711630
-1.87892556,5.83750400,0.32001590
-1.87792556,5.83719900,0.31711630
-1.87692556,5.83689400,0.31421680
-1.87592556,5.83689400,0.31711630
-1.87492556,5.83658800,0.30261870
-1.87392556,5.83658800,0.31131730
-1.87292556,5.83628300,0.31421680
-1.87192556,5.83597800,0.31421680
-1.87092556,5.83597800,0.31711630
-1.86992556,5.83567300,0.31711630
-1.86892556,5.83567300,0.31421680
-1.86792556,5.83536800,0.32001590
-1.86692556,5.83506300,0.31711630
-1.86592556,5.83506300,0.32001590
-1.86492556,5.83475700,0.31421680
-1.86392556,5.83475700,0.31421680
-1.86292556,5.83445200,0.31711630
-1.86192556,5.83414700,0.31711630
-1.86092556,5.83414700,0.31711630
-1.85992556,5.83384100,0.31421680
-1.85892556,5.83384100,0.32001590
-1.85792556,5.83353700,0.31711630
-1.85692556,5.83323100,0.31421680
-1.85592556,5.83323100,0.31711630
-1.85492556,5.83292600,0.32001590
-1.85392556,5.83292600,0.31711630
-1.85292556,5.83262100,0.31711630
-1.85192556,5.83231500,0.32001590
-1.85092556,5.83231500,0.32001590
-1.84992556,5.83201100,0.31421680
-1.84892556,5.83201100,0.31421680
-1.84792556,5.83170500,0.32001590
-1.84692556,5.83140000,0.31711630
-1.84592556,5.83140000,0.31711630
-1.84492556,5.83109500,0.31711630
-1.84392556,5.83109500,0.32001590
-1.84292556,5.83079000,0.32001590
-1.84192556,5.83048400,0.31711630
-1.84092556,5.83048400,0.31711630
-1.83992556,5.83017900,0.31711630
-1.83892556,5.83017900,0.31711630
-1.83792556,5.82987400,0.32001590
-1.83692556,5.82956800,0.32001590
