Time,Channel A,Channel B
-52.89251408,-4.27511900,-1.48287700
-52.89151408,-4.27511900,-1.48287700
-52.89051408,-4.27511900,-1.48287700
-52.88951408,-4.27511900,-1.48287700
-52.88851408,-4.27511900,-1.48287700
-52.88751408,-4.27481400,-1.47997800
-52.88651408,-4.27481400,-1.48287700
-52.88551408,-4.27481400,-1.47997800
-52.88451408,-4.27481400,-1.47997800
-52.88351408,-4.27481400,-1.48287700
-52.88251408,-4.27481400,-1.47997800
-52.88151408,-4.27450800,-1.48287700
-52.88051408,-4.27450800,-1.47997800
-52.87951408,-4.27450800,-1.48287700
-52.87851408,-4.27450800,-1.48287700
-52.87751408,-4.27450800,-1.47997800
-52.87651408,-4.27450800,-1.47997800
-52.87551408,-4.27450800,-1.48287700
-52.87451408,-4.27420300,-1.48287700
-52.87351408,-4.27420300,-1.48287700
-52.87251408,-4.27420300,-1.47997800
-52.87151408,-4.27420300,-1.47997800
-52.87051408,-4.27420300,-1.47997800
-52.86951408,-4.27420300,-1.47997800
-52.86851408,-4.27389800,-1.47997800
-52.86751408,-4.27389800,-1.48287700
-52.86651408,-4.27389800,-1.47997800
-52.86551408,-4.27389800,-1.47997800
-52.86451408,-4.27389800,-1.48287700
-52.86351408,-4.27389800,-1.47997800
-52.86251408,-4.27359200,-1.47997800
-52.86151408,-4.27359200,-1.47997800
-52.86051408,-4.27359200,-1.47723100
-52.85951408,-4.27359200,-1.47997800
-52.85851408,-4.27359200,-1.47997800
-52.85751408,-4.27359200,-1.47723100
-52.85651408,-4.27359200,-1.47723100
-52.85551408,-4.27328700,-1.47723100
-52.85451408,-4.27328700,-1.47997800
-52.85351408,-4.27328700,-1.47997800
-52.85251408,-4.27328700,-1.47723100
-52.85151408,-4.27328700,-1.48287700
-52.85051408,-4.27328700,-1.47997800
-52.84951408,-4.27298200,-1.47997800
-52.84851408,-4.27298200,-1.47997800
-52.84751408,-4.27298200,-1.47997800
-52.84651408,-4.27298200,-1.47997800
-52.84551408,-4.27298200,-1.47997800
-52.84451408,-4.27298200,-1.48287700
-52.84351408,-4.27267700,-1.47997800
-52.84251408,-4.27267700,-1.47723100
-52.84151408,-4.27267700,-1.47997800
-52.84051408,-4.27267700,-1.47997800
-52.83951408,-4.27267700,-1.47997800
-52.83851408,-4.27267700,-1.47997800
-52.83751408,-4.27237200,-1.47997800
-52.83651408,-4.27237200,-1.47997800
-52.83551408,-4.27237200,-1.47723100
-52.83451408,-4.27237200,-1.47997800
-52.83351408,-4.27237200,-1.48287700
-52.83251408,-4.27237200,-1.47997800
-52.83151408,-4.27206700,-1.47997800
-52.83051408,-4.27206700,-1.47723100
-52.82951408,-4.27206700,-1.47997800
-52.82851408,-4.27206700,-1.47723100
-52.82751408,-4.27206700,-1.47997800
-52.82651408,-4.27206700,-1.47997800
-52.82551408,-4.27176100,-1.47997800
-52.82451408,-4.27176100,-1.47723100
-52.82351408,-4.27176100,-1.47997800
-52.82251408,-4.27176100,-1.47997800
-52.82151408,-4.27176100,-1.47723100
-52.82051408,-4.27176100,-1.47723100
-52.81951408,-4.27145600,-1.47997800
-52.81851408,-4.27145600,-1.47997800
-52.81751408,-4.27145600,-1.47723100
-52.81651408,-4.27145600,-1.47723100
-52.81551408,-4.27145600,-1.47723100
-52.81451408,-4.27145600,-1.47997800
-52.81351408,-4.27115100,-1.47723100
-52.81251408,-4.27115100,-1.47723100
-52.81151408,-4.27115100,-1.47433200
-52.81051408,-4.27115100,-1.47997800
-52.80951408,-4.27115100,-1.47997800
-52.80851408,-4.27115100,-1.47723100
-52.80751408,-4.27115100,-1.47723100
-52.80651408,-4.27084600,-1.47723100
-52.80551408,-4.27084600,-1.47723100
-52.80451408,-4.27084600,-1.47723100
-52.80351408,-4.27084600,-1.47723100
-52.80251408,-4.27084600,-1.47723100
-52.80151408,-4.27084600,-1.47723100
-52.80051408,-4.27054100,-1.47723100
-52.79951408,-4.27054100,-1.47433200
-52.79851408,-4.27054100,-1.47723100
-52.79751408,-4.27054100,-1.47997800
-52.79651408,-4.27054100,-1.47723100
-52.79551408,-4.27023500,-1.47433200
-52.79451408,-4.27023500,-1.47997800
-52.79351408,-4.27023500,-1.47723100
-52.79251408,-4.27023500,-1.47723100
-52.79151408,-4.27023500,-1.47997800
-52.79051408,-4.27023500,-1.46853300
-52.78951408,-4.26993000,-1.47143200
-52.78851408,-4.26993000,-1.47433200
-52.78751408,-4.26993000,-1.47723100
-52.78651408,-4.26993000,-1.47433200
-52.78551408,-4.26993000,-1.47433200
-52.78451408,-4.26993000,-1.47433200
-52.78351408,-4.26962500,-1.47433200
-52.78251408,-4.26962500,-1.47433200
-52.78151408,-4.26962500,-1.47433200
-52.78051408,-4.26962500,-1.47433200
-52.77951408,-4.26962500,-1.47723100
-52.77851408,-4.26962500,-1.47997800
-52.77751408,-4.26932000,-1.47723100
-52.77651408,-4.26932000,-1.47723100
-52.77551408,-4.26932000,-1.47433200
-52.77451408,-4.26932000,-1.47723100
-52.77351408,-4.26932000,-1.47723100
-52.77251408,-4.26932000,-1.47723100
-52.77151408,-4.26901400,-1.47723100
-52.77051408,-4.26901400,-1.47723100
-52.76951408,-4.26901400,-1.47433200
-52.76851408,-4.26901400,-1.47723100
-52.76751408,-4.26901400,-1.48867700
-52.76651408,-4.26901400,-1.47723100
-52.76551408,-4.26870900,-1.47723100
-52.76451408,-4.26870900,-1.47723100
-52.76351408,-4.26870900,-1.47433200
-52.76251408,-4.26870900,-1.47723100
-52.76151408,-4.26870900,-1.47723100
-52.76051408,-4.26870900,-1.47433200
-52.75951408,-4.26840400,-1.47433200
-52.75851408,-4.26840400,-1.47723100
-52.75751408,-4.26840400,-1.47723100
-52.75651408,-4.26840400,-1.47723100
-52.75551408,-4.26840400,-1.47723100
-52.75451408,-4.26840400,-1.47433200
-52.75351408,-4.26809900,-1.47433200
-52.75251408,-4.26809900,-1.47433200
-52.75151408,-4.26809900,-1.47723100
-52.75051408,-4.26809900,-1.47723100
-52.74951408,-4.26809900,-1.47433200
-52.74851408,-4.26809900,-1.47723100
-52.74751408,-4.26779400,-1.47433200
-52.74651408,-4.26779400,-1.47433200
-52.74551408,-4.26779400,-1.47143200
-52.74451408,-4.26779400,-1.46273400
-52.74351408,-4.26779400,-1.47433200
-52.74251408,-4.26779400,-1.47433200
-52.74151408,-4.26748800,-1.47143200
-52.74051408,-4.26748800,-1.47433200
-52.73951408,-4.26748800,-1.47433200
-52.73851408,-4.26748800,-1.47433200
-52.73751408,-4.26748800,-1.47723100
-52.73651408,-4.26748800,-1.47723100
-52.73551408,-4.26718300,-1.47723100
-52.73451408,-4.26718300,-1.47433200
-52.73351408,-4.26718300,-1.47723100
-52.73251408,-4.26718300,-1.47433200
-52.73151408,-4.26718300,-1.47143200
-52.73051408,-4.26718300,-1.47433200
-52.72951408,-4.26687800,-1.47433200
-52.72851408,-4.26687800,-1.47433200
-52.72751408,-4.26687800,-1.47433200
-52.72651408,-4.26687800,-1.47433200
-52.72551408,-4.26687800,-1.47433200
-52.72451408,-4.26687800,-1.47433200
-52.72351408,-4.26657300,-1.47433200
-52.72251408,-4.26657300,-1.47143200
-52.72151408,-4.26657300,-1.47433200
-52.72051408,-4.26657300,-1.47433200
-52.71951408,-4.26657300,-1.47433200
-52.71851408,-4.26626700,-1.47433200
-52.71751408,-4.26626700,-1.47433200
-52.71651408,-4.26626700,-1.47433200
-52.71551408,-4.26626700,-1.47433200
-52.71451408,-4.26626700,-1.47433200
-52.71351408,-4.26626700,-1.47433200
-52.71251408,-4.26596300,-1.47433200
-52.71151408,-4.26596300,-1.47433200
-52.71051408,-4.26596300,-1.47433200
-52.70951408,-4.26596300,-1.47433200
-52.70851408,-4.26596300,-1.47433200
-52.70751408,-4.26596300,-1.47433200
-52.70651408,-4.26565700,-1.47433200
-52.70551408,-4.26565700,-1.47433200
-52.70451408,-4.26565700,-1.47433200
-52.70351408,-4.26565700,-1.47433200
-52.70251408,-4.26565700,-1.47433200
-52.70151408,-4.26565700,-1.47433200
-52.70051408,-4.26535200,-1.47143200
-52.69951408,-4.26535200,-1.47723100
-52.69851408,-4.26535200,-1.47143200
-52.69751408,-4.26535200,-1.47143200
-52.69651408,-4.26535200,-1.47433200
-52.69551408,-4.26504700,-1.47433200
-52.69451408,-4.26504700,-1.47143200
-52.69351408,-4.26504700,-1.47143200
-52.69251408,-4.26504700,-1.47723100
-52.69151408,-4.26504700,-1.47433200
-52.69051408,-4.26504700,-1.47433200
-52.68951408,-4.26474100,-1.47433200
-52.68851408,-4.26474100,-1.47143200
-52.68751408,-4.26474100,-1.47143200
-52.68651408,-4.26474100,-1.47433200
-52.68551408,-4.26474100,-1.47433200
-52.68451408,-4.26474100,-1.47143200
-52.68351408,-4.26443600,-1.47433200
-52.68251408,-4.26443600,-1.47723100
-52.68151408,-4.26443600,-1.47143200
-52.68051408,-4.26443600,-1.47433200
-52.67951408,-4.26443600,-1.47143200
-52.67851408,-4.26443600,-1.47143200
-52.67751408,-4.26413100,-1.47433200
-52.67651408,-4.26413100,-1.47723100
-52.67551408,-4.26413100,-1.47723100
-52.67451408,-4.26413100,-1.47433200
-52.67351408,-4.26413100,-1.47433200
-52.67251408,-4.26382600,-1.47143200
-52.67151408,-4.26382600,-1.47143200
-52.67051408,-4.26382600,-1.47143200
-52.66951408,-4.26382600,-1.47143200
-52.66851408,-4.26382600,-1.47433200
-52.66751408,-4.26382600,-1.47433200
-52.66651408,-4.26352000,-1.47143200
-52.66551408,-4.26352000,-1.47143200
-52.66451408,-4.26352000,-1.46853300
-52.66351408,-4.26352000,-1.47433200
-52.66251408,-4.26352000,-1.47143200
-52.66151408,-4.26352000,-1.47433200
-52.66051408,-4.26321600,-1.47433200
-52.65951408,-4.26321600,-1.47143200
-52.65851408,-4.26321600,-1.47143200
-52.65751408,-4.26321600,-1.47433200
-52.65651408,-4.26321600,-1.47433200
-52.65551408,-4.26291000,-1.47433200
-52.65451408,-4.26291000,-1.47723100
-52.65351408,-4.26291000,-1.46853300
-52.65251408,-4.26291000,-1.47723100
-52.65151408,-4.26291000,-1.47433200
-52.65051408,-4.26291000,-1.47433200
-52.64951408,-4.26260500,-1.47433200
-52.64851408,-4.26260500,-1.47433200
-52.64751408,-4.26260500,-1.47143200
-52.64651408,-4.26260500,-1.47143200
-52.64551408,-4.26260500,-1.47143200
-52.64451408,-4.26260500,-1.47143200
-52.64351408,-4.26230000,-1.47433200
-52.64251408,-4.26230000,-1.47433200
-52.64151408,-4.26230000,-1.47143200
-52.64051408,-4.26230000,-1.47433200
-52.63951408,-4.26230000,-1.47433200
-52.63851408,-4.26199400,-1.47143200
-52.63751408,-4.26199400,-1.46853300
-52.63651408,-4.26199400,-1.47143200
-52.63551408,-4.26199400,-1.47433200
-52.63451408,-4.26199400,-1.47433200
-52.63351408,-4.26199400,-1.47143200
-52.63251408,-4.26169000,-1.46853300
-52.63151408,-4.26169000,-1.47143200
-52.63051408,-4.26169000,-1.47433200
-52.62951408,-4.26169000,-1.46853300
-52.62851408,-4.26169000,-1.47143200
-52.62751408,-4.26169000,-1.47143200
-52.62651408,-4.26138400,-1.47143200
-52.62551408,-4.26138400,-1.46853300
-52.62451408,-4.26138400,-1.47143200
-52.62351408,-4.26138400,-1.47433200
-52.62251408,-4.26138400,-1.47143200
-52.62151408,-4.26107900,-1.47143200
-52.62051408,-4.26107900,-1.47143200
-52.61951408,-4.26107900,-1.47143200
-52.61851408,-4.26107900,-1.47143200
-52.61751408,-4.26107900,-1.47143200
-52.61651408,-4.26107900,-1.47143200
-52.61551408,-4.26077400,-1.47143200
-52.61451408,-4.26077400,-1.46853300
-52.61351408,-4.26077400,-1.46853300
-52.61251408,-4.26077400,-1.47143200
-52.61151408,-4.26077400,-1.47433200
-52.61051408,-4.26046800,-1.47143200
-52.60951408,-4.26046800,-1.47997800
-52.60851408,-4.26046800,-1.47143200
-52.60751408,-4.26046800,-1.47143200
-52.60651408,-4.26046800,-1.47143200
-52.60551408,-4.26046800,-1.47143200
-52.60451408,-4.26016300,-1.46853300
-52.60351408,-4.26016300,-1.47143200
-52.60251408,-4.26016300,-1.47143200
-52.60151408,-4.26016300,-1.46853300
-52.60051408,-4.26016300,-1.47143200
-52.59951408,-4.25985800,-1.46853300
-52.59851408,-4.25985800,-1.46853300
-52.59751408,-4.25985800,-1.46853300
-52.59651408,-4.25985800,-1.47143200
-52.59551408,-4.25985800,-1.47433200
-52.59451408,-4.25985800,-1.47143200
-52.59351408,-4.25955300,-1.47143200
-52.59251408,-4.25955300,-1.47433200
-52.59151408,-4.25955300,-1.47143200
-52.59051408,-4.25955300,-1.46853300
-52.58951408,-4.25955300,-1.47143200
-52.58851408,-4.25924700,-1.47143200
-52.58751408,-4.25924700,-1.47143200
-52.58651408,-4.25924700,-1.45983400
-52.58551408,-4.25924700,-1.47143200
-52.58451408,-4.25924700,-1.47143200
-52.58351408,-4.25924700,-1.47143200
-52.58251408,-4.25894300,-1.46853300
-52.58151408,-4.25894300,-1.47143200
-52.58051408,-4.25894300,-1.47143200
-52.57951408,-4.25894300,-1.47143200
-52.57851408,-4.25894300,-1.47143200
-52.57751408,-4.25863700,-1.46853300
-52.57651408,-4.25863700,-1.47143200
-52.57551408,-4.25863700,-1.47143200
-52.57451408,-4.25863700,-1.46853300
-52.57351408,-4.25863700,-1.47143200
-52.57251408,-4.25863700,-1.47143200
-52.57151408,-4.25833200,-1.46853300
-52.57051408,-4.25833200,-1.46853300
-52.56951408,-4.25833200,-1.47143200
-52.56851408,-4.25833200,-1.47143200
-52.56751408,-4.25833200,-1.46853300
-52.56651408,-4.25802700,-1.46853300
-52.56551408,-4.25802700,-1.47143200
-52.56451408,-4.25802700,-1.47143200
-52.56351408,-4.25802700,-1.46853300
-52.56251408,-4.25802700,-1.47143200
-52.56151408,-4.25802700,-1.46853300
-52.56051408,-4.25772100,-1.47143200
-52.55951408,-4.25772100,-1.46853300
-52.55851408,-4.25772100,-1.46563300
-52.55751408,-4.25772100,-1.46853300
-52.55651408,-4.25772100,-1.47143200
-52.55551408,-4.25741700,-1.46853300
-52.55451408,-4.25741700,-1.46853300
-52.55351408,-4.25741700,-1.46853300
-52.55251408,-4.25741700,-1.46853300
-52.55151408,-4.25741700,-1.46853300
-52.55051408,-4.25741700,-1.47143200
-52.54951408,-4.25711100,-1.46853300
-52.54851408,-4.25711100,-1.46853300
-52.54751408,-4.25711100,-1.46853300
-52.54651408,-4.25711100,-1.47143200
-52.54551408,-4.25711100,-1.46853300
-52.54451408,-4.25680600,-1.46853300
-52.54351408,-4.25680600,-1.46853300
-52.54251408,-4.25680600,-1.46853300
-52.54151408,-4.25680600,-1.46853300
-52.54051408,-4.25680600,-1.46853300
-52.53951408,-4.25650100,-1.46273400
-52.53851408,-4.25650100,-1.46853300
-52.53751408,-4.25650100,-1.46853300
-52.53651408,-4.25650100,-1.46853300
-52.53551408,-4.25650100,-1.46563300
-52.53451408,-4.25650100,-1.46853300
-52.53351408,-4.25619600,-1.47143200
-52.53251408,-4.25619600,-1.46853300
-52.53151408,-4.25619600,-1.46563300
-52.53051408,-4.25619600,-1.46853300
-52.52951408,-4.25619600,-1.46853300
-52.52851408,-4.25589000,-1.46853300
-52.52751408,-4.25589000,-1.46853300
-52.52651408,-4.25589000,-1.46563300
-52.52551408,-4.25589000,-1.46853300
-52.52451408,-4.25589000,-1.46853300
-52.52351408,-4.25558500,-1.46853300
-52.52251408,-4.25558500,-1.46853300
-52.52151408,-4.25558500,-1.46853300
-52.52051408,-4.25558500,-1.46853300
-52.51951408,-4.25558500,-1.47997800
-52.51851408,-4.25558500,-1.47433200
-52.51751408,-4.25528000,-1.47143200
-52.51651408,-4.25528000,-1.46853300
-52.51551408,-4.25528000,-1.46853300
-52.51451408,-4.25528000,-1.46853300
-52.51351408,-4.25528000,-1.46563300
-52.51251408,-4.25497500,-1.46853300
-52.51151408,-4.25497500,-1.46563300
-52.51051408,-4.25497500,-1.46853300
-52.50951408,-4.25497500,-1.46853300
-52.50851408,-4.25497500,-1.46563300
-52.50751408,-4.25467000,-1.46853300
-52.50651408,-4.25467000,-1.46853300
-52.50551408,-4.25467000,-1.46563300
-52.50451408,-4.25467000,-1.46853300
-52.50351408,-4.25467000,-1.46563300
-52.50251408,-4.25467000,-1.46853300
-52.50151408,-4.25436400,-1.46853300
-52.50051408,-4.25436400,-1.46853300
-52.49951408,-4.25436400,-1.46563300
-52.49851408,-4.25436400,-1.46563300
-52.49751408,-4.25436400,-1.46853300
-52.49651408,-4.25405900,-1.46563300
-52.49551408,-4.25405900,-1.46273400
-52.49451408,-4.25405900,-1.46853300
-52.49351408,-4.25405900,-1.46853300
-52.49251408,-4.25405900,-1.46563300
-52.49151408,-4.25375400,-1.46853300
-52.49051408,-4.25375400,-1.46563300
-52.48951408,-4.25375400,-1.46853300
-52.48851408,-4.25375400,-1.46563300
-52.48751408,-4.25375400,-1.46853300
-52.48651408,-4.25375400,-1.46563300
-52.48551408,-4.25344800,-1.46853300
-52.48451408,-4.25344800,-1.46563300
-52.48351408,-4.25344800,-1.46563300
-52.48251408,-4.25344800,-1.46273400
-52.48151408,-4.25344800,-1.46563300
-52.48051408,-4.25314300,-1.46853300
-52.47951408,-4.25314300,-1.46563300
-52.47851408,-4.25314300,-1.46563300
-52.47751408,-4.25314300,-1.46563300
-52.47651408,-4.25314300,-1.46853300
-52.47551408,-4.25283800,-1.46563300
-52.47451408,-4.25283800,-1.46853300
-52.47351408,-4.25283800,-1.46563300
-52.47251408,-4.25283800,-1.46853300
-52.47151408,-4.25283800,-1.46853300
-52.47051408,-4.25283800,-1.46563300
-52.46951408,-4.25253300,-1.46563300
-52.46851408,-4.25253300,-1.46273400
-52.46751408,-4.25253300,-1.46563300
-52.46651408,-4.25253300,-1.46853300
-52.46551408,-4.25253300,-1.46853300
-52.46451408,-4.25222800,-1.46563300
-52.46351408,-4.25222800,-1.46563300
-52.46251408,-4.25222800,-1.46273400
-52.46151408,-4.25222800,-1.46563300
-52.46051408,-4.25222800,-1.46563300
-52.45951408,-4.25192300,-1.46563300
-52.45851408,-4.25192300,-1.46273400
-52.45751408,-4.25192300,-1.46563300
-52.45651408,-4.25192300,-1.46563300
-52.45551408,-4.25192300,-1.46273400
-52.45451408,-4.25161700,-1.46563300
-52.45351408,-4.25161700,-1.46273400
-52.45251408,-4.25161700,-1.46563300
-52.45151408,-4.25161700,-1.47143200
-52.45051408,-4.25161700,-1.46853300
-52.44951408,-4.25131200,-1.46563300
-52.44851408,-4.25131200,-1.46563300
-52.44751408,-4.25131200,-1.46563300
-52.44651408,-4.25131200,-1.46853300
-52.44551408,-4.25131200,-1.46853300
-52.44451408,-4.25131200,-1.46563300
-52.44351408,-4.25100700,-1.46563300
-52.44251408,-4.25100700,-1.46563300
-52.44151408,-4.25100700,-1.46853300
-52.44051408,-4.25100700,-1.46273400
-52.43951408,-4.25100700,-1.46563300
-52.43851408,-4.25070200,-1.46563300
-52.43751408,-4.25070200,-1.46563300
-52.43651408,-4.25070200,-1.46563300
-52.43551408,-4.25070200,-1.46273400
-52.43451408,-4.25070200,-1.46273400
-52.43351408,-4.25039600,-1.46563300
-52.43251408,-4.25039600,-1.46563300
-52.43151408,-4.25039600,-1.46273400
-52.43051408,-4.25039600,-1.46273400
-52.42951408,-4.25039600,-1.46563300
-52.42851408,-4.25009100,-1.45693400
-52.42751408,-4.25009100,-1.46853300
-52.42651408,-4.25009100,-1.46563300
-52.42551408,-4.25009100,-1.46273400
-52.42451408,-4.25009100,-1.46563300
-52.42351408,-4.24978600,-1.46563300
-52.42251408,-4.24978600,-1.46273400
-52.42151408,-4.24978600,-1.46273400
-52.42051408,-4.24978600,-1.46273400
-52.41951408,-4.24978600,-1.46563300
-52.41851408,-4.24978600,-1.46563300
-52.41751408,-4.24948100,-1.46273400
-52.41651408,-4.24948100,-1.46563300
-52.41551408,-4.24948100,-1.46273400
-52.41451408,-4.24948100,-1.46273400
-52.41351408,-4.24948100,-1.46563300
-52.41251408,-4.24917600,-1.46563300
-52.41151408,-4.24917600,-1.46563300
-52.41051408,-4.24917600,-1.46273400
-52.40951408,-4.24917600,-1.46273400
-52.40851408,-4.24917600,-1.46273400
-52.40751408,-4.24887000,-1.46273400
-52.40651408,-4.24887000,-1.45983400
-52.40551408,-4.24887000,-1.46563300
-52.40451408,-4.24887000,-1.46563300
-52.40351408,-4.24887000,-1.46563300
-52.40251408,-4.24856500,-1.46273400
-52.40151408,-4.24856500,-1.46563300
-52.40051408,-4.24856500,-1.46273400
-52.39951408,-4.24856500,-1.46273400
-52.39851408,-4.24856500,-1.46273400
-52.39751408,-4.24826000,-1.46273400
-52.39651408,-4.24826000,-1.46563300
-52.39551408,-4.24826000,-1.46273400
-52.39451408,-4.24826000,-1.46563300
-52.39351408,-4.24826000,-1.46273400
-52.39251408,-4.24795500,-1.46273400
-52.39151408,-4.24795500,-1.46563300
-52.39051408,-4.24795500,-1.46563300
-52.38951408,-4.24795500,-1.46563300
-52.38851408,-4.24795500,-1.46273400
-52.38751408,-4.24765000,-1.46273400
-52.38651408,-4.24765000,-1.45983400
-52.38551408,-4.24765000,-1.46563300
-52.38451408,-4.24765000,-1.46273400
-52.38351408,-4.24765000,-1.46853300
-52.38251408,-4.24765000,-1.46563300
-52.38151408,-4.24734400,-1.46273400
-52.38051408,-4.24734400,-1.46273400
-52.37951408,-4.24734400,-1.46563300
-52.37851408,-4.24734400,-1.46273400
-52.37751408,-4.24734400,-1.45983400
-52.37651408,-4.24703900,-1.46273400
-52.37551408,-4.24703900,-1.46273400
-52.37451408,-4.24703900,-1.46273400
-52.37351408,-4.24703900,-1.46563300
-52.37251408,-4.24703900,-1.46563300
-52.37151408,-4.24673400,-1.46273400
-52.37051408,-4.24673400,-1.46273400
-52.36951408,-4.24673400,-1.46273400
-52.36851408,-4.24673400,-1.45983400
-52.36751408,-4.24673400,-1.45983400
-52.36651408,-4.24642900,-1.46273400
-52.36551408,-4.24642900,-1.45983400
-52.36451408,-4.24642900,-1.46273400
-52.36351408,-4.24642900,-1.46273400
-52.36251408,-4.24642900,-1.46273400
-52.36151408,-4.24612300,-1.47433200
-52.36051408,-4.24612300,-1.46853300
-52.35951408,-4.24612300,-1.46273400
-52.35851408,-4.24612300,-1.46273400
-52.35751408,-4.24612300,-1.46273400
-52.35651408,-4.24581800,-1.45983400
-52.35551408,-4.24581800,-1.45983400
-52.35451408,-4.24581800,-1.46273400
-52.35351408,-4.24581800,-1.46563300
-52.35251408,-4.24581800,-1.46273400
-52.35151408,-4.24551300,-1.45983400
-52.35051408,-4.24551300,-1.46273400
-52.34951408,-4.24551300,-1.46563300
-52.34851408,-4.24551300,-1.46273400
-52.34751408,-4.24551300,-1.45983400
-52.34651408,-4.24520800,-1.45983400
-52.34551408,-4.24520800,-1.46273400
-52.34451408,-4.24520800,-1.46273400
-52.34351408,-4.24520800,-1.45983400
-52.34251408,-4.24520800,-1.45983400
-52.34151408,-4.24490300,-1.45983400
-52.34051408,-4.24490300,-1.46273400
-52.33951408,-4.24490300,-1.46273400
-52.33851408,-4.24490300,-1.45983400
-52.33751408,-4.24490300,-1.45693400
-52.33651408,-4.24459700,-1.45983400
-52.33551408,-4.24459700,-1.46273400
-52.33451408,-4.24459700,-1.46273400
-52.33351408,-4.24459700,-1.46273400
-52.33251408,-4.24459700,-1.46273400
-52.33151408,-4.24429200,-1.46273400
-52.33051408,-4.24429200,-1.46273400
-52.32951408,-4.24429200,-1.46273400
-52.32851408,-4.24429200,-1.46273400
-52.32751408,-4.24429200,-1.46273400
-52.32651408,-4.24398700,-1.46563300
-52.32551408,-4.24398700,-1.46273400
-52.32451408,-4.24398700,-1.45983400
-52.32351408,-4.24398700,-1.46273400
-52.32251408,-4.24398700,-1.45983400
-52.32151408,-4.24368200,-1.45983400
-52.32051408,-4.24368200,-1.45693400
-52.31951408,-4.24368200,-1.46273400
-52.31851408,-4.24368200,-1.45983400
-52.31751408,-4.24368200,-1.46273400
-52.31651408,-4.24337600,-1.47143200
-52.31551408,-4.24337600,-1.46273400
-52.31451408,-4.24337600,-1.46273400
-52.31351408,-4.24337600,-1.45983400
-52.31251408,-4.24337600,-1.45983400
-52.31151408,-4.24307200,-1.46273400
-52.31051408,-4.24307200,-1.45983400
-52.30951408,-4.24307200,-1.45983400
-52.30851408,-4.24307200,-1.45983400
-52.30751408,-4.24307200,-1.45983400
-52.30651408,-4.24276600,-1.45983400
-52.30551408,-4.24276600,-1.46273400
-52.30451408,-4.24276600,-1.45983400
-52.30351408,-4.24276600,-1.45983400
-52.30251408,-4.24276600,-1.45983400
-52.30151408,-4.24246100,-1.45983400
-52.30051408,-4.24246100,-1.46273400
-52.29951408,-4.24246100,-1.45983400
-52.29851408,-4.24246100,-1.45983400
-52.29751408,-4.24246100,-1.46273400
-52.29651408,-4.24215600,-1.46273400
-52.29551408,-4.24215600,-1.45983400
-52.29451408,-4.24215600,-1.45983400
-52.29351408,-4.24215600,-1.45693400
-52.29251408,-4.24215600,-1.46563300
-52.29151408,-4.24185000,-1.45983400
-52.29051408,-4.24185000,-1.45983400
-52.28951408,-4.24185000,-1.45983400
-52.28851408,-4.24185000,-1.45983400
-52.28751408,-4.24185000,-1.46273400
-52.28651408,-4.24154500,-1.45983400
-52.28551408,-4.24154500,-1.45983400
-52.28451408,-4.24154500,-1.45693400
-52.28351408,-4.24154500,-1.45983400
-52.28251408,-4.24154500,-1.45983400
-52.28151408,-4.24124000,-1.45983400
-52.28051408,-4.24124000,-1.45983400
-52.27951408,-4.24124000,-1.45693400
-52.27851408,-4.24124000,-1.45983400
-52.27751408,-4.24124000,-1.45693400
-52.27651408,-4.24093500,-1.45983400
-52.27551408,-4.24093500,-1.45983400
-52.27451408,-4.24093500,-1.46273400
-52.27351408,-4.24093500,-1.45983400
-52.27251408,-4.24093500,-1.45983400
-52.27151408,-4.24063000,-1.45983400
-52.27051408,-4.24063000,-1.45983400
-52.26951408,-4.24063000,-1.45693400
-52.26851408,-4.24063000,-1.45983400
-52.26751408,-4.24032400,-1.45983400
-52.26651408,-4.24032400,-1.45983400
-52.26551408,-4.24032400,-1.46273400
-52.26451408,-4.24032400,-1.45983400
-52.26351408,-4.24032400,-1.45983400
-52.26251408,-4.24001900,-1.45693400
-52.26151408,-4.24001900,-1.45693400
-52.26051408,-4.24001900,-1.45983400
-52.25951408,-4.24001900,-1.45693400
-52.25851408,-4.24001900,-1.45983400
-52.25751408,-4.23971400,-1.45983400
-52.25651408,-4.23971400,-1.45983400
-52.25551408,-4.23971400,-1.45983400
-52.25451408,-4.23971400,-1.45693400
-52.25351408,-4.23971400,-1.45693400
-52.25251408,-4.23940900,-1.45983400
-52.25151408,-4.23940900,-1.45983400
-52.25051408,-4.23940900,-1.45693400
-52.24951408,-4.23940900,-1.45693400
-52.24851408,-4.23940900,-1.44838800
-52.24751408,-4.23910300,-1.45418800
-52.24651408,-4.23910300,-1.45693400
-52.24551408,-4.23910300,-1.45983400
-52.24451408,-4.23910300,-1.45983400
-52.24351408,-4.23910300,-1.45983400
-52.24251408,-4.23879900,-1.45983400
-52.24151408,-4.23879900,-1.45693400
-52.24051408,-4.23879900,-1.45693400
-52.23951408,-4.23879900,-1.45693400
-52.23851408,-4.23849300,-1.45693400
-52.23751408,-4.23849300,-1.45693400
-52.23651408,-4.23849300,-1.45693400
-52.23551408,-4.23849300,-1.45983400
-52.23451408,-4.23849300,-1.45693400
-52.23351408,-4.23818800,-1.45418800
-52.23251408,-4.23818800,-1.45418800
-52.23151408,-4.23818800,-1.45418800
-52.23051408,-4.23818800,-1.45693400
-52.22951408,-4.23818800,-1.45983400
-52.22851408,-4.23788300,-1.45983400
-52.22751408,-4.23788300,-1.45983400
