Time,Channel A,Channel B
-23.91770906,1.12074200,-0.46056650
-23.91670906,1.12043700,-0.46056650
-23.91570906,1.12043700,-0.46346600
-23.91470906,1.12043700,-0.46056650
-23.91370906,1.12043700,-0.46056650
-23.91270906,1.12013200,-0.46346600
-23.91170906,1.12013200,-0.46056650
-23.91070906,1.12013200,-0.46056650
-23.90970906,1.12013200,-0.45766690
-23.90870906,1.11982700,-0.46056650
-23.90770906,1.11982700,-0.46056650
-23.90670906,1.11982700,-0.46346600
-23.90570906,1.11982700,-0.46346600
-23.90470906,1.11952100,-0.45766690
-23.90370906,1.11952100,-0.45766690
-23.90270906,1.11952100,-0.45766690
-23.90170906,1.11921600,-0.46911240
-23.90070906,1.11921600,-0.46621290
-23.89970906,1.11921600,-0.46346600
-23.89870906,1.11921600,-0.46346600
-23.89770906,1.11891100,-0.46056650
-23.89670906,1.11891100,-0.46056650
-23.89570906,1.11891100,-0.45766690
-23.89470906,1.11891100,-0.46056650
-23.89370906,1.11860600,-0.46056650
-23.89270906,1.11860600,-0.46346600
-23.89170906,1.11860600,-0.46056650
-23.89070906,1.11860600,-0.46346600
-23.88970906,1.11830100,-0.46056650
-23.88870906,1.11830100,-0.46346600
-23.88770906,1.11830100,-0.46056650
-23.88670906,1.11799500,-0.46056650
-23.88570906,1.11799500,-0.46056650
-23.88470906,1.11799500,-0.46346600
-23.88370906,1.11799500,-0.46056650
-23.88270906,1.11769000,-0.46056650
-23.88170906,1.11769000,-0.46056650
-23.88070906,1.11769000,-0.46056650
-23.87970906,1.11769000,-0.45766690
-23.87870906,1.11738500,-0.45476740
-23.87770906,1.11738500,-0.45476740
-23.87670906,1.11738500,-0.46346600
-23.87570906,1.11738500,-0.46056650
-23.87470906,1.11708000,-0.46056650
-23.87370906,1.11708000,-0.45766690
-23.87270906,1.11708000,-0.46056650
-23.87170906,1.11708000,-0.46056650
-23.87070906,1.11677400,-0.46056650
-23.86970906,1.11677400,-0.46056650
-23.86870906,1.11677400,-0.46056650
-23.86770906,1.11646900,-0.46056650
-23.86670906,1.11646900,-0.46056650
-23.86570906,1.11646900,-0.46056650
-23.86470906,1.11646900,-0.46056650
-23.86370906,1.11616400,-0.46056650
-23.86270906,1.11616400,-0.46056650
-23.86170906,1.11616400,-0.45766690
-23.86070906,1.11616400,-0.46056650
-23.85970906,1.11585900,-0.45766690
-23.85870906,1.11585900,-0.46056650
-23.85770906,1.11585900,-0.46056650
-23.85670906,1.11585900,-0.46056650
-23.85570906,1.11555400,-0.45766690
-23.85470906,1.11555400,-0.45766690
-23.85370906,1.11555400,-0.45766690
-23.85270906,1.11555400,-0.46056650
-23.85170906,1.11524800,-0.45766690
-23.85070906,1.11524800,-0.46056650
-23.84970906,1.11524800,-0.45766690
-23.84870906,1.11494300,-0.46056650
-23.84770906,1.11494300,-0.45766690
-23.84670906,1.11494300,-0.45766690
-23.84570906,1.11494300,-0.45766690
-23.84470906,1.11463800,-0.45766690
-23.84370906,1.11463800,-0.45766690
-23.84270906,1.11463800,-0.45766690
-23.84170906,1.11463800,-0.46056650
-23.84070906,1.11433300,-0.46056650
-23.83970906,1.11433300,-0.45766690
-23.83870906,1.11433300,-0.46056650
-23.83770906,1.11433300,-0.46056650
-23.83670906,1.11402800,-0.45766690
-23.83570906,1.11402800,-0.46056650
-23.83470906,1.11402800,-0.46056650
-23.83370906,1.11372200,-0.46621290
-23.83270906,1.11372200,-0.46056650
-23.83170906,1.11372200,-0.45766690
-23.83070906,1.11372200,-0.46056650
-23.82970906,1.11341700,-0.45766690
-23.82870906,1.11341700,-0.46056650
-23.82770906,1.11341700,-0.45766690
-23.82670906,1.11341700,-0.46056650
-23.82570906,1.11311200,-0.45766690
-23.82470906,1.11311200,-0.45766690
-23.82370906,1.11311200,-0.45766690
-23.82270906,1.11311200,-0.45766690
-23.82170906,1.11280700,-0.45766690
-23.82070906,1.11280700,-0.45766690
-23.81970906,1.11280700,-0.46056650
-23.81870906,1.11280700,-0.46056650
-23.81770906,1.11250100,-0.45766690
-23.81670906,1.11250100,-0.45766690
-23.81570906,1.11250100,-0.45766690
-23.81470906,1.11219600,-0.45766690
-23.81370906,1.11219600,-0.45766690
-23.81270906,1.11219600,-0.45766690
-23.81170906,1.11219600,-0.45476740
-23.81070906,1.11189100,-0.44896840
-23.80970906,1.11189100,-0.45766690
-23.80870906,1.11189100,-0.46056650
-23.80770906,1.11189100,-0.45766690
-23.80670906,1.11158600,-0.45766690
-23.80570906,1.11158600,-0.45766690
-23.80470906,1.11158600,-0.46056650
-23.80370906,1.11158600,-0.45766690
-23.80270906,1.11128100,-0.45766690
-23.80170906,1.11128100,-0.45476740
-23.80070906,1.11128100,-0.45476740
-23.79970906,1.11128100,-0.45766690
-23.79870906,1.11097500,-0.45766690
-23.79770906,1.11097500,-0.45766690
-23.79670906,1.11097500,-0.45766690
-23.79570906,1.11067000,-0.45766690
-23.79470906,1.11067000,-0.45766690
-23.79370906,1.11067000,-0.45766690
-23.79270906,1.11067000,-0.45766690
-23.79170906,1.11036500,-0.45766690
-23.79070906,1.11036500,-0.45766690
-23.78970906,1.11036500,-0.46056650
-23.78870906,1.11036500,-0.45766690
-23.78770906,1.11006000,-0.46056650
-23.78670906,1.11006000,-0.45766690
-23.78570906,1.11006000,-0.45766690
-23.78470906,1.11006000,-0.45766690
-23.78370906,1.10975400,-0.45766690
-23.78270906,1.10975400,-0.46056650
-23.78170906,1.10975400,-0.45766690
-23.78070906,1.10975400,-0.45766690
-23.77970906,1.10944900,-0.45766690
-23.77870906,1.10944900,-0.45766690
-23.77770906,1.10944900,-0.45766690
-23.77670906,1.10914400,-0.45766690
-23.77570906,1.10914400,-0.45766690
-23.77470906,1.10914400,-0.45476740
-23.77370906,1.10914400,-0.45766690
-23.77270906,1.10883900,-0.45766690
-23.77170906,1.10883900,-0.45766690
-23.77070906,1.10883900,-0.45766690
-23.76970906,1.10883900,-0.45766690
-23.76870906,1.10853400,-0.45766690
-23.76770906,1.10853400,-0.45476740
-23.76670906,1.10853400,-0.45476740
-23.76570906,1.10853400,-0.45766690
-23.76470906,1.10822900,-0.45766690
-23.76370906,1.10822900,-0.45766690
-23.76270906,1.10822900,-0.45766690
-23.76170906,1.10822900,-0.45766690
-23.76070906,1.10792300,-0.45766690
-23.75970906,1.10792300,-0.45476740
-23.75870906,1.10792300,-0.45766690
-23.75770906,1.10792300,-0.45766690
-23.75670906,1.10761800,-0.45476740
-23.75570906,1.10761800,-0.45766690
-23.75470906,1.10761800,-0.45766690
-23.75370906,1.10731300,-0.45766690
-23.75270906,1.10731300,-0.45476740
-23.75170906,1.10731300,-0.45476740
-23.75070906,1.10731300,-0.45476740
-23.74970906,1.10700800,-0.45766690
-23.74870906,1.10700800,-0.45476740
-23.74770906,1.10700800,-0.45476740
-23.74670906,1.10700800,-0.45766690
-23.74570906,1.10670200,-0.45476740
-23.74470906,1.10670200,-0.45476740
-23.74370906,1.10670200,-0.46621290
-23.74270906,1.10670200,-0.46056650
-23.74170906,1.10639700,-0.45476740
-23.74070906,1.10639700,-0.45476740
-23.73970906,1.10639700,-0.45766690
-23.73870906,1.10639700,-0.45476740
-23.73770906,1.10609200,-0.45476740
-23.73670906,1.10609200,-0.45476740
-23.73570906,1.10609200,-0.45476740
-23.73470906,1.10609200,-0.45476740
-23.73370906,1.10578700,-0.45476740
-23.73270906,1.10578700,-0.45476740
-23.73170906,1.10578700,-0.45476740
-23.73070906,1.10578700,-0.45186790
-23.72970906,1.10548200,-0.45476740
-23.72870906,1.10548200,-0.45766690
-23.72770906,1.10548200,-0.45476740
-23.72670906,1.10517600,-0.45476740
-23.72570906,1.10517600,-0.45476740
-23.72470906,1.10517600,-0.45476740
-23.72370906,1.10517600,-0.45476740
-23.72270906,1.10487100,-0.45476740
-23.72170906,1.10487100,-0.45766690
-23.72070906,1.10487100,-0.45186790
-23.71970906,1.10487100,-0.44896840
-23.71870906,1.10456600,-0.45766690
-23.71770906,1.10456600,-0.45766690
-23.71670906,1.10456600,-0.45186790
-23.71570906,1.10456600,-0.45186790
-23.71470906,1.10426100,-0.45476740
-23.71370906,1.10426100,-0.45766690
-23.71270906,1.10426100,-0.45476740
-23.71170906,1.10426100,-0.45476740
-23.71070906,1.10395600,-0.45476740
-23.70970906,1.10395600,-0.45476740
-23.70870906,1.10395600,-0.45476740
-23.70770906,1.10395600,-0.45476740
-23.70670906,1.10365000,-0.45476740
-23.70570906,1.10365000,-0.45476740
-23.70470906,1.10365000,-0.45476740
-23.70370906,1.10365000,-0.45476740
-23.70270906,1.10334500,-0.45476740
-23.70170906,1.10334500,-0.45186790
-23.70070906,1.10334500,-0.45476740
-23.69970906,1.10334500,-0.45476740
-23.69870906,1.10304000,-0.45476740
-23.69770906,1.10304000,-0.45186790
-23.69670906,1.10304000,-0.45766690
-23.69570906,1.10304000,-0.45476740
-23.69470906,1.10273500,-0.45476740
-23.69370906,1.10273500,-0.45186790
-23.69270906,1.10273500,-0.45186790
-23.69170906,1.10273500,-0.45476740
-23.69070906,1.10242900,-0.45476740
-23.68970906,1.10242900,-0.45476740
-23.68870906,1.10242900,-0.45186790
-23.68770906,1.10212400,-0.45186790
-23.68670906,1.10212400,-0.45186790
-23.68570906,1.10212400,-0.45186790
-23.68470906,1.10212400,-0.45186790
-23.68370906,1.10181900,-0.45186790
-23.68270906,1.10181900,-0.45476740
-23.68170906,1.10181900,-0.45766690
-23.68070906,1.10181900,-0.45476740
-23.67970906,1.10151400,-0.45186790
-23.67870906,1.10151400,-0.45186790
-23.67770906,1.10151400,-0.45476740
-23.67670906,1.10151400,-0.45476740
-23.67570906,1.10120900,-0.45476740
-23.67470906,1.10120900,-0.46056650
-23.67370906,1.10120900,-0.45186790
-23.67270906,1.10120900,-0.45476740
-23.67170906,1.10090300,-0.45186790
-23.67070906,1.10090300,-0.45186790
-23.66970906,1.10090300,-0.45186790
-23.66870906,1.10090300,-0.44896840
-23.66770906,1.10059800,-0.45186790
-23.66670906,1.10059800,-0.45186790
-23.66570906,1.10059800,-0.45186790
-23.66470906,1.10059800,-0.45186790
-23.66370906,1.10029300,-0.45476740
-23.66270906,1.10029300,-0.45186790
-23.66170906,1.10029300,-0.45476740
-23.66070906,1.10029300,-0.45186790
-23.65970906,1.09998800,-0.45476740
-23.65870906,1.09998800,-0.45186790
-23.65770906,1.09998800,-0.45186790
-23.65670906,1.09998800,-0.45186790
-23.65570906,1.09968200,-0.45186790
-23.65470906,1.09968200,-0.45186790
-23.65370906,1.09968200,-0.45186790
-23.65270906,1.09968200,-0.44606890
-23.65170906,1.09937700,-0.45186790
-23.65070906,1.09937700,-0.45476740
-23.64970906,1.09937700,-0.45186790
-23.64870906,1.09937700,-0.45186790
-23.64770906,1.09907200,-0.44896840
-23.64670906,1.09907200,-0.45186790
-23.64570906,1.09907200,-0.45186790
-23.64470906,1.09907200,-0.45186790
-23.64370906,1.09876700,-0.44896840
-23.64270906,1.09876700,-0.45476740
-23.64170906,1.09876700,-0.45186790
-23.64070906,1.09846200,-0.45186790
-23.63970906,1.09846200,-0.45186790
-23.63870906,1.09846200,-0.45186790
-23.63770906,1.09846200,-0.45186790
-23.63670906,1.09815600,-0.45186790
-23.63570906,1.09815600,-0.45186790
-23.63470906,1.09815600,-0.45186790
-23.63370906,1.09815600,-0.45186790
-23.63270906,1.09785100,-0.44896840
-23.63170906,1.09785100,-0.45476740
-23.63070906,1.09785100,-0.44896840
-23.62970906,1.09785100,-0.45186790
-23.62870906,1.09754600,-0.45476740
-23.62770906,1.09754600,-0.45186790
-23.62670906,1.09754600,-0.45186790
-23.62570906,1.09754600,-0.45186790
-23.62470906,1.09724100,-0.45186790
-23.62370906,1.09724100,-0.45186790
-23.62270906,1.09724100,-0.45186790
-23.62170906,1.09724100,-0.44896840
-23.62070906,1.09693600,-0.44896840
-23.61970906,1.09693600,-0.45186790
-23.61870906,1.09693600,-0.45186790
-23.61770906,1.09693600,-0.45476740
-23.61670906,1.09663000,-0.44896840
-23.61570906,1.09663000,-0.44896840
-23.61470906,1.09663000,-0.45186790
-23.61370906,1.09663000,-0.45186790
-23.61270906,1.09632500,-0.45186790
-23.61170906,1.09632500,-0.44896840
-23.61070906,1.09632500,-0.45186790
-23.60970906,1.09632500,-0.45186790
-23.60870906,1.09602000,-0.45186790
-23.60770906,1.09602000,-0.45476740
-23.60670906,1.09602000,-0.45186790
-23.60570906,1.09602000,-0.45186790
-23.60470906,1.09571500,-0.44896840
-23.60370906,1.09571500,-0.44896840
-23.60270906,1.09571500,-0.45186790
-23.60170906,1.09571500,-0.45186790
-23.60070906,1.09541000,-0.45186790
-23.59970906,1.09541000,-0.45186790
-23.59870906,1.09541000,-0.44896840
-23.59770906,1.09541000,-0.44896840
-23.59670906,1.09510400,-0.44896840
-23.59570906,1.09510400,-0.44896840
-23.59470906,1.09510400,-0.44896840
-23.59370906,1.09510400,-0.44896840
-23.59270906,1.09479900,-0.45186790
-23.59170906,1.09479900,-0.45186790
-23.59070906,1.09479900,-0.44896840
-23.58970906,1.09479900,-0.44896840
-23.58870906,1.09449400,-0.45186790
-23.58770906,1.09449400,-0.44896840
-23.58670906,1.09449400,-0.45186790
-23.58570906,1.09449400,-0.46056650
-23.58470906,1.09418900,-0.45476740
-23.58370906,1.09418900,-0.44896840
-23.58270906,1.09418900,-0.44896840
-23.58170906,1.09418900,-0.44606890
-23.58070906,1.09388400,-0.44606890
-23.57970906,1.09388400,-0.44896840
-23.57870906,1.09388400,-0.45186790
-23.57770906,1.09388400,-0.45476740
-23.57670906,1.09357800,-0.44896840
-23.57570906,1.09357800,-0.44896840
-23.57470906,1.09357800,-0.44896840
-23.57370906,1.09357800,-0.45186790
-23.57270906,1.09327300,-0.44896840
-23.57170906,1.09327300,-0.45186790
-23.57070906,1.09327300,-0.44896840
-23.56970906,1.09327300,-0.45186790
-23.56870906,1.09296800,-0.45186790
-23.56770906,1.09296800,-0.44896840
-23.56670906,1.09296800,-0.44896840
-23.56570906,1.09296800,-0.44896840
-23.56470906,1.09266300,-0.44896840
-23.56370906,1.09266300,-0.45186790
-23.56270906,1.09266300,-0.44896840
-23.56170906,1.09266300,-0.44316930
-23.56070906,1.09235700,-0.44896840
-23.55970906,1.09235700,-0.44896840
-23.55870906,1.09235700,-0.44896840
-23.55770906,1.09235700,-0.44606890
-23.55670906,1.09205200,-0.44896840
-23.55570906,1.09205200,-0.44896840
-23.55470906,1.09205200,-0.44896840
-23.55370906,1.09205200,-0.45186790
-23.55270906,1.09205200,-0.44896840
-23.55170906,1.09174700,-0.44896840
-23.55070906,1.09174700,-0.45186790
-23.54970906,1.09174700,-0.44896840
-23.54870906,1.09174700,-0.44896840
-23.54770906,1.09144200,-0.45186790
-23.54670906,1.09144200,-0.44606890
-23.54570906,1.09144200,-0.44896840
-23.54470906,1.09144200,-0.44896840
-23.54370906,1.09113700,-0.44606890
-23.54270906,1.09113700,-0.44896840
-23.54170906,1.09113700,-0.44606890
-23.54070906,1.09113700,-0.45476740
-23.53970906,1.09083100,-0.44606890
-23.53870906,1.09083100,-0.45186790
-23.53770906,1.09083100,-0.44896840
-23.53670906,1.09083100,-0.44896840
-23.53570906,1.09052600,-0.44896840
-23.53470906,1.09052600,-0.44896840
-23.53370906,1.09052600,-0.44896840
-23.53270906,1.09052600,-0.44896840
-23.53170906,1.09022100,-0.44896840
-23.53070906,1.09022100,-0.44896840
-23.52970906,1.09022100,-0.44896840
-23.52870906,1.09022100,-0.44896840
-23.52770906,1.08991600,-0.44896840
-23.52670906,1.08991600,-0.44606890
-23.52570906,1.08991600,-0.44896840
-23.52470906,1.08991600,-0.44606890
-23.52370906,1.08961000,-0.44606890
-23.52270906,1.08961000,-0.44896840
-23.52170906,1.08961000,-0.44606890
-23.52070906,1.08961000,-0.44606890
-23.51970906,1.08930500,-0.44896840
-23.51870906,1.08930500,-0.44896840
-23.51770906,1.08930500,-0.44606890
-23.51670906,1.08930500,-0.45186790
-23.51570906,1.08900000,-0.44316930
-23.51470906,1.08900000,-0.44606890
-23.51370906,1.08900000,-0.44896840
-23.51270906,1.08900000,-0.44896840
-23.51170906,1.08869500,-0.44606890
-23.51070906,1.08869500,-0.44896840
-23.50970906,1.08869500,-0.44606890
-23.50870906,1.08869500,-0.44606890
-23.50770906,1.08839000,-0.44606890
-23.50670906,1.08839000,-0.44606890
-23.50570906,1.08839000,-0.44896840
-23.50470906,1.08839000,-0.44896840
-23.50370906,1.08808400,-0.44896840
-23.50270907,1.08808400,-0.44606890
-23.50170907,1.08808400,-0.44606890
-23.50070907,1.08808400,-0.44606890
-23.49970907,1.08777900,-0.44606890
-23.49870907,1.08777900,-0.44316930
-23.49770907,1.08777900,-0.44606890
-23.49670907,1.08777900,-0.44896840
-23.49570907,1.08777900,-0.44896840
-23.49470907,1.08747400,-0.44316930
-23.49370907,1.08747400,-0.44316930
-23.49270907,1.08747400,-0.44896840
-23.49170907,1.08747400,-0.44896840
-23.49070907,1.08716900,-0.44606890
-23.48970907,1.08716900,-0.44896840
-23.48870907,1.08716900,-0.44606890
-23.48770907,1.08716900,-0.44896840
-23.48670907,1.08686400,-0.44896840
-23.48570907,1.08686400,-0.44606890
-23.48470907,1.08686400,-0.44896840
-23.48370907,1.08686400,-0.44896840
-23.48270907,1.08655800,-0.44896840
-23.48170907,1.08655800,-0.44606890
-23.48070907,1.08655800,-0.44606890
-23.47970907,1.08655800,-0.44896840
-23.47870907,1.08625300,-0.44316930
-23.47770907,1.08625300,-0.44606890
-23.47670907,1.08625300,-0.44606890
-23.47570907,1.08625300,-0.44606890
-23.47470907,1.08594800,-0.44606890
-23.47370907,1.08594800,-0.44896840
-23.47270907,1.08594800,-0.44042240
-23.47170907,1.08594800,-0.44316930
-23.47070907,1.08564300,-0.44606890
-23.46970907,1.08564300,-0.44606890
-23.46870907,1.08564300,-0.44316930
-23.46770907,1.08564300,-0.44606890
-23.46670907,1.08533800,-0.44606890
-23.46570907,1.08533800,-0.44606890
-23.46470907,1.08533800,-0.44606890
-23.46370907,1.08533800,-0.44606890
-23.46270907,1.08533800,-0.44316930
-23.46170907,1.08503200,-0.44316930
-23.46070907,1.08503200,-0.44606890
-23.45970907,1.08503200,-0.44606890
-23.45870907,1.08503200,-0.44316930
-23.45770907,1.08472700,-0.44316930
-23.45670907,1.08472700,-0.44606890
-23.45570907,1.08472700,-0.44606890
-23.45470907,1.08472700,-0.44606890
-23.45370907,1.08442200,-0.44606890
-23.45270907,1.08442200,-0.44606890
-23.45170907,1.08442200,-0.44606890
-23.45070907,1.08442200,-0.44606890
-23.44970907,1.08411700,-0.45186790
-23.44870907,1.08411700,-0.44896840
-23.44770907,1.08411700,-0.44316930
-23.44670907,1.08411700,-0.44316930
-23.44570907,1.08381100,-0.44896840
-23.44470907,1.08381100,-0.44896840
-23.44370907,1.08381100,-0.44606890
-23.44270907,1.08381100,-0.44606890
-23.44170907,1.08381100,-0.44316930
-23.44070907,1.08350600,-0.44606890
-23.43970907,1.08350600,-0.44606890
-23.43870907,1.08350600,-0.44316930
-23.43770907,1.08350600,-0.44316930
-23.43670907,1.08320100,-0.44606890
-23.43570907,1.08320100,-0.44606890
-23.43470907,1.08320100,-0.44606890
-23.43370907,1.08320100,-0.44606890
-23.43270907,1.08289600,-0.44606890
-23.43170907,1.08289600,-0.44606890
-23.43070907,1.08289600,-0.44316930
-23.42970907,1.08289600,-0.44316930
-23.42870907,1.08259100,-0.44606890
-23.42770907,1.08259100,-0.45476740
-23.42670907,1.08259100,-0.44896840
-23.42570907,1.08259100,-0.44606890
-23.42470907,1.08228500,-0.44316930
-23.42370907,1.08228500,-0.44316930
-23.42270907,1.08228500,-0.44316930
-23.42170907,1.08228500,-0.44316930
-23.42070907,1.08198000,-0.44316930
-23.41970907,1.08198000,-0.44606890
-23.41870907,1.08198000,-0.44316930
-23.41770907,1.08198000,-0.44316930
-23.41670907,1.08198000,-0.44316930
-23.41570907,1.08167500,-0.44316930
-23.41470907,1.08167500,-0.44316930
-23.41370907,1.08167500,-0.44316930
-23.41270907,1.08167500,-0.44316930
-23.41170907,1.08137000,-0.44316930
-23.41070907,1.08137000,-0.44606890
-23.40970907,1.08137000,-0.44316930
-23.40870907,1.08137000,-0.44316930
-23.40770907,1.08106400,-0.44606890
-23.40670907,1.08106400,-0.44606890
-23.40570907,1.08106400,-0.44606890
-23.40470907,1.08106400,-0.44042240
-23.40370907,1.08075900,-0.44042240
-23.40270907,1.08075900,-0.44606890
-23.40170907,1.08075900,-0.44316930
-23.40070907,1.08075900,-0.44316930
-23.39970907,1.08045400,-0.44316930
-23.39870907,1.08045400,-0.44316930
-23.39770907,1.08045400,-0.44316930
-23.39670907,1.08045400,-0.44316930
-23.39570907,1.08045400,-0.44316930
-23.39470907,1.08014900,-0.44042240
-23.39370907,1.08014900,-0.44316930
-23.39270907,1.08014900,-0.44316930
-23.39170907,1.08014900,-0.44316930
-23.39070907,1.07984400,-0.44316930
-23.38970907,1.07984400,-0.44042240
-23.38870907,1.07984400,-0.44606890
-23.38770907,1.07984400,-0.44316930
-23.38670907,1.07953800,-0.44316930
-23.38570907,1.07953800,-0.44042240
-23.38470907,1.07953800,-0.44316930
-23.38370907,1.07953800,-0.44316930
-23.38270907,1.07923300,-0.45186790
-23.38170907,1.07923300,-0.44316930
-23.38070907,1.07923300,-0.44606890
-23.37970907,1.07923300,-0.44316930
-23.37870907,1.07892800,-0.44316930
-23.37770907,1.07892800,-0.44316930
-23.37670907,1.07892800,-0.44042240
-23.37570907,1.07892800,-0.44316930
-23.37470907,1.07892800,-0.44316930
-23.37370907,1.07862300,-0.44042240
-23.37270907,1.07862300,-0.44316930
-23.37170907,1.07862300,-0.44316930
-23.37070907,1.07862300,-0.44606890
-23.36970907,1.07831800,-0.44606890
-23.36870907,1.07831800,-0.44042240
-23.36770907,1.07831800,-0.44042240
-23.36670907,1.07831800,-0.44316930
-23.36570907,1.07801200,-0.44316930
-23.36470907,1.07801200,-0.44316930
-23.36370907,1.07801200,-0.44042240
-23.36270907,1.07801200,-0.44316930
-23.36170907,1.07770700,-0.44316930
-23.36070907,1.07770700,-0.44316930
-23.35970907,1.07770700,-0.44042240
-23.35870907,1.07770700,-0.44896840
-23.35770907,1.07770700,-0.44316930
-23.35670907,1.07740200,-0.44042240
-23.35570907,1.07740200,-0.44316930
-23.35470907,1.07740200,-0.44316930
-23.35370907,1.07740200,-0.44042240
-23.35270907,1.07709700,-0.44316930
-23.35170907,1.07709700,-0.44316930
-23.35070907,1.07709700,-0.44042240
-23.34970907,1.07709700,-0.44316930
-23.34870907,1.07679200,-0.44042240
-23.34770907,1.07679200,-0.44042240
-23.34670907,1.07679200,-0.44316930
-23.34570907,1.07679200,-0.44316930
-23.34470907,1.07679200,-0.44042240
-23.34370907,1.07648600,-0.44042240
-23.34270907,1.07648600,-0.44042240
-23.34170907,1.07648600,-0.44316930
-23.34070907,1.07648600,-0.44042240
-23.33970907,1.07618100,-0.44042240
-23.33870907,1.07618100,-0.44042240
-23.33770907,1.07618100,-0.44606890
-23.33670907,1.07618100,-0.44042240
-23.33570907,1.07587600,-0.44042240
-23.33470907,1.07587600,-0.44316930
-23.33370907,1.07587600,-0.44042240
-23.33270907,1.07587600,-0.44042240
-23.33170907,1.07557100,-0.44316930
-23.33070907,1.07557100,-0.44042240
-23.32970907,1.07557100,-0.43752290
-23.32870907,1.07557100,-0.43752290
-23.32770907,1.07557100,-0.44042240
-23.32670907,1.07526600,-0.44042240
-23.32570907,1.07526600,-0.44042240
-23.32470907,1.07526600,-0.44042240
-23.32370907,1.07526600,-0.44042240
-23.32270907,1.07496000,-0.44042240
-23.32170907,1.07496000,-0.44042240
-23.32070907,1.07496000,-0.44042240
-23.31970907,1.07496000,-0.44042240
-23.31870907,1.07465500,-0.44042240
-23.31770907,1.07465500,-0.44042240
-23.31670907,1.07465500,-0.44316930
-23.31570907,1.07465500,-0.44316930
-23.31470907,1.07435000,-0.43462340
-23.31370907,1.07435000,-0.43752290
-23.31270907,1.07435000,-0.44042240
-23.31170907,1.07435000,-0.44316930
-23.31070907,1.07435000,-0.44042240
-23.30970907,1.07404500,-0.44042240
-23.30870907,1.07404500,-0.44042240
-23.30770907,1.07404500,-0.44042240
-23.30670907,1.07404500,-0.44042240
-23.30570907,1.07373900,-0.44316930
-23.30470907,1.07373900,-0.43752290
-23.30370907,1.07373900,-0.44042240
-23.30270907,1.07373900,-0.44042240
-23.30170907,1.07343400,-0.44042240
-23.30070907,1.07343400,-0.44042240
-23.29970907,1.07343400,-0.44042240
-23.29870907,1.07343400,-0.44316930
-23.29770907,1.07343400,-0.43752290
-23.29670907,1.07312900,-0.44042240
-23.29570907,1.07312900,-0.43752290
-23.29470907,1.07312900,-0.43752290
-23.29370907,1.07312900,-0.44042240
-23.29270907,1.07282400,-0.44042240
-23.29170907,1.07282400,-0.45186790
-23.29070907,1.07282400,-0.44316930
-23.28970907,1.07282400,-0.43752290
-23.28870907,1.07251900,-0.43752290
-23.28770907,1.07251900,-0.43752290
-23.28670907,1.07251900,-0.44042240
-23.28570907,1.07251900,-0.44316930
-23.28470907,1.07251900,-0.44042240
-23.28370907,1.07221300,-0.44042240
-23.28270907,1.07221300,-0.44042240
-23.28170907,1.07221300,-0.43752290
-23.28070907,1.07221300,-0.44042240
-23.27970907,1.07190800,-0.44042240
-23.27870907,1.07190800,-0.44042240
-23.27770907,1.07190800,-0.43752290
-23.27670907,1.07190800,-0.43752290
-23.27570907,1.07160300,-0.43752290
-23.27470907,1.07160300,-0.44042240
-23.27370907,1.07160300,-0.44042240
-23.27270907,1.07160300,-0.44042240
-23.27170907,1.07160300,-0.44042240
-23.27070907,1.07129800,-0.44042240
-23.26970907,1.07129800,-0.44606890
-23.26870907,1.07129800,-0.44042240
-23.26770907,1.07129800,-0.43752290
-23.26670907,1.07099200,-0.44042240
-23.26570907,1.07099200,-0.44042240
-23.26470907,1.07099200,-0.44042240
-23.26370907,1.07099200,-0.44042240
-23.26270907,1.07068700,-0.44042240
-23.26170907,1.07068700,-0.44042240
-23.26070907,1.07068700,-0.44042240
-23.25970907,1.07068700,-0.44042240
-23.25870907,1.07068700,-0.43752290
-23.25770907,1.07038200,-0.43462340
-23.25670907,1.07038200,-0.44042240
-23.25570907,1.07038200,-0.43752290
-23.25470907,1.07038200,-0.43752290
-23.25370907,1.07007700,-0.43752290
-23.25270907,1.07007700,-0.44042240
-23.25170907,1.07007700,-0.43752290
-23.25070907,1.07007700,-0.43752290
-23.24970907,1.06977200,-0.43752290
-23.24870907,1.06977200,-0.44042240
-23.24770907,1.06977200,-0.43752290
-23.24670907,1.06977200,-0.43752290
-23.24570907,1.06977200,-0.43462340
-23.24470907,1.06946600,-0.43752290
-23.24370907,1.06946600,-0.43752290
-23.24270907,1.06946600,-0.43752290
-23.24170907,1.06946600,-0.43752290
-23.24070907,1.06916100,-0.43462340
-23.23970907,1.06916100,-0.43752290
-23.23870907,1.06916100,-0.44042240
-23.23770907,1.06916100,-0.44042240
-23.23670907,1.06885600,-0.43752290
-23.23570907,1.06885600,-0.44042240
-23.23470907,1.06885600,-0.43752290
-23.23370907,1.06885600,-0.44042240
-23.23270907,1.06885600,-0.43752290
-23.23170907,1.06855100,-0.43462340
-23.23070907,1.06855100,-0.43752290
-23.22970907,1.06855100,-0.43752290
-23.22870907,1.06855100,-0.43752290
-23.22770907,1.06824600,-0.44042240
-23.22670907,1.06824600,-0.44042240
-23.22570907,1.06824600,-0.43752290
-23.22470907,1.06824600,-0.44896840
-23.22370907,1.06794000,-0.43752290
-23.22270907,1.06794000,-0.44042240
-23.22170907,1.06794000,-0.43752290
-23.22070907,1.06794000,-0.44042240
-23.21970907,1.06794000,-0.44042240
