Time,Channel A,Channel B
-6.92670911,-1.59168600,0.13566720
-6.92570911,-1.59168600,0.13856670
-6.92470911,-1.59138100,0.13856670
-6.92370911,-1.59138100,0.13856670
-6.92270911,-1.59138100,0.13566720
-6.92170911,-1.59107500,0.13856670
-6.92070911,-1.59107500,0.13856670
-6.91970911,-1.59107500,0.13856670
-6.91870911,-1.59077000,0.13856670
-6.91770911,-1.59077000,0.13856670
-6.91670911,-1.59077000,0.13566720
-6.91570911,-1.59046500,0.13566720
-6.91470911,-1.59046500,0.13566720
-6.91370911,-1.59016000,0.13856670
-6.91270911,-1.59016000,0.13856670
-6.91170911,-1.59016000,0.13856670
-6.91070911,-1.58985500,0.13856670
-6.90970911,-1.58985500,0.13856670
-6.90870911,-1.58985500,0.13566720
-6.90770911,-1.58954900,0.13566720
-6.90670911,-1.58954900,0.13856670
-6.90570911,-1.58954900,0.12696860
-6.90470911,-1.58924400,0.12986810
-6.90370911,-1.58924400,0.14146620
-6.90270911,-1.58924400,0.13856670
-6.90170911,-1.58893900,0.13856670
-6.90070911,-1.58893900,0.13856670
-6.89970911,-1.58863400,0.13566720
-6.89870911,-1.58863400,0.13566720
-6.89770911,-1.58863400,0.13856670
-6.89670911,-1.58832800,0.13856670
-6.89570911,-1.58832800,0.13856670
-6.89470911,-1.58832800,0.13856670
-6.89370911,-1.58802300,0.14146620
-6.89270911,-1.58802300,0.14146620
-6.89170911,-1.58802300,0.13856670
-6.89070911,-1.58771800,0.13856670
-6.88970911,-1.58771800,0.13856670
-6.88870911,-1.58771800,0.13856670
-6.88770911,-1.58741300,0.13856670
-6.88670911,-1.58741300,0.14146620
-6.88570911,-1.58741300,0.13566720
-6.88470911,-1.58710800,0.13856670
-6.88370911,-1.58710800,0.13856670
-6.88270911,-1.58710800,0.14146620
-6.88170911,-1.58680200,0.14146620
-6.88070911,-1.58680200,0.13566720
-6.87970911,-1.58649700,0.13856670
-6.87870911,-1.58649700,0.13856670
-6.87770911,-1.58649700,0.13856670
-6.87670911,-1.58619200,0.13856670
-6.87570911,-1.58619200,0.14146620
-6.87470911,-1.58619200,0.13856670
-6.87370911,-1.58588700,0.13856670
-6.87270911,-1.58588700,0.13856670
-6.87170911,-1.58588700,0.13856670
-6.87070911,-1.58558200,0.13856670
-6.86970911,-1.58558200,0.13856670
-6.86870911,-1.58558200,0.13856670
-6.86770911,-1.58527600,0.13856670
-6.86670911,-1.58527600,0.14146620
-6.86570911,-1.58527600,0.13856670
-6.86470911,-1.58497100,0.13856670
-6.86370911,-1.58497100,0.13856670
-6.86270911,-1.58466600,0.14146620
-6.86170911,-1.58466600,0.13856670
-6.86070911,-1.58466600,0.13276770
-6.85970911,-1.58436100,0.13856670
-6.85870911,-1.58436100,0.13856670
-6.85770911,-1.58436100,0.14146620
-6.85670911,-1.58405600,0.14146620
-6.85570911,-1.58405600,0.13856670
-6.85470911,-1.58405600,0.14146620
-6.85370911,-1.58375000,0.13856670
-6.85270911,-1.58375000,0.14146620
-6.85170911,-1.58375000,0.14146620
-6.85070911,-1.58344500,0.13856670
-6.84970911,-1.58344500,0.14146620
-6.84870911,-1.58344500,0.13856670
-6.84770911,-1.58314000,0.13856670
-6.84670911,-1.58314000,0.13856670
-6.84570911,-1.58314000,0.14146620
-6.84470911,-1.58283500,0.13856670
-6.84370911,-1.58283500,0.14146620
-6.84270911,-1.58253000,0.13856670
-6.84170911,-1.58253000,0.13856670
-6.84070911,-1.58253000,0.14146620
-6.83970911,-1.58222400,0.14146620
-6.83870911,-1.58222400,0.13856670
-6.83770911,-1.58222400,0.13856670
-6.83670911,-1.58191900,0.13276770
-6.83570911,-1.58191900,0.13856670
-6.83470911,-1.58191900,0.14146620
-6.83370911,-1.58161400,0.14146620
-6.83270911,-1.58161400,0.14146620
-6.83170911,-1.58161400,0.14146620
-6.83070911,-1.58130900,0.13856670
-6.82970911,-1.58130900,0.13856670
-6.82870911,-1.58130900,0.14146620
-6.82770911,-1.58100300,0.13856670
-6.82670911,-1.58100300,0.14146620
-6.82570911,-1.58069800,0.14146620
-6.82470911,-1.58069800,0.13856670
-6.82370911,-1.58069800,0.14146620
-6.82270911,-1.58039300,0.14146620
-6.82170911,-1.58039300,0.14146620
-6.82070911,-1.58039300,0.14146620
-6.81970911,-1.58008800,0.14146620
-6.81870911,-1.58008800,0.13856670
-6.81770911,-1.58008800,0.14146620
-6.81670911,-1.57978300,0.14146620
-6.81570911,-1.57978300,0.14146620
-6.81470911,-1.57978300,0.13856670
-6.81370911,-1.57947700,0.14146620
-6.81270911,-1.57947700,0.13856670
-6.81170911,-1.57947700,0.13856670
-6.81070911,-1.57917200,0.13856670
-6.80970911,-1.57917200,0.14146620
-6.80870911,-1.57917200,0.14146620
-6.80770911,-1.57886700,0.14146620
-6.80670911,-1.57886700,0.14146620
-6.80570911,-1.57886700,0.14146620
-6.80470911,-1.57856200,0.14421320
-6.80370911,-1.57856200,0.14146620
-6.80270911,-1.57825600,0.13856670
-6.80170911,-1.57825600,0.14146620
-6.80070911,-1.57825600,0.14146620
-6.79970911,-1.57795100,0.14146620
-6.79870911,-1.57795100,0.14146620
-6.79770911,-1.57795100,0.14146620
-6.79670911,-1.57764600,0.14146620
-6.79570911,-1.57764600,0.14146620
-6.79470911,-1.57764600,0.14146620
-6.79370911,-1.57734100,0.13856670
-6.79270911,-1.57734100,0.15291170
-6.79170911,-1.57734100,0.14711270
-6.79070911,-1.57703600,0.14421320
-6.78970911,-1.57703600,0.13856670
-6.78870911,-1.57703600,0.14146620
-6.78770911,-1.57673000,0.14146620
-6.78670911,-1.57673000,0.14146620
-6.78570911,-1.57673000,0.13856670
-6.78470911,-1.57642500,0.13856670
-6.78370911,-1.57642500,0.14146620
-6.78270911,-1.57642500,0.13856670
-6.78170911,-1.57612000,0.14146620
-6.78070911,-1.57612000,0.14146620
-6.77970911,-1.57612000,0.14146620
-6.77870911,-1.57581500,0.14146620
-6.77770911,-1.57581500,0.14146620
-6.77670911,-1.57551000,0.13856670
-6.77570911,-1.57551000,0.14146620
-6.77470911,-1.57551000,0.14146620
-6.77370911,-1.57520400,0.14146620
-6.77270911,-1.57520400,0.14146620
-6.77170911,-1.57520400,0.14146620
-6.77070911,-1.57489900,0.14146620
-6.76970911,-1.57489900,0.12986810
-6.76870911,-1.57489900,0.13856670
-6.76770911,-1.57459400,0.14146620
-6.76670911,-1.57459400,0.14146620
-6.76570911,-1.57459400,0.14146620
-6.76470911,-1.57428900,0.14421320
-6.76370911,-1.57428900,0.14146620
-6.76270911,-1.57428900,0.14146620
-6.76170911,-1.57398300,0.14146620
-6.76070911,-1.57398300,0.14421320
-6.75970911,-1.57398300,0.14421320
-6.75870911,-1.57367800,0.14146620
-6.75770911,-1.57367800,0.14146620
-6.75670911,-1.57367800,0.14421320
-6.75570911,-1.57337300,0.14421320
-6.75470911,-1.57337300,0.14146620
-6.75370911,-1.57306800,0.14146620
-6.75270911,-1.57306800,0.14421320
-6.75170911,-1.57306800,0.14146620
-6.75070911,-1.57276300,0.14146620
-6.74970911,-1.57276300,0.14146620
-6.74870911,-1.57276300,0.14421320
-6.74770911,-1.57245800,0.13566720
-6.74670911,-1.57245800,0.14146620
-6.74570911,-1.57245800,0.14421320
-6.74470911,-1.57215200,0.14421320
-6.74370911,-1.57215200,0.14146620
-6.74270911,-1.57215200,0.14421320
-6.74170911,-1.57184700,0.14421320
-6.74070911,-1.57184700,0.14146620
-6.73970911,-1.57184700,0.14146620
-6.73870911,-1.57154200,0.14146620
-6.73770911,-1.57154200,0.14146620
-6.73670911,-1.57154200,0.14146620
-6.73570911,-1.57123700,0.14146620
-6.73470911,-1.57123700,0.14146620
-6.73370911,-1.57123700,0.14146620
-6.73270911,-1.57093100,0.14146620
-6.73170911,-1.57093100,0.14146620
-6.73070911,-1.57093100,0.14146620
-6.72970911,-1.57062600,0.14421320
-6.72870911,-1.57062600,0.14146620
-6.72770911,-1.57062600,0.14146620
-6.72670911,-1.57032100,0.14421320
-6.72570911,-1.57032100,0.14421320
-6.72470911,-1.57032100,0.14146620
-6.72370911,-1.57001600,0.14711270
-6.72270911,-1.57001600,0.14421320
-6.72170911,-1.56971100,0.14146620
-6.72070911,-1.56971100,0.14146620
-6.71970911,-1.56971100,0.14711270
-6.71870911,-1.56940500,0.14421320
-6.71770911,-1.56940500,0.14421320
-6.71670911,-1.56940500,0.14146620
-6.71570911,-1.56910000,0.14421320
-6.71470911,-1.56910000,0.14421320
-6.71370911,-1.56910000,0.14146620
-6.71270911,-1.56879500,0.14711270
-6.71170911,-1.56879500,0.14421320
-6.71070911,-1.56879500,0.14711270
-6.70970911,-1.56849000,0.14146620
-6.70870911,-1.56849000,0.14421320
-6.70770911,-1.56849000,0.14421320
-6.70670911,-1.56818400,0.14421320
-6.70570911,-1.56818400,0.14421320
-6.70470911,-1.56818400,0.14421320
-6.70370911,-1.56787900,0.14421320
-6.70270911,-1.56787900,0.13856670
-6.70170911,-1.56787900,0.14421320
-6.70070911,-1.56757400,0.14146620
-6.69970911,-1.56757400,0.14146620
-6.69870911,-1.56757400,0.14711270
-6.69770911,-1.56726900,0.14146620
-6.69670911,-1.56726900,0.14711270
-6.69570911,-1.56726900,0.14421320
-6.69470911,-1.56696400,0.14421320
-6.69370911,-1.56696400,0.14421320
-6.69270911,-1.56696400,0.14146620
-6.69170911,-1.56665800,0.14421320
-6.69070911,-1.56665800,0.14421320
-6.68970911,-1.56665800,0.14711270
-6.68870911,-1.56635300,0.14421320
-6.68770911,-1.56635300,0.14711270
-6.68670911,-1.56604800,0.14421320
-6.68570911,-1.56604800,0.14421320
-6.68470911,-1.56604800,0.14711270
-6.68370911,-1.56574300,0.14421320
-6.68270911,-1.56574300,0.14711270
-6.68170911,-1.56574300,0.14711270
-6.68070911,-1.56543800,0.14711270
-6.67970911,-1.56543800,0.14711270
-6.67870911,-1.56543800,0.13856670
-6.67770911,-1.56513200,0.14711270
-6.67670911,-1.56513200,0.14711270
-6.67570911,-1.56513200,0.14421320
-6.67470911,-1.56482700,0.14711270
-6.67370911,-1.56482700,0.14711270
-6.67270911,-1.56482700,0.14711270
-6.67170911,-1.56452200,0.14421320
-6.67070911,-1.56452200,0.14146620
-6.66970911,-1.56452200,0.14711270
-6.66870911,-1.56421700,0.14421320
-6.66770911,-1.56421700,0.14711270
-6.66670911,-1.56421700,0.14421320
-6.66570911,-1.56391100,0.14421320
-6.66470911,-1.56391100,0.14421320
-6.66370911,-1.56391100,0.14711270
-6.66270911,-1.56360600,0.14711270
-6.66170911,-1.56360600,0.14711270
-6.66070911,-1.56360600,0.14711270
-6.65970911,-1.56330100,0.14711270
-6.65870911,-1.56330100,0.14711270
-6.65770911,-1.56330100,0.14421320
-6.65670911,-1.56299600,0.13856670
-6.65570911,-1.56299600,0.14711270
-6.65470911,-1.56299600,0.14421320
-6.65370911,-1.56269100,0.14711270
-6.65270911,-1.56269100,0.14711270
-6.65170911,-1.56269100,0.14711270
-6.65070911,-1.56238500,0.14711270
-6.64970911,-1.56238500,0.14421320
-6.64870911,-1.56208000,0.14711270
-6.64770911,-1.56208000,0.14711270
-6.64670911,-1.56208000,0.15001220
-6.64570911,-1.56177500,0.15001220
-6.64470911,-1.56177500,0.14711270
-6.64370911,-1.56177500,0.14421320
-6.64270911,-1.56147000,0.14711270
-6.64170911,-1.56147000,0.14711270
-6.64070911,-1.56147000,0.14421320
-6.63970911,-1.56116400,0.14711270
-6.63870911,-1.56116400,0.15001220
-6.63770911,-1.56116400,0.14421320
-6.63670911,-1.56085900,0.14711270
-6.63570911,-1.56085900,0.14711270
-6.63470911,-1.56085900,0.15871080
-6.63370911,-1.56055400,0.15291170
-6.63270911,-1.56055400,0.15001220
-6.63170911,-1.56055400,0.14711270
-6.63070911,-1.56024900,0.14711270
-6.62970911,-1.56024900,0.14421320
-6.62870911,-1.56024900,0.14711270
-6.62770911,-1.55994400,0.15001220
-6.62670911,-1.55994400,0.14421320
-6.62570911,-1.55994400,0.15001220
-6.62470911,-1.55963900,0.14711270
-6.62370911,-1.55963900,0.14711270
-6.62270911,-1.55963900,0.14711270
-6.62170911,-1.55933300,0.14711270
-6.62070911,-1.55933300,0.14711270
-6.61970911,-1.55933300,0.14711270
-6.61870911,-1.55902800,0.14711270
-6.61770911,-1.55902800,0.14711270
-6.61670911,-1.55902800,0.14711270
-6.61570911,-1.55872300,0.14711270
-6.61470911,-1.55872300,0.15001220
-6.61370911,-1.55872300,0.14711270
-6.61270911,-1.55841800,0.14711270
-6.61170911,-1.55841800,0.13566720
-6.61070911,-1.55841800,0.14711270
-6.60970911,-1.55811300,0.14711270
-6.60870911,-1.55811300,0.14711270
-6.60770911,-1.55811300,0.14421320
-6.60670911,-1.55780700,0.14711270
-6.60570911,-1.55780700,0.15001220
-6.60470911,-1.55780700,0.15001220
-6.60370911,-1.55750200,0.15001220
-6.60270911,-1.55750200,0.14711270
-6.60170911,-1.55750200,0.15001220
-6.60070911,-1.55719700,0.14711270
-6.59970911,-1.55719700,0.14711270
-6.59870911,-1.55719700,0.15001220
-6.59770911,-1.55689200,0.15001220
-6.59670911,-1.55689200,0.14711270
-6.59570911,-1.55658600,0.14711270
-6.59470911,-1.55658600,0.14711270
-6.59370911,-1.55658600,0.15001220
-6.59270911,-1.55628100,0.15001220
-6.59170911,-1.55628100,0.14711270
-6.59070911,-1.55628100,0.14711270
-6.58970911,-1.55597600,0.15001220
-6.58870911,-1.55597600,0.15291170
-6.58770911,-1.55597600,0.15001220
-6.58670911,-1.55567100,0.14711270
-6.58570911,-1.55567100,0.14711270
-6.58470911,-1.55567100,0.15001220
-6.58370911,-1.55536600,0.14711270
-6.58270911,-1.55536600,0.14711270
-6.58170911,-1.55536600,0.15001220
-6.58070911,-1.55506000,0.15001220
-6.57970911,-1.55506000,0.14711270
-6.57870911,-1.55506000,0.14711270
-6.57770911,-1.55475500,0.14711270
-6.57670911,-1.55475500,0.15001220
-6.57570911,-1.55475500,0.15001220
-6.57470911,-1.55445000,0.14711270
-6.57370911,-1.55445000,0.15001220
-6.57270911,-1.55445000,0.15001220
-6.57170911,-1.55414500,0.15001220
-6.57070911,-1.55414500,0.15001220
-6.56970911,-1.55414500,0.15291170
-6.56870911,-1.55383900,0.15001220
-6.56770911,-1.55383900,0.15001220
-6.56670911,-1.55383900,0.15291170
-6.56570911,-1.55353400,0.15291170
-6.56470911,-1.55353400,0.14711270
-6.56370911,-1.55353400,0.14711270
-6.56270911,-1.55322900,0.15001220
-6.56170911,-1.55322900,0.15001220
-6.56070911,-1.55322900,0.15001220
-6.55970911,-1.55292400,0.15001220
-6.55870911,-1.55292400,0.15291170
-6.55770911,-1.55292400,0.15001220
-6.55670911,-1.55261900,0.15001220
-6.55570911,-1.55261900,0.14711270
-6.55470911,-1.55261900,0.14711270
-6.55370911,-1.55231300,0.15001220
-6.55270911,-1.55231300,0.15291170
-6.55170911,-1.55231300,0.15001220
-6.55070911,-1.55200800,0.15001220
-6.54970911,-1.55200800,0.15001220
-6.54870911,-1.55200800,0.15291170
-6.54770911,-1.55170300,0.15001220
-6.54670911,-1.55170300,0.14711270
-6.54570911,-1.55170300,0.14711270
-6.54470911,-1.55139800,0.15001220
-6.54370911,-1.55139800,0.15001220
-6.54270911,-1.55139800,0.15291170
-6.54170911,-1.55109300,0.15001220
-6.54070911,-1.55109300,0.14711270
-6.53970911,-1.55109300,0.15001220
-6.53870911,-1.55078700,0.15001220
-6.53770911,-1.55078700,0.15001220
-6.53670911,-1.55078700,0.15001220
-6.53570911,-1.55048200,0.15291170
-6.53470911,-1.55048200,0.15291170
-6.53370911,-1.55048200,0.15001220
-6.53270911,-1.55017700,0.15001220
-6.53170911,-1.55017700,0.15001220
-6.53070911,-1.55017700,0.15001220
-6.52970911,-1.54987200,0.15001220
-6.52870911,-1.54987200,0.15291170
-6.52770911,-1.54987200,0.15291170
-6.52670911,-1.54956700,0.15291170
-6.52570911,-1.54956700,0.15291170
-6.52470911,-1.54956700,0.15001220
-6.52370911,-1.54926100,0.15291170
-6.52270911,-1.54926100,0.15001220
-6.52170911,-1.54926100,0.15291170
-6.52070911,-1.54895600,0.14421320
-6.51970911,-1.54895600,0.15001220
-6.51870911,-1.54895600,0.15291170
-6.51770911,-1.54865100,0.15001220
-6.51670911,-1.54865100,0.15291170
-6.51570911,-1.54865100,0.15001220
-6.51470911,-1.54834600,0.15001220
-6.51370911,-1.54834600,0.15001220
-6.51270911,-1.54834600,0.15001220
-6.51170911,-1.54804000,0.15001220
-6.51070911,-1.54804000,0.15001220
-6.50970911,-1.54804000,0.15001220
-6.50870911,-1.54773500,0.15291170
-6.50770911,-1.54773500,0.15291170
-6.50670911,-1.54773500,0.15001220
-6.50570911,-1.54743000,0.15001220
-6.50470911,-1.54743000,0.15001220
-6.50370911,-1.54743000,0.15001220
-6.50270911,-1.54712500,0.15291170
-6.50170911,-1.54712500,0.15291170
-6.50070911,-1.54712500,0.15001220
-6.49970911,-1.54682000,0.15001220
-6.49870911,-1.54682000,0.14711270
-6.49770911,-1.54682000,0.15871080
-6.49670911,-1.54651400,0.15291170
-6.49570911,-1.54651400,0.15001220
-6.49470911,-1.54651400,0.15291170
-6.49370911,-1.54620900,0.15291170
-6.49270911,-1.54620900,0.15291170
-6.49170911,-1.54620900,0.15291170
-6.49070911,-1.54590400,0.15291170
-6.48970911,-1.54590400,0.15001220
-6.48870911,-1.54590400,0.15291170
-6.48770911,-1.54559900,0.15291170
-6.48670911,-1.54559900,0.15291170
-6.48570911,-1.54559900,0.15291170
-6.48470911,-1.54529400,0.15291170
-6.48370911,-1.54529400,0.15291170
-6.48270911,-1.54529400,0.15001220
-6.48170911,-1.54498800,0.15001220
-6.48070911,-1.54498800,0.15291170
-6.47970911,-1.54498800,0.15581130
-6.47870911,-1.54468300,0.15291170
-6.47770911,-1.54468300,0.15291170
-6.47670911,-1.54468300,0.15291170
-6.47570911,-1.54437800,0.15871080
-6.47470911,-1.54437800,0.15291170
-6.47370911,-1.54437800,0.15291170
-6.47270911,-1.54407300,0.15001220
-6.47170911,-1.54407300,0.15291170
-6.47070911,-1.54407300,0.15291170
-6.46970911,-1.54376700,0.15291170
-6.46870911,-1.54376700,0.15581130
-6.46770911,-1.54376700,0.15291170
-6.46670911,-1.54346200,0.15291170
-6.46570911,-1.54346200,0.15291170
-6.46470911,-1.54346200,0.15001220
-6.46370911,-1.54315700,0.15291170
-6.46270911,-1.54315700,0.15291170
-6.46170911,-1.54315700,0.15001220
-6.46070911,-1.54285200,0.15291170
-6.45970911,-1.54285200,0.15291170
-6.45870911,-1.54285200,0.15291170
-6.45770911,-1.54254700,0.15291170
-6.45670911,-1.54254700,0.15291170
-6.45570911,-1.54254700,0.15291170
-6.45470911,-1.54224100,0.15291170
-6.45370911,-1.54224100,0.14711270
-6.45270911,-1.54224100,0.15001220
-6.45170911,-1.54193600,0.15291170
-6.45070911,-1.54193600,0.15291170
-6.44970911,-1.54193600,0.15291170
-6.44870911,-1.54163100,0.15581130
-6.44770911,-1.54163100,0.15581130
-6.44670911,-1.54163100,0.15291170
-6.44570911,-1.54132600,0.15581130
-6.44470911,-1.54132600,0.15291170
-6.44370911,-1.54132600,0.15291170
-6.44270911,-1.54102100,0.15291170
-6.44170911,-1.54102100,0.15581130
-6.44070911,-1.54102100,0.15581130
-6.43970911,-1.54071500,0.15291170
-6.43870911,-1.54071500,0.15291170
-6.43770911,-1.54071500,0.15291170
-6.43670911,-1.54041000,0.15581130
-6.43570911,-1.54041000,0.15291170
-6.43470911,-1.54041000,0.15291170
-6.43370911,-1.54010500,0.15291170
-6.43270911,-1.54010500,0.15581130
-6.43170911,-1.54010500,0.16161030
-6.43070911,-1.53980000,0.16450980
-6.42970911,-1.53980000,0.15291170
-6.42870911,-1.53980000,0.15291170
-6.42770911,-1.53949400,0.15291170
-6.42670911,-1.53949400,0.15581130
-6.42570911,-1.53949400,0.15291170
-6.42470911,-1.53918900,0.15581130
-6.42370911,-1.53918900,0.15581130
-6.42270911,-1.53918900,0.15581130
-6.42170911,-1.53888400,0.15581130
-6.42070911,-1.53888400,0.15581130
-6.41970911,-1.53888400,0.15291170
-6.41870911,-1.53857900,0.15581130
-6.41770911,-1.53857900,0.15581130
-6.41670911,-1.53857900,0.15581130
-6.41570911,-1.53827400,0.15581130
-6.41470911,-1.53827400,0.15291170
-6.41370911,-1.53827400,0.15581130
-6.41270911,-1.53796800,0.15291170
-6.41170911,-1.53796800,0.15581130
-6.41070911,-1.53796800,0.15581130
-6.40970911,-1.53766300,0.15581130
-6.40870911,-1.53766300,0.15871080
-6.40770911,-1.53766300,0.15581130
-6.40670911,-1.53735800,0.15581130
-6.40570911,-1.53735800,0.15291170
-6.40470911,-1.53735800,0.15871080
-6.40370911,-1.53705300,0.15291170
-6.40270911,-1.53705300,0.15581130
-6.40170911,-1.53705300,0.15581130
-6.40070911,-1.53705300,0.15581130
-6.39970911,-1.53674800,0.15581130
-6.39870911,-1.53674800,0.15581130
-6.39770911,-1.53674800,0.15871080
-6.39670911,-1.53644200,0.15581130
-6.39570911,-1.53644200,0.15581130
-6.39470911,-1.53644200,0.15581130
-6.39370911,-1.53613700,0.15871080
-6.39270911,-1.53613700,0.15581130
-6.39170911,-1.53613700,0.15581130
-6.39070911,-1.53583200,0.15581130
-6.38970911,-1.53583200,0.15871080
-6.38870911,-1.53583200,0.15871080
-6.38770911,-1.53552700,0.15871080
-6.38670911,-1.53552700,0.16450980
-6.38570911,-1.53552700,0.15871080
-6.38470911,-1.53522100,0.15581130
-6.38370911,-1.53522100,0.15581130
-6.38270911,-1.53522100,0.15581130
-6.38170911,-1.53491600,0.15581130
-6.38070911,-1.53491600,0.15871080
-6.37970911,-1.53491600,0.15581130
-6.37870911,-1.53461100,0.15871080
-6.37770911,-1.53461100,0.15871080
-6.37670911,-1.53461100,0.15871080
-6.37570911,-1.53430600,0.15581130
-6.37470911,-1.53430600,0.15581130
-6.37370911,-1.53430600,0.15581130
-6.37270911,-1.53400100,0.15581130
-6.37170911,-1.53400100,0.15581130
-6.37070911,-1.53400100,0.15581130
-6.36970911,-1.53369500,0.15581130
-6.36870911,-1.53369500,0.15581130
-6.36770911,-1.53369500,0.15581130
-6.36670911,-1.53339000,0.15581130
-6.36570911,-1.53339000,0.15291170
-6.36470911,-1.53339000,0.15581130
-6.36370911,-1.53308500,0.15871080
-6.36270911,-1.53308500,0.15581130
-6.36170911,-1.53308500,0.15581130
-6.36070911,-1.53278000,0.15581130
-6.35970911,-1.53278000,0.15871080
-6.35870911,-1.53278000,0.15581130
-6.35770911,-1.53247500,0.15871080
-6.35670911,-1.53247500,0.15871080
-6.35570911,-1.53247500,0.15581130
-6.35470911,-1.53247500,0.15871080
-6.35370911,-1.53216900,0.15871080
-6.35270911,-1.53216900,0.15871080
-6.35170911,-1.53216900,0.15581130
-6.35070911,-1.53186400,0.15581130
-6.34970911,-1.53186400,0.16161030
-6.34870911,-1.53186400,0.15871080
-6.34770911,-1.53155900,0.15581130
-6.34670911,-1.53155900,0.15871080
-6.34570911,-1.53155900,0.15871080
-6.34470911,-1.53125400,0.15581130
-6.34370911,-1.53125400,0.15581130
-6.34270911,-1.53125400,0.15871080
-6.34170911,-1.53094900,0.15871080
-6.34070911,-1.53094900,0.15871080
-6.33970911,-1.53094900,0.16161030
-6.33870911,-1.53064300,0.16161030
-6.33770911,-1.53064300,0.15871080
-6.33670911,-1.53064300,0.15581130
-6.33570911,-1.53033800,0.15871080
-6.33470911,-1.53033800,0.15581130
-6.33370911,-1.53033800,0.15581130
-6.33270911,-1.53003300,0.15871080
-6.33170911,-1.53003300,0.15871080
-6.33070911,-1.53003300,0.15871080
-6.32970911,-1.52972800,0.15871080
-6.32870911,-1.52972800,0.15581130
-6.32770911,-1.52972800,0.15581130
-6.32670911,-1.52942200,0.15871080
-6.32570911,-1.52942200,0.15871080
-6.32470911,-1.52942200,0.15581130
-6.32370911,-1.52942200,0.15581130
-6.32270911,-1.52911700,0.15581130
-6.32170911,-1.52911700,0.15871080
-6.32070911,-1.52911700,0.15871080
-6.31970911,-1.52881200,0.15871080
-6.31870911,-1.52881200,0.15001220
-6.31770911,-1.52881200,0.16450980
-6.31670911,-1.52850700,0.15871080
-6.31570911,-1.52850700,0.15871080
-6.31470911,-1.52850700,0.16161030
-6.31370911,-1.52820200,0.15871080
-6.31270911,-1.52820200,0.15871080
-6.31170911,-1.52820200,0.15871080
-6.31070911,-1.52789600,0.15871080
-6.30970911,-1.52789600,0.15871080
-6.30870911,-1.52789600,0.15871080
-6.30770911,-1.52759100,0.15871080
-6.30670911,-1.52759100,0.15871080
-6.30570911,-1.52759100,0.15581130
-6.30470911,-1.52728600,0.15871080
-6.30370911,-1.52728600,0.15581130
-6.30270911,-1.52728600,0.15871080
-6.30170911,-1.52698100,0.15871080
-6.30070911,-1.52698100,0.16161030
-6.29970911,-1.52698100,0.15871080
-6.29870911,-1.52667600,0.15871080
-6.29770911,-1.52667600,0.15871080
-6.29670911,-1.52667600,0.16161030
-6.29570911,-1.52667600,0.16450980
-6.29470911,-1.52637000,0.15581130
-6.29370911,-1.52637000,0.15871080
-6.29270911,-1.52637000,0.15871080
-6.29170911,-1.52606500,0.15871080
-6.29070911,-1.52606500,0.15581130
-6.28970911,-1.52606500,0.15871080
-6.28870911,-1.52576000,0.15871080
-6.28770911,-1.52576000,0.16161030
-6.28670911,-1.52576000,0.16450980
-6.28570911,-1.52545500,0.15871080
-6.28470911,-1.52545500,0.16161030
-6.28370911,-1.52545500,0.15871080
-6.28270911,-1.52514900,0.16161030
-6.28170911,-1.52514900,0.16161030
-6.28070911,-1.52514900,0.16161030
-6.27970911,-1.52484400,0.16161030
-6.27870911,-1.52484400,0.16161030
-6.27770911,-1.52484400,0.15871080
-6.27670911,-1.52453900,0.15581130
-6.27570911,-1.52453900,0.15871080
-6.27470911,-1.52453900,0.15871080
-6.27370911,-1.52423400,0.16450980
-6.27270911,-1.52423400,0.16161030
-6.27170911,-1.52423400,0.15581130
-6.27070911,-1.52392900,0.15871080
-6.26970911,-1.52392900,0.15871080
-6.26870911,-1.52392900,0.15871080
-6.26770911,-1.52392900,0.15871080
-6.26670911,-1.52362300,0.16161030
-6.26570911,-1.52362300,0.16161030
-6.26470911,-1.52362300,0.16161030
-6.26370911,-1.52331800,0.16161030
-6.26270911,-1.52331800,0.15871080
-6.26170911,-1.52331800,0.15871080
-6.26070911,-1.52301300,0.15871080
-6.25970911,-1.52301300,0.16161030
-6.25870911,-1.52301300,0.16161030
-6.25770911,-1.52270800,0.15871080
-6.25670911,-1.52270800,0.16161030
-6.25570911,-1.52270800,0.16161030
-6.25470911,-1.52240300,0.15871080
-6.25370911,-1.52240300,0.16161030
-6.25270911,-1.52240300,0.16161030
-6.25170911,-1.52209700,0.15871080
-6.25070911,-1.52209700,0.16725670
-6.24970911,-1.52209700,0.16161030
-6.24870911,-1.52179200,0.16450980
-6.24770911,-1.52179200,0.15871080
-6.24670911,-1.52179200,0.15871080
-6.24570911,-1.52148700,0.15871080
-6.24470911,-1.52148700,0.16450980
-6.24370911,-1.52148700,0.15871080
-6.24270911,-1.52148700,0.16161030
-6.24170911,-1.52118200,0.16161030
-6.24070911,-1.52118200,0.16161030
-6.23970911,-1.52118200,0.16450980
-6.23870911,-1.52087600,0.16161030
-6.23770911,-1.52087600,0.16161030
-6.23670911,-1.52087600,0.16161030
-6.23570911,-1.52057100,0.15871080
-6.23470911,-1.52057100,0.16161030
-6.23370911,-1.52057100,0.16161030
-6.23270911,-1.52026600,0.16450980
-6.23170911,-1.52026600,0.16161030
-6.23070911,-1.52026600,0.16450980
-6.22970911,-1.51996100,0.16450980
-6.22870911,-1.51996100,0.17015630
