Time,Channel A,Channel B
-54.77785336,1.96190900,-1.54910900
-54.77685336,1.96160400,-1.55200800
-54.77585336,1.96160400,-1.55200800
-54.77485336,1.96160400,-1.54910900
-54.77385336,1.96160400,-1.54910900
-54.77285336,1.96129900,-1.54910900
-54.77185336,1.96129900,-1.55200800
-54.77085336,1.96129900,-1.54910900
-54.76985336,1.96099400,-1.54620900
-54.76885336,1.96099400,-1.54910900
-54.76785336,1.96099400,-1.54910900
-54.76685336,1.96068800,-1.54910900
-54.76585336,1.96068800,-1.54620900
-54.76485336,1.96068800,-1.54910900
-54.76385336,1.96038300,-1.54910900
-54.76285336,1.96038300,-1.54910900
-54.76185336,1.96038300,-1.54910900
-54.76085336,1.96007800,-1.54910900
-54.75985336,1.96007800,-1.54910900
-54.75885336,1.96007800,-1.55200800
-54.75785336,1.95977300,-1.54620900
-54.75685336,1.95977300,-1.54620900
-54.75585336,1.95977300,-1.54620900
-54.75485336,1.95946800,-1.56070700
-54.75385336,1.95946800,-1.55780700
-54.75285336,1.95946800,-1.54910900
-54.75185336,1.95946800,-1.54910900
-54.75085336,1.95916200,-1.54910900
-54.74985336,1.95916200,-1.54910900
-54.74885336,1.95916200,-1.54910900
-54.74785336,1.95885700,-1.54910900
-54.74685336,1.95885700,-1.54910900
-54.74585336,1.95885700,-1.54910900
-54.74485336,1.95855200,-1.54620900
-54.74385336,1.95855200,-1.54620900
-54.74285336,1.95855200,-1.55200800
-54.74185336,1.95824700,-1.54910900
-54.74085336,1.95824700,-1.54910900
-54.73985336,1.95824700,-1.54910900
-54.73885336,1.95794100,-1.55200800
-54.73785336,1.95794100,-1.54620900
-54.73685336,1.95794100,-1.54910900
-54.73585336,1.95763600,-1.54620900
-54.73485336,1.95763600,-1.54620900
-54.73385336,1.95763600,-1.54910900
-54.73285336,1.95733100,-1.54910900
-54.73185336,1.95733100,-1.54620900
-54.73085336,1.95733100,-1.54620900
-54.72985336,1.95702600,-1.54910900
-54.72885336,1.95702600,-1.54910900
-54.72785336,1.95702600,-1.54346200
-54.72685336,1.95702600,-1.54620900
-54.72585336,1.95672100,-1.54620900
-54.72485336,1.95672100,-1.54620900
-54.72385336,1.95672100,-1.54620900
-54.72285336,1.95641600,-1.54620900
-54.72185336,1.95641600,-1.54620900
-54.72085336,1.95641600,-1.54620900
-54.71985336,1.95611000,-1.54620900
-54.71885336,1.95611000,-1.54620900
-54.71785336,1.95611000,-1.54620900
-54.71685336,1.95580500,-1.54620900
-54.71585336,1.95580500,-1.54910900
-54.71485336,1.95580500,-1.54620900
-54.71385336,1.95550000,-1.54620900
-54.71285336,1.95550000,-1.54620900
-54.71185336,1.95550000,-1.54910900
-54.71085336,1.95519400,-1.54620900
-54.70985336,1.95519400,-1.55200800
-54.70885336,1.95519400,-1.54620900
-54.70785336,1.95488900,-1.54910900
-54.70685336,1.95488900,-1.54620900
-54.70585336,1.95488900,-1.54620900
-54.70485336,1.95458400,-1.54620900
-54.70385336,1.95458400,-1.54910900
-54.70285336,1.95458400,-1.54620900
-54.70185336,1.95427900,-1.54620900
-54.70085336,1.95427900,-1.54910900
-54.69985336,1.95427900,-1.54346200
-54.69885336,1.95397400,-1.54620900
-54.69785336,1.95397400,-1.54620900
-54.69685336,1.95397400,-1.54620900
-54.69585336,1.95366900,-1.54620900
-54.69485336,1.95366900,-1.54910900
-54.69385336,1.95366900,-1.54620900
-54.69285336,1.95366900,-1.54620900
-54.69185336,1.95336300,-1.54620900
-54.69085336,1.95336300,-1.54620900
-54.68985336,1.95336300,-1.54620900
-54.68885336,1.95305800,-1.54620900
-54.68785336,1.95305800,-1.54620900
-54.68685336,1.95305800,-1.54910900
-54.68585336,1.95275300,-1.55200800
-54.68485336,1.95275300,-1.54620900
-54.68385336,1.95275300,-1.54620900
-54.68285336,1.95244800,-1.54620900
-54.68185336,1.95244800,-1.54620900
-54.68085336,1.95244800,-1.54620900
-54.67985336,1.95214200,-1.54620900
-54.67885336,1.95214200,-1.54346200
-54.67785336,1.95214200,-1.54910900
-54.67685336,1.95183700,-1.54620900
-54.67585336,1.95183700,-1.54620900
-54.67485336,1.95183700,-1.54620900
-54.67385336,1.95153200,-1.54620900
-54.67285336,1.95153200,-1.54346200
-54.67185336,1.95153200,-1.54346200
-54.67085336,1.95122700,-1.54620900
-54.66985336,1.95122700,-1.54910900
-54.66885336,1.95122700,-1.54346200
-54.66785336,1.95092200,-1.54620900
-54.66685336,1.95092200,-1.54620900
-54.66585336,1.95092200,-1.54910900
-54.66485336,1.95061600,-1.54346200
-54.66385336,1.95061600,-1.53476400
-54.66285336,1.95061600,-1.54346200
-54.66185336,1.95031100,-1.54910900
-54.66085336,1.95031100,-1.54620900
-54.65985336,1.95031100,-1.54620900
-54.65885336,1.95000600,-1.54620900
-54.65785336,1.95000600,-1.54620900
-54.65685336,1.95000600,-1.54620900
-54.65585336,1.94970100,-1.54346200
-54.65485336,1.94970100,-1.54620900
-54.65385336,1.94970100,-1.54620900
-54.65285336,1.94939600,-1.54346200
-54.65185336,1.94939600,-1.54620900
-54.65085336,1.94939600,-1.54346200
-54.64985336,1.94909000,-1.54620900
-54.64885336,1.94909000,-1.54620900
-54.64785336,1.94909000,-1.54620900
-54.64685336,1.94878500,-1.54620900
-54.64585336,1.94878500,-1.54620900
-54.64485336,1.94878500,-1.54620900
-54.64385336,1.94848000,-1.54346200
-54.64285336,1.94848000,-1.54346200
-54.64185336,1.94848000,-1.54056300
-54.64085336,1.94817500,-1.54620900
-54.63985336,1.94817500,-1.54910900
-54.63885336,1.94817500,-1.54620900
-54.63785336,1.94786900,-1.54620900
-54.63685336,1.94786900,-1.54346200
-54.63585336,1.94786900,-1.54620900
-54.63485336,1.94756400,-1.54056300
-54.63385336,1.94756400,-1.54346200
-54.63285336,1.94756400,-1.54620900
-54.63185336,1.94725900,-1.54620900
-54.63085336,1.94725900,-1.54346200
-54.62985336,1.94725900,-1.54346200
-54.62885336,1.94725900,-1.54346200
-54.62785336,1.94695400,-1.54346200
-54.62685336,1.94695400,-1.54346200
-54.62585336,1.94695400,-1.54346200
-54.62485336,1.94664900,-1.54620900
-54.62385336,1.94664900,-1.54346200
-54.62285336,1.94664900,-1.54620900
-54.62185336,1.94634300,-1.54346200
-54.62085336,1.94634300,-1.54620900
-54.61985336,1.94634300,-1.54346200
-54.61885336,1.94603800,-1.55200800
-54.61785336,1.94603800,-1.54620900
-54.61685336,1.94603800,-1.54056300
-54.61585336,1.94573300,-1.54620900
-54.61485336,1.94573300,-1.54346200
-54.61385336,1.94573300,-1.54346200
-54.61285336,1.94542800,-1.54346200
-54.61185336,1.94542800,-1.54056300
-54.61085336,1.94542800,-1.54346200
-54.60985336,1.94512300,-1.54346200
-54.60885336,1.94512300,-1.54346200
-54.60785336,1.94512300,-1.54346200
-54.60685336,1.94481700,-1.54620900
-54.60585336,1.94481700,-1.54056300
-54.60485336,1.94481700,-1.54620900
-54.60385336,1.94451200,-1.54346200
-54.60285336,1.94451200,-1.54346200
-54.60185336,1.94451200,-1.54346200
-54.60085336,1.94420700,-1.54346200
-54.59985336,1.94420700,-1.54346200
-54.59885336,1.94420700,-1.54056300
-54.59785336,1.94390200,-1.54346200
-54.59685336,1.94390200,-1.55780700
-54.59585336,1.94390200,-1.55200800
-54.59485336,1.94359600,-1.54346200
-54.59385336,1.94359600,-1.54056300
-54.59285336,1.94359600,-1.54346200
-54.59185336,1.94329100,-1.54346200
-54.59085336,1.94329100,-1.54346200
-54.58985336,1.94329100,-1.54056300
-54.58885336,1.94298600,-1.54056300
-54.58785336,1.94298600,-1.54056300
-54.58685336,1.94298600,-1.54346200
-54.58585336,1.94268100,-1.54346200
-54.58485336,1.94268100,-1.54346200
-54.58385336,1.94268100,-1.54346200
-54.58285336,1.94237600,-1.54346200
-54.58185336,1.94237600,-1.54346200
-54.58085336,1.94237600,-1.54346200
-54.57985336,1.94207000,-1.54346200
-54.57885336,1.94207000,-1.54056300
-54.57785336,1.94207000,-1.54056300
-54.57685336,1.94176500,-1.54346200
-54.57585336,1.94176500,-1.54346200
-54.57485336,1.94146000,-1.54346200
-54.57385336,1.94146000,-1.54346200
-54.57285336,1.94146000,-1.53766300
-54.57185336,1.94115500,-1.54346200
-54.57085336,1.94115500,-1.54056300
-54.56985336,1.94115500,-1.54056300
-54.56885336,1.94085000,-1.54346200
-54.56785336,1.94085000,-1.54056300
-54.56685336,1.94085000,-1.54346200
-54.56585336,1.94054400,-1.54056300
-54.56485336,1.94054400,-1.54346200
-54.56385336,1.94054400,-1.54056300
-54.56285336,1.94023900,-1.54056300
-54.56185336,1.94023900,-1.54056300
-54.56085336,1.94023900,-1.54346200
-54.55985336,1.93993400,-1.54346200
-54.55885336,1.93993400,-1.54346200
-54.55785336,1.93993400,-1.54346200
-54.55685336,1.93962900,-1.54346200
-54.55585336,1.93962900,-1.54346200
-54.55485336,1.93962900,-1.54056300
-54.55385336,1.93932400,-1.54346200
-54.55285336,1.93932400,-1.54346200
-54.55185336,1.93932400,-1.54620900
-54.55085336,1.93901800,-1.53766300
-54.54985336,1.93901800,-1.54346200
-54.54885336,1.93901800,-1.54056300
-54.54785336,1.93871300,-1.54056300
-54.54685336,1.93871300,-1.54346200
-54.54585336,1.93871300,-1.54346200
-54.54485336,1.93840800,-1.53766300
-54.54385336,1.93840800,-1.53766300
-54.54285336,1.93840800,-1.54056300
-54.54185336,1.93810300,-1.54346200
-54.54085336,1.93810300,-1.54346200
-54.53985336,1.93810300,-1.54056300
-54.53885336,1.93779700,-1.54056300
-54.53785336,1.93779700,-1.54056300
-54.53685336,1.93779700,-1.54056300
-54.53585336,1.93749200,-1.54346200
-54.53485336,1.93749200,-1.54346200
-54.53385336,1.93749200,-1.53766300
-54.53285336,1.93718700,-1.54056300
-54.53185336,1.93718700,-1.54056300
-54.53085336,1.93718700,-1.54056300
-54.52985336,1.93688200,-1.54346200
-54.52885336,1.93688200,-1.54346200
-54.52785336,1.93688200,-1.54346200
-54.52685336,1.93657700,-1.54056300
-54.52585336,1.93657700,-1.54056300
-54.52485336,1.93657700,-1.54056300
-54.52385336,1.93627100,-1.54056300
-54.52285336,1.93627100,-1.54056300
-54.52185336,1.93627100,-1.54346200
-54.52085336,1.93596600,-1.54056300
-54.51985336,1.93596600,-1.54056300
-54.51885336,1.93596600,-1.53766300
-54.51785336,1.93566100,-1.54056300
-54.51685336,1.93566100,-1.54056300
-54.51585336,1.93566100,-1.53766300
-54.51485336,1.93535600,-1.54056300
-54.51385336,1.93535600,-1.54346200
-54.51285336,1.93505000,-1.54056300
-54.51185336,1.93505000,-1.54056300
-54.51085336,1.93505000,-1.54056300
-54.50985336,1.93474500,-1.54056300
-54.50885336,1.93474500,-1.54056300
-54.50785336,1.93474500,-1.54056300
-54.50685336,1.93444000,-1.54056300
-54.50585336,1.93444000,-1.53186400
-54.50485336,1.93444000,-1.53766300
-54.50385336,1.93413500,-1.54056300
-54.50285336,1.93413500,-1.54056300
-54.50185336,1.93413500,-1.54056300
-54.50085336,1.93383000,-1.54056300
-54.49985336,1.93383000,-1.54056300
-54.49885336,1.93383000,-1.53766300
-54.49785336,1.93352400,-1.53766300
-54.49685336,1.93352400,-1.54056300
-54.49585336,1.93352400,-1.54056300
-54.49485336,1.93321900,-1.54056300
-54.49385336,1.93321900,-1.54056300
-54.49285336,1.93321900,-1.54056300
-54.49185336,1.93291400,-1.54056300
-54.49085336,1.93291400,-1.53766300
-54.48985336,1.93291400,-1.54056300
-54.48885336,1.93260900,-1.54056300
-54.48785336,1.93260900,-1.53766300
-54.48685336,1.93260900,-1.54056300
-54.48585336,1.93230400,-1.53766300
-54.48485336,1.93230400,-1.54346200
-54.48385336,1.93230400,-1.53186400
-54.48285336,1.93199800,-1.54056300
-54.48185336,1.93199800,-1.54056300
-54.48085336,1.93199800,-1.54056300
-54.47985336,1.93169300,-1.54056300
-54.47885336,1.93169300,-1.53766300
-54.47785336,1.93169300,-1.54056300
-54.47685336,1.93138800,-1.54056300
-54.47585336,1.93138800,-1.53766300
-54.47485336,1.93108300,-1.54056300
-54.47385336,1.93108300,-1.53766300
-54.47285336,1.93108300,-1.54056300
-54.47185336,1.93077800,-1.54056300
-54.47085336,1.93077800,-1.53766300
-54.46985336,1.93077800,-1.53766300
-54.46885336,1.93047200,-1.54056300
-54.46785336,1.93047200,-1.54056300
-54.46685336,1.93047200,-1.53476400
-54.46585336,1.93016700,-1.54056300
-54.46485336,1.93016700,-1.53766300
-54.46385336,1.93016700,-1.54056300
-54.46285336,1.92986200,-1.54346200
-54.46185336,1.92986200,-1.53766300
-54.46085336,1.92986200,-1.54346200
-54.45985336,1.92955700,-1.54056300
-54.45885336,1.92955700,-1.53766300
-54.45785336,1.92955700,-1.53476400
-54.45685336,1.92925100,-1.53766300
-54.45585336,1.92925100,-1.54056300
-54.45485336,1.92925100,-1.53766300
-54.45385336,1.92894600,-1.53766300
-54.45285336,1.92894600,-1.53766300
-54.45185336,1.92894600,-1.53766300
-54.45085336,1.92864100,-1.53766300
-54.44985336,1.92864100,-1.53476400
-54.44885336,1.92864100,-1.53766300
-54.44785336,1.92833600,-1.54056300
-54.44685336,1.92833600,-1.53766300
-54.44585336,1.92803100,-1.53766300
-54.44485336,1.92803100,-1.54056300
-54.44385336,1.92803100,-1.53766300
-54.44285336,1.92772500,-1.53766300
-54.44185336,1.92772500,-1.53766300
-54.44085336,1.92772500,-1.53476400
-54.43985336,1.92742000,-1.53766300
-54.43885336,1.92742000,-1.55200800
-54.43785336,1.92742000,-1.54346200
-54.43685336,1.92711500,-1.53766300
-54.43585336,1.92711500,-1.53476400
-54.43485336,1.92711500,-1.53476400
-54.43385336,1.92681000,-1.53476400
-54.43285336,1.92681000,-1.53476400
-54.43185336,1.92681000,-1.53766300
-54.43085336,1.92650400,-1.53476400
-54.42985336,1.92650400,-1.53766300
-54.42885336,1.92650400,-1.53766300
-54.42785336,1.92619900,-1.53476400
-54.42685336,1.92619900,-1.53766300
-54.42585336,1.92619900,-1.53766300
-54.42485336,1.92589400,-1.53476400
-54.42385336,1.92589400,-1.53766300
-54.42285336,1.92589400,-1.53476400
-54.42185336,1.92558900,-1.53766300
-54.42085336,1.92558900,-1.53766300
-54.41985336,1.92528400,-1.53476400
-54.41885336,1.92528400,-1.53476400
-54.41785336,1.92528400,-1.54056300
-54.41685336,1.92497800,-1.53476400
-54.41585336,1.92497800,-1.53186400
-54.41485336,1.92497800,-1.53186400
-54.41385336,1.92467300,-1.54056300
-54.41285336,1.92467300,-1.53766300
-54.41185336,1.92467300,-1.53476400
-54.41085336,1.92436800,-1.53766300
-54.40985336,1.92436800,-1.53766300
-54.40885336,1.92436800,-1.53476400
-54.40785336,1.92406300,-1.53476400
-54.40685336,1.92406300,-1.53476400
-54.40585336,1.92406300,-1.53766300
-54.40485336,1.92375800,-1.53766300
-54.40385336,1.92375800,-1.53476400
-54.40285336,1.92375800,-1.53766300
-54.40185336,1.92345200,-1.53766300
-54.40085336,1.92345200,-1.53476400
-54.39985336,1.92345200,-1.53766300
-54.39885336,1.92314700,-1.53476400
-54.39785336,1.92314700,-1.53476400
-54.39685336,1.92314700,-1.53766300
-54.39585336,1.92284200,-1.53766300
-54.39485336,1.92284200,-1.53766300
-54.39385336,1.92253700,-1.54620900
-54.39285336,1.92253700,-1.53476400
-54.39185336,1.92253700,-1.53766300
-54.39085336,1.92223200,-1.53476400
-54.38985336,1.92223200,-1.53476400
-54.38885336,1.92223200,-1.53766300
-54.38785336,1.92192600,-1.53766300
-54.38685336,1.92192600,-1.53476400
-54.38585336,1.92192600,-1.53766300
-54.38485336,1.92162100,-1.53476400
-54.38385336,1.92162100,-1.53476400
-54.38285336,1.92162100,-1.53476400
-54.38185336,1.92131600,-1.53766300
-54.38085336,1.92131600,-1.53476400
-54.37985336,1.92131600,-1.53766300
-54.37885336,1.92101100,-1.53766300
-54.37785336,1.92101100,-1.53476400
-54.37685336,1.92101100,-1.53766300
-54.37585336,1.92070600,-1.53476400
-54.37485336,1.92070600,-1.53476400
-54.37385336,1.92070600,-1.53766300
-54.37285336,1.92040000,-1.53476400
-54.37185336,1.92040000,-1.53766300
-54.37085336,1.92009500,-1.53476400
-54.36985336,1.92009500,-1.54056300
-54.36885336,1.92009500,-1.53476400
-54.36785336,1.91979000,-1.53766300
-54.36685336,1.91979000,-1.53186400
-54.36585336,1.91979000,-1.53476400
-54.36485336,1.91948500,-1.53766300
-54.36385336,1.91948500,-1.53186400
-54.36285336,1.91948500,-1.53186400
-54.36185336,1.91917900,-1.53186400
-54.36085336,1.91917900,-1.53476400
-54.35985336,1.91917900,-1.53476400
-54.35885336,1.91887400,-1.53476400
-54.35785336,1.91887400,-1.53476400
-54.35685336,1.91887400,-1.53476400
-54.35585336,1.91856900,-1.53476400
-54.35485336,1.91856900,-1.53476400
-54.35385336,1.91826400,-1.53476400
-54.35285336,1.91826400,-1.53476400
-54.35185336,1.91826400,-1.53186400
-54.35085336,1.91795900,-1.53476400
-54.34985336,1.91795900,-1.53476400
-54.34885336,1.91795900,-1.53476400
-54.34785336,1.91765300,-1.52606500
-54.34685336,1.91765300,-1.53186400
-54.34585336,1.91765300,-1.53476400
-54.34485336,1.91734800,-1.53476400
-54.34385336,1.91734800,-1.53186400
-54.34285336,1.91734800,-1.53476400
-54.34185336,1.91704300,-1.53476400
-54.34085336,1.91704300,-1.53476400
-54.33985336,1.91704300,-1.53476400
-54.33885336,1.91673800,-1.53476400
-54.33785336,1.91673800,-1.53476400
-54.33685336,1.91673800,-1.53476400
-54.33585336,1.91643200,-1.53476400
-54.33485336,1.91643200,-1.53476400
-54.33385336,1.91612700,-1.53476400
-54.33285336,1.91612700,-1.53476400
-54.33185336,1.91612700,-1.53186400
-54.33085336,1.91582200,-1.53476400
-54.32985336,1.91582200,-1.53476400
-54.32885336,1.91582200,-1.53186400
-54.32785336,1.91551700,-1.53476400
-54.32685336,1.91551700,-1.53476400
-54.32585336,1.91551700,-1.53186400
-54.32485336,1.91521200,-1.53766300
-54.32385336,1.91521200,-1.53476400
-54.32285336,1.91521200,-1.53476400
-54.32185336,1.91490600,-1.53186400
-54.32085336,1.91490600,-1.53186400
-54.31985336,1.91490600,-1.53476400
-54.31885336,1.91460100,-1.53186400
-54.31785336,1.91460100,-1.52896500
-54.31685336,1.91429600,-1.53476400
-54.31585336,1.91429600,-1.53476400
-54.31485336,1.91429600,-1.53476400
-54.31385336,1.91399100,-1.53186400
-54.31285336,1.91399100,-1.53476400
-54.31185336,1.91399100,-1.53186400
-54.31085336,1.91368600,-1.53186400
-54.30985336,1.91368600,-1.53186400
-54.30885336,1.91368600,-1.53476400
-54.30785336,1.91338100,-1.53186400
-54.30685336,1.91338100,-1.53476400
-54.30585336,1.91338100,-1.53186400
-54.30485336,1.91307500,-1.53476400
-54.30385336,1.91307500,-1.53476400
-54.30285336,1.91307500,-1.53766300
-54.30185336,1.91277000,-1.53476400
-54.30085336,1.91277000,-1.52896500
-54.29985336,1.91246500,-1.52896500
-54.29885336,1.91246500,-1.53186400
-54.29785336,1.91246500,-1.53186400
-54.29685336,1.91215900,-1.53186400
-54.29585336,1.91215900,-1.53186400
-54.29485336,1.91215900,-1.53186400
-54.29385336,1.91185400,-1.53766300
-54.29285336,1.91185400,-1.53186400
-54.29185336,1.91185400,-1.53186400
-54.29085336,1.91154900,-1.53186400
-54.28985336,1.91154900,-1.53186400
-54.28885336,1.91154900,-1.53186400
-54.28785336,1.91124400,-1.53186400
-54.28685336,1.91124400,-1.53186400
-54.28585336,1.91124400,-1.53476400
-54.28485336,1.91093900,-1.53186400
-54.28385336,1.91093900,-1.53476400
-54.28285336,1.91063400,-1.53186400
-54.28185336,1.91063400,-1.52896500
-54.28085336,1.91063400,-1.54346200
-54.27985336,1.91032800,-1.53766300
-54.27885336,1.91032800,-1.53186400
-54.27785336,1.91032800,-1.53186400
-54.27685336,1.91002300,-1.53186400
-54.27585336,1.91002300,-1.53476400
-54.27485336,1.91002300,-1.53186400
-54.27385336,1.90971800,-1.53186400
-54.27285336,1.90971800,-1.53186400
-54.27185336,1.90971800,-1.53186400
-54.27085336,1.90941300,-1.53186400
-54.26985336,1.90941300,-1.52896500
-54.26885336,1.90910700,-1.53186400
-54.26785336,1.90910700,-1.52896500
-54.26685336,1.90910700,-1.53186400
-54.26585336,1.90880200,-1.53186400
-54.26485336,1.90880200,-1.53476400
-54.26385336,1.90880200,-1.53186400
-54.26285336,1.90849700,-1.53186400
-54.26185336,1.90849700,-1.52896500
-54.26085336,1.90849700,-1.53186400
-54.25985336,1.90819200,-1.53186400
-54.25885336,1.90819200,-1.53186400
-54.25785336,1.90819200,-1.52896500
-54.25685336,1.90788700,-1.52896500
-54.25585336,1.90788700,-1.53186400
-54.25485336,1.90788700,-1.53186400
-54.25385336,1.90758100,-1.53186400
-54.25285336,1.90758100,-1.53186400
-54.25185336,1.90727600,-1.53186400
-54.25085336,1.90727600,-1.53186400
-54.24985336,1.90727600,-1.52896500
-54.24885336,1.90697100,-1.52896500
-54.24785336,1.90697100,-1.53186400
-54.24685336,1.90697100,-1.53186400
-54.24585336,1.90666600,-1.52896500
-54.24485336,1.90666600,-1.53186400
-54.24385336,1.90666600,-1.53186400
-54.24285336,1.90636100,-1.52896500
-54.24185336,1.90636100,-1.53186400
-54.24085336,1.90636100,-1.53186400
-54.23985336,1.90605500,-1.52896500
-54.23885336,1.90605500,-1.52896500
-54.23785336,1.90575000,-1.53186400
-54.23685336,1.90575000,-1.52896500
-54.23585336,1.90575000,-1.53766300
-54.23485336,1.90544500,-1.52896500
-54.23385336,1.90544500,-1.52896500
-54.23285336,1.90544500,-1.52896500
-54.23185336,1.90514000,-1.52896500
-54.23085336,1.90514000,-1.52896500
-54.22985336,1.90514000,-1.52896500
-54.22885336,1.90483400,-1.52896500
-54.22785336,1.90483400,-1.53186400
-54.22685336,1.90483400,-1.52896500
-54.22585336,1.90452900,-1.52896500
-54.22485336,1.90452900,-1.52896500
-54.22385336,1.90452900,-1.52896500
-54.22285336,1.90422400,-1.53186400
-54.22185336,1.90422400,-1.52896500
-54.22085336,1.90391900,-1.52896500
-54.21985336,1.90391900,-1.52896500
-54.21885336,1.90391900,-1.52896500
-54.21785336,1.90361400,-1.52896500
-54.21685336,1.90361400,-1.52896500
-54.21585336,1.90361400,-1.52896500
-54.21485336,1.90330800,-1.52896500
-54.21385336,1.90330800,-1.53186400
-54.21285336,1.90330800,-1.53186400
-54.21185336,1.90300300,-1.53476400
-54.21085336,1.90300300,-1.52606500
-54.20985336,1.90300300,-1.52606500
-54.20885336,1.90269800,-1.52896500
-54.20785336,1.90269800,-1.52896500
-54.20685336,1.90239300,-1.52896500
-54.20585336,1.90239300,-1.52896500
-54.20485336,1.90239300,-1.52896500
-54.20385336,1.90208700,-1.52896500
-54.20285336,1.90208700,-1.52896500
-54.20185336,1.90208700,-1.52896500
-54.20085336,1.90178200,-1.52896500
-54.19985336,1.90178200,-1.52896500
-54.19885336,1.90178200,-1.52896500
-54.19785336,1.90147700,-1.52896500
-54.19685336,1.90147700,-1.52606500
-54.19585336,1.90147700,-1.53186400
-54.19485336,1.90117200,-1.52896500
-54.19385336,1.90117200,-1.53186400
-54.19285336,1.90117200,-1.52896500
-54.19185336,1.90086700,-1.52896500
-54.19085336,1.90086700,-1.52896500
-54.18985336,1.90056100,-1.52041900
-54.18885336,1.90056100,-1.52606500
-54.18785336,1.90056100,-1.52896500
-54.18685336,1.90025600,-1.52896500
-54.18585336,1.90025600,-1.52606500
-54.18485336,1.90025600,-1.52896500
-54.18385336,1.89995100,-1.52896500
-54.18285336,1.89995100,-1.52896500
-54.18185336,1.89995100,-1.52896500
-54.18085336,1.89964600,-1.52896500
-54.17985336,1.89964600,-1.52896500
-54.17885336,1.89964600,-1.52896500
-54.17785336,1.89934100,-1.52896500
-54.17685336,1.89934100,-1.53186400
-54.17585336,1.89903500,-1.52896500
-54.17485336,1.89903500,-1.52896500
-54.17385336,1.89903500,-1.52606500
-54.17285336,1.89873000,-1.52896500
-54.17185336,1.89873000,-1.52896500
-54.17085336,1.89873000,-1.52606500
-54.16985336,1.89842500,-1.52896500
-54.16885336,1.89842500,-1.52606500
-54.16785336,1.89842500,-1.52041900
-54.16685336,1.89812000,-1.53186400
-54.16585336,1.89812000,-1.52606500
-54.16485336,1.89781500,-1.52896500
-54.16385336,1.89781500,-1.52896500
-54.16285336,1.89781500,-1.52606500
-54.16185336,1.89750900,-1.52606500
-54.16085336,1.89750900,-1.52606500
-54.15985336,1.89750900,-1.52606500
-54.15885336,1.89720400,-1.52606500
-54.15785336,1.89720400,-1.52606500
-54.15685336,1.89720400,-1.52896500
-54.15585336,1.89689900,-1.52896500
-54.15485336,1.89689900,-1.52896500
-54.15385336,1.89689900,-1.52896500
-54.15285336,1.89659400,-1.52606500
-54.15185336,1.89659400,-1.52896500
-54.15085336,1.89628900,-1.52316600
-54.14985336,1.89628900,-1.52606500
-54.14885336,1.89628900,-1.52606500
-54.14785336,1.89598300,-1.52606500
-54.14685336,1.89598300,-1.52896500
-54.14585336,1.89598300,-1.52606500
-54.14485336,1.89567800,-1.53476400
-54.14385336,1.89567800,-1.52896500
-54.14285336,1.89567800,-1.52316600
-54.14185336,1.89537300,-1.52606500
-54.14085336,1.89537300,-1.52606500
-54.13985336,1.89506800,-1.52606500
-54.13885336,1.89506800,-1.52606500
-54.13785336,1.89506800,-1.52606500
-54.13685336,1.89476200,-1.52316600
-54.13585336,1.89476200,-1.52606500
-54.13485336,1.89476200,-1.52896500
-54.13385336,1.89445700,-1.52606500
-54.13285336,1.89445700,-1.52316600
-54.13185336,1.89445700,-1.52896500
-54.13085336,1.89415200,-1.52606500
-54.12985336,1.89415200,-1.52606500
-54.12885336,1.89384700,-1.52606500
-54.12785336,1.89384700,-1.52606500
-54.12685336,1.89384700,-1.52606500
-54.12585336,1.89354200,-1.52606500
-54.12485336,1.89354200,-1.52606500
-54.12385336,1.89354200,-1.52606500
-54.12285336,1.89323600,-1.53766300
-54.12185336,1.89323600,-1.53186400
-54.12085336,1.89323600,-1.52316600
-54.11985336,1.89293100,-1.52316600
-54.11885336,1.89293100,-1.52606500
-54.11785336,1.89293100,-1.52316600
-54.11685336,1.89262600,-1.52606500
-54.11585336,1.89262600,-1.52896500
-54.11485336,1.89232100,-1.52316600
-54.11385336,1.89232100,-1.52606500
-54.11285336,1.89232100,-1.52896500
-54.11185336,1.89201500,-1.52606500
-54.11085336,1.89201500,-1.52316600
-54.10985336,1.89201500,-1.52606500
-54.10885336,1.89171000,-1.52316600
-54.10785336,1.89171000,-1.52316600
-54.10685336,1.89171000,-1.52606500
-54.10585336,1.89140500,-1.52316600
-54.10485336,1.89140500,-1.52316600
-54.10385336,1.89110000,-1.52606500
-54.10285336,1.89110000,-1.52316600
-54.10185336,1.89110000,-1.52606500
-54.10085336,1.89079500,-1.52606500
-54.09985336,1.89079500,-1.52606500
-54.09885336,1.89079500,-1.52316600
-54.09785336,1.89048900,-1.52316600
-54.09685336,1.89048900,-1.52606500
-54.09585336,1.89048900,-1.52316600
-54.09485336,1.89018400,-1.52316600
-54.09385336,1.89018400,-1.52316600
-54.09285336,1.89018400,-1.52316600
-54.09185336,1.88987900,-1.52606500
-54.09085336,1.88987900,-1.52316600
-54.08985336,1.88957400,-1.52606500
-54.08885336,1.88957400,-1.52316600
-54.08785336,1.88957400,-1.52316600
-54.08685336,1.88926900,-1.52316600
-54.08585336,1.88926900,-1.52606500
-54.08485336,1.88926900,-1.52316600
-54.08385336,1.88896300,-1.52606500
-54.08285336,1.88896300,-1.52316600
-54.08185336,1.88896300,-1.52606500
-54.08085336,1.88865800,-1.52316600
-54.07985336,1.88865800,-1.52316600
