Time,Channel A,Channel B
-11.69355188,-4.16188500,-0.02563789
-11.69255188,-4.16188500,-0.02563789
-11.69155188,-4.16219000,-0.02563789
-11.69055188,-4.16249500,-0.02273837
-11.68955188,-4.16249500,-0.02563789
-11.68855188,-4.16280000,-0.02563789
-11.68755188,-4.16310500,-0.02563789
-11.68655188,-4.16310500,-0.02563789
-11.68555188,-4.16341100,-0.02563789
-11.68455188,-4.16371600,-0.02563789
-11.68355188,-4.16371600,-0.02273837
-11.68255188,-4.16402100,-0.02273837
-11.68155188,-4.16432600,-0.02273837
-11.68055188,-4.16432600,-0.02563789
-11.67955188,-4.16463200,-0.02563789
-11.67855188,-4.16493700,-0.01983885
-11.67755188,-4.16493700,-0.02563789
-11.67655188,-4.16524200,-0.02273837
-11.67555188,-4.16554700,-0.01983885
-11.67455188,-4.16554700,-0.02273837
-11.67355188,-4.16585300,-0.02563789
-11.67255188,-4.16615800,-0.02563789
-11.67155188,-4.16615800,-0.02273837
-11.67055188,-4.16646300,-0.02273837
-11.66955188,-4.16676800,-0.02273837
-11.66855188,-4.16707300,-0.01693932
-11.66755188,-4.16707300,-0.02273837
-11.66655188,-4.16737800,-0.01983885
-11.66555188,-4.16768400,-0.02273837
-11.66455188,-4.16768400,-0.02273837
-11.66355188,-4.16798900,-0.02273837
-11.66255188,-4.16829400,-0.02273837
-11.66155188,-4.16829400,-0.02273837
-11.66055188,-4.16860000,-0.02273837
-11.65955188,-4.16890500,-0.02273837
-11.65855188,-4.16890500,-0.02273837
-11.65755188,-4.16920900,-0.02273837
-11.65655188,-4.16951500,-0.01983885
-11.65555188,-4.16951500,-0.01983885
-11.65455188,-4.16982000,-0.01983885
-11.65355188,-4.17012500,-0.02563789
-11.65255188,-4.17012500,-0.02563789
-11.65155188,-4.17043100,-0.01983885
-11.65055188,-4.17073600,-0.02273837
-11.64955188,-4.17073600,-0.02273837
-11.64855188,-4.17104100,-0.02273837
-11.64755188,-4.17134700,-0.02273837
-11.64655188,-4.17134700,-0.02273837
-11.64555188,-4.17165100,-0.03708338
-11.64455188,-4.17195700,-0.01983885
-11.64355188,-4.17195700,-0.02273837
-11.64255188,-4.17226200,-0.01983885
-11.64155188,-4.17256700,-0.02273837
-11.64055188,-4.17256700,-0.02273837
-11.63955188,-4.17287300,-0.02273837
-11.63855188,-4.17317800,-0.02563789
-11.63755188,-4.17317800,-0.02563789
-11.63655188,-4.17348300,-0.01983885
-11.63555188,-4.17378800,-0.01983885
-11.63455188,-4.17378800,-0.02273837
-11.63355188,-4.17409300,-0.02273837
-11.63255188,-4.17439800,-0.02273837
-11.63155188,-4.17439800,-0.01983885
-11.63055188,-4.17470400,-0.01983885
-11.62955188,-4.17500900,-0.01983885
-11.62855188,-4.17500900,-0.02273837
-11.62755188,-4.17531400,-0.02273837
-11.62655188,-4.17562000,-0.02273837
-11.62555188,-4.17562000,-0.01983885
-11.62455188,-4.17592400,-0.02273837
-11.62355188,-4.17623000,-0.02273837
-11.62255188,-4.17623000,-0.01419241
-11.62155188,-4.17653500,-0.02273837
-11.62055188,-4.17684000,-0.02273837
-11.61955188,-4.17684000,-0.02273837
-11.61855188,-4.17714500,-0.01983885
-11.61755188,-4.17745000,-0.01983885
-11.61655188,-4.17745000,-0.01983885
-11.61555188,-4.17775600,-0.02273837
-11.61455188,-4.17806100,-0.02273837
-11.61355188,-4.17806100,-0.02273837
-11.61255188,-4.17836600,-0.02273837
-11.61155188,-4.17867100,-0.02273837
-11.61055188,-4.17867100,-0.02273837
-11.60955188,-4.17897700,-0.02273837
-11.60855188,-4.17928200,-0.02273837
-11.60755188,-4.17928200,-0.01983885
-11.60655188,-4.17958700,-0.01983885
-11.60555188,-4.17989300,-0.01983885
-11.60455188,-4.17989300,-0.02273837
-11.60355188,-4.18019700,-0.02273837
-11.60255188,-4.18050300,-0.01983885
-11.60155188,-4.18050300,-0.01983885
-11.60055188,-4.18080800,-0.01983885
-11.59955188,-4.18111300,-0.01983885
-11.59855188,-4.18111300,-0.02273837
-11.59755188,-4.18141800,-0.01983885
-11.59655188,-4.18172300,-0.02273837
-11.59555188,-4.18172300,-0.02273837
-11.59455188,-4.18202900,-0.01983885
-11.59355188,-4.18233400,-0.02273837
-11.59255188,-4.18233400,-0.01983885
-11.59155188,-4.18263900,-0.01983885
-11.59055188,-4.18294400,-0.01983885
-11.58955188,-4.18294400,-0.02273837
-11.58855188,-4.18325000,-0.01983885
-11.58755188,-4.18355500,-0.01983885
-11.58655188,-4.18355500,-0.01983885
-11.58555188,-4.18386000,-0.02273837
-11.58455188,-4.18416500,-0.02273837
-11.58355188,-4.18416500,-0.01983885
-11.58255188,-4.18447000,-0.01983885
-11.58155188,-4.18477600,-0.01983885
-11.58055188,-4.18477600,-0.01983885
-11.57955188,-4.18508100,-0.01983885
-11.57855188,-4.18538600,-0.01983885
-11.57755188,-4.18538600,-0.01419241
-11.57655188,-4.18569100,-0.01693932
-11.57555188,-4.18599700,-0.01983885
-11.57455188,-4.18599700,-0.02273837
-11.57355188,-4.18630200,-0.01983885
-11.57255188,-4.18660700,-0.02273837
-11.57155188,-4.18660700,-0.02273837
-11.57055188,-4.18691200,-0.01983885
-11.56955188,-4.18721700,-0.01693932
-11.56855188,-4.18721700,-0.01983885
-11.56755188,-4.18752300,-0.02273837
-11.56655188,-4.18782800,-0.02273837
-11.56555188,-4.18782800,-0.01983885
-11.56455188,-4.18813300,-0.01983885
-11.56355188,-4.18843800,-0.01983885
-11.56255188,-4.18874400,-0.01983885
-11.56155188,-4.18874400,-0.01983885
-11.56055188,-4.18904900,-0.01983885
-11.55955188,-4.18935300,-0.01983885
-11.55855188,-4.18935300,-0.01983885
-11.55755188,-4.18965900,-0.01983885
-11.55655188,-4.18996400,-0.01983885
-11.55555188,-4.18996400,-0.01129288
-11.55455188,-4.19026900,-0.01693932
-11.55355188,-4.19026900,-0.01983885
-11.55255188,-4.19057500,-0.02273837
-11.55155188,-4.19088000,-0.02273837
-11.55055188,-4.19088000,-0.01983885
-11.54955188,-4.19118500,-0.02273837
-11.54855188,-4.19149100,-0.01983885
-11.54755188,-4.19149100,-0.01983885
-11.54655188,-4.19179500,-0.01983885
-11.54555188,-4.19210100,-0.01693932
-11.54455188,-4.19210100,-0.01983885
-11.54355188,-4.19240600,-0.01983885
-11.54255188,-4.19271100,-0.01983885
-11.54155188,-4.19271100,-0.01983885
-11.54055188,-4.19301700,-0.01983885
-11.53955188,-4.19332200,-0.01693932
-11.53855188,-4.19332200,-0.01693932
-11.53755188,-4.19362700,-0.01983885
-11.53655188,-4.19393200,-0.01983885
-11.53555188,-4.19393200,-0.01983885
-11.53455188,-4.19423800,-0.01983885
-11.53355188,-4.19454200,-0.01983885
-11.53255188,-4.19454200,-0.01983885
-11.53155188,-4.19484800,-0.01693932
-11.53055188,-4.19515300,-0.01983885
-11.52955188,-4.19515300,-0.01983885
-11.52855188,-4.19545800,-0.01983885
-11.52755188,-4.19576400,-0.01983885
-11.52655188,-4.19576400,-0.01693932
-11.52555188,-4.19606800,-0.01693932
-11.52455188,-4.19637400,-0.01983885
-11.52355188,-4.19637400,-0.01693932
-11.52255188,-4.19667900,-0.01983885
-11.52155188,-4.19698400,-0.01693932
-11.52055188,-4.19698400,-0.02273837
-11.51955188,-4.19728900,-0.01693932
-11.51855188,-4.19759500,-0.01983885
-11.51755188,-4.19759500,-0.01693932
-11.51655188,-4.19790000,-0.01693932
-11.51555188,-4.19820500,-0.01983885
-11.51455188,-4.19820500,-0.01983885
-11.51355188,-4.19851100,-0.01983885
-11.51255188,-4.19881500,-0.01983885
-11.51155188,-4.19881500,-0.01693932
-11.51055188,-4.19912100,-0.01129288
-11.50955188,-4.19942600,-0.01419241
-11.50855188,-4.19942600,-0.01983885
-11.50755188,-4.19973100,-0.01419241
-11.50655188,-4.20003700,-0.01693932
-11.50555188,-4.20003700,-0.01693932
-11.50455188,-4.20034100,-0.01693932
-11.50355188,-4.20064700,-0.01983885
-11.50255188,-4.20064700,-0.01983885
-11.50155188,-4.20095200,-0.01983885
-11.50055188,-4.20125700,-0.01693932
-11.49955188,-4.20125700,-0.01693932
-11.49855188,-4.20156200,-0.01983885
-11.49755188,-4.20186800,-0.01693932
-11.49655188,-4.20186800,-0.01419241
-11.49555188,-4.20217300,-0.01419241
-11.49455188,-4.20247800,-0.01693932
-11.49355188,-4.20247800,-0.01693932
-11.49255188,-4.20278300,-0.01693932
-11.49155188,-4.20308800,-0.01419241
-11.49055188,-4.20308800,-0.01419241
-11.48955188,-4.20339400,-0.01693932
-11.48855188,-4.20369900,-0.01693932
-11.48755188,-4.20369900,-0.02853742
-11.48655188,-4.20400400,-0.01693932
-11.48555188,-4.20430900,-0.01693932
-11.48455188,-4.20430900,-0.01693932
-11.48355188,-4.20461400,-0.01693932
-11.48255188,-4.20492000,-0.01693932
-11.48155188,-4.20492000,-0.01419241
-11.48055188,-4.20522500,-0.01693932
-11.47955188,-4.20553000,-0.01693932
-11.47855188,-4.20553000,-0.01693932
-11.47755188,-4.20583500,-0.01419241
-11.47655188,-4.20614100,-0.01983885
-11.47555188,-4.20614100,-0.01419241
-11.47455188,-4.20644600,-0.01693932
-11.47355188,-4.20675100,-0.01693932
-11.47255188,-4.20675100,-0.01693932
-11.47155188,-4.20705600,-0.01983885
-11.47055188,-4.20736100,-0.01693932
-11.46955188,-4.20736100,-0.01983885
-11.46855188,-4.20766700,-0.01693932
-11.46755188,-4.20766700,-0.01693932
-11.46655188,-4.20797200,-0.01693932
-11.46555188,-4.20827700,-0.01693932
-11.46455188,-4.20827700,-0.00839336
-11.46355188,-4.20858200,-0.01983885
-11.46255188,-4.20888800,-0.01419241
-11.46155189,-4.20888800,-0.01693932
-11.46055189,-4.20919300,-0.01693932
-11.45955189,-4.20949800,-0.01693932
-11.45855189,-4.20949800,-0.01419241
-11.45755189,-4.20980300,-0.01693932
-11.45655189,-4.21010800,-0.01983885
-11.45555189,-4.21010800,-0.01419241
-11.45455189,-4.21041300,-0.01419241
-11.45355189,-4.21071900,-0.01693932
-11.45255189,-4.21071900,-0.01983885
-11.45155189,-4.21102400,-0.01419241
-11.45055189,-4.21132900,-0.01693932
-11.44955189,-4.21132900,-0.01983885
-11.44855189,-4.21163500,-0.01693932
-11.44755189,-4.21194000,-0.01693932
-11.44655189,-4.21194000,-0.01419241
-11.44555189,-4.21224500,-0.01419241
-11.44455189,-4.21255000,-0.01419241
-11.44355189,-4.21255000,-0.01693932
-11.44255189,-4.21285500,-0.01419241
-11.44155189,-4.21316100,-0.01419241
-11.44055189,-4.21316100,-0.01693932
-11.43955189,-4.21346600,-0.01983885
-11.43855189,-4.21377100,-0.01693932
-11.43755189,-4.21377100,-0.01419241
-11.43655189,-4.21407600,-0.01693932
-11.43555189,-4.21438200,-0.01129288
-11.43455189,-4.21438200,-0.01419241
-11.43355189,-4.21468600,-0.01419241
-11.43255189,-4.21499200,-0.01693932
-11.43155189,-4.21499200,-0.01983885
-11.43055189,-4.21529700,-0.01693932
-11.42955189,-4.21560200,-0.01419241
-11.42855189,-4.21560200,-0.01419241
-11.42755189,-4.21590800,-0.01419241
-11.42655189,-4.21621300,-0.01693932
-11.42555189,-4.21621300,-0.01419241
-11.42455189,-4.21651800,-0.01419241
-11.42355189,-4.21651800,-0.01693932
-11.42255189,-4.21682300,-0.01693932
-11.42155189,-4.21712800,-0.01419241
-11.42055189,-4.21712800,-0.01419241
-11.41955189,-4.21743300,-0.01129288
-11.41855189,-4.21773900,-0.01419241
-11.41755189,-4.21773900,-0.01693932
-11.41655189,-4.21804400,-0.01419241
-11.41555189,-4.21834900,-0.01129288
-11.41455189,-4.21834900,-0.01419241
-11.41355189,-4.21865500,-0.01693932
-11.41255189,-4.21895900,-0.01693932
-11.41155189,-4.21895900,-0.01419241
-11.41055189,-4.21926500,-0.01419241
-11.40955189,-4.21957000,-0.01419241
-11.40855189,-4.21957000,-0.01693932
-11.40755189,-4.21987500,-0.01419241
-11.40655189,-4.22018100,-0.01129288
-11.40555189,-4.22018100,-0.01419241
-11.40455189,-4.22048500,-0.01419241
-11.40355189,-4.22079100,-0.01419241
-11.40255189,-4.22079100,-0.01419241
-11.40155189,-4.22109600,-0.01419241
-11.40055189,-4.22140100,-0.01693932
-11.39955189,-4.22140100,-0.01419241
-11.39855189,-4.22170600,-0.01129288
-11.39755189,-4.22201200,-0.01129288
-11.39655189,-4.22201200,-0.01419241
-11.39555189,-4.22231700,-0.01419241
-11.39455189,-4.22262200,-0.01129288
-11.39355189,-4.22262200,-0.01419241
-11.39255189,-4.22292800,-0.01419241
-11.39155189,-4.22323200,-0.01419241
-11.39055189,-4.22323200,-0.01419241
-11.38955189,-4.22353800,-0.01419241
-11.38855189,-4.22384300,-0.01419241
-11.38755189,-4.22384300,-0.01419241
-11.38655189,-4.22414800,-0.01419241
-11.38555189,-4.22414800,-0.01419241
-11.38455189,-4.22445300,-0.01419241
-11.38355189,-4.22475900,-0.01693932
-11.38255189,-4.22475900,-0.01419241
-11.38155189,-4.22506400,-0.01419241
-11.38055189,-4.22536900,-0.01419241
-11.37955189,-4.22536900,-0.01419241
-11.37855189,-4.22567400,-0.01419241
-11.37755189,-4.22597900,-0.01419241
-11.37655189,-4.22597900,-0.01419241
-11.37555189,-4.22628500,-0.01129288
-11.37455189,-4.22659000,-0.01419241
-11.37355189,-4.22659000,-0.01129288
-11.37255189,-4.22689500,-0.01693932
-11.37155189,-4.22720000,-0.01419241
-11.37055189,-4.22720000,-0.01419241
-11.36955189,-4.22750500,-0.01129288
-11.36855189,-4.22781100,-0.01129288
-11.36755189,-4.22781100,-0.01129288
-11.36655189,-4.22811600,-0.01129288
-11.36555189,-4.22842100,-0.01419241
-11.36455189,-4.22842100,-0.01129288
-11.36355189,-4.22872600,-0.01129288
-11.36255189,-4.22903200,-0.01419241
-11.36155189,-4.22903200,-0.01419241
-11.36055189,-4.22933700,-0.01129288
-11.35955189,-4.22964200,-0.01419241
-11.35855189,-4.22964200,-0.01419241
-11.35755189,-4.22994700,-0.01419241
-11.35655189,-4.23025200,-0.01419241
-11.35555189,-4.23025200,-0.01129288
-11.35455189,-4.23055800,-0.01129288
-11.35355189,-4.23055800,-0.01419241
-11.35255189,-4.23086300,-0.00259431
-11.35155189,-4.23116800,-0.00839336
-11.35055189,-4.23116800,-0.01129288
-11.34955189,-4.23147300,-0.01419241
-11.34855189,-4.23177900,-0.01419241
-11.34755189,-4.23177900,-0.01419241
-11.34655189,-4.23208400,-0.01129288
-11.34555189,-4.23238900,-0.01419241
-11.34455189,-4.23238900,-0.01419241
-11.34355189,-4.23269400,-0.01419241
-11.34255189,-4.23299900,-0.01129288
-11.34155189,-4.23299900,-0.00839336
-11.34055189,-4.23330500,-0.01129288
-11.33955189,-4.23361000,-0.01129288
-11.33855189,-4.23361000,-0.01419241
-11.33755189,-4.23391500,-0.01129288
-11.33655189,-4.23422000,-0.01129288
-11.33555189,-4.23422000,-0.01419241
-11.33455189,-4.23452600,-0.00839336
-11.33355189,-4.23483000,-0.01129288
-11.33255189,-4.23483000,-0.01419241
-11.33155189,-4.23513600,-0.01129288
-11.33055189,-4.23544100,-0.01129288
-11.32955189,-4.23544100,-0.02273837
-11.32855189,-4.23574600,-0.01419241
-11.32755189,-4.23574600,-0.01129288
-11.32655189,-4.23605200,-0.01129288
-11.32555189,-4.23635700,-0.00839336
-11.32455189,-4.23635700,-0.01129288
-11.32355189,-4.23666200,-0.01419241
-11.32255189,-4.23696700,-0.01129288
-11.32155189,-4.23696700,-0.01129288
-11.32055189,-4.23727300,-0.01129288
-11.31955189,-4.23757700,-0.01129288
-11.31855189,-4.23757700,-0.01129288
-11.31755189,-4.23788300,-0.01129288
-11.31655189,-4.23818800,-0.00839336
-11.31555189,-4.23818800,-0.01129288
-11.31455189,-4.23849300,-0.00839336
-11.31355189,-4.23879900,-0.01419241
-11.31255189,-4.23879900,-0.00839336
-11.31155189,-4.23910300,-0.01129288
-11.31055189,-4.23940900,-0.00839336
-11.30955189,-4.23940900,-0.01129288
-11.30855189,-4.23971400,-0.01129288
-11.30755189,-4.24001900,-0.01129288
-11.30655189,-4.24001900,0.00030521
-11.30555189,-4.24032400,-0.01419241
-11.30455189,-4.24032400,-0.01129288
-11.30355189,-4.24063000,-0.01129288
-11.30255189,-4.24093500,-0.01129288
-11.30155189,-4.24093500,-0.01129288
-11.30055189,-4.24124000,-0.01129288
-11.29955189,-4.24154500,-0.01129288
-11.29855189,-4.24154500,-0.01129288
-11.29755189,-4.24185000,-0.01129288
-11.29655189,-4.24215600,-0.01129288
-11.29555189,-4.24215600,-0.00839336
-11.29455189,-4.24246100,-0.01129288
-11.29355189,-4.24276600,-0.01419241
-11.29255189,-4.24276600,-0.01129288
-11.29155189,-4.24307200,-0.01129288
-11.29055189,-4.24337600,-0.01129288
-11.28955189,-4.24337600,-0.00839336
-11.28855189,-4.24368200,-0.00839336
-11.28755189,-4.24368200,-0.01129288
-11.28655189,-4.24398700,-0.01129288
-11.28555189,-4.24429200,-0.00839336
-11.28455189,-4.24429200,-0.01129288
-11.28355189,-4.24459700,-0.01129288
-11.28255189,-4.24490300,-0.01129288
-11.28155189,-4.24490300,-0.01129288
-11.28055189,-4.24520800,-0.01129288
-11.27955189,-4.24551300,-0.00839336
-11.27855189,-4.24551300,-0.00839336
-11.27755189,-4.24581800,-0.00839336
-11.27655189,-4.24612300,-0.00839336
-11.27555189,-4.24612300,-0.00839336
-11.27455189,-4.24642900,-0.01129288
-11.27355189,-4.24673400,-0.01129288
-11.27255189,-4.24673400,-0.01129288
-11.27155189,-4.24703900,-0.00839336
-11.27055189,-4.24734400,-0.01129288
-11.26955189,-4.24734400,-0.01129288
-11.26855189,-4.24765000,-0.00839336
-11.26755189,-4.24765000,-0.01129288
-11.26655189,-4.24795500,-0.01129288
-11.26555189,-4.24826000,-0.00839336
-11.26455189,-4.24826000,-0.00839336
-11.26355189,-4.24856500,-0.00839336
-11.26255189,-4.24887000,-0.00839336
-11.26155189,-4.24887000,-0.00839336
-11.26055189,-4.24917600,-0.00839336
-11.25955189,-4.24948100,-0.00839336
-11.25855189,-4.24948100,-0.00839336
-11.25755189,-4.24978600,-0.01129288
-11.25655189,-4.25009100,-0.00839336
-11.25555189,-4.25009100,-0.00839336
-11.25455189,-4.25039600,-0.00549384
-11.25355189,-4.25070200,-0.00839336
-11.25255189,-4.25070200,-0.00839336
-11.25155189,-4.25100700,-0.00839336
-11.25055189,-4.25100700,-0.01129288
-11.24955189,-4.25131200,-0.00839336
-11.24855189,-4.25161700,-0.00839336
-11.24755189,-4.25161700,-0.00839336
-11.24655189,-4.25192300,-0.00839336
-11.24555189,-4.25222800,-0.00549384
-11.24455189,-4.25222800,-0.01129288
-11.24355189,-4.25253300,-0.00839336
-11.24255189,-4.25283800,-0.01129288
-11.24155189,-4.25283800,-0.00839336
-11.24055189,-4.25314300,-0.00839336
-11.23955189,-4.25344800,-0.01419241
-11.23855189,-4.25344800,-0.01419241
-11.23755189,-4.25375400,-0.00839336
-11.23655189,-4.25405900,-0.00839336
-11.23555189,-4.25405900,-0.00549384
-11.23455189,-4.25436400,-0.01129288
-11.23355189,-4.25436400,-0.00839336
-11.23255189,-4.25467000,-0.00839336
-11.23155189,-4.25497500,-0.00839336
-11.23055189,-4.25497500,-0.00839336
-11.22955189,-4.25528000,-0.00549384
-11.22855189,-4.25558500,-0.00839336
-11.22755189,-4.25558500,-0.00549384
-11.22655189,-4.25589000,-0.00839336
-11.22555189,-4.25619600,-0.00839336
-11.22455189,-4.25619600,-0.00549384
-11.22355189,-4.25650100,-0.00839336
-11.22255189,-4.25680600,-0.01129288
-11.22155189,-4.25680600,-0.00839336
-11.22055189,-4.25711100,-0.00839336
-11.21955189,-4.25741700,-0.00839336
-11.21855189,-4.25741700,-0.00839336
-11.21755189,-4.25772100,-0.00549384
-11.21655189,-4.25772100,-0.00259431
-11.21555189,-4.25802700,0.00030521
-11.21455189,-4.25833200,-0.00549384
-11.21355189,-4.25833200,-0.00839336
-11.21255189,-4.25863700,-0.01129288
-11.21155189,-4.25894300,-0.00839336
-11.21055189,-4.25894300,-0.00839336
-11.20955189,-4.25924700,-0.00839336
-11.20855189,-4.25955300,-0.00839336
-11.20755189,-4.25955300,-0.00839336
-11.20655189,-4.25985800,-0.00549384
-11.20555189,-4.26016300,-0.00839336
-11.20455189,-4.26016300,-0.00839336
-11.20355189,-4.26046800,-0.00839336
-11.20255189,-4.26046800,-0.00549384
-11.20155189,-4.26077400,-0.00839336
-11.20055189,-4.26107900,-0.00839336
-11.19955189,-4.26107900,-0.00549384
-11.19855189,-4.26138400,-0.00839336
-11.19755189,-4.26169000,-0.00839336
-11.19655189,-4.26169000,-0.00549384
-11.19555189,-4.26199400,-0.00549384
-11.19455189,-4.26230000,0.00030521
-11.19355189,-4.26230000,-0.00549384
-11.19255189,-4.26260500,-0.00839336
-11.19155189,-4.26291000,-0.00839336
-11.19055189,-4.26291000,-0.00839336
-11.18955189,-4.26321600,-0.00549384
-11.18855189,-4.26321600,-0.00839336
-11.18755189,-4.26352000,-0.00839336
-11.18655189,-4.26382600,-0.00549384
-11.18555189,-4.26382600,-0.00549384
-11.18455189,-4.26413100,-0.00549384
-11.18355189,-4.26443600,-0.00839336
-11.18255189,-4.26443600,-0.00839336
-11.18155189,-4.26474100,-0.00549384
-11.18055189,-4.26504700,-0.00549384
-11.17955189,-4.26504700,-0.00839336
-11.17855189,-4.26535200,-0.00549384
-11.17755189,-4.26565700,-0.00839336
-11.17655189,-4.26565700,-0.00549384
-11.17555189,-4.26596300,-0.00549384
-11.17455189,-4.26596300,-0.00549384
-11.17355189,-4.26626700,-0.00549384
-11.17255189,-4.26657300,-0.00549384
-11.17155189,-4.26657300,-0.01129288
-11.17055189,-4.26687800,-0.00839336
-11.16955189,-4.26718300,-0.00839336
-11.16855189,-4.26718300,-0.00549384
-11.16755189,-4.26748800,-0.00839336
-11.16655189,-4.26779400,-0.00839336
-11.16555189,-4.26779400,-0.00839336
-11.16455189,-4.26809900,-0.00549384
-11.16355189,-4.26809900,-0.00549384
-11.16255189,-4.26840400,-0.00549384
-11.16155189,-4.26870900,-0.00549384
-11.16055189,-4.26870900,-0.00549384
-11.15955189,-4.26901400,-0.00549384
-11.15855189,-4.26932000,-0.00549384
-11.15755189,-4.26932000,-0.00549384
-11.15655189,-4.26962500,-0.00549384
-11.15555189,-4.26993000,-0.00549384
-11.15455189,-4.26993000,-0.00549384
-11.15355189,-4.27023500,-0.00549384
-11.15255189,-4.27023500,-0.00549384
-11.15155189,-4.27054100,-0.00549384
-11.15055189,-4.27084600,-0.00549384
-11.14955189,-4.27084600,-0.00259431
-11.14855189,-4.27115100,0.00030521
-11.14755189,-4.27145600,-0.00549384
-11.14655189,-4.27145600,-0.00549384
-11.14555189,-4.27176100,-0.00549384
-11.14455189,-4.27206700,-0.00549384
-11.14355189,-4.27206700,-0.00549384
-11.14255189,-4.27237200,-0.00549384
-11.14155189,-4.27267700,-0.00839336
-11.14055189,-4.27267700,-0.00549384
-11.13955189,-4.27298200,-0.00549384
-11.13855189,-4.27298200,-0.00549384
-11.13755189,-4.27328700,-0.00549384
-11.13655189,-4.27359200,-0.00549384
-11.13555189,-4.27359200,-0.00549384
-11.13455189,-4.27389800,-0.00549384
-11.13355189,-4.27420300,-0.00549384
-11.13255189,-4.27420300,-0.00259431
-11.13155189,-4.27450800,-0.00549384
-11.13055189,-4.27481400,-0.00549384
-11.12955189,-4.27481400,-0.00259431
-11.12855189,-4.27511900,-0.00259431
-11.12755189,-4.27511900,-0.00549384
-11.12655189,-4.27542400,-0.00549384
-11.12555189,-4.27572900,-0.00839336
-11.12455189,-4.27572900,-0.00549384
-11.12355189,-4.27603400,-0.00549384
-11.12255189,-4.27634000,-0.00549384
-11.12155189,-4.27634000,-0.00549384
-11.12055189,-4.27664500,-0.00549384
-11.11955189,-4.27695000,-0.00549384
-11.11855189,-4.27695000,-0.00549384
-11.11755189,-4.27725500,-0.00839336
-11.11655189,-4.27725500,-0.00549384
-11.11555189,-4.27756100,-0.00259431
-11.11455189,-4.27786500,-0.00549384
-11.11355189,-4.27786500,-0.00259431
-11.11255189,-4.27817100,-0.00259431
-11.11155189,-4.27847600,-0.00259431
-11.11055189,-4.27847600,-0.00839336
-11.10955189,-4.27878100,-0.00259431
-11.10855189,-4.27878100,-0.00259431
-11.10755189,-4.27908700,-0.00549384
-11.10655189,-4.27939200,-0.00549384
-11.10555189,-4.27939200,-0.00259431
-11.10455189,-4.27969700,-0.00259431
-11.10355189,-4.28000200,-0.00549384
-11.10255189,-4.28000200,-0.00549384
-11.10155189,-4.28030800,-0.00259431
-11.10055189,-4.28061200,-0.00259431
-11.09955189,-4.28061200,-0.00549384
-11.09855189,-4.28091800,-0.00549384
-11.09755189,-4.28091800,-0.00549384
-11.09655189,-4.28122300,-0.00259431
-11.09555189,-4.28152800,-0.00549384
-11.09455189,-4.28152800,-0.00259431
-11.09355189,-4.28183400,-0.00259431
-11.09255189,-4.28213800,-0.00259431
-11.09155189,-4.28213800,-0.00549384
-11.09055189,-4.28244400,-0.00549384
-11.08955189,-4.28274900,-0.00549384
-11.08855189,-4.28274900,-0.00259431
-11.08755189,-4.28305400,-0.00549384
-11.08655189,-4.28305400,-0.00259431
-11.08555189,-4.28336000,-0.00549384
-11.08455189,-4.28366500,-0.00259431
-11.08355189,-4.28366500,-0.00259431
-11.08255189,-4.28397000,-0.00259431
-11.08155189,-4.28427500,-0.01693932
-11.08055189,-4.28427500,-0.00839336
-11.07955189,-4.28458000,-0.00259431
-11.07855189,-4.28458000,0.00030521
-11.07755189,-4.28488500,-0.00259431
-11.07655189,-4.28519100,-0.00259431
-11.07555189,-4.28519100,-0.00259431
-11.07455189,-4.28549600,-0.00549384
-11.07355189,-4.28580100,-0.00259431
-11.07255189,-4.28580100,-0.00259431
-11.07155189,-4.28610700,0.00030521
-11.07055189,-4.28641100,-0.00259431
-11.06955189,-4.28641100,-0.00259431
-11.06855189,-4.28671700,-0.00549384
-11.06755189,-4.28671700,-0.00259431
-11.06655189,-4.28702200,-0.00259431
-11.06555189,-4.28732700,-0.00259431
-11.06455189,-4.28732700,0.00030521
-11.06355189,-4.28763200,-0.00259431
-11.06255189,-4.28793800,-0.00259431
-11.06155189,-4.28793800,-0.00549384
-11.06055189,-4.28824300,-0.00259431
-11.05955189,-4.28824300,-0.00259431
-11.05855189,-4.28854800,-0.00259431
-11.05755189,-4.28885300,0.00030521
-11.05655189,-4.28885300,-0.00259431
-11.05555189,-4.28915800,-0.00259431
-11.05455189,-4.28946400,-0.00549384
-11.05355189,-4.28946400,-0.00549384
-11.05255189,-4.28976900,-0.00259431
-11.05155189,-4.28976900,-0.00259431
-11.05055189,-4.29007400,-0.00549384
-11.04955189,-4.29038000,-0.00259431
-11.04855189,-4.29038000,-0.00549384
-11.04755189,-4.29068500,-0.00259431
-11.04655189,-4.29099000,-0.00259431
-11.04555189,-4.29099000,-0.00259431
-11.04455189,-4.29129500,0.00030521
-11.04355189,-4.29160000,-0.00259431
-11.04255189,-4.29160000,-0.00259431
-11.04155189,-4.29190500,-0.00259431
-11.04055189,-4.29190500,-0.00259431
-11.03955189,-4.29221100,-0.00259431
-11.03855189,-4.29251600,-0.00259431
-11.03755189,-4.29251600,-0.00259431
-11.03655189,-4.29282100,-0.00839336
-11.03555189,-4.29312600,-0.00259431
-11.03455189,-4.29312600,-0.00549384
-11.03355189,-4.29343200,-0.00259431
-11.03255189,-4.29343200,0.00030521
-11.03155189,-4.29373700,0.00030521
-11.03055189,-4.29404200,-0.00259431
-11.02955189,-4.29404200,-0.00259431
-11.02855189,-4.29434700,-0.00259431
