Time,Channel A,Channel B
-3.34563635,-7.78567900,0.26233060
-3.34463635,-7.78598400,0.25943110
-3.34363635,-7.78598400,0.26233060
-3.34263635,-7.78628900,0.26233060
-3.34163635,-7.78628900,0.26233060
-3.34063635,-7.78628900,0.25943110
-3.33963635,-7.78659400,0.26233060
-3.33863635,-7.78659400,0.26233060
-3.33763635,-7.78690000,0.26233060
-3.33663635,-7.78690000,0.26523010
-3.33563635,-7.78720500,0.26233060
-3.33463635,-7.78720500,0.26233060
-3.33363635,-7.78720500,0.26233060
-3.33263635,-7.78751000,0.26233060
-3.33163635,-7.78751000,0.26233060
-3.33063635,-7.78781500,0.26233060
-3.32963635,-7.78781500,0.26233060
-3.32863635,-7.78812100,0.26233060
-3.32763635,-7.78812100,0.26523010
-3.32663635,-7.78812100,0.26523010
-3.32563635,-7.78842600,0.26233060
-3.32463635,-7.78842600,0.26233060
-3.32363635,-7.78873100,0.26233060
-3.32263635,-7.78873100,0.26233060
-3.32163635,-7.78873100,0.26523010
-3.32063635,-7.78903600,0.26233060
-3.31963635,-7.78903600,0.26523010
-3.31863635,-7.78934100,0.26233060
-3.31763635,-7.78934100,0.26812960
-3.31663635,-7.78964700,0.26523010
-3.31563635,-7.78964700,0.27102920
-3.31463635,-7.78964700,0.26523010
-3.31363635,-7.78995200,0.26233060
-3.31263635,-7.78995200,0.26523010
-3.31163635,-7.79025700,0.26523010
-3.31063635,-7.79025700,0.26812960
-3.30963635,-7.79056200,0.26523010
-3.30863635,-7.79056200,0.26523010
-3.30763635,-7.79056200,0.26812960
-3.30663635,-7.79086800,0.26233060
-3.30563635,-7.79086800,0.26233060
-3.30463635,-7.79117300,0.26523010
-3.30363635,-7.79117300,0.26233060
-3.30263635,-7.79147800,0.26233060
-3.30163635,-7.79147800,0.26233060
-3.30063635,-7.79147800,0.26233060
-3.29963635,-7.79178300,0.26523010
-3.29863635,-7.79178300,0.26523010
-3.29763635,-7.79208800,0.26523010
-3.29663635,-7.79208800,0.25943110
-3.29563635,-7.79239400,0.26233060
-3.29463635,-7.79239400,0.25378460
-3.29363635,-7.79239400,0.26233060
-3.29263635,-7.79269900,0.26523010
-3.29163635,-7.79269900,0.26812960
-3.29063635,-7.79300400,0.26233060
-3.28963635,-7.79300400,0.26233060
-3.28863635,-7.79300400,0.26233060
-3.28763635,-7.79330900,0.26233060
-3.28663635,-7.79330900,0.26233060
-3.28563635,-7.79361400,0.26233060
-3.28463635,-7.79361400,0.26523010
-3.28363635,-7.79392000,0.26233060
-3.28263635,-7.79392000,0.26523010
-3.28163635,-7.79392000,0.26523010
-3.28063635,-7.79422500,0.26523010
-3.27963635,-7.79422500,0.26523010
-3.27863635,-7.79453000,0.26523010
-3.27763635,-7.79453000,0.26523010
-3.27663635,-7.79483500,0.26233060
-3.27563635,-7.79483500,0.26523010
-3.27463635,-7.79483500,0.26523010
-3.27363635,-7.79514100,0.26523010
-3.27263635,-7.79514100,0.26523010
-3.27163635,-7.79544500,0.27392870
-3.27063635,-7.79544500,0.26523010
-3.26963635,-7.79544500,0.26812960
-3.26863635,-7.79575100,0.26523010
-3.26763635,-7.79575100,0.26523010
-3.26663635,-7.79605600,0.26523010
-3.26563635,-7.79605600,0.26523010
-3.26463635,-7.79636100,0.26523010
-3.26363635,-7.79636100,0.26523010
-3.26263635,-7.79636100,0.26523010
-3.26163635,-7.79666700,0.26812960
-3.26063635,-7.79666700,0.26523010
-3.25963635,-7.79697200,0.26523010
-3.25863635,-7.79697200,0.26523010
-3.25763635,-7.79727700,0.26523010
-3.25663635,-7.79727700,0.26523010
-3.25563635,-7.79727700,0.26523010
-3.25463635,-7.79758200,0.26812960
-3.25363635,-7.79758200,0.26812960
-3.25263635,-7.79788700,0.26523010
-3.25163635,-7.79788700,0.26523010
-3.25063635,-7.79788700,0.26523010
-3.24963635,-7.79819300,0.26523010
-3.24863635,-7.79819300,0.26523010
-3.24763635,-7.79849800,0.26233060
-3.24663635,-7.79849800,0.26812960
-3.24563635,-7.79880300,0.26812960
-3.24463635,-7.79880300,0.26523010
-3.24363635,-7.79880300,0.26523010
-3.24263635,-7.79910800,0.26812960
-3.24163635,-7.79910800,0.26233060
-3.24063635,-7.79941400,0.26523010
-3.23963635,-7.79941400,0.26812960
-3.23863635,-7.79941400,0.26812960
-3.23763635,-7.79971800,0.26523010
-3.23663635,-7.79971800,0.26523010
-3.23563635,-7.80002400,0.26523010
-3.23463635,-7.80002400,0.26523010
-3.23363635,-7.80032900,0.26523010
-3.23263635,-7.80032900,0.26812960
-3.23163635,-7.80032900,0.26523010
-3.23063635,-7.80063400,0.26812960
-3.22963635,-7.80063400,0.26233060
-3.22863635,-7.80094000,0.26523010
-3.22763635,-7.80094000,0.26523010
-3.22663635,-7.80094000,0.27102920
-3.22563635,-7.80124400,0.26523010
-3.22463635,-7.80124400,0.26812960
-3.22363635,-7.80155000,0.26812960
-3.22263635,-7.80155000,0.26812960
-3.22163635,-7.80185500,0.26812960
-3.22063635,-7.80185500,0.26812960
-3.21963635,-7.80185500,0.26812960
-3.21863635,-7.80216000,0.26523010
-3.21763635,-7.80216000,0.26523010
-3.21663635,-7.80246500,0.26523010
-3.21563635,-7.80246500,0.26812960
-3.21463635,-7.80246500,0.26812960
-3.21363635,-7.80277100,0.26812960
-3.21263635,-7.80277100,0.26523010
-3.21163635,-7.80307600,0.26523010
-3.21063635,-7.80307600,0.26523010
-3.20963635,-7.80338100,0.26812960
-3.20863635,-7.80338100,0.26812960
-3.20763635,-7.80338100,0.26812960
-3.20663635,-7.80368700,0.26812960
-3.20563635,-7.80368700,0.26812960
-3.20463635,-7.80399100,0.27102920
-3.20363635,-7.80399100,0.26233060
-3.20263635,-7.80399100,0.26812960
-3.20163635,-7.80429700,0.26812960
-3.20063635,-7.80429700,0.26812960
-3.19963635,-7.80460200,0.26523010
-3.19863635,-7.80460200,0.26812960
-3.19763635,-7.80490700,0.26812960
-3.19663635,-7.80490700,0.27102920
-3.19563635,-7.80490700,0.26812960
-3.19463635,-7.80521200,0.26812960
-3.19363635,-7.80521200,0.26812960
-3.19263635,-7.80551800,0.27102920
-3.19163635,-7.80551800,0.27102920
-3.19063635,-7.80551800,0.27102920
-3.18963635,-7.80582300,0.26812960
-3.18863635,-7.80582300,0.26812960
-3.18763635,-7.80612900,0.26812960
-3.18663635,-7.80612900,0.26812960
-3.18563635,-7.80643300,0.26523010
-3.18463635,-7.80643300,0.26523010
-3.18363635,-7.80643300,0.26812960
-3.18263635,-7.80673800,0.27392870
-3.18163635,-7.80673800,0.27102920
-3.18063635,-7.80704400,0.27102920
-3.17963635,-7.80704400,0.26233060
-3.17863635,-7.80704400,0.26812960
-3.17763635,-7.80734900,0.26812960
-3.17663635,-7.80734900,0.26812960
-3.17563635,-7.80765400,0.27102920
-3.17463635,-7.80765400,0.26812960
-3.17363635,-7.80765400,0.27102920
-3.17263635,-7.80796000,0.26812960
-3.17163635,-7.80796000,0.27102920
-3.17063635,-7.80826500,0.26812960
-3.16963635,-7.80826500,0.26812960
-3.16863635,-7.80857000,0.27102920
-3.16763635,-7.80857000,0.26523010
-3.16663635,-7.80857000,0.27102920
-3.16563635,-7.80887500,0.26812960
-3.16463635,-7.80887500,0.26812960
-3.16363635,-7.80918000,0.27102920
-3.16263635,-7.80918000,0.27102920
-3.16163635,-7.80918000,0.26812960
-3.16063635,-7.80948500,0.27102920
-3.15963635,-7.80948500,0.27682820
-3.15863635,-7.80979100,0.27957510
-3.15763635,-7.80979100,0.27102920
-3.15663635,-7.81009600,0.26812960
-3.15563635,-7.81009600,0.27102920
-3.15463635,-7.81009600,0.26812960
-3.15363635,-7.81040100,0.26812960
-3.15263635,-7.81040100,0.27102920
-3.15163635,-7.81070600,0.27392870
-3.15063635,-7.81070600,0.26812960
-3.14963635,-7.81070600,0.27102920
-3.14863635,-7.81101200,0.26812960
-3.14763635,-7.81101200,0.27102920
-3.14663635,-7.81131700,0.27392870
-3.14563635,-7.81131700,0.26812960
-3.14463635,-7.81131700,0.27102920
-3.14363635,-7.81162200,0.26812960
-3.14263635,-7.81162200,0.26812960
-3.14163635,-7.81192700,0.27102920
-3.14063635,-7.81192700,0.27102920
-3.13963635,-7.81223200,0.27102920
-3.13863635,-7.81223200,0.26812960
-3.13763635,-7.81223200,0.26812960
-3.13663635,-7.81253800,0.25943110
-3.13563635,-7.81253800,0.27102920
-3.13463635,-7.81284300,0.27102920
-3.13363635,-7.81284300,0.26812960
-3.13263635,-7.81284300,0.27102920
-3.13163635,-7.81314800,0.27102920
-3.13063635,-7.81314800,0.26812960
-3.12963635,-7.81345300,0.27392870
-3.12863635,-7.81345300,0.27102920
-3.12763635,-7.81345300,0.26812960
-3.12663635,-7.81375900,0.26812960
-3.12563635,-7.81375900,0.26812960
-3.12463635,-7.81406300,0.27102920
-3.12363635,-7.81406300,0.27102920
-3.12263635,-7.81406300,0.27102920
-3.12163635,-7.81436900,0.27102920
-3.12063635,-7.81436900,0.27102920
-3.11963635,-7.81467400,0.27392870
-3.11863635,-7.81467400,0.27102920
-3.11763635,-7.81498000,0.27392870
-3.11663635,-7.81498000,0.26812960
-3.11563635,-7.81498000,0.27102920
-3.11463635,-7.81528400,0.27102920
-3.11363635,-7.81528400,0.28247470
-3.11263635,-7.81558900,0.27102920
-3.11163635,-7.81558900,0.27102920
-3.11063635,-7.81558900,0.27102920
-3.10963635,-7.81589500,0.27102920
-3.10863635,-7.81589500,0.26812960
-3.10763635,-7.81620100,0.26812960
-3.10663635,-7.81620100,0.27102920
-3.10563635,-7.81620100,0.27392870
-3.10463635,-7.81650500,0.27102920
-3.10363635,-7.81650500,0.26812960
-3.10263635,-7.81681100,0.27102920
-3.10163635,-7.81681100,0.27392870
-3.10063635,-7.81681100,0.27102920
-3.09963635,-7.81711600,0.27102920
-3.09863635,-7.81711600,0.26523010
-3.09763635,-7.81742000,0.27102920
-3.09663635,-7.81742000,0.27102920
-3.09563635,-7.81742000,0.27102920
-3.09463635,-7.81772600,0.26812960
-3.09363635,-7.81772600,0.27102920
-3.09263635,-7.81803200,0.27392870
-3.09163635,-7.81803200,0.27102920
-3.09063635,-7.81803200,0.27102920
-3.08963635,-7.81833700,0.26812960
-3.08863635,-7.81833700,0.27102920
-3.08763635,-7.81864200,0.27392870
-3.08663635,-7.81864200,0.27392870
-3.08563635,-7.81894700,0.27392870
-3.08463635,-7.81894700,0.27102920
-3.08363635,-7.81894700,0.27102920
-3.08263635,-7.81925200,0.27102920
-3.08163635,-7.81925200,0.27102920
-3.08063635,-7.81955700,0.27102920
-3.07963635,-7.81955700,0.27392870
-3.07863635,-7.81955700,0.27102920
-3.07763635,-7.81986200,0.27102920
-3.07663635,-7.81986200,0.27102920
-3.07563635,-7.82016800,0.27102920
-3.07463635,-7.82016800,0.27392870
-3.07363635,-7.82016800,0.27102920
-3.07263635,-7.82047400,0.27102920
-3.07163635,-7.82047400,0.27102920
-3.07063635,-7.82077800,0.27392870
-3.06963635,-7.82077800,0.27392870
-3.06863635,-7.82077800,0.27102920
-3.06763635,-7.82108400,0.27392870
-3.06663635,-7.82108400,0.27392870
-3.06563635,-7.82138900,0.27102920
-3.06463635,-7.82138900,0.27682820
-3.06363635,-7.82138900,0.27392870
-3.06263635,-7.82169300,0.27392870
-3.06163635,-7.82169300,0.27102920
-3.06063635,-7.82199900,0.27392870
-3.05963635,-7.82199900,0.27392870
-3.05863635,-7.82199900,0.27102920
-3.05763635,-7.82230400,0.27102920
-3.05663635,-7.82230400,0.27392870
-3.05563635,-7.82261000,0.27392870
-3.05463635,-7.82261000,0.27392870
-3.05363635,-7.82261000,0.27102920
-3.05263635,-7.82291500,0.27102920
-3.05163635,-7.82291500,0.27392870
-3.05063635,-7.82322000,0.27392870
-3.04963635,-7.82322000,0.27392870
-3.04863635,-7.82322000,0.27392870
-3.04763635,-7.82352500,0.27682820
-3.04663635,-7.82352500,0.26812960
-3.04563635,-7.82383100,0.26812960
-3.04463635,-7.82383100,0.27102920
-3.04363635,-7.82383100,0.27392870
-3.04263635,-7.82413500,0.27392870
-3.04163635,-7.82413500,0.27392870
-3.04063635,-7.82444100,0.27392870
-3.03963635,-7.82444100,0.27392870
-3.03863635,-7.82444100,0.27392870
-3.03763635,-7.82474700,0.27102920
-3.03663635,-7.82474700,0.27102920
-3.03563635,-7.82505100,0.27392870
-3.03463635,-7.82505100,0.27682820
-3.03363635,-7.82505100,0.27392870
-3.03263635,-7.82535600,0.27392870
-3.03163635,-7.82535600,0.27392870
-3.03063635,-7.82566200,0.27682820
-3.02963635,-7.82566200,0.27392870
-3.02863635,-7.82566200,0.27392870
-3.02763635,-7.82596700,0.27392870
-3.02663635,-7.82596700,0.27392870
-3.02563635,-7.82627200,0.27392870
-3.02463635,-7.82627200,0.27682820
-3.02363635,-7.82627200,0.28247470
-3.02263635,-7.82657700,0.28247470
-3.02163635,-7.82657700,0.27102920
-3.02063635,-7.82688300,0.27102920
-3.01963635,-7.82688300,0.27682820
-3.01863635,-7.82688300,0.27682820
-3.01763635,-7.82718800,0.27392870
-3.01663635,-7.82718800,0.27392870
-3.01563635,-7.82749300,0.27392870
-3.01463635,-7.82749300,0.27682820
-3.01363635,-7.82749300,0.27682820
-3.01263635,-7.82779800,0.27392870
-3.01163635,-7.82779800,0.27682820
-3.01063635,-7.82810400,0.27392870
-3.00963635,-7.82810400,0.27957510
-3.00863635,-7.82810400,0.27682820
-3.00763635,-7.82840800,0.27392870
-3.00663635,-7.82840800,0.27392870
-3.00563635,-7.82871400,0.27392870
-3.00463635,-7.82871400,0.27682820
-3.00363635,-7.82871400,0.27392870
-3.00263635,-7.82902000,0.27392870
-3.00163635,-7.82902000,0.27957510
-3.00063635,-7.82932400,0.27957510
-2.99963635,-7.82932400,0.27392870
-2.99863635,-7.82932400,0.27682820
-2.99763635,-7.82962900,0.27392870
-2.99663635,-7.82962900,0.27682820
-2.99563635,-7.82993500,0.27392870
-2.99463635,-7.82993500,0.27392870
-2.99363635,-7.82993500,0.27102920
-2.99263635,-7.83024000,0.27392870
-2.99163635,-7.83024000,0.27682820
-2.99063635,-7.83054500,0.27392870
-2.98963635,-7.83054500,0.27682820
-2.98863635,-7.83054500,0.27682820
-2.98763635,-7.83085000,0.27682820
-2.98663635,-7.83085000,0.27392870
-2.98563635,-7.83115600,0.27682820
-2.98463635,-7.83115600,0.27682820
-2.98363635,-7.83115600,0.27957510
-2.98263635,-7.83146100,0.27682820
-2.98163635,-7.83146100,0.27682820
-2.98063635,-7.83176600,0.27682820
-2.97963635,-7.83176600,0.27392870
-2.97863635,-7.83176600,0.26523010
-2.97763635,-7.83207100,0.27392870
-2.97663635,-7.83207100,0.27957510
-2.97563635,-7.83237700,0.27682820
-2.97463635,-7.83237700,0.27682820
-2.97363635,-7.83237700,0.27682820
-2.97263635,-7.83268100,0.27682820
-2.97163635,-7.83268100,0.27392870
-2.97063635,-7.83298700,0.27682820
-2.96963635,-7.83298700,0.27682820
-2.96863635,-7.83298700,0.27682820
-2.96763635,-7.83329200,0.27392870
-2.96663635,-7.83329200,0.27392870
-2.96563635,-7.83359800,0.28247470
-2.96463635,-7.83359800,0.27682820
-2.96363635,-7.83359800,0.27682820
-2.96263635,-7.83390200,0.27682820
-2.96163635,-7.83390200,0.27957510
-2.96063635,-7.83420800,0.27682820
-2.95963635,-7.83420800,0.27682820
-2.95863635,-7.83420800,0.27682820
-2.95763635,-7.83451300,0.27682820
-2.95663635,-7.83451300,0.27682820
-2.95563635,-7.83481800,0.28537420
-2.95463635,-7.83481800,0.27392870
-2.95363635,-7.83481800,0.27682820
-2.95263635,-7.83512300,0.27682820
-2.95163635,-7.83512300,0.27682820
-2.95063635,-7.83542900,0.27957510
-2.94963635,-7.83542900,0.27682820
-2.94863635,-7.83542900,0.27392870
-2.94763635,-7.83573400,0.27392870
-2.94663635,-7.83573400,0.27392870
-2.94563635,-7.83603900,0.27392870
-2.94463635,-7.83603900,0.27102920
-2.94363635,-7.83603900,0.27682820
-2.94263635,-7.83634400,0.27957510
-2.94163635,-7.83634400,0.27682820
-2.94063635,-7.83664900,0.27682820
-2.93963635,-7.83664900,0.27957510
-2.93863635,-7.83664900,0.27682820
-2.93763635,-7.83695400,0.27957510
-2.93663635,-7.83695400,0.27682820
-2.93563635,-7.83695400,0.27392870
-2.93463635,-7.83726000,0.27392870
-2.93363635,-7.83726000,0.27392870
-2.93263635,-7.83756500,0.27392870
-2.93163635,-7.83756500,0.27392870
-2.93063635,-7.83756500,0.27957510
-2.92963635,-7.83787100,0.27957510
-2.92863635,-7.83787100,0.27957510
-2.92763635,-7.83817500,0.27682820
-2.92663635,-7.83817500,0.27957510
-2.92563635,-7.83817500,0.27682820
-2.92463635,-7.83848000,0.27957510
-2.92363635,-7.83848000,0.27957510
-2.92263635,-7.83878600,0.27682820
-2.92163635,-7.83878600,0.27957510
-2.92063635,-7.83878600,0.27392870
-2.91963635,-7.83909200,0.27682820
-2.91863635,-7.83909200,0.27957510
-2.91763635,-7.83939600,0.27957510
-2.91663635,-7.83939600,0.27957510
-2.91563635,-7.83939600,0.27957510
-2.91463635,-7.83970200,0.27682820
-2.91363635,-7.83970200,0.27682820
-2.91263635,-7.84000700,0.27682820
-2.91163635,-7.84000700,0.27957510
-2.91063635,-7.84000700,0.27392870
-2.90963635,-7.84031200,0.27682820
-2.90863635,-7.84031200,0.27957510
-2.90763635,-7.84031200,0.27682820
-2.90663635,-7.84061700,0.27957510
-2.90563635,-7.84061700,0.27682820
-2.90463635,-7.84092200,0.27682820
-2.90363635,-7.84092200,0.27957510
-2.90263635,-7.84092200,0.27957510
-2.90163635,-7.84122800,0.27682820
-2.90063635,-7.84122800,0.27682820
-2.89963635,-7.84153300,0.27957510
-2.89863635,-7.84153300,0.27957510
-2.89763635,-7.84153300,0.27682820
-2.89663635,-7.84183800,0.27957510
-2.89563635,-7.84183800,0.27957510
-2.89463635,-7.84214400,0.27957510
-2.89363635,-7.84214400,0.27957510
-2.89263635,-7.84214400,0.27682820
-2.89163635,-7.84244800,0.27682820
-2.89063635,-7.84244800,0.27682820
-2.88963635,-7.84275300,0.27957510
-2.88863635,-7.84275300,0.26812960
-2.88763635,-7.84275300,0.27392870
-2.88663635,-7.84305900,0.27957510
-2.88563635,-7.84305900,0.27957510
-2.88463635,-7.84305900,0.27957510
-2.88363635,-7.84336500,0.27957510
-2.88263635,-7.84336500,0.27682820
-2.88163635,-7.84366900,0.27682820
-2.88063635,-7.84366900,0.28247470
-2.87963635,-7.84366900,0.27682820
-2.87863635,-7.84397500,0.27957510
-2.87763635,-7.84397500,0.27682820
-2.87663635,-7.84428000,0.27957510
-2.87563635,-7.84428000,0.27957510
-2.87463635,-7.84428000,0.27682820
-2.87363635,-7.84458400,0.27957510
-2.87263635,-7.84458400,0.28247470
-2.87163635,-7.84489000,0.27957510
-2.87063635,-7.84489000,0.27682820
-2.86963635,-7.84489000,0.27957510
-2.86863635,-7.84519500,0.27957510
-2.86763635,-7.84519500,0.27957510
-2.86663635,-7.84519500,0.27957510
-2.86563635,-7.84550100,0.28247470
-2.86463635,-7.84550100,0.28537420
-2.86363635,-7.84580600,0.28247470
-2.86263635,-7.84580600,0.27957510
-2.86163635,-7.84580600,0.28247470
-2.86063635,-7.84611100,0.27957510
-2.85963635,-7.84611100,0.27957510
-2.85863635,-7.84641600,0.27957510
-2.85763635,-7.84641600,0.28247470
-2.85663635,-7.84641600,0.28247470
-2.85563635,-7.84672200,0.27957510
-2.85463635,-7.84672200,0.27957510
-2.85363635,-7.84702600,0.28247470
-2.85263635,-7.84702600,0.28247470
-2.85163635,-7.84702600,0.27957510
-2.85063635,-7.84733200,0.28247470
-2.84963635,-7.84733200,0.27682820
-2.84863635,-7.84733200,0.28247470
-2.84763635,-7.84763700,0.27957510
-2.84663635,-7.84763700,0.28247470
-2.84563635,-7.84794200,0.27682820
-2.84463635,-7.84794200,0.27957510
-2.84363635,-7.84794200,0.27957510
-2.84263635,-7.84824800,0.27957510
-2.84163635,-7.84824800,0.27682820
-2.84063635,-7.84855300,0.27957510
-2.83963635,-7.84855300,0.27957510
-2.83863635,-7.84855300,0.28247470
-2.83763635,-7.84885800,0.27957510
-2.83663635,-7.84885800,0.27957510
-2.83563635,-7.84885800,0.27957510
-2.83463635,-7.84916300,0.27957510
-2.83363635,-7.84916300,0.27957510
-2.83263635,-7.84946800,0.27957510
-2.83163635,-7.84946800,0.27957510
-2.83063635,-7.84946800,0.27957510
-2.82963635,-7.84977400,0.28247470
-2.82863635,-7.84977400,0.27957510
-2.82763635,-7.85007900,0.28247470
-2.82663635,-7.85007900,0.27957510
-2.82563635,-7.85007900,0.27682820
-2.82463635,-7.85038400,0.27957510
-2.82363635,-7.85038400,0.28537420
-2.82263635,-7.85068900,0.28537420
-2.82163635,-7.85068900,0.28247470
-2.82063635,-7.85068900,0.27682820
-2.81963635,-7.85099500,0.27682820
-2.81863635,-7.85099500,0.27957510
-2.81763635,-7.85099500,0.28537420
-2.81663635,-7.85129900,0.27957510
-2.81563635,-7.85129900,0.28247470
-2.81463635,-7.85160500,0.27957510
-2.81363635,-7.85160500,0.28537420
-2.81263635,-7.85160500,0.27957510
-2.81163635,-7.85191000,0.27957510
-2.81063635,-7.85191000,0.28247470
-2.80963635,-7.85221500,0.27957510
-2.80863635,-7.85221500,0.27957510
-2.80763635,-7.85221500,0.27957510
-2.80663635,-7.85252000,0.28537420
-2.80563635,-7.85252000,0.28247470
-2.80463635,-7.85252000,0.28537420
-2.80363635,-7.85282600,0.28247470
-2.80263635,-7.85282600,0.27957510
-2.80163635,-7.85313100,0.28247470
-2.80063635,-7.85313100,0.27957510
-2.79963635,-7.85313100,0.28247470
-2.79863635,-7.85343600,0.28537420
-2.79763635,-7.85343600,0.28827370
-2.79663635,-7.85374100,0.28247470
-2.79563635,-7.85374100,0.27957510
-2.79463635,-7.85374100,0.28247470
-2.79363635,-7.85404700,0.28247470
-2.79263635,-7.85404700,0.28247470
-2.79163635,-7.85404700,0.27957510
-2.79063635,-7.85435200,0.28247470
-2.78963635,-7.85435200,0.28247470
-2.78863635,-7.85465700,0.27957510
-2.78763635,-7.85465700,0.28247470
-2.78663635,-7.85465700,0.28537420
-2.78563635,-7.85496200,0.27957510
-2.78463635,-7.85496200,0.27957510
-2.78363635,-7.85526800,0.28247470
-2.78263635,-7.85526800,0.27957510
-2.78163635,-7.85526800,0.27957510
-2.78063635,-7.85557200,0.28247470
-2.77963635,-7.85557200,0.28247470
-2.77863635,-7.85557200,0.27957510
-2.77763635,-7.85587800,0.28247470
-2.77663635,-7.85587800,0.28247470
-2.77563635,-7.85618300,0.28537420
-2.77463635,-7.85618300,0.27957510
-2.77363635,-7.85618300,0.28247470
-2.77263635,-7.85648900,0.27957510
-2.77163635,-7.85648900,0.28247470
-2.77063635,-7.85648900,0.28537420
-2.76963635,-7.85679300,0.28247470
-2.76863635,-7.85679300,0.28247470
-2.76763635,-7.85709900,0.28537420
-2.76663635,-7.85709900,0.28537420
-2.76563635,-7.85709900,0.28247470
-2.76463635,-7.85740400,0.28247470
-2.76363635,-7.85740400,0.28537420
-2.76263635,-7.85770900,0.28537420
-2.76163635,-7.85770900,0.28247470
-2.76063635,-7.85770900,0.28247470
-2.75963635,-7.85801400,0.27957510
-2.75863635,-7.85801400,0.28247470
-2.75763635,-7.85801400,0.28537420
-2.75663635,-7.85832000,0.28247470
-2.75563635,-7.85832000,0.28247470
-2.75463635,-7.85862500,0.28247470
-2.75363635,-7.85862500,0.28247470
-2.75263635,-7.85862500,0.27957510
-2.75163635,-7.85893000,0.28537420
-2.75063635,-7.85893000,0.28537420
-2.74963635,-7.85893000,0.28247470
-2.74863635,-7.85923500,0.28247470
-2.74763635,-7.85923500,0.28537420
-2.74663635,-7.85954000,0.28247470
-2.74563635,-7.85954000,0.28537420
-2.74463635,-7.85954000,0.28247470
-2.74363635,-7.85984500,0.28827370
-2.74263635,-7.85984500,0.28827370
-2.74163635,-7.86015100,0.28537420
-2.74063635,-7.86015100,0.28247470
-2.73963635,-7.86015100,0.28537420
-2.73863635,-7.86045600,0.28247470
-2.73763635,-7.86045600,0.27957510
-2.73663635,-7.86045600,0.28247470
-2.73563635,-7.86076200,0.28537420
-2.73463635,-7.86076200,0.28537420
-2.73363635,-7.86106600,0.28537420
-2.73263635,-7.86106600,0.28247470
-2.73163635,-7.86106600,0.28537420
-2.73063635,-7.86137200,0.27392870
-2.72963635,-7.86137200,0.28247470
-2.72863635,-7.86137200,0.28537420
-2.72763635,-7.86167700,0.28537420
-2.72663635,-7.86167700,0.28537420
-2.72563635,-7.86198200,0.28247470
-2.72463635,-7.86198200,0.28537420
-2.72363635,-7.86198200,0.28537420
-2.72263635,-7.86228700,0.28827370
-2.72163635,-7.86228700,0.28537420
-2.72063635,-7.86228700,0.28827370
-2.71963635,-7.86259300,0.28537420
-2.71863635,-7.86259300,0.28247470
-2.71763635,-7.86289800,0.28827370
-2.71663635,-7.86289800,0.28537420
-2.71563635,-7.86289800,0.28827370
-2.71463635,-7.86320300,0.28537420
-2.71363635,-7.86320300,0.28537420
-2.71263635,-7.86350800,0.28247470
-2.71163635,-7.86350800,0.28537420
-2.71063635,-7.86350800,0.28537420
-2.70963635,-7.86381300,0.28247470
-2.70863635,-7.86381300,0.28247470
-2.70763635,-7.86381300,0.28537420
-2.70663635,-7.86411900,0.28537420
-2.70563635,-7.86411900,0.28247470
-2.70463635,-7.86442400,0.27957510
-2.70363635,-7.86442400,0.28827370
-2.70263635,-7.86442400,0.28247470
-2.70163635,-7.86472900,0.28537420
-2.70063635,-7.86472900,0.28537420
-2.69963635,-7.86472900,0.28537420
-2.69863635,-7.86503500,0.28537420
-2.69763635,-7.86503500,0.28537420
-2.69663635,-7.86533900,0.28537420
-2.69563635,-7.86533900,0.28247470
-2.69463635,-7.86533900,0.28827370
-2.69363635,-7.86564400,0.28537420
-2.69263635,-7.86564400,0.28537420
-2.69163635,-7.86564400,0.28537420
-2.69063635,-7.86595000,0.28537420
-2.68963635,-7.86595000,0.28537420
-2.68863635,-7.86625500,0.28537420
-2.68763635,-7.86625500,0.28537420
-2.68663635,-7.86625500,0.28537420
-2.68563635,-7.86656000,0.27682820
-2.68463635,-7.86656000,0.28537420
-2.68363635,-7.86656000,0.28247470
-2.68263635,-7.86686600,0.28537420
-2.68163635,-7.86686600,0.28537420
-2.68063635,-7.86717100,0.28827370
-2.67963635,-7.86717100,0.28537420
-2.67863635,-7.86717100,0.28537420
-2.67763635,-7.86747600,0.28537420
-2.67663635,-7.86747600,0.29117320
-2.67563635,-7.86747600,0.28537420
-2.67463635,-7.86778100,0.28537420
-2.67363635,-7.86778100,0.28537420
-2.67263635,-7.86808600,0.28827370
-2.67163635,-7.86808600,0.28247470
-2.67063635,-7.86808600,0.28537420
-2.66963635,-7.86839200,0.28537420
-2.66863635,-7.86839200,0.28827370
-2.66763635,-7.86839200,0.28537420
-2.66663635,-7.86869700,0.28827370
-2.66563635,-7.86869700,0.28537420
-2.66463635,-7.86900200,0.28247470
-2.66363635,-7.86900200,0.28827370
-2.66263635,-7.86900200,0.28827370
-2.66163635,-7.86930800,0.28247470
-2.66063635,-7.86930800,0.27957510
-2.65963635,-7.86930800,0.28827370
-2.65863635,-7.86961300,0.28537420
-2.65763635,-7.86961300,0.28247470
-2.65663635,-7.86991700,0.28247470
-2.65563635,-7.86991700,0.28827370
-2.65463635,-7.86991700,0.28827370
-2.65363635,-7.87022300,0.29117320
-2.65263635,-7.87022300,0.28827370
-2.65163635,-7.87022300,0.28827370
-2.65063635,-7.87052800,0.28537420
-2.64963635,-7.87052800,0.28537420
-2.64863635,-7.87083300,0.28537420
-2.64763635,-7.87083300,0.28537420
