Time,Channel A,Channel B
-29.32188962,-1.18148000,-0.65636060
-29.32088962,-1.18148000,-0.65346110
-29.31988962,-1.18148000,-0.65346110
-29.31888962,-1.18148000,-0.65636060
-29.31788962,-1.18148000,-0.65346110
-29.31688962,-1.18148000,-0.65346110
-29.31588962,-1.18148000,-0.65636060
-29.31488962,-1.18148000,-0.65636060
-29.31388962,-1.18148000,-0.65346110
-29.31288962,-1.18148000,-0.65346110
-29.31188962,-1.18148000,-0.65346110
-29.31088962,-1.18178500,-0.65346110
-29.30988962,-1.18178500,-0.65346110
-29.30888962,-1.18178500,-0.65346110
-29.30788962,-1.18178500,-0.65636060
-29.30688962,-1.18178500,-0.65636060
-29.30588962,-1.18178500,-0.65346110
-29.30488962,-1.18178500,-0.65346110
-29.30388962,-1.18178500,-0.65346110
-29.30288962,-1.18178500,-0.65636060
-29.30188962,-1.18178500,-0.65636060
-29.30088962,-1.18178500,-0.65636060
-29.29988962,-1.18178500,-0.65636060
-29.29888962,-1.18178500,-0.65346110
-29.29788962,-1.18178500,-0.65346110
-29.29688962,-1.18178500,-0.65636060
-29.29588962,-1.18178500,-0.65346110
-29.29488962,-1.18178500,-0.65346110
-29.29388962,-1.18178500,-0.65346110
-29.29288962,-1.18178500,-0.65346110
-29.29188962,-1.18178500,-0.65346110
-29.29088962,-1.18178500,-0.65346110
-29.28988962,-1.18178500,-0.65346110
-29.28888962,-1.18178500,-0.65346110
-29.28788962,-1.18178500,-0.65346110
-29.28688962,-1.18178500,-0.65346110
-29.28588962,-1.18178500,-0.65346110
-29.28488962,-1.18178500,-0.65346110
-29.28388962,-1.18178500,-0.65346110
-29.28288962,-1.18178500,-0.65346110
-29.28188962,-1.18178500,-0.65056160
-29.28088962,-1.18178500,-0.65346110
-29.27988962,-1.18178500,-0.65346110
-29.27888962,-1.18178500,-0.65056160
-29.27788962,-1.18178500,-0.65056160
-29.27688962,-1.18178500,-0.65346110
-29.27588962,-1.18178500,-0.65346110
-29.27488962,-1.18178500,-0.64476250
-29.27388962,-1.18178500,-0.65056160
-29.27288962,-1.18178500,-0.65346110
-29.27188962,-1.18178500,-0.65346110
-29.27088962,-1.18178500,-0.65346110
-29.26988962,-1.18178500,-0.65056160
-29.26888962,-1.18178500,-0.65346110
-29.26788962,-1.18178500,-0.65346110
-29.26688962,-1.18178500,-0.65056160
-29.26588962,-1.18178500,-0.65346110
-29.26488962,-1.18178500,-0.65346110
-29.26388962,-1.18178500,-0.65056160
-29.26288962,-1.18178500,-0.65346110
-29.26188962,-1.18178500,-0.65346110
-29.26088962,-1.18178500,-0.65346110
-29.25988962,-1.18178500,-0.65346110
-29.25888962,-1.18178500,-0.65636060
-29.25788962,-1.18178500,-0.65346110
-29.25688962,-1.18209000,-0.65346110
-29.25588962,-1.18209000,-0.65346110
-29.25488962,-1.18209000,-0.65056160
-29.25388962,-1.18209000,-0.65056160
-29.25288962,-1.18209000,-0.65346110
-29.25188962,-1.18209000,-0.65926020
-29.25088962,-1.18209000,-0.65346110
-29.24988962,-1.18209000,-0.65056160
-29.24888962,-1.18209000,-0.65056160
-29.24788962,-1.18209000,-0.65056160
-29.24688962,-1.18209000,-0.65056160
-29.24588962,-1.18209000,-0.65056160
-29.24488962,-1.18209000,-0.65056160
-29.24388962,-1.18209000,-0.65056160
-29.24288962,-1.18209000,-0.65056160
-29.24188962,-1.18209000,-0.65346110
-29.24088962,-1.18209000,-0.65346110
-29.23988962,-1.18209000,-0.65056160
-29.23888962,-1.18209000,-0.65346110
-29.23788962,-1.18209000,-0.65346110
-29.23688962,-1.18209000,-0.64766200
-29.23588962,-1.18209000,-0.65056160
-29.23488962,-1.18209000,-0.65056160
-29.23388962,-1.18209000,-0.65056160
-29.23288962,-1.18209000,-0.65346110
-29.23188962,-1.18209000,-0.65056160
-29.23088962,-1.18209000,-0.65346110
-29.22988962,-1.18209000,-0.65926020
-29.22888962,-1.18209000,-0.65636060
-29.22788962,-1.18209000,-0.65056160
-29.22688962,-1.18209000,-0.65346110
-29.22588962,-1.18209000,-0.65056160
-29.22488962,-1.18209000,-0.65056160
-29.22388962,-1.18209000,-0.65056160
-29.22288962,-1.18209000,-0.65056160
-29.22188962,-1.18209000,-0.64766200
-29.22088962,-1.18209000,-0.65056160
-29.21988962,-1.18209000,-0.65056160
-29.21888962,-1.18209000,-0.65056160
-29.21788962,-1.18209000,-0.65056160
-29.21688962,-1.18209000,-0.64766200
-29.21588962,-1.18209000,-0.65346110
-29.21488962,-1.18209000,-0.65056160
-29.21388962,-1.18209000,-0.65056160
-29.21288962,-1.18209000,-0.65056160
-29.21188962,-1.18239500,-0.65056160
-29.21088962,-1.18239500,-0.64766200
-29.20988962,-1.18239500,-0.65056160
-29.20888962,-1.18239500,-0.65056160
-29.20788962,-1.18239500,-0.65056160
-29.20688962,-1.18239500,-0.65056160
-29.20588962,-1.18239500,-0.64766200
-29.20488962,-1.18239500,-0.64766200
-29.20388962,-1.18239500,-0.65346110
-29.20288962,-1.18239500,-0.65056160
-29.20188962,-1.18239500,-0.65056160
-29.20088962,-1.18239500,-0.65056160
-29.19988962,-1.18239500,-0.64766200
-29.19888962,-1.18239500,-0.65056160
-29.19788962,-1.18239500,-0.64766200
-29.19688962,-1.18239500,-0.64766200
-29.19588962,-1.18239500,-0.65056160
-29.19488962,-1.18239500,-0.65346110
-29.19388962,-1.18239500,-0.65346110
-29.19288962,-1.18239500,-0.65056160
-29.19188962,-1.18239500,-0.65346110
-29.19088962,-1.18239500,-0.65056160
-29.18988962,-1.18239500,-0.65056160
-29.18888962,-1.18239500,-0.65056160
-29.18788962,-1.18239500,-0.65056160
-29.18688962,-1.18239500,-0.65056160
-29.18588962,-1.18239500,-0.65056160
-29.18488962,-1.18239500,-0.66215970
-29.18388962,-1.18239500,-0.65056160
-29.18288962,-1.18239500,-0.65056160
-29.18188962,-1.18239500,-0.65056160
-29.18088962,-1.18239500,-0.65056160
-29.17988962,-1.18239500,-0.65056160
-29.17888962,-1.18239500,-0.65056160
-29.17788962,-1.18239500,-0.65056160
-29.17688962,-1.18239500,-0.65056160
-29.17588962,-1.18239500,-0.65056160
-29.17488962,-1.18239500,-0.65056160
-29.17388962,-1.18239500,-0.64766200
-29.17288962,-1.18239500,-0.65346110
-29.17188962,-1.18270000,-0.65056160
-29.17088962,-1.18270000,-0.64766200
-29.16988962,-1.18270000,-0.64766200
-29.16888962,-1.18270000,-0.64766200
-29.16788962,-1.18270000,-0.65056160
-29.16688962,-1.18270000,-0.65056160
-29.16588962,-1.18270000,-0.65056160
-29.16488962,-1.18270000,-0.65056160
-29.16388962,-1.18270000,-0.64766200
-29.16288962,-1.18270000,-0.65056160
-29.16188962,-1.18270000,-0.64476250
-29.16088962,-1.18270000,-0.65346110
-29.15988962,-1.18270000,-0.65056160
-29.15888962,-1.18270000,-0.65056160
-29.15788962,-1.18270000,-0.64766200
-29.15688962,-1.18270000,-0.64766200
-29.15588962,-1.18270000,-0.64766200
-29.15488962,-1.18270000,-0.64766200
-29.15388962,-1.18270000,-0.64476250
-29.15288962,-1.18270000,-0.65056160
-29.15188962,-1.18270000,-0.64766200
-29.15088962,-1.18270000,-0.65056160
-29.14988962,-1.18270000,-0.65346110
-29.14888962,-1.18270000,-0.64766200
-29.14788962,-1.18270000,-0.64766200
-29.14688962,-1.18270000,-0.64766200
-29.14588962,-1.18270000,-0.64766200
-29.14488962,-1.18270000,-0.65056160
-29.14388962,-1.18270000,-0.65056160
-29.14288962,-1.18270000,-0.65056160
-29.14188962,-1.18270000,-0.65056160
-29.14088962,-1.18270000,-0.64766200
-29.13988962,-1.18270000,-0.65056160
-29.13888962,-1.18270000,-0.65056160
-29.13788962,-1.18270000,-0.64766200
-29.13688962,-1.18270000,-0.64766200
-29.13588962,-1.18270000,-0.64766200
-29.13488962,-1.18270000,-0.64766200
-29.13388962,-1.18300600,-0.65056160
-29.13288962,-1.18300600,-0.65056160
-29.13188962,-1.18300600,-0.64766200
-29.13088962,-1.18300600,-0.65056160
-29.12988962,-1.18300600,-0.65056160
-29.12888962,-1.18300600,-0.65056160
-29.12788962,-1.18300600,-0.64766200
-29.12688962,-1.18300600,-0.64766200
-29.12588962,-1.18300600,-0.64766200
-29.12488962,-1.18300600,-0.64766200
-29.12388962,-1.18300600,-0.65056160
-29.12288962,-1.18300600,-0.64766200
-29.12188962,-1.18300600,-0.64766200
-29.12088962,-1.18300600,-0.64766200
-29.11988962,-1.18300600,-0.64476250
-29.11888962,-1.18300600,-0.64766200
-29.11788962,-1.18300600,-0.64476250
-29.11688962,-1.18300600,-0.63911610
-29.11588962,-1.18300600,-0.64201560
-29.11488962,-1.18300600,-0.64766200
-29.11388962,-1.18300600,-0.64476250
-29.11288962,-1.18300600,-0.65056160
-29.11188962,-1.18300600,-0.64766200
-29.11088962,-1.18300600,-0.64766200
-29.10988962,-1.18300600,-0.64476250
-29.10888962,-1.18300600,-0.64766200
-29.10788962,-1.18300600,-0.65056160
-29.10688962,-1.18300600,-0.65056160
-29.10588962,-1.18300600,-0.64766200
-29.10488962,-1.18300600,-0.64766200
-29.10388962,-1.18300600,-0.64766200
-29.10288962,-1.18300600,-0.64766200
-29.10188962,-1.18300600,-0.64476250
-29.10088962,-1.18300600,-0.64476250
-29.09988962,-1.18331100,-0.64766200
-29.09888962,-1.18331100,-0.65056160
-29.09788962,-1.18331100,-0.64766200
-29.09688962,-1.18331100,-0.65346110
-29.09588962,-1.18331100,-0.64476250
-29.09488962,-1.18331100,-0.64766200
-29.09388962,-1.18331100,-0.65636060
-29.09288962,-1.18331100,-0.65056160
-29.09188962,-1.18331100,-0.64476250
-29.09088962,-1.18331100,-0.64476250
-29.08988962,-1.18331100,-0.64766200
-29.08888962,-1.18331100,-0.64766200
-29.08788962,-1.18331100,-0.64476250
-29.08688962,-1.18331100,-0.64476250
-29.08588962,-1.18331100,-0.64766200
-29.08488962,-1.18331100,-0.64766200
-29.08388962,-1.18331100,-0.64766200
-29.08288962,-1.18331100,-0.64476250
-29.08188962,-1.18331100,-0.64766200
-29.08088962,-1.18331100,-0.64766200
-29.07988962,-1.18331100,-0.64766200
-29.07888962,-1.18331100,-0.64476250
-29.07788962,-1.18331100,-0.64476250
-29.07688962,-1.18331100,-0.64476250
-29.07588962,-1.18331100,-0.64476250
-29.07488962,-1.18331100,-0.64476250
-29.07388962,-1.18331100,-0.64476250
-29.07288962,-1.18331100,-0.64766200
-29.07188962,-1.18331100,-0.65056160
-29.07088962,-1.18331100,-0.64476250
-29.06988962,-1.18331100,-0.64201560
-29.06888962,-1.18331100,-0.64201560
-29.06788962,-1.18361600,-0.64476250
-29.06688962,-1.18361600,-0.64476250
-29.06588962,-1.18361600,-0.64476250
-29.06488962,-1.18361600,-0.64766200
-29.06388962,-1.18361600,-0.64766200
-29.06288962,-1.18361600,-0.64476250
-29.06188962,-1.18361600,-0.64476250
-29.06088962,-1.18361600,-0.64476250
-29.05988962,-1.18361600,-0.64476250
-29.05888962,-1.18361600,-0.64476250
-29.05788962,-1.18361600,-0.64476250
-29.05688962,-1.18361600,-0.64476250
-29.05588962,-1.18361600,-0.64476250
-29.05488962,-1.18361600,-0.64476250
-29.05388962,-1.18361600,-0.64476250
-29.05288962,-1.18361600,-0.64201560
-29.05188962,-1.18361600,-0.64476250
-29.05088962,-1.18361600,-0.64766200
-29.04988962,-1.18361600,-0.64766200
-29.04888962,-1.18361600,-0.64476250
-29.04788962,-1.18361600,-0.64476250
-29.04688962,-1.18361600,-0.64476250
-29.04588962,-1.18361600,-0.64476250
-29.04488962,-1.18361600,-0.64476250
-29.04388962,-1.18361600,-0.64476250
-29.04288962,-1.18361600,-0.64766200
-29.04188962,-1.18361600,-0.64476250
-29.04088962,-1.18361600,-0.64476250
-29.03988962,-1.18361600,-0.64476250
-29.03888962,-1.18361600,-0.64476250
-29.03788962,-1.18361600,-0.64476250
-29.03688962,-1.18361600,-0.64476250
-29.03588962,-1.18392100,-0.64476250
-29.03488962,-1.18392100,-0.64476250
-29.03388962,-1.18392100,-0.64476250
-29.03288962,-1.18392100,-0.64476250
-29.03188962,-1.18392100,-0.64201560
-29.03088962,-1.18392100,-0.64476250
-29.02988962,-1.18392100,-0.64476250
-29.02888962,-1.18392100,-0.64476250
-29.02788962,-1.18392100,-0.64476250
-29.02688962,-1.18392100,-0.65636060
-29.02588962,-1.18392100,-0.64476250
-29.02488962,-1.18392100,-0.64476250
-29.02388962,-1.18392100,-0.64201560
-29.02288962,-1.18392100,-0.64476250
-29.02188962,-1.18392100,-0.64201560
-29.02088962,-1.18392100,-0.64476250
-29.01988962,-1.18392100,-0.64476250
-29.01888962,-1.18392100,-0.64201560
-29.01788962,-1.18392100,-0.64476250
-29.01688962,-1.18392100,-0.64476250
-29.01588962,-1.18392100,-0.64476250
-29.01488962,-1.18392100,-0.64476250
-29.01388962,-1.18392100,-0.64476250
-29.01288962,-1.18392100,-0.64476250
-29.01188962,-1.18392100,-0.64476250
-29.01088962,-1.18392100,-0.64201560
-29.00988962,-1.18392100,-0.64476250
-29.00888962,-1.18392100,-0.64476250
-29.00788962,-1.18392100,-0.64476250
-29.00688962,-1.18392100,-0.64201560
-29.00588962,-1.18392100,-0.64201560
-29.00488962,-1.18422700,-0.64476250
-29.00388962,-1.18422700,-0.63911610
-29.00288962,-1.18422700,-0.64766200
-29.00188962,-1.18422700,-0.64476250
-29.00088962,-1.18422700,-0.64201560
-28.99988962,-1.18422700,-0.64476250
-28.99888962,-1.18422700,-0.64201560
-28.99788962,-1.18422700,-0.64201560
-28.99688962,-1.18422700,-0.64201560
-28.99588962,-1.18422700,-0.64476250
-28.99488962,-1.18422700,-0.64476250
-28.99388962,-1.18422700,-0.64201560
-28.99288962,-1.18422700,-0.64201560
-28.99188962,-1.18422700,-0.64476250
-28.99088962,-1.18422700,-0.64476250
-28.98988962,-1.18422700,-0.64201560
-28.98888962,-1.18422700,-0.64201560
-28.98788962,-1.18422700,-0.64201560
-28.98688962,-1.18422700,-0.64201560
-28.98588962,-1.18422700,-0.64201560
-28.98488962,-1.18422700,-0.64476250
-28.98388962,-1.18422700,-0.64476250
-28.98288962,-1.18422700,-0.64201560
-28.98188962,-1.18422700,-0.64766200
-28.98088962,-1.18422700,-0.64766200
-28.97988962,-1.18422700,-0.63911610
-28.97888962,-1.18422700,-0.64201560
-28.97788962,-1.18422700,-0.64201560
-28.97688962,-1.18422700,-0.64201560
-28.97588962,-1.18422700,-0.63911610
-28.97488962,-1.18422700,-0.64476250
-28.97388962,-1.18422700,-0.64201560
-28.97288962,-1.18453200,-0.64201560
-28.97188962,-1.18453200,-0.64476250
-28.97088962,-1.18453200,-0.64201560
-28.96988962,-1.18453200,-0.64476250
-28.96888962,-1.18453200,-0.64476250
-28.96788962,-1.18453200,-0.64201560
-28.96688962,-1.18453200,-0.64201560
-28.96588962,-1.18453200,-0.63911610
-28.96488962,-1.18453200,-0.64201560
-28.96388962,-1.18453200,-0.64476250
-28.96288962,-1.18453200,-0.63911610
-28.96188962,-1.18453200,-0.64201560
-28.96088962,-1.18453200,-0.64201560
-28.95988962,-1.18453200,-0.64201560
-28.95888962,-1.18453200,-0.63041750
-28.95788962,-1.18453200,-0.63621660
-28.95688962,-1.18453200,-0.64201560
-28.95588962,-1.18453200,-0.64201560
-28.95488962,-1.18453200,-0.64476250
-28.95388962,-1.18453200,-0.64201560
-28.95288962,-1.18453200,-0.64201560
-28.95188962,-1.18453200,-0.64201560
-28.95088962,-1.18453200,-0.64201560
-28.94988962,-1.18453200,-0.64201560
-28.94888962,-1.18453200,-0.64201560
-28.94788962,-1.18453200,-0.64201560
-28.94688962,-1.18453200,-0.63911610
-28.94588962,-1.18453200,-0.63911610
-28.94488962,-1.18453200,-0.63911610
-28.94388962,-1.18453200,-0.64201560
-28.94288962,-1.18453200,-0.64201560
-28.94188962,-1.18453200,-0.64201560
-28.94088962,-1.18453200,-0.64201560
-28.93988962,-1.18453200,-0.63911610
-28.93888962,-1.18483700,-0.64201560
-28.93788962,-1.18483700,-0.64201560
-28.93688962,-1.18483700,-0.63911610
-28.93588962,-1.18483700,-0.65636060
-28.93488962,-1.18483700,-0.64476250
-28.93388962,-1.18483700,-0.63911610
-28.93288962,-1.18483700,-0.63911610
-28.93188962,-1.18483700,-0.63911610
-28.93088962,-1.18483700,-0.63911610
-28.92988962,-1.18483700,-0.64201560
-28.92888962,-1.18483700,-0.64201560
-28.92788962,-1.18483700,-0.63911610
-28.92688962,-1.18483700,-0.63911610
-28.92588962,-1.18483700,-0.64201560
-28.92488962,-1.18483700,-0.63911610
-28.92388962,-1.18483700,-0.63911610
-28.92288962,-1.18483700,-0.63911610
-28.92188962,-1.18483700,-0.64201560
-28.92088962,-1.18483700,-0.64201560
-28.91988962,-1.18483700,-0.64201560
-28.91888962,-1.18483700,-0.64201560
-28.91788962,-1.18483700,-0.63911610
-28.91688962,-1.18483700,-0.63911610
-28.91588962,-1.18483700,-0.63911610
-28.91488962,-1.18483700,-0.64201560
-28.91388962,-1.18483700,-0.64476250
-28.91288962,-1.18483700,-0.64201560
-28.91188962,-1.18483700,-0.63621660
-28.91088962,-1.18483700,-0.63911610
-28.90988962,-1.18483700,-0.63621660
-28.90888962,-1.18483700,-0.63911610
-28.90788962,-1.18483700,-0.64201560
-28.90688962,-1.18514200,-0.63911610
-28.90588962,-1.18514200,-0.64201560
-28.90488962,-1.18514200,-0.63911610
-28.90388962,-1.18514200,-0.64201560
-28.90288962,-1.18514200,-0.64201560
-28.90188962,-1.18514200,-0.63911610
-28.90088962,-1.18514200,-0.63911610
-28.89988962,-1.18514200,-0.64201560
-28.89888962,-1.18514200,-0.64201560
-28.89788962,-1.18514200,-0.63911610
-28.89688962,-1.18514200,-0.64201560
-28.89588962,-1.18514200,-0.63911610
-28.89488962,-1.18514200,-0.63911610
-28.89388962,-1.18514200,-0.63621660
-28.89288962,-1.18514200,-0.63911610
-28.89188962,-1.18514200,-0.63911610
-28.89088962,-1.18514200,-0.64201560
-28.88988962,-1.18514200,-0.63911610
-28.88888962,-1.18514200,-0.63911610
-28.88788962,-1.18514200,-0.63911610
-28.88688962,-1.18514200,-0.63911610
-28.88588962,-1.18514200,-0.63911610
-28.88488962,-1.18514200,-0.64201560
-28.88388962,-1.18514200,-0.63911610
-28.88288962,-1.18514200,-0.63911610
-28.88188962,-1.18514200,-0.64201560
-28.88088962,-1.18514200,-0.63911610
-28.87988962,-1.18514200,-0.63621660
-28.87888962,-1.18514200,-0.63911610
-28.87788962,-1.18514200,-0.64201560
-28.87688962,-1.18514200,-0.63911610
-28.87588962,-1.18514200,-0.63621660
-28.87488962,-1.18514200,-0.63621660
-28.87388962,-1.18514200,-0.63911610
-28.87288962,-1.18544700,-0.63911610
-28.87188962,-1.18544700,-0.63911610
-28.87088962,-1.18544700,-0.63621660
-28.86988962,-1.18544700,-0.64201560
-28.86888962,-1.18544700,-0.64766200
-28.86788962,-1.18544700,-0.63621660
-28.86688962,-1.18544700,-0.63621660
-28.86588962,-1.18544700,-0.63911610
-28.86488962,-1.18544700,-0.63911610
-28.86388962,-1.18544700,-0.63911610
-28.86288962,-1.18544700,-0.63911610
-28.86188962,-1.18544700,-0.63911610
-28.86088962,-1.18544700,-0.63911610
-28.85988962,-1.18544700,-0.63621660
-28.85888962,-1.18544700,-0.63621660
-28.85788962,-1.18544700,-0.63621660
-28.85688962,-1.18544700,-0.63911610
-28.85588962,-1.18544700,-0.63911610
-28.85488962,-1.18544700,-0.63911610
-28.85388962,-1.18544700,-0.63911610
-28.85288962,-1.18544700,-0.63911610
-28.85188962,-1.18544700,-0.64201560
-28.85088962,-1.18544700,-0.63911610
-28.84988962,-1.18544700,-0.63911610
-28.84888962,-1.18544700,-0.63911610
-28.84788962,-1.18544700,-0.63911610
-28.84688962,-1.18544700,-0.63621660
-28.84588962,-1.18544700,-0.63041750
-28.84488962,-1.18544700,-0.64201560
-28.84388962,-1.18544700,-0.63911610
-28.84288962,-1.18544700,-0.63621660
-28.84188962,-1.18544700,-0.63621660
-28.84088962,-1.18544700,-0.63911610
-28.83988962,-1.18544700,-0.63911610
-28.83888962,-1.18544700,-0.63621660
-28.83788962,-1.18575300,-0.63621660
-28.83688962,-1.18575300,-0.63911610
-28.83588962,-1.18575300,-0.63621660
-28.83488962,-1.18575300,-0.63911610
-28.83388962,-1.18575300,-0.63911610
-28.83288962,-1.18575300,-0.63621660
-28.83188962,-1.18575300,-0.63621660
-28.83088962,-1.18575300,-0.63621660
-28.82988962,-1.18575300,-0.63621660
-28.82888962,-1.18575300,-0.63621660
-28.82788962,-1.18575300,-0.63911610
-28.82688962,-1.18575300,-0.63621660
-28.82588962,-1.18575300,-0.63911610
-28.82488962,-1.18575300,-0.63331710
-28.82388962,-1.18575300,-0.63911610
-28.82288962,-1.18575300,-0.64766200
-28.82188962,-1.18575300,-0.63621660
-28.82088962,-1.18575300,-0.63911610
-28.81988962,-1.18575300,-0.63621660
-28.81888962,-1.18575300,-0.63621660
-28.81788962,-1.18575300,-0.63621660
-28.81688962,-1.18575300,-0.63911610
-28.81588962,-1.18575300,-0.63911610
-28.81488962,-1.18575300,-0.63621660
-28.81388962,-1.18575300,-0.63911610
-28.81288962,-1.18575300,-0.63911610
-28.81188962,-1.18575300,-0.63331710
-28.81088962,-1.18575300,-0.63331710
-28.80988962,-1.18575300,-0.63911610
-28.80888962,-1.18575300,-0.63621660
-28.80788962,-1.18575300,-0.63331710
-28.80688962,-1.18575300,-0.63621660
-28.80588962,-1.18575300,-0.63621660
-28.80488962,-1.18575300,-0.63621660
-28.80388962,-1.18575300,-0.63621660
-28.80288962,-1.18605800,-0.63621660
-28.80188962,-1.18605800,-0.63621660
-28.80088962,-1.18605800,-0.62461850
-28.79988962,-1.18605800,-0.63041750
-28.79888962,-1.18605800,-0.63621660
-28.79788962,-1.18605800,-0.63621660
-28.79688962,-1.18605800,-0.63621660
-28.79588962,-1.18605800,-0.63621660
-28.79488962,-1.18605800,-0.63911610
-28.79388962,-1.18605800,-0.63621660
-28.79288962,-1.18605800,-0.63621660
-28.79188962,-1.18605800,-0.63621660
-28.79088962,-1.18605800,-0.63911610
-28.78988962,-1.18605800,-0.63621660
-28.78888962,-1.18605800,-0.63621660
-28.78788962,-1.18605800,-0.63621660
-28.78688962,-1.18605800,-0.63621660
-28.78588962,-1.18605800,-0.63621660
-28.78488962,-1.18605800,-0.63621660
-28.78388962,-1.18605800,-0.63621660
-28.78288962,-1.18605800,-0.63621660
-28.78188962,-1.18605800,-0.63621660
-28.78088962,-1.18605800,-0.63621660
-28.77988962,-1.18605800,-0.63621660
-28.77888962,-1.18605800,-0.63621660
-28.77788962,-1.18605800,-0.65056160
-28.77688962,-1.18605800,-0.63911610
-28.77588962,-1.18605800,-0.63331710
-28.77488962,-1.18605800,-0.63331710
-28.77388962,-1.18605800,-0.63621660
-28.77288962,-1.18605800,-0.63331710
-28.77188962,-1.18605800,-0.63331710
-28.77088962,-1.18605800,-0.63621660
-28.76988962,-1.18605800,-0.63621660
-28.76888962,-1.18605800,-0.63621660
-28.76788962,-1.18605800,-0.63331710
-28.76688962,-1.18605800,-0.63621660
-28.76588962,-1.18605800,-0.63331710
-28.76488962,-1.18636300,-0.63331710
-28.76388962,-1.18636300,-0.63621660
-28.76288962,-1.18636300,-0.63331710
-28.76188962,-1.18636300,-0.63331710
-28.76088962,-1.18636300,-0.63331710
-28.75988962,-1.18636300,-0.63621660
-28.75888962,-1.18636300,-0.63621660
-28.75788962,-1.18636300,-0.63621660
-28.75688962,-1.18636300,-0.63621660
-28.75588962,-1.18636300,-0.63621660
-28.75488962,-1.18636300,-0.63331710
-28.75388962,-1.18636300,-0.63041750
-28.75288962,-1.18636300,-0.63331710
-28.75188962,-1.18636300,-0.63331710
-28.75088962,-1.18636300,-0.63331710
-28.74988962,-1.18636300,-0.63331710
-28.74888962,-1.18636300,-0.63621660
-28.74788962,-1.18636300,-0.63621660
-28.74688962,-1.18636300,-0.63331710
-28.74588962,-1.18636300,-0.63331710
-28.74488962,-1.18636300,-0.63331710
-28.74388962,-1.18636300,-0.63621660
-28.74288962,-1.18636300,-0.63331710
-28.74188962,-1.18636300,-0.63621660
-28.74088962,-1.18636300,-0.63331710
-28.73988962,-1.18636300,-0.63621660
-28.73888962,-1.18636300,-0.63621660
-28.73788962,-1.18636300,-0.63331710
-28.73688962,-1.18636300,-0.63331710
-28.73588962,-1.18636300,-0.63331710
-28.73488962,-1.18636300,-0.63331710
-28.73388962,-1.18636300,-0.63621660
-28.73288962,-1.18636300,-0.63621660
-28.73188962,-1.18636300,-0.63041750
-28.73088962,-1.18666800,-0.63621660
-28.72988962,-1.18666800,-0.63621660
-28.72888962,-1.18666800,-0.63331710
-28.72788962,-1.18666800,-0.63331710
-28.72688962,-1.18666800,-0.63331710
-28.72588962,-1.18666800,-0.63041750
-28.72488962,-1.18666800,-0.63621660
-28.72388962,-1.18666800,-0.63331710
-28.72288962,-1.18666800,-0.63621660
-28.72188962,-1.18666800,-0.63331710
-28.72088962,-1.18666800,-0.63331710
-28.71988962,-1.18666800,-0.63331710
-28.71888962,-1.18666800,-0.63041750
-28.71788962,-1.18666800,-0.63621660
-28.71688962,-1.18666800,-0.63331710
-28.71588962,-1.18666800,-0.63621660
-28.71488962,-1.18666800,-0.63331710
-28.71388962,-1.18666800,-0.63331710
-28.71288962,-1.18666800,-0.63331710
-28.71188962,-1.18666800,-0.63331710
-28.71088962,-1.18666800,-0.64476250
-28.70988962,-1.18666800,-0.63331710
-28.70888962,-1.18666800,-0.63621660
-28.70788962,-1.18666800,-0.63331710
-28.70688962,-1.18666800,-0.63041750
-28.70588962,-1.18666800,-0.63331710
-28.70488962,-1.18666800,-0.63331710
-28.70388962,-1.18666800,-0.63331710
-28.70288962,-1.18666800,-0.63331710
-28.70188962,-1.18666800,-0.63331710
-28.70088962,-1.18666800,-0.63331710
-28.69988962,-1.18666800,-0.63331710
-28.69888962,-1.18666800,-0.63331710
-28.69788962,-1.18666800,-0.63331710
-28.69688962,-1.18666800,-0.63331710
-28.69588962,-1.18666800,-0.63331710
-28.69488962,-1.18697300,-0.63331710
-28.69388962,-1.18697300,-0.63331710
-28.69288962,-1.18697300,-0.63331710
-28.69188962,-1.18697300,-0.63331710
-28.69088962,-1.18697300,-0.63621660
-28.68988962,-1.18697300,-0.63331710
-28.68888962,-1.18697300,-0.63331710
-28.68788962,-1.18697300,-0.62751800
-28.68688962,-1.18697300,-0.63621660
-28.68588962,-1.18697300,-0.63041750
-28.68488962,-1.18697300,-0.63331710
-28.68388962,-1.18697300,-0.63041750
-28.68288962,-1.18697300,-0.63041750
-28.68188962,-1.18697300,-0.63041750
-28.68088962,-1.18697300,-0.63621660
-28.67988962,-1.18697300,-0.63331710
-28.67888962,-1.18697300,-0.63331710
-28.67788962,-1.18697300,-0.63331710
-28.67688962,-1.18697300,-0.63331710
-28.67588962,-1.18697300,-0.63041750
-28.67488962,-1.18697300,-0.63331710
-28.67388962,-1.18697300,-0.63041750
-28.67288962,-1.18697300,-0.63041750
-28.67188962,-1.18697300,-0.63331710
-28.67088962,-1.18697300,-0.63041750
-28.66988962,-1.18697300,-0.63621660
-28.66888962,-1.18697300,-0.63331710
-28.66788962,-1.18697300,-0.63331710
-28.66688962,-1.18697300,-0.63041750
-28.66588962,-1.18697300,-0.63331710
-28.66488962,-1.18697300,-0.63621660
-28.66388962,-1.18697300,-0.63041750
-28.66288962,-1.18697300,-0.63041750
-28.66188962,-1.18697300,-0.63041750
-28.66088962,-1.18697300,-0.62751800
-28.65988962,-1.18727900,-0.63041750
-28.65888962,-1.18727900,-0.63331710
-28.65788962,-1.18727900,-0.63331710
-28.65688962,-1.18727900,-0.63041750
