Time,Channel A,Channel B
-9.51063633,-3.79227200,0.04639238
-9.50963633,-3.79196600,0.05219143
-9.50863633,-3.79196600,0.04929191
-9.50763633,-3.79166100,0.04929191
-9.50663633,-3.79166100,0.04929191
-9.50563633,-3.79135600,0.04929191
-9.50463633,-3.79135600,0.04639238
-9.50363633,-3.79105100,0.04929191
-9.50263633,-3.79105100,0.04929191
-9.50163633,-3.79074600,0.05783787
-9.50063633,-3.79074600,0.04929191
-9.49963633,-3.79044100,0.04929191
-9.49863633,-3.79044100,0.04929191
-9.49763633,-3.79013500,0.04929191
-9.49663633,-3.78983000,0.04639238
-9.49563633,-3.78983000,0.04639238
-9.49463633,-3.78952500,0.04929191
-9.49363633,-3.78952500,0.04639238
-9.49263633,-3.78922000,0.04929191
-9.49163633,-3.78922000,0.04929191
-9.49063633,-3.78891400,0.04349286
-9.48963633,-3.78891400,0.04639238
-9.48863633,-3.78860900,0.04929191
-9.48763633,-3.78860900,0.04929191
-9.48663633,-3.78830400,0.04929191
-9.48563633,-3.78830400,0.04929191
-9.48463633,-3.78799900,0.04929191
-9.48363633,-3.78769400,0.04639238
-9.48263633,-3.78769400,0.04929191
-9.48163633,-3.78738800,0.04929191
-9.48063633,-3.78738800,0.04639238
-9.47963633,-3.78708300,0.04929191
-9.47863633,-3.78708300,0.04929191
-9.47763633,-3.78677800,0.04639238
-9.47663633,-3.78677800,0.04349286
-9.47563633,-3.78647300,0.04639238
-9.47463633,-3.78647300,0.04929191
-9.47363633,-3.78616700,0.04929191
-9.47263633,-3.78616700,0.04929191
-9.47163633,-3.78586200,0.04639238
-9.47063633,-3.78555700,0.04929191
-9.46963633,-3.78555700,0.04929191
-9.46863633,-3.78525200,0.04929191
-9.46763633,-3.78525200,0.04929191
-9.46663633,-3.78494700,0.04929191
-9.46563633,-3.78494700,0.04639238
-9.46463633,-3.78464200,0.05219143
-9.46363633,-3.78464200,0.04929191
-9.46263633,-3.78433600,0.04929191
-9.46163633,-3.78433600,0.04639238
-9.46063633,-3.78403100,0.04639238
-9.45963633,-3.78403100,0.04929191
-9.45863633,-3.78372600,0.04639238
-9.45763633,-3.78342100,0.04929191
-9.45663633,-3.78342100,0.05783787
-9.45563633,-3.78311500,0.05219143
-9.45463633,-3.78311500,0.04929191
-9.45363633,-3.78281000,0.04929191
-9.45263633,-3.78281000,0.04929191
-9.45163633,-3.78250500,0.04929191
-9.45063633,-3.78250500,0.04929191
-9.44963633,-3.78220000,0.04929191
-9.44863633,-3.78220000,0.05219143
-9.44763633,-3.78189400,0.04929191
-9.44663633,-3.78189400,0.04929191
-9.44563633,-3.78158900,0.04929191
-9.44463633,-3.78128400,0.04929191
-9.44363633,-3.78128400,0.04639238
-9.44263633,-3.78097900,0.04929191
-9.44163633,-3.78097900,0.05219143
-9.44063633,-3.78067400,0.04929191
-9.43963633,-3.78067400,0.04639238
-9.43863633,-3.78036900,0.04929191
-9.43763633,-3.78036900,0.04929191
-9.43663633,-3.78006300,0.05219143
-9.43563633,-3.78006300,0.04929191
-9.43463633,-3.77975800,0.04929191
-9.43363633,-3.77975800,0.03479429
-9.43263633,-3.77945300,0.04639238
-9.43163633,-3.77914800,0.05219143
-9.43063633,-3.77914800,0.04929191
-9.42963633,-3.77884200,0.05219143
-9.42863633,-3.77884200,0.05493835
-9.42763633,-3.77853700,0.05219143
-9.42663633,-3.77853700,0.05219143
-9.42563633,-3.77823200,0.04929191
-9.42463633,-3.77823200,0.04929191
-9.42363633,-3.77792700,0.04929191
-9.42263633,-3.77792700,0.04929191
-9.42163633,-3.77762200,0.04929191
-9.42063633,-3.77762200,0.05219143
-9.41963633,-3.77731600,0.04929191
-9.41863633,-3.77701100,0.05219143
-9.41763633,-3.77701100,0.04929191
-9.41663633,-3.77670600,0.04929191
-9.41563633,-3.77670600,0.05219143
-9.41463633,-3.77640100,0.05219143
-9.41363633,-3.77640100,0.05219143
-9.41263633,-3.77609500,0.05219143
-9.41163633,-3.77609500,0.04929191
-9.41063633,-3.77579000,0.05783787
-9.40963633,-3.77579000,0.04929191
-9.40863633,-3.77548500,0.04929191
-9.40763633,-3.77548500,0.05219143
-9.40663633,-3.77518000,0.04929191
-9.40563633,-3.77487500,0.05219143
-9.40463633,-3.77487500,0.05219143
-9.40363633,-3.77456900,0.05219143
-9.40263633,-3.77456900,0.05219143
-9.40163633,-3.77426400,0.05219143
-9.40063633,-3.77426400,0.04929191
-9.39963633,-3.77395900,0.05219143
-9.39863633,-3.77395900,0.04929191
-9.39763633,-3.77365400,0.04929191
-9.39663633,-3.77365400,0.05219143
-9.39563633,-3.77334900,0.05219143
-9.39463633,-3.77334900,0.04929191
-9.39363633,-3.77304300,0.05219143
-9.39263633,-3.77273800,0.05219143
-9.39163633,-3.77273800,0.05219143
-9.39063633,-3.77243300,0.05219143
-9.38963633,-3.77243300,0.05219143
-9.38863633,-3.77212800,0.05493835
-9.38763633,-3.77212800,0.04929191
-9.38663633,-3.77182200,0.04929191
-9.38563633,-3.77182200,0.04929191
-9.38463633,-3.77151700,0.05219143
-9.38363633,-3.77151700,0.05219143
-9.38263633,-3.77121200,0.05219143
-9.38163633,-3.77090700,0.05219143
-9.38063633,-3.77090700,0.04929191
-9.37963633,-3.77060200,0.05219143
-9.37863633,-3.77060200,0.05493835
-9.37763633,-3.77029700,0.05219143
-9.37663633,-3.77029700,0.05219143
-9.37563633,-3.76999100,0.05493835
-9.37463633,-3.76999100,0.05219143
-9.37363633,-3.76968600,0.05219143
-9.37263633,-3.76968600,0.05219143
-9.37163633,-3.76938100,0.05219143
-9.37063633,-3.76938100,0.05493835
-9.36963633,-3.76907500,0.05493835
-9.36863633,-3.76877000,0.05493835
-9.36763633,-3.76877000,0.05493835
-9.36663633,-3.76846500,0.05493835
-9.36563633,-3.76846500,0.05783787
-9.36463633,-3.76816000,0.05493835
-9.36363633,-3.76816000,0.05493835
-9.36263633,-3.76785500,0.05219143
-9.36163633,-3.76785500,0.05219143
-9.36063633,-3.76755000,0.05219143
-9.35963633,-3.76755000,0.05493835
-9.35863633,-3.76724400,0.04929191
-9.35763633,-3.76724400,0.05219143
-9.35663633,-3.76693900,0.05493835
-9.35563633,-3.76663400,0.05219143
-9.35463633,-3.76663400,0.04929191
-9.35363633,-3.76632900,0.05219143
-9.35263633,-3.76632900,0.05493835
-9.35163633,-3.76602300,0.05219143
-9.35063633,-3.76602300,0.05219143
-9.34963633,-3.76571800,0.05493835
-9.34863633,-3.76571800,0.05219143
-9.34763633,-3.76541300,0.05493835
-9.34663633,-3.76541300,0.05219143
-9.34563633,-3.76510800,0.05493835
-9.34463633,-3.76480300,0.05493835
-9.34363633,-3.76480300,0.06073739
-9.34263633,-3.76449700,0.05783787
-9.34163633,-3.76449700,0.05493835
-9.34063633,-3.76419200,0.05219143
-9.33963633,-3.76419200,0.05219143
-9.33863633,-3.76388700,0.05493835
-9.33763633,-3.76388700,0.05219143
-9.33663633,-3.76358200,0.05219143
-9.33563633,-3.76358200,0.05493835
-9.33463633,-3.76327600,0.05493835
-9.33363633,-3.76327600,0.05493835
-9.33263633,-3.76297100,0.05493835
-9.33163633,-3.76266600,0.05783787
-9.33063633,-3.76266600,0.05493835
-9.32963633,-3.76236100,0.05493835
-9.32863633,-3.76236100,0.05493835
-9.32763633,-3.76205600,0.05493835
-9.32663633,-3.76205600,0.05493835
-9.32563633,-3.76175000,0.05493835
-9.32463633,-3.76175000,0.05493835
-9.32363633,-3.76144500,0.05219143
-9.32263633,-3.76144500,0.05493835
-9.32163633,-3.76114000,0.05493835
-9.32063633,-3.76114000,0.05493835
-9.31963633,-3.76083500,0.05783787
-9.31863633,-3.76053000,0.05219143
-9.31763633,-3.76053000,0.05493835
-9.31663633,-3.76022400,0.05493835
-9.31563633,-3.76022400,0.05219143
-9.31463633,-3.75991900,0.05493835
-9.31363633,-3.75991900,0.05493835
-9.31263633,-3.75961400,0.05493835
-9.31163633,-3.75961400,0.05493835
-9.31063633,-3.75930900,0.05493835
-9.30963633,-3.75930900,0.05783787
-9.30863633,-3.75900300,0.05783787
-9.30763633,-3.75900300,0.05783787
-9.30663633,-3.75869800,0.05219143
-9.30563633,-3.75839300,0.05493835
-9.30463633,-3.75839300,0.05493835
-9.30363633,-3.75808800,0.05493835
-9.30263633,-3.75808800,0.05493835
-9.30163633,-3.75778300,0.05493835
-9.30063633,-3.75778300,0.05493835
-9.29963633,-3.75747800,0.05493835
-9.29863633,-3.75747800,0.06363691
-9.29763633,-3.75717200,0.06363691
-9.29663633,-3.75717200,0.05493835
-9.29563633,-3.75686700,0.05493835
-9.29463633,-3.75686700,0.05493835
-9.29363633,-3.75656200,0.05493835
-9.29263633,-3.75625700,0.05783787
-9.29163633,-3.75625700,0.05783787
-9.29063633,-3.75595100,0.05493835
-9.28963633,-3.75595100,0.05219143
-9.28863633,-3.75564600,0.05493835
-9.28763633,-3.75564600,0.05783787
-9.28663633,-3.75534100,0.05493835
-9.28563633,-3.75534100,0.05493835
-9.28463633,-3.75503600,0.05783787
-9.28363633,-3.75503600,0.05219143
-9.28263633,-3.75473000,0.05493835
-9.28163633,-3.75442500,0.05219143
-9.28063633,-3.75442500,0.05493835
-9.27963633,-3.75412000,0.05493835
-9.27863633,-3.75412000,0.05783787
-9.27763633,-3.75381500,0.05493835
-9.27663633,-3.75381500,0.05783787
-9.27563633,-3.75351000,0.04349286
-9.27463633,-3.75351000,0.05219143
-9.27363633,-3.75320400,0.05783787
-9.27263633,-3.75320400,0.05493835
-9.27163633,-3.75289900,0.05219143
-9.27063633,-3.75289900,0.05783787
-9.26963633,-3.75259400,0.05783787
-9.26863633,-3.75228900,0.05783787
-9.26763633,-3.75228900,0.05493835
-9.26663633,-3.75198400,0.05783787
-9.26563633,-3.75198400,0.05783787
-9.26463633,-3.75167800,0.05493835
-9.26363633,-3.75167800,0.05493835
-9.26263633,-3.75137300,0.05783787
-9.26163633,-3.75137300,0.05783787
-9.26063634,-3.75106800,0.05493835
-9.25963634,-3.75106800,0.05493835
-9.25863634,-3.75076300,0.05493835
-9.25763634,-3.75076300,0.05783787
-9.25663634,-3.75045800,0.05493835
-9.25563634,-3.75015200,0.05493835
-9.25463634,-3.75015200,0.05783787
-9.25363634,-3.74984700,0.05783787
-9.25263634,-3.74984700,0.06653644
-9.25163634,-3.74954200,0.05493835
-9.25063634,-3.74954200,0.05783787
-9.24963634,-3.74923700,0.05493835
-9.24863634,-3.74923700,0.05783787
-9.24763634,-3.74893100,0.05783787
-9.24663634,-3.74893100,0.05493835
-9.24563634,-3.74862600,0.05783787
-9.24463634,-3.74862600,0.06073739
-9.24363634,-3.74832100,0.05783787
-9.24263634,-3.74801600,0.05493835
-9.24163634,-3.74801600,0.05493835
-9.24063634,-3.74771100,0.05493835
-9.23963634,-3.74771100,0.05783787
-9.23863634,-3.74740600,0.05783787
-9.23763634,-3.74740600,0.05783787
-9.23663634,-3.74710000,0.05783787
-9.23563634,-3.74710000,0.05783787
-9.23463634,-3.74679500,0.05783787
-9.23363634,-3.74679500,0.05783787
-9.23263634,-3.74649000,0.05493835
-9.23163634,-3.74618500,0.05783787
-9.23063634,-3.74618500,0.06073739
-9.22963634,-3.74587900,0.05493835
-9.22863634,-3.74587900,0.05219143
-9.22763634,-3.74557400,0.05783787
-9.22663634,-3.74557400,0.06073739
-9.22563634,-3.74526900,0.05783787
-9.22463634,-3.74526900,0.05783787
-9.22363634,-3.74496400,0.05783787
-9.22263634,-3.74496400,0.05783787
-9.22163634,-3.74465800,0.05783787
-9.22063634,-3.74465800,0.05783787
-9.21963634,-3.74435300,0.05783787
-9.21863634,-3.74404800,0.05783787
-9.21763634,-3.74404800,0.05493835
-9.21663634,-3.74374300,0.05493835
-9.21563634,-3.74374300,0.05783787
-9.21463634,-3.74343800,0.06073739
-9.21363634,-3.74343800,0.05493835
-9.21263634,-3.74313200,0.05783787
-9.21163634,-3.74313200,0.05783787
-9.21063634,-3.74282700,0.05783787
-9.20963634,-3.74282700,0.06073739
-9.20863634,-3.74252200,0.06073739
-9.20763634,-3.74252200,0.06073739
-9.20663634,-3.74221700,0.05783787
-9.20563634,-3.74191200,0.06073739
-9.20463634,-3.74191200,0.05783787
-9.20363634,-3.74160600,0.05783787
-9.20263634,-3.74160600,0.05783787
-9.20163634,-3.74130100,0.05783787
-9.20063634,-3.74130100,0.05783787
-9.19963634,-3.74099600,0.05783787
-9.19863634,-3.74099600,0.05783787
-9.19763634,-3.74069100,0.05783787
-9.19663634,-3.74069100,0.05783787
-9.19563634,-3.74038500,0.05783787
-9.19463634,-3.74038500,0.05493835
-9.19363634,-3.74008000,0.06073739
-9.19263634,-3.73977500,0.05783787
-9.19163634,-3.73977500,0.05783787
-9.19063634,-3.73947000,0.05783787
-9.18963634,-3.73947000,0.05493835
-9.18863634,-3.73916500,0.06073739
-9.18763634,-3.73916500,0.06073739
-9.18663634,-3.73885900,0.05783787
-9.18563634,-3.73885900,0.06363691
-9.18463634,-3.73855400,0.05783787
-9.18363634,-3.73855400,0.05783787
-9.18263634,-3.73824900,0.05783787
-9.18163634,-3.73824900,0.05783787
-9.18063634,-3.73794400,0.05783787
-9.17963634,-3.73763900,0.05783787
-9.17863634,-3.73763900,0.06073739
-9.17763634,-3.73733400,0.06073739
-9.17663634,-3.73733400,0.06073739
-9.17563634,-3.73702800,0.06073739
-9.17463634,-3.73702800,0.06073739
-9.17363634,-3.73672300,0.06073739
-9.17263634,-3.73672300,0.05783787
-9.17163634,-3.73641800,0.06073739
-9.17063634,-3.73641800,0.05783787
-9.16963634,-3.73611300,0.05783787
-9.16863634,-3.73580700,0.05783787
-9.16763634,-3.73580700,0.05783787
-9.16663634,-3.73550200,0.05783787
-9.16563634,-3.73550200,0.06363691
-9.16463634,-3.73519700,0.05783787
-9.16363634,-3.73519700,0.05783787
-9.16263634,-3.73489200,0.06073739
-9.16163634,-3.73489200,0.06653644
-9.16063634,-3.73458600,0.05783787
-9.15963634,-3.73458600,0.06073739
-9.15863634,-3.73428100,0.06073739
-9.15763634,-3.73428100,0.06073739
-9.15663634,-3.73397600,0.06073739
-9.15563634,-3.73367100,0.05783787
-9.15463634,-3.73367100,0.06073739
-9.15363634,-3.73336600,0.05783787
-9.15263634,-3.73336600,0.06073739
-9.15163634,-3.73306000,0.05783787
-9.15063634,-3.73306000,0.05783787
-9.14963634,-3.73275500,0.06073739
-9.14863634,-3.73275500,0.06073739
-9.14763634,-3.73245000,0.06073739
-9.14663634,-3.73245000,0.05783787
-9.14563634,-3.73214500,0.06363691
-9.14463634,-3.73214500,0.06073739
-9.14363634,-3.73184000,0.06073739
-9.14263634,-3.73153400,0.05783787
-9.14163634,-3.73153400,0.05783787
-9.14063634,-3.73122900,0.06653644
-9.13963634,-3.73122900,0.06363691
-9.13863634,-3.73092400,0.05783787
-9.13763634,-3.73092400,0.06073739
-9.13663634,-3.73061900,0.06073739
-9.13563634,-3.73061900,0.06073739
-9.13463634,-3.73031300,0.06073739
-9.13363634,-3.73031300,0.05783787
-9.13263634,-3.73000800,0.06073739
-9.13163634,-3.73000800,0.06073739
-9.13063634,-3.72970300,0.06073739
-9.12963634,-3.72939800,0.06073739
-9.12863634,-3.72939800,0.06363691
-9.12763634,-3.72909300,0.06363691
-9.12663634,-3.72909300,0.06073739
-9.12563634,-3.72878700,0.06073739
-9.12463634,-3.72878700,0.06073739
-9.12363634,-3.72848200,0.05783787
-9.12263634,-3.72848200,0.06363691
-9.12163634,-3.72817700,0.06073739
-9.12063634,-3.72817700,0.06073739
-9.11963634,-3.72787200,0.06073739
-9.11863634,-3.72756600,0.06073739
-9.11763634,-3.72756600,0.05219143
-9.11663634,-3.72726200,0.06073739
-9.11563634,-3.72726200,0.06073739
-9.11463634,-3.72695600,0.05783787
-9.11363634,-3.72695600,0.06073739
-9.11263634,-3.72665100,0.06073739
-9.11163634,-3.72665100,0.06363691
-9.11063634,-3.72634600,0.06073739
-9.10963634,-3.72634600,0.06073739
-9.10863634,-3.72604100,0.06073739
-9.10763634,-3.72604100,0.06363691
-9.10663634,-3.72573500,0.06073739
-9.10563634,-3.72543000,0.06073739
-9.10463634,-3.72543000,0.06073739
-9.10363634,-3.72512500,0.05783787
-9.10263634,-3.72512500,0.06073739
-9.10163634,-3.72482000,0.06073739
-9.10063634,-3.72482000,0.06363691
-9.09963634,-3.72451400,0.06363691
-9.09863634,-3.72451400,0.06363691
-9.09763634,-3.72420900,0.06363691
-9.09663634,-3.72420900,0.06073739
-9.09563634,-3.72390400,0.06073739
-9.09463634,-3.72390400,0.06943597
-9.09363634,-3.72359900,0.06073739
-9.09263634,-3.72329400,0.06363691
-9.09163634,-3.72329400,0.06073739
-9.09063634,-3.72298800,0.06363691
-9.08963634,-3.72298800,0.06363691
-9.08863634,-3.72268300,0.06363691
-9.08763634,-3.72268300,0.06073739
-9.08663634,-3.72237800,0.06073739
-9.08563634,-3.72237800,0.06363691
-9.08463634,-3.72207300,0.06363691
-9.08363634,-3.72207300,0.06363691
-9.08263634,-3.72176800,0.06073739
-9.08163634,-3.72146200,0.06073739
-9.08063634,-3.72146200,0.06073739
-9.07963634,-3.72115700,0.06073739
-9.07863634,-3.72115700,0.06363691
-9.07763634,-3.72085200,0.06073739
-9.07663634,-3.72085200,0.06363691
-9.07563634,-3.72054700,0.06363691
-9.07463634,-3.72054700,0.06363691
-9.07363634,-3.72024100,0.06073739
-9.07263634,-3.72024100,0.06073739
-9.07163634,-3.71993600,0.06073739
-9.07063634,-3.71993600,0.05783787
-9.06963634,-3.71963100,0.06073739
-9.06863634,-3.71932600,0.06653644
-9.06763634,-3.71932600,0.06363691
-9.06663634,-3.71902100,0.06363691
-9.06563634,-3.71902100,0.06363691
-9.06463634,-3.71871500,0.06363691
-9.06363634,-3.71871500,0.06363691
-9.06263634,-3.71841000,0.06363691
-9.06163634,-3.71841000,0.06653644
-9.06063634,-3.71810500,0.06363691
-9.05963634,-3.71810500,0.06363691
-9.05863634,-3.71780000,0.06363691
-9.05763634,-3.71780000,0.06653644
-9.05663634,-3.71749400,0.06363691
-9.05563634,-3.71718900,0.06363691
-9.05463634,-3.71718900,0.06363691
-9.05363634,-3.71688400,0.06073739
-9.05263634,-3.71688400,0.06363691
-9.05163634,-3.71657900,0.06363691
-9.05063634,-3.71657900,0.06653644
-9.04963634,-3.71627400,0.06363691
-9.04863634,-3.71627400,0.06363691
-9.04763634,-3.71596800,0.06653644
-9.04663634,-3.71596800,0.06653644
-9.04563634,-3.71566300,0.06653644
-9.04463634,-3.71535800,0.06363691
-9.04363634,-3.71535800,0.06073739
-9.04263634,-3.71505300,0.06363691
-9.04163634,-3.71505300,0.06653644
-9.04063634,-3.71474800,0.06363691
-9.03963634,-3.71474800,0.06653644
-9.03863634,-3.71444200,0.06363691
-9.03763634,-3.71444200,0.06363691
-9.03663634,-3.71413700,0.06653644
-9.03563634,-3.71413700,0.06653644
-9.03463634,-3.71383200,0.06363691
-9.03363634,-3.71383200,0.06653644
-9.03263634,-3.71352700,0.06363691
-9.03163634,-3.71322200,0.06363691
-9.03063634,-3.71322200,0.06653644
-9.02963634,-3.71291600,0.06363691
-9.02863634,-3.71291600,0.06363691
-9.02763634,-3.71261100,0.05783787
-9.02663634,-3.71261100,0.05783787
-9.02563634,-3.71230600,0.06363691
-9.02463634,-3.71230600,0.06653644
-9.02363634,-3.71200100,0.06653644
-9.02263634,-3.71200100,0.06363691
-9.02163634,-3.71169600,0.06073739
-9.02063634,-3.71169600,0.06363691
-9.01963634,-3.71139000,0.06653644
-9.01863634,-3.71108500,0.06363691
-9.01763634,-3.71108500,0.06363691
-9.01663634,-3.71078000,0.06363691
-9.01563634,-3.71078000,0.06653644
-9.01463634,-3.71047400,0.06653644
-9.01363634,-3.71047400,0.06653644
-9.01263634,-3.71016900,0.06653644
-9.01163634,-3.71016900,0.06363691
-9.01063634,-3.70986400,0.06653644
-9.00963634,-3.70986400,0.06363691
-9.00863634,-3.70955900,0.06363691
-9.00763634,-3.70955900,0.06363691
-9.00663634,-3.70925400,0.06653644
-9.00563634,-3.70894900,0.06653644
-9.00463634,-3.70894900,0.06653644
-9.00363634,-3.70864300,0.06653644
-9.00263634,-3.70864300,0.06363691
-9.00163634,-3.70833800,0.06363691
-9.00063634,-3.70833800,0.06363691
-8.99963634,-3.70803300,0.06363691
-8.99863634,-3.70803300,0.06653644
-8.99763634,-3.70772800,0.06653644
-8.99663634,-3.70772800,0.06943597
-8.99563634,-3.70742200,0.06363691
-8.99463634,-3.70742200,0.06653644
-8.99363634,-3.70711700,0.06653644
-8.99263634,-3.70681200,0.06653644
-8.99163634,-3.70681200,0.06653644
-8.99063634,-3.70650700,0.06943597
-8.98963634,-3.70650700,0.06653644
-8.98863634,-3.70620200,0.06653644
-8.98763634,-3.70620200,0.06653644
-8.98663634,-3.70589600,0.06653644
-8.98563634,-3.70589600,0.06653644
-8.98463634,-3.70559100,0.06943597
-8.98363634,-3.70559100,0.06653644
-8.98263634,-3.70528600,0.06943597
-8.98163634,-3.70498100,0.06653644
-8.98063634,-3.70498100,0.06363691
-8.97963634,-3.70467500,0.06653644
-8.97863634,-3.70467500,0.06653644
-8.97763634,-3.70437000,0.06653644
-8.97663634,-3.70437000,0.06943597
-8.97563634,-3.70406500,0.06653644
-8.97463634,-3.70406500,0.06653644
-8.97363634,-3.70376000,0.06653644
-8.97263634,-3.70376000,0.06653644
-8.97163634,-3.70345500,0.06943597
-8.97063634,-3.70345500,0.06653644
-8.96963634,-3.70315000,0.06653644
-8.96863634,-3.70284400,0.06943597
-8.96763634,-3.70284400,0.06653644
-8.96663634,-3.70253900,0.06363691
-8.96563634,-3.70253900,0.06653644
-8.96463634,-3.70223400,0.06653644
-8.96363634,-3.70223400,0.06653644
-8.96263634,-3.70192900,0.06653644
-8.96163634,-3.70192900,0.06363691
-8.96063634,-3.70162300,0.06653644
-8.95963634,-3.70162300,0.06363691
-8.95863634,-3.70131800,0.06653644
-8.95763634,-3.70101300,0.06653644
-8.95663634,-3.70101300,0.06653644
-8.95563634,-3.70070800,0.06653644
-8.95463634,-3.70070800,0.06653644
-8.95363634,-3.70040200,0.06653644
-8.95263634,-3.70040200,0.06653644
-8.95163634,-3.70009700,0.06943597
-8.95063634,-3.70009700,0.06653644
-8.94963634,-3.69979200,0.06653644
-8.94863634,-3.69979200,0.06653644
-8.94763634,-3.69948700,0.06653644
-8.94663634,-3.69948700,0.06653644
-8.94563634,-3.69918200,0.06653644
-8.94463634,-3.69887700,0.06363691
-8.94363634,-3.69887700,0.06653644
-8.94263634,-3.69857100,0.06653644
-8.94163634,-3.69857100,0.06943597
-8.94063634,-3.69826600,0.06943597
-8.93963634,-3.69826600,0.06943597
-8.93863634,-3.69796100,0.06653644
-8.93763634,-3.69796100,0.06943597
-8.93663634,-3.69765600,0.07523501
-8.93563634,-3.69765600,0.06653644
-8.93463634,-3.69735100,0.06653644
-8.93363634,-3.69735100,0.06653644
-8.93263634,-3.69704500,0.06943597
-8.93163634,-3.69674000,0.06943597
-8.93063634,-3.69674000,0.06943597
-8.92963634,-3.69643500,0.06653644
-8.92863634,-3.69643500,0.06653644
-8.92763634,-3.69613000,0.06653644
-8.92663634,-3.69613000,0.06653644
-8.92563634,-3.69582400,0.06653644
-8.92463634,-3.69582400,0.06653644
-8.92363634,-3.69551900,0.06653644
-8.92263634,-3.69551900,0.06653644
-8.92163634,-3.69521400,0.06653644
-8.92063634,-3.69521400,0.07233549
-8.91963634,-3.69490900,0.06943597
-8.91863634,-3.69460300,0.06653644
-8.91763634,-3.69460300,0.06653644
-8.91663634,-3.69429900,0.06653644
-8.91563634,-3.69429900,0.06943597
-8.91463634,-3.69399300,0.07233549
-8.91363634,-3.69399300,0.06653644
-8.91263634,-3.69368800,0.06653644
-8.91163634,-3.69368800,0.06653644
-8.91063634,-3.69338300,0.06653644
-8.90963634,-3.69338300,0.06943597
-8.90863634,-3.69307800,0.06653644
-8.90763634,-3.69307800,0.06653644
-8.90663634,-3.69277200,0.06943597
-8.90563634,-3.69246700,0.06943597
-8.90463634,-3.69246700,0.06653644
-8.90363634,-3.69216200,0.06943597
-8.90263634,-3.69216200,0.06943597
-8.90163634,-3.69185700,0.06653644
-8.90063634,-3.69185700,0.06943597
-8.89963634,-3.69155100,0.06943597
-8.89863634,-3.69155100,0.06943597
-8.89763634,-3.69124600,0.06653644
-8.89663634,-3.69124600,0.06943597
-8.89563634,-3.69094100,0.06653644
-8.89463634,-3.69063600,0.06653644
-8.89363634,-3.69063600,0.06943597
-8.89263634,-3.69033100,0.06943597
-8.89163634,-3.69033100,0.06943597
-8.89063634,-3.69002500,0.06943597
-8.88963634,-3.69002500,0.06653644
-8.88863634,-3.68972000,0.06943597
-8.88763634,-3.68972000,0.06653644
-8.88663634,-3.68941500,0.06943597
-8.88563634,-3.68941500,0.06943597
-8.88463634,-3.68911000,0.06943597
-8.88363634,-3.68911000,0.06943597
-8.88263634,-3.68880500,0.06943597
-8.88163634,-3.68849900,0.06943597
-8.88063634,-3.68849900,0.06943597
-8.87963634,-3.68819400,0.06943597
-8.87863634,-3.68819400,0.07233549
-8.87763634,-3.68788900,0.06943597
-8.87663634,-3.68788900,0.06943597
-8.87563634,-3.68758400,0.06943597
-8.87463634,-3.68758400,0.07233549
-8.87363634,-3.68727800,0.06943597
-8.87263634,-3.68727800,0.06943597
-8.87163634,-3.68697300,0.06943597
-8.87063634,-3.68697300,0.06943597
-8.86963634,-3.68666800,0.05783787
-8.86863634,-3.68636300,0.06363691
-8.86763634,-3.68636300,0.07233549
-8.86663634,-3.68605800,0.07233549
-8.86563634,-3.68605800,0.06943597
-8.86463634,-3.68575200,0.06943597
-8.86363634,-3.68575200,0.07233549
-8.86263634,-3.68544700,0.06943597
-8.86163634,-3.68544700,0.07233549
-8.86063634,-3.68514200,0.06943597
-8.85963634,-3.68514200,0.06943597
-8.85863634,-3.68483700,0.06943597
-8.85763634,-3.68483700,0.06943597
-8.85663634,-3.68453100,0.06943597
-8.85563634,-3.68422700,0.07233549
-8.85463634,-3.68422700,0.06943597
-8.85363634,-3.68392100,0.07233549
-8.85263634,-3.68392100,0.06943597
-8.85163634,-3.68361600,0.07233549
-8.85063634,-3.68361600,0.06943597
-8.84963634,-3.68331100,0.06943597
-8.84863634,-3.68331100,0.07233549
-8.84763634,-3.68300600,0.07233549
-8.84663634,-3.68300600,0.07233549
-8.84563634,-3.68270000,0.07233549
-8.84463634,-3.68239500,0.06943597
-8.84363634,-3.68239500,0.06943597
-8.84263634,-3.68209000,0.07233549
-8.84163634,-3.68209000,0.06943597
-8.84063634,-3.68178400,0.06943597
-8.83963634,-3.68178400,0.07233549
-8.83863634,-3.68147900,0.06943597
-8.83763634,-3.68147900,0.07233549
-8.83663634,-3.68117400,0.06943597
-8.83563634,-3.68117400,0.06943597
-8.83463634,-3.68086900,0.06943597
-8.83363634,-3.68086900,0.07233549
-8.83263634,-3.68056400,0.06943597
-8.83163634,-3.68025900,0.06943597
-8.83063634,-3.68025900,0.06943597
-8.82963634,-3.67995300,0.07233549
-8.82863634,-3.67995300,0.07233549
-8.82763634,-3.67964800,0.07233549
-8.82663634,-3.67964800,0.07233549
-8.82563634,-3.67934300,0.07233549
-8.82463634,-3.67934300,0.06653644
-8.82363634,-3.67903800,0.06943597
-8.82263634,-3.67903800,0.06653644
-8.82163634,-3.67873300,0.07233549
-8.82063634,-3.67842700,0.07233549
-8.81963634,-3.67842700,0.06943597
-8.81863634,-3.67812200,0.07233549
-8.81763634,-3.67812200,0.06943597
-8.81663634,-3.67781700,0.07233549
-8.81563634,-3.67781700,0.07233549
-8.81463634,-3.67751200,0.07233549
-8.81363634,-3.67751200,0.07523501
-8.81263634,-3.67720600,0.07233549
