Time,Channel A,Channel B
-1.98392556,-0.19106330,0.30551820
-1.98292556,-0.19136860,0.30551820
-1.98192556,-0.19167380,0.30551820
-1.98092556,-0.19197900,0.30551820
-1.97992556,-0.19228420,0.30261870
-1.97892556,-0.19258940,0.30841780
-1.97792556,-0.19289460,0.30551820
-1.97692556,-0.19319980,0.30551820
-1.97592556,-0.19350500,0.30551820
-1.97492556,-0.19381030,0.30551820
-1.97392556,-0.19411550,0.30841780
-1.97292556,-0.19442070,0.30551820
-1.97192556,-0.19472590,0.30261870
-1.97092556,-0.19503110,0.30551820
-1.96992556,-0.19533630,0.30841780
-1.96892556,-0.19564150,0.30841780
-1.96792556,-0.19594680,0.30551820
-1.96692556,-0.19625200,0.30841780
-1.96592556,-0.19655720,0.30261870
-1.96492556,-0.19686240,0.30551820
-1.96392556,-0.19716760,0.30841780
-1.96292556,-0.19747280,0.30841780
-1.96192556,-0.19777800,0.30551820
-1.96092556,-0.19808330,0.30841780
-1.95992556,-0.19838850,0.30841780
-1.95892556,-0.19869370,0.30841780
-1.95792556,-0.19899890,0.30551820
-1.95692556,-0.19930410,0.30551820
-1.95592556,-0.19960930,0.30551820
-1.95492556,-0.19991450,0.30551820
-1.95392556,-0.20021980,0.30841780
-1.95292556,-0.20052500,0.31131730
-1.95192556,-0.20083020,0.30841780
-1.95092556,-0.20113540,0.30551820
-1.94992556,-0.20144060,0.30551820
-1.94892556,-0.20174580,0.30841780
-1.94792556,-0.20205100,0.30841780
-1.94692556,-0.20235620,0.30551820
-1.94592556,-0.20266140,0.30551820
-1.94492556,-0.20296660,0.30551820
-1.94392556,-0.20327190,0.30551820
-1.94292556,-0.20357710,0.30551820
-1.94192556,-0.20388230,0.31711630
-1.94092556,-0.20418750,0.30841780
-1.93992556,-0.20449270,0.30551820
-1.93892556,-0.20479790,0.30841780
-1.93792556,-0.20510310,0.30841780
-1.93692556,-0.20540840,0.30841780
-1.93592556,-0.20571360,0.30551820
-1.93492556,-0.20601880,0.30261870
-1.93392556,-0.20632400,0.30841780
-1.93292556,-0.20662920,0.30841780
-1.93192556,-0.20693440,0.30551820
-1.93092556,-0.20723960,0.30841780
-1.92992556,-0.20754480,0.30841780
-1.92892556,-0.20785010,0.30551820
-1.92792556,-0.20815530,0.30841780
-1.92692556,-0.20846050,0.30841780
-1.92592556,-0.20876570,0.30841780
-1.92492556,-0.20907090,0.31131730
-1.92392556,-0.20937610,0.31131730
-1.92292556,-0.20968130,0.30841780
-1.92192556,-0.20998660,0.30841780
-1.92092556,-0.21029180,0.30551820
-1.91992556,-0.21059700,0.30841780
-1.91892556,-0.21090220,0.29697230
-1.91792556,-0.21120740,0.30261870
-1.91692556,-0.21151260,0.30841780
-1.91592556,-0.21181780,0.30841780
-1.91492556,-0.21212310,0.30841780
-1.91392556,-0.21242830,0.30841780
-1.91292556,-0.21273350,0.30841780
-1.91192556,-0.21303870,0.30551820
-1.91092556,-0.21334390,0.31131730
-1.90992556,-0.21364910,0.30841780
-1.90892556,-0.21395430,0.30841780
-1.90792556,-0.21425950,0.30551820
-1.90692556,-0.21456470,0.31131730
-1.90592556,-0.21487000,0.31131730
-1.90492556,-0.21517520,0.31131730
-1.90392556,-0.21548040,0.30841780
-1.90292556,-0.21578560,0.30551820
-1.90192556,-0.21609080,0.30841780
-1.90092556,-0.21639600,0.31131730
-1.89992556,-0.21670120,0.30551820
-1.89892556,-0.21700650,0.30551820
-1.89792556,-0.21731170,0.30841780
-1.89692556,-0.21761690,0.31131730
-1.89592556,-0.21792210,0.32291540
-1.89492556,-0.21822730,0.30841780
-1.89392556,-0.21853250,0.31131730
-1.89292556,-0.21883770,0.30551820
-1.89192556,-0.21914290,0.31131730
-1.89092556,-0.21944820,0.30841780
-1.88992556,-0.21975340,0.30841780
-1.88892556,-0.22005860,0.31131730
-1.88792556,-0.22036380,0.30841780
-1.88692556,-0.22066900,0.30841780
-1.88592556,-0.22097420,0.30841780
-1.88492556,-0.22127940,0.31131730
-1.88392556,-0.22158460,0.30841780
-1.88292556,-0.22188990,0.30841780
-1.88192556,-0.22219510,0.30841780
-1.88092556,-0.22250030,0.31421680
-1.87992556,-0.22280550,0.30841780
-1.87892556,-0.22311070,0.30841780
-1.87792556,-0.22341590,0.30841780
-1.87692556,-0.22372110,0.30551820
-1.87592556,-0.22402640,0.31131730
-1.87492556,-0.22433160,0.31421680
-1.87392556,-0.22463680,0.31421680
-1.87292556,-0.22494200,0.31131730
-1.87192556,-0.22524720,0.30261870
-1.87092556,-0.22555240,0.31421680
-1.86992556,-0.22585760,0.30841780
-1.86892556,-0.22616280,0.31131730
-1.86792556,-0.22646810,0.31131730
-1.86692556,-0.22677330,0.31131730
-1.86592556,-0.22707850,0.30841780
-1.86492556,-0.22738370,0.31131730
-1.86392556,-0.22768890,0.31131730
-1.86292556,-0.22799410,0.30841780
-1.86192556,-0.22829930,0.31131730
-1.86092556,-0.22860460,0.31131730
-1.85992556,-0.22890980,0.31421680
-1.85892556,-0.22921500,0.31131730
-1.85792556,-0.22952020,0.30841780
-1.85692556,-0.22982540,0.31131730
-1.85592556,-0.23013060,0.31131730
-1.85492556,-0.23043580,0.30841780
-1.85392556,-0.23074110,0.31131730
-1.85292556,-0.23104630,0.31131730
-1.85192556,-0.23165670,0.31421680
-1.85092556,-0.23196190,0.31131730
-1.84992556,-0.23226710,0.30841780
-1.84892556,-0.23257230,0.31131730
-1.84792556,-0.23287750,0.31131730
-1.84692556,-0.23318270,0.31131730
-1.84592556,-0.23348790,0.31421680
-1.84492556,-0.23379320,0.30841780
-1.84392556,-0.23409840,0.31131730
-1.84292556,-0.23440360,0.31131730
-1.84192556,-0.23470880,0.31131730
-1.84092556,-0.23501400,0.31131730
-1.83992556,-0.23531920,0.30841780
-1.83892556,-0.23562440,0.31421680
-1.83792556,-0.23592970,0.31131730
-1.83692556,-0.23623490,0.31131730
-1.83592556,-0.23654010,0.30841780
-1.83492556,-0.23684530,0.30841780
-1.83392556,-0.23715050,0.31131730
-1.83292556,-0.23745570,0.31421680
-1.83192556,-0.23776090,0.31131730
-1.83092556,-0.23806620,0.31131730
-1.82992556,-0.23837140,0.30841780
-1.82892556,-0.23867660,0.31131730
-1.82792556,-0.23898180,0.31131730
-1.82692556,-0.23928700,0.30841780
-1.82592556,-0.23959220,0.31131730
-1.82492556,-0.23989740,0.31131730
-1.82392556,-0.24020270,0.31131730
-1.82292556,-0.24050790,0.31131730
-1.82192556,-0.24081310,0.31421680
-1.82092556,-0.24111830,0.31421680
-1.81992556,-0.24142350,0.31421680
-1.81892556,-0.24172870,0.31131730
-1.81792556,-0.24203390,0.31421680
-1.81692556,-0.24233910,0.30841780
-1.81592556,-0.24264440,0.31131730
-1.81492556,-0.24294960,0.31131730
-1.81392556,-0.24325480,0.30841780
-1.81292556,-0.24356000,0.31131730
-1.81192556,-0.24386520,0.31421680
-1.81092556,-0.24417040,0.31421680
-1.80992556,-0.24447560,0.31131730
-1.80892556,-0.24478080,0.31131730
-1.80792556,-0.24508600,0.31131730
-1.80692556,-0.24539130,0.31131730
-1.80592556,-0.24569650,0.31131730
-1.80492556,-0.24600170,0.31421680
-1.80392556,-0.24630690,0.31131730
-1.80292556,-0.24661210,0.31711630
-1.80192556,-0.24691730,0.31421680
-1.80092556,-0.24722250,0.31131730
-1.79992556,-0.24752770,0.31131730
-1.79892556,-0.24783300,0.31421680
-1.79792556,-0.24813820,0.31131730
-1.79692556,-0.24844340,0.31421680
-1.79592556,-0.24874860,0.31131730
-1.79492556,-0.24905380,0.30841780
-1.79392556,-0.24935900,0.31421680
-1.79292556,-0.24966430,0.31131730
-1.79192556,-0.24996950,0.30841780
-1.79092556,-0.25027470,0.31131730
-1.78992556,-0.25057990,0.31131730
-1.78892556,-0.25088510,0.31421680
-1.78792556,-0.25119030,0.31131730
-1.78692556,-0.25149550,0.31421680
-1.78592556,-0.25180070,0.31131730
-1.78492556,-0.25210600,0.31131730
-1.78392556,-0.25241120,0.32001590
-1.78292556,-0.25271640,0.31711630
-1.78192556,-0.25302160,0.31131730
-1.78092556,-0.25332680,0.31131730
-1.77992556,-0.25363200,0.31711630
-1.77892556,-0.25393720,0.31421680
-1.77792556,-0.25424240,0.31131730
-1.77692556,-0.25454770,0.30841780
-1.77592556,-0.25485290,0.31421680
-1.77492556,-0.25515810,0.31711630
-1.77392556,-0.25546330,0.31711630
-1.77292556,-0.25576850,0.31421680
-1.77192556,-0.25607370,0.31421680
-1.77092556,-0.25637890,0.31421680
-1.76992556,-0.25668420,0.31421680
-1.76892556,-0.25698940,0.31131730
-1.76792556,-0.25729460,0.31421680
-1.76692556,-0.25759980,0.31711630
-1.76592556,-0.25790500,0.31711630
-1.76492556,-0.25821020,0.31421680
-1.76392556,-0.25851540,0.31131730
-1.76292556,-0.25882070,0.31421680
-1.76192556,-0.25912590,0.31421680
-1.76092556,-0.25943110,0.30261870
-1.75992556,-0.25973630,0.31711630
-1.75892556,-0.26004150,0.31131730
-1.75792556,-0.26034670,0.31711630
-1.75692556,-0.26065190,0.31421680
-1.75592556,-0.26095710,0.31421680
-1.75492556,-0.26126230,0.31131730
-1.75392556,-0.26156750,0.31131730
-1.75292556,-0.26187280,0.31421680
-1.75192556,-0.26217800,0.31421680
-1.75092556,-0.26248320,0.31421680
-1.74992556,-0.26278840,0.31131730
-1.74892556,-0.26309360,0.31131730
-1.74792556,-0.26339890,0.31421680
-1.74692556,-0.26370410,0.31421680
-1.74592556,-0.26400930,0.31421680
-1.74492556,-0.26431450,0.31421680
-1.74392556,-0.26461970,0.31421680
-1.74292556,-0.26492490,0.31421680
-1.74192556,-0.26523010,0.31421680
-1.74092556,-0.26553530,0.31421680
-1.73992556,-0.26584050,0.31421680
-1.73892556,-0.26614580,0.31711630
-1.73792556,-0.26645100,0.32291540
-1.73692556,-0.26675620,0.30841780
-1.73592556,-0.26706140,0.31131730
-1.73492556,-0.26736660,0.31421680
-1.73392556,-0.26767180,0.31421680
-1.73292556,-0.26797700,0.31421680
-1.73192556,-0.26828220,0.31131730
-1.73092556,-0.26858740,0.31421680
-1.72992556,-0.26889260,0.31421680
-1.72892556,-0.26919790,0.31711630
-1.72792556,-0.26950310,0.31711630
-1.72692556,-0.26980830,0.31421680
-1.72592556,-0.27011350,0.31421680
-1.72492556,-0.27041870,0.31421680
-1.72392556,-0.27072400,0.31421680
-1.72292556,-0.27102920,0.31131730
-1.72192556,-0.27133440,0.31131730
-1.72092556,-0.27163960,0.31421680
-1.71992556,-0.27194480,0.31421680
-1.71892556,-0.27225000,0.31421680
-1.71792556,-0.27255520,0.31711630
-1.71692556,-0.27286040,0.31421680
-1.71592556,-0.27316560,0.31131730
-1.71492556,-0.27347090,0.31131730
-1.71392556,-0.27377610,0.31131730
-1.71292556,-0.27408130,0.31711630
-1.71192556,-0.27438650,0.31711630
-1.71092556,-0.27469170,0.31711630
-1.70992556,-0.27499690,0.31421680
-1.70892556,-0.27530210,0.31131730
-1.70792556,-0.27560730,0.31421680
-1.70692556,-0.27591260,0.31711630
-1.70592556,-0.27621780,0.31421680
-1.70492556,-0.27652300,0.31421680
-1.70392556,-0.27682820,0.31711630
-1.70292556,-0.27713340,0.31711630
-1.70192556,-0.27743860,0.31421680
-1.70092556,-0.27774380,0.31421680
-1.69992556,-0.27804910,0.31421680
-1.69892556,-0.27835430,0.31711630
-1.69792556,-0.27865950,0.31711630
-1.69692556,-0.27896470,0.31711630
-1.69592556,-0.27926990,0.31421680
-1.69492556,-0.27957510,0.31711630
-1.69392556,-0.27988030,0.31421680
-1.69292556,-0.28018560,0.31711630
-1.69192556,-0.28079600,0.31711630
-1.69092556,-0.28110120,0.31711630
-1.68992556,-0.28140640,0.31711630
-1.68892556,-0.28171160,0.31711630
-1.68792556,-0.28201680,0.31421680
-1.68692556,-0.28232200,0.31711630
-1.68592556,-0.28262730,0.31711630
-1.68492556,-0.28293250,0.31421680
-1.68392556,-0.28323770,0.31421680
-1.68292556,-0.28354290,0.31711630
-1.68192556,-0.28384810,0.31711630
-1.68092556,-0.28415330,0.31421680
-1.67992556,-0.28445850,0.31421680
-1.67892556,-0.28476370,0.32001590
-1.67792556,-0.28506900,0.32001590
-1.67692556,-0.28537420,0.31131730
-1.67592556,-0.28567940,0.31131730
-1.67492556,-0.28598460,0.32001590
-1.67392556,-0.28628980,0.31711630
-1.67292556,-0.28659500,0.32001590
-1.67192556,-0.28690030,0.32001590
-1.67092556,-0.28720550,0.32291540
-1.66992556,-0.28751070,0.31711630
-1.66892556,-0.28781590,0.31421680
-1.66792556,-0.28812110,0.31711630
-1.66692556,-0.28842630,0.31711630
-1.66592556,-0.28873150,0.31711630
-1.66492556,-0.28903670,0.31711630
-1.66392556,-0.28934190,0.31421680
-1.66292556,-0.28964720,0.31711630
-1.66192556,-0.28995240,0.32001590
-1.66092556,-0.29025760,0.31711630
-1.65992556,-0.29056280,0.31421680
-1.65892556,-0.29086800,0.31421680
-1.65792556,-0.29117320,0.32001590
-1.65692556,-0.29147840,0.31711630
-1.65592556,-0.29178360,0.31711630
-1.65492556,-0.29208880,0.31711630
-1.65392556,-0.29239410,0.31421680
-1.65292556,-0.29269930,0.31711630
-1.65192556,-0.29300450,0.31711630
-1.65092556,-0.29330970,0.32001590
-1.64992556,-0.29361490,0.32001590
-1.64892556,-0.29392020,0.32001590
-1.64792556,-0.29422540,0.32001590
-1.64692556,-0.29453060,0.32291540
-1.64592556,-0.29483580,0.31711630
-1.64492556,-0.29514100,0.31711630
-1.64392556,-0.29544620,0.31711630
-1.64292556,-0.29575140,0.31711630
-1.64192556,-0.29605660,0.32001590
-1.64092556,-0.29636180,0.31711630
-1.63992556,-0.29666710,0.32001590
-1.63892556,-0.29697230,0.32001590
-1.63792556,-0.29727750,0.32001590
-1.63692556,-0.29758270,0.32001590
-1.63592556,-0.29788790,0.31711630
-1.63492556,-0.29819310,0.32001590
-1.63392556,-0.29849830,0.32001590
-1.63292556,-0.29880350,0.31711630
-1.63192556,-0.29910870,0.31711630
-1.63092556,-0.29941390,0.32001590
-1.62992556,-0.29971920,0.31711630
-1.62892556,-0.30002440,0.32001590
-1.62792556,-0.30032960,0.31711630
-1.62692556,-0.30063480,0.32001590
-1.62592556,-0.30094000,0.32566230
-1.62492556,-0.30124530,0.32566230
-1.62392556,-0.30155050,0.32001590
-1.62292556,-0.30185570,0.31711630
-1.62192556,-0.30216090,0.31711630
-1.62092556,-0.30246610,0.31711630
-1.61992556,-0.30277130,0.32001590
-1.61892556,-0.30307650,0.31421680
-1.61792556,-0.30338170,0.31421680
-1.61692556,-0.30368690,0.32291540
-1.61592556,-0.30399220,0.31711630
-1.61492556,-0.30429740,0.32001590
-1.61392556,-0.30460260,0.31711630
-1.61292556,-0.30490780,0.31421680
-1.61192556,-0.30521300,0.31711630
-1.61092556,-0.30551820,0.32001590
-1.60992556,-0.30582340,0.32001590
-1.60892556,-0.30612870,0.32291540
-1.60792556,-0.30643390,0.32001590
-1.60692556,-0.30673910,0.32001590
-1.60592556,-0.30704430,0.32001590
-1.60492556,-0.30734950,0.31711630
-1.60392556,-0.30765470,0.31711630
-1.60292556,-0.30795990,0.30551820
-1.60192556,-0.30826510,0.32001590
-1.60092556,-0.30857040,0.32001590
-1.59992556,-0.30887560,0.31711630
-1.59892556,-0.30918080,0.31711630
-1.59792556,-0.30948600,0.31711630
-1.59692556,-0.30979120,0.32001590
-1.59592556,-0.31009640,0.31711630
-1.59492556,-0.31040160,0.32001590
-1.59392556,-0.31070690,0.31711630
-1.59292556,-0.31101210,0.32001590
-1.59192556,-0.31131730,0.31711630
-1.59092556,-0.31162250,0.31711630
-1.58992556,-0.31192770,0.32001590
-1.58892556,-0.31223290,0.32291540
-1.58792556,-0.31253810,0.31711630
-1.58692556,-0.31284340,0.32001590
-1.58592556,-0.31345380,0.32291540
-1.58492556,-0.31375900,0.32001590
-1.58392556,-0.31406420,0.32001590
-1.58292556,-0.31436940,0.32001590
-1.58192556,-0.31467460,0.32001590
-1.58092556,-0.31497980,0.32001590
-1.57992556,-0.31528500,0.33146140
-1.57892556,-0.31559030,0.32001590
-1.57792556,-0.31589550,0.32001590
-1.57692556,-0.31620070,0.32001590
-1.57592556,-0.31650590,0.32001590
-1.57492556,-0.31681110,0.32001590
-1.57392556,-0.31711630,0.32291540
-1.57292556,-0.31742160,0.32291540
-1.57192556,-0.31772680,0.32001590
-1.57092556,-0.31803200,0.32001590
-1.56992556,-0.31833720,0.32001590
-1.56892556,-0.31864240,0.32001590
-1.56792556,-0.31894760,0.31711630
-1.56692556,-0.31925280,0.31711630
-1.56592556,-0.31955800,0.32001590
-1.56492556,-0.31986320,0.32001590
-1.56392556,-0.32016850,0.32001590
-1.56292556,-0.32047370,0.31711630
-1.56192556,-0.32077890,0.32291540
-1.56092556,-0.32108410,0.32291540
-1.55992556,-0.32138930,0.32001590
-1.55892556,-0.32169450,0.32001590
-1.55792556,-0.32199970,0.32291540
-1.55692556,-0.32230490,0.32001590
-1.55592556,-0.32261010,0.32001590
-1.55492556,-0.32291540,0.31711630
-1.55392556,-0.32322060,0.32001590
-1.55292556,-0.32352580,0.32001590
-1.55192556,-0.32383100,0.32291540
-1.55092556,-0.32413620,0.32291540
-1.54992556,-0.32444150,0.32001590
-1.54892556,-0.32474670,0.32001590
-1.54792556,-0.32505190,0.32291540
-1.54692556,-0.32535710,0.32291540
-1.54592556,-0.32566230,0.31711630
-1.54492556,-0.32596750,0.32291540
-1.54392556,-0.32627270,0.32291540
-1.54292556,-0.32657790,0.32291540
-1.54192556,-0.32688310,0.32001590
-1.54092556,-0.32718830,0.32001590
-1.53992556,-0.32749360,0.32001590
-1.53892556,-0.32779880,0.32001590
-1.53792556,-0.32810400,0.32291540
-1.53692556,-0.32840920,0.32001590
-1.53592556,-0.32871440,0.32001590
-1.53492556,-0.32901960,0.32566230
-1.53392556,-0.32932480,0.32566230
-1.53292556,-0.32963000,0.32566230
-1.53192556,-0.32993530,0.32291540
-1.53092556,-0.33024050,0.32001590
-1.52992556,-0.33054570,0.32001590
-1.52892556,-0.33085090,0.32291540
-1.52792556,-0.33115610,0.32001590
-1.52692556,-0.33146130,0.32001590
-1.52592556,-0.33176660,0.32001590
-1.52492556,-0.33207180,0.32001590
-1.52392556,-0.33237700,0.32566230
-1.52292556,-0.33268220,0.32001590
-1.52192556,-0.33298740,0.32001590
-1.52092556,-0.33329260,0.32291540
-1.51992556,-0.33359780,0.32291540
-1.51892556,-0.33390300,0.32001590
-1.51792556,-0.33420830,0.32566230
-1.51692556,-0.33451350,0.32001590
-1.51592556,-0.33481870,0.31711630
-1.51492556,-0.33512390,0.31421680
-1.51392556,-0.33542910,0.32566230
-1.51292556,-0.33573430,0.32566230
-1.51192556,-0.33603950,0.31711630
-1.51092556,-0.33634470,0.32001590
-1.50992556,-0.33665000,0.32291540
-1.50892556,-0.33695520,0.32566230
-1.50792556,-0.33726040,0.32001590
-1.50692556,-0.33756560,0.32291540
-1.50592556,-0.33787080,0.32001590
-1.50492556,-0.33817600,0.32291540
-1.50392556,-0.33848120,0.32291540
-1.50292556,-0.33878640,0.32291540
-1.50192556,-0.33909170,0.32291540
-1.50092556,-0.33939690,0.32291540
-1.49992556,-0.33970210,0.32001590
-1.49892556,-0.34000730,0.32291540
-1.49792556,-0.34031250,0.32291540
-1.49692556,-0.34061770,0.32566230
-1.49592556,-0.34092300,0.32291540
-1.49492556,-0.34153340,0.32291540
-1.49392556,-0.34183860,0.32291540
-1.49292556,-0.34214380,0.32566230
-1.49192556,-0.34244900,0.32291540
-1.49092556,-0.34275420,0.32291540
-1.48992556,-0.34305940,0.32291540
-1.48892556,-0.34336470,0.32566230
-1.48792556,-0.34366990,0.32001590
-1.48692556,-0.34397510,0.32291540
-1.48592556,-0.34428030,0.32291540
-1.48492556,-0.34458550,0.32566230
-1.48392556,-0.34489070,0.32001590
-1.48292556,-0.34519590,0.32566230
-1.48192556,-0.34550110,0.32001590
-1.48092556,-0.34580630,0.32001590
-1.47992556,-0.34611150,0.32291540
-1.47892556,-0.34641680,0.32291540
-1.47792556,-0.34672200,0.32566230
-1.47692556,-0.34702720,0.32291540
-1.47592556,-0.34733240,0.32291540
-1.47492556,-0.34763760,0.32291540
-1.47392556,-0.34794290,0.32291540
-1.47292556,-0.34824810,0.32566230
-1.47192556,-0.34855330,0.32291540
-1.47092556,-0.34885850,0.32291540
-1.46992556,-0.34916370,0.32291540
-1.46892556,-0.34946890,0.32001590
-1.46792556,-0.34977410,0.33436090
-1.46692556,-0.35007930,0.32856180
-1.46592556,-0.35038450,0.32566230
-1.46492556,-0.35068980,0.32566230
-1.46392556,-0.35099500,0.32566230
-1.46292556,-0.35130020,0.32291540
-1.46192556,-0.35160540,0.32566230
-1.46092556,-0.35191060,0.32291540
-1.45992556,-0.35221580,0.32001590
-1.45892556,-0.35252100,0.32566230
-1.45792556,-0.35282620,0.32566230
-1.45692556,-0.35313140,0.32291540
-1.45592556,-0.35343660,0.32566230
-1.45492556,-0.35374190,0.32566230
-1.45392556,-0.35404710,0.32291540
-1.45292556,-0.35435230,0.32291540
-1.45192556,-0.35465750,0.32566230
-1.45092556,-0.35496270,0.32566230
-1.44992556,-0.35526800,0.32566230
-1.44892556,-0.35557320,0.32291540
-1.44792556,-0.35587840,0.32291540
-1.44692556,-0.35618360,0.32566230
-1.44592556,-0.35648880,0.32566230
-1.44492556,-0.35679400,0.31711630
-1.44392556,-0.35709920,0.32001590
-1.44292556,-0.35740440,0.32856180
-1.44192556,-0.35770960,0.32566230
-1.44092556,-0.35801490,0.32291540
-1.43992556,-0.35832010,0.32291540
-1.43892556,-0.35862530,0.32566230
-1.43792556,-0.35893050,0.32566230
-1.43692556,-0.35923570,0.32566230
-1.43592556,-0.35954090,0.32856180
-1.43492556,-0.35984610,0.32291540
-1.43392556,-0.36015140,0.32291540
-1.43292556,-0.36045660,0.32291540
-1.43192556,-0.36076180,0.32566230
-1.43092556,-0.36106700,0.32291540
-1.42992556,-0.36137220,0.32566230
-1.42892556,-0.36167740,0.32291540
-1.42792556,-0.36198260,0.32566230
-1.42692556,-0.36228790,0.32291540
-1.42592556,-0.36259310,0.32566230
-1.42492556,-0.36289830,0.32291540
-1.42392556,-0.36350870,0.32566230
-1.42292556,-0.36381390,0.32566230
-1.42192556,-0.36411910,0.33726040
-1.42092556,-0.36442430,0.32291540
-1.41992556,-0.36472960,0.32566230
-1.41892556,-0.36503480,0.32566230
-1.41792556,-0.36534000,0.32291540
-1.41692556,-0.36564520,0.32566230
-1.41592556,-0.36595040,0.32566230
-1.41492556,-0.36625560,0.32856180
-1.41392556,-0.36656080,0.32566230
-1.41292556,-0.36686610,0.32291540
-1.41192556,-0.36717130,0.32856180
-1.41092556,-0.36747650,0.32566230
-1.40992556,-0.36778170,0.32566230
-1.40892556,-0.36808690,0.32856180
-1.40792556,-0.36839210,0.32856180
-1.40692556,-0.36869730,0.32856180
-1.40592556,-0.36900250,0.32856180
-1.40492556,-0.36930770,0.32856180
-1.40392556,-0.36961300,0.32566230
-1.40292556,-0.36991820,0.32566230
-1.40192556,-0.37022340,0.32566230
-1.40092556,-0.37052860,0.33146140
-1.39992556,-0.37083380,0.32566230
-1.39892556,-0.37113900,0.32566230
-1.39792556,-0.37144430,0.32001590
-1.39692556,-0.37174950,0.32566230
-1.39592556,-0.37205470,0.32856180
-1.39492556,-0.37235990,0.32856180
-1.39392556,-0.37266510,0.32566230
-1.39292556,-0.37297030,0.32291540
-1.39192556,-0.37327550,0.32566230
-1.39092556,-0.37358070,0.32566230
-1.38992556,-0.37388590,0.32566230
-1.38892556,-0.37419120,0.32856180
-1.38792556,-0.37449640,0.32856180
-1.38692556,-0.37480160,0.32566230
-1.38592556,-0.37510680,0.32856180
-1.38492556,-0.37541200,0.32291540
-1.38392556,-0.37571720,0.32566230
-1.38292556,-0.37602240,0.32566230
-1.38192556,-0.37632760,0.32856180
-1.38092556,-0.37663280,0.32566230
-1.37992556,-0.37693810,0.32566230
-1.37892556,-0.37724330,0.32566230
-1.37792556,-0.37754850,0.32856180
-1.37692556,-0.37785370,0.33146140
-1.37592556,-0.37815890,0.32856180
-1.37492556,-0.37846420,0.33146140
-1.37392556,-0.37876940,0.32566230
-1.37292556,-0.37907460,0.32566230
-1.37192556,-0.37937980,0.32856180
-1.37092556,-0.37968500,0.32856180
-1.36992556,-0.37999020,0.32566230
-1.36892556,-0.38029540,0.32566230
-1.36792556,-0.38060060,0.32856180
-1.36692556,-0.38090580,0.32856180
-1.36592556,-0.38121110,0.32566230
-1.36492556,-0.38151630,0.32566230
-1.36392556,-0.38182150,0.32856180
-1.36292556,-0.38212670,0.32856180
-1.36192556,-0.38243190,0.32856180
-1.36092556,-0.38273710,0.32856180
-1.35992556,-0.38304230,0.32856180
-1.35892556,-0.38334750,0.32856180
-1.35792556,-0.38365270,0.33146140
-1.35692556,-0.38395800,0.32566230
-1.35592556,-0.38426320,0.32566230
-1.35492556,-0.38456840,0.32856180
-1.35392556,-0.38487360,0.32856180
-1.35292556,-0.38517880,0.32291540
-1.35192556,-0.38578930,0.32566230
-1.35092556,-0.38609450,0.32566230
-1.34992556,-0.38639970,0.32566230
-1.34892556,-0.38670490,0.32856180
-1.34792556,-0.38701010,0.32566230
-1.34692556,-0.38731530,0.32856180
-1.34592556,-0.38762050,0.32856180
-1.34492556,-0.38792570,0.32856180
-1.34392556,-0.38823090,0.33146140
-1.34292556,-0.38853620,0.32566230
-1.34192556,-0.38884140,0.32566230
-1.34092556,-0.38914660,0.32856180
-1.33992556,-0.38945180,0.32566230
-1.33892556,-0.38975700,0.32856180
-1.33792556,-0.39006220,0.32566230
-1.33692556,-0.39036740,0.33146140
-1.33592556,-0.39067270,0.32856180
-1.33492556,-0.39097790,0.32566230
-1.33392556,-0.39128310,0.32566230
-1.33292556,-0.39158830,0.32856180
-1.33192556,-0.39189350,0.32856180
-1.33092556,-0.39219870,0.33436090
-1.32992556,-0.39250390,0.32856180
-1.32892556,-0.39280920,0.32566230
-1.32792556,-0.39311440,0.33146140
-1.32692556,-0.39341960,0.32566230
-1.32592556,-0.39372480,0.32856180
-1.32492556,-0.39403000,0.32566230
-1.32392556,-0.39433520,0.32856180
-1.32292556,-0.39464040,0.32856180
-1.32192556,-0.39494570,0.32856180
-1.32092556,-0.39525090,0.32856180
-1.31992556,-0.39555610,0.32856180
-1.31892556,-0.39586130,0.32856180
-1.31792556,-0.39616650,0.33146140
-1.31692556,-0.39647170,0.33146140
-1.31592556,-0.39677690,0.33436090
-1.31492556,-0.39708210,0.32856180
-1.31392556,-0.39738740,0.32566230
-1.31292556,-0.39769260,0.32856180
-1.31192556,-0.39799780,0.32566230
-1.31092556,-0.39830300,0.32856180
-1.30992556,-0.39860820,0.33726040
-1.30892556,-0.39891340,0.33436090
-1.30792556,-0.39921860,0.32856180
-1.30692556,-0.39952380,0.33146140
-1.30592556,-0.39982900,0.33146140
-1.30492556,-0.40013430,0.33146140
-1.30392556,-0.40043950,0.33146140
-1.30292556,-0.40074470,0.32856180
-1.30192556,-0.40104990,0.32856180
-1.30092556,-0.40135510,0.33146140
-1.29992556,-0.40166040,0.32856180
-1.29892556,-0.40196560,0.32856180
-1.29792556,-0.40227080,0.32856180
-1.29692556,-0.40257600,0.33146140
-1.29592556,-0.40288120,0.32856180
-1.29492556,-0.40318640,0.33146140
-1.29392556,-0.40349160,0.33146140
-1.29292556,-0.40379680,0.32856180
-1.29192556,-0.40410200,0.33146140
-1.29092556,-0.40440720,0.33146140
-1.28992556,-0.40471250,0.32856180
-1.28892556,-0.40501770,0.33146140
-1.28792556,-0.40532290,0.33146140
-1.28692556,-0.40562810,0.32001590
-1.28592556,-0.40593330,0.32856180
